"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.297902418E2,-9.668394470E-1,9.663604431E0,-1.099164276E0
6.298103298E2,-9.725276184E-1,9.652228088E0,-1.089733887E0
6.298304090E2,-9.848020935E-1,9.637708282E0,-1.116827545E0
6.298504960E2,-9.746232605E-1,9.633516998E0,-1.108744354E0
6.298705840E2,-9.651928711E-1,9.642348633E0,-1.105002136E0
6.298906720E2,-9.593550110E-1,9.700727234E0,-1.100361786E0
6.299107600E2,-9.493258667E-1,9.654473419E0,-1.094224548E0
6.299308470E2,-9.653425598E-1,9.654024353E0,-1.077758789E0
6.299509350E2,-9.732760620E-1,9.631121979E0,-1.108594666E0
6.299710230E2,-9.626481628E-1,9.634115753E0,-1.118773499E0
6.299911110E2,-9.623487854E-1,9.655521240E0,-1.116977234E0
6.300111990E2,-1.010847931E0,9.648036804E0,-1.103654938E0
6.300312860E2,-9.997709656E-1,9.687404938E0,-1.127605133E0
6.300513740E2,-9.963281250E-1,9.677375793E0,-1.107995911E0
6.300714620E2,-1.007854156E0,9.639504547E0,-1.093326416E0
6.300915500E2,-9.629475403E-1,9.650431824E0,-1.133143616E0
6.301116370E2,-9.804611206E-1,9.632918243E0,-1.158141632E0
6.301317250E2,-9.342073059E-1,9.610464935E0,-1.128054199E0
6.301518130E2,-9.119036865E-1,9.644144897E0,-1.121916962E0
6.301719010E2,-9.080117798E-1,9.673184509E0,-1.116528168E0
6.301919890E2,-9.484277344E-1,9.670789490E0,-1.114731903E0
6.302120760E2,-9.740245056E-1,9.675429840E0,-1.078507233E0
6.302321640E2,-1.015188904E0,9.670340424E0,-1.113983459E0
6.302522520E2,-1.035845947E0,9.633067932E0,-1.165177002E0
6.302723400E2,-9.792636108E-1,9.640851746E0,-1.103954315E0
6.302924270E2,-9.012757874E-1,9.639354858E0,-1.139131165E0
6.303125150E2,-8.987310791E-1,9.661808167E0,-1.181193695E0
6.303326030E2,-8.837622070E-1,9.669442291E0,-1.121916962E0
6.303526910E2,-8.827143860E-1,9.661359100E0,-1.069825287E0
6.303727790E2,-9.159452820E-1,9.678423615E0,-1.042282562E0
6.303928660E2,-9.187893677E-1,9.684860229E0,-1.052012329E0
6.304129540E2,-9.361532593E-1,9.714797974E0,-9.939331055E-1
6.304330420E2,-9.587562561E-1,9.669292603E0,-9.927355957E-1
6.304531300E2,-9.565109253E-1,9.629924469E0,-1.062041473E0
6.304732170E2,-9.386979675E-1,9.643396454E0,-1.056053925E0
6.304933050E2,-8.816665649E-1,9.652677155E0,-1.060394897E0
6.305133930E2,-8.183482361E-1,9.660760345E0,-1.080004120E0
6.305334810E2,-8.015830994E-1,9.661059723E0,-1.089733887E0
6.305535680E2,-7.782316589E-1,9.716743927E0,-1.093775482E0
6.305736560E2,-8.282276917E-1,9.716893616E0,-1.075363770E0
6.305937440E2,-8.494834900E-1,9.659862213E0,-1.057999878E0
6.306138320E2,-9.499246216E-1,9.676777039E0,-1.075962524E0
6.306339200E2,-1.019529877E0,9.650282135E0,-1.061592407E0
6.306540070E2,-1.019978943E0,9.615853729E0,-1.067130890E0
6.306740950E2,-1.015637970E0,9.652228088E0,-1.098864899E0
6.306941830E2,-1.033899994E0,9.658365326E0,-1.114881592E0
6.307142710E2,-1.009051666E0,9.664352875E0,-1.078956299E0
6.307343580E2,-1.010698242E0,9.624984741E0,-1.049018555E0
6.307544460E2,-9.845027161E-1,9.628577271E0,-9.999206543E-1
6.307745340E2,-9.590556335E-1,9.647438049E0,-9.924362183E-1
6.307946220E2,-9.481283569E-1,9.664352875E0,-1.055305481E0
6.308147090E2,-9.927355957E-1,9.652677155E0,-1.076261902E0
6.308347967E2,-1.066232758E0,9.635762329E0,-1.040935364E0
6.308548847E2,-1.054407349E0,9.607321472E0,-1.037941589E0
6.308749727E2,-9.904902649E-1,9.618997192E0,-1.021625519E0
6.308950597E2,-9.406439209E-1,9.617051239E0,-9.153465271E-1
6.309151477E2,-9.407936096E-1,9.696086884E0,-9.695338440E-1
6.309352357E2,-9.708810425E-1,9.656718750E0,-9.922865295E-1
6.309553237E2,-9.645941162E-1,9.667346649E0,-9.928852844E-1
6.309754117E2,-9.593550110E-1,9.681267700E0,-9.409432983E-1
6.309954987E2,-9.397457886E-1,9.651030579E0,-9.770182800E-1
6.310155867E2,-9.083111572E-1,9.673184509E0,-9.999206543E-1
6.310356747E2,-8.828640747E-1,9.658215637E0,-9.301657104E-1
6.310557627E2,-8.231382751E-1,9.616901550E0,-8.885522461E-1
6.310758497E2,-7.659571838E-1,9.676627350E0,-1.009650421E0
6.310959377E2,-8.214916992E-1,9.685908051E0,-1.020577698E0
6.311160257E2,-8.857081604E-1,9.650282135E0,-9.777667236E-1
6.311361137E2,-9.282197571E-1,9.683662720E0,-1.003662872E0
6.311562007E2,-9.481283569E-1,9.660011902E0,-9.692344666E-1
6.311762887E2,-9.054670715E-1,9.637558594E0,-9.454339600E-1
6.311963767E2,-8.294252014E-1,9.641151123E0,-9.776170349E-1
6.312164647E2,-8.457412720E-1,9.651030579E0,-9.982740784E-1
6.312365517E2,-9.455836487E-1,9.652377777E0,-1.031804352E0
6.312566397E2,-9.921368408E-1,9.647438049E0,-1.039288788E0
6.312767277E2,-1.071172485E0,9.680219879E0,-1.004710693E0
6.312968157E2,-1.067280579E0,9.606872406E0,-9.746232605E-1
6.313169037E2,-1.010698242E0,9.671088867E0,-9.931846619E-1
6.313369907E2,-9.870474243E-1,9.644144897E0,-1.005010071E0
6.313570787E2,-9.942324829E-1,9.638307037E0,-1.057550812E0
6.313771667E2,-9.648934937E-1,9.647887115E0,-1.011446686E0
6.313972547E2,-9.047186279E-1,9.644144897E0,-1.012943573E0
6.314173417E2,-8.845106506E-1,9.667646027E0,-1.004860382E0
6.314374297E2,-9.062155151E-1,9.695937195E0,-9.590556335E-1
6.314575177E2,-9.354048157E-1,9.656569061E0,-9.256750488E-1
6.314776057E2,-9.249266052E-1,9.644893341E0,-9.840536499E-1
6.314976927E2,-9.783654785E-1,9.686057739E0,-9.897418213E-1
6.315177807E2,-1.052162018E0,9.690249023E0,-1.033301239E0
6.315378687E2,-1.087937622E0,9.626930695E0,-1.063837738E0
6.315579567E2,-1.113534393E0,9.598938904E0,-1.039887543E0
6.315780437E2,-1.121018829E0,9.651030579E0,-1.026714935E0
6.315981317E2,-1.132844238E0,9.704170074E0,-1.025367737E0
6.316182197E2,-1.132844238E0,9.628427582E0,-1.048270111E0
6.316383077E2,-1.105900269E0,9.627978516E0,-1.106948090E0
6.316583947E2,-1.178948364E0,9.658515015E0,-1.125659180E0
6.316784827E2,-1.232237549E0,9.611363068E0,-1.106499023E0
6.316985707E2,-1.263971558E0,9.537566528E0,-1.105600891E0
6.317186587E2,-1.176253967E0,9.616751862E0,-1.070873108E0
6.317387457E2,-1.121767273E0,9.671088867E0,-1.028511200E0
6.317588337E2,-1.107846222E0,9.698032837E0,-9.828561401E-1
6.317789217E2,-1.091530151E0,9.711654510E0,-9.427395630E-1
6.317990097E2,-1.038989410E0,9.685608673E0,-9.493258667E-1
6.318190967E2,-1.037941589E0,9.650880890E0,-9.842033386E-1
6.318391847E2,-1.027912445E0,9.647438049E0,-1.015637970E0
6.318592727E2,-1.018032990E0,9.653575287E0,-1.081051941E0
6.318793607E2,-1.027014313E0,9.652527466E0,-1.065334625E0
6.318994477E2,-1.008003845E0,9.649234314E0,-1.031055908E0
6.319195357E2,-1.003812561E0,9.643995209E0,-1.006956024E0
6.319396237E2,-9.895921326E-1,9.625134430E0,-9.843530273E-1
6.319597117E2,-1.008303223E0,9.671987000E0,-9.416917419E-1
6.319797987E2,-1.040186920E0,9.673483887E0,-9.930349731E-1
6.319998867E2,-1.049317932E0,9.648186493E0,-1.071621552E0
6.320199747E2,-1.115330658E0,9.630223846E0,-1.083596649E0
6.320400627E2,-1.128353577E0,9.626781006E0,-1.095871124E0
6.320601497E2,-1.118174744E0,9.640252991E0,-1.097817078E0
6.320802377E2,-1.107097778E0,9.614207153E0,-1.035845947E0
6.321003257E2,-1.078656921E0,9.680668945E0,-1.073268127E0
6.321204137E2,-1.079255676E0,9.660011902E0,-1.048719177E0
6.321405007E2,-1.078806610E0,9.631121979E0,-1.085991669E0
6.321605887E2,-1.082399139E0,9.645641785E0,-1.131796417E0
6.321806767E2,-1.101259918E0,9.622140656E0,-1.048270111E0
6.322007647E2,-1.077459412E0,9.616302795E0,-1.020128632E0
6.322208517E2,-1.025367737E0,9.637558594E0,-1.028960266E0
6.322409397E2,-1.004111938E0,9.696835327E0,-9.967771912E-1
6.322610277E2,-9.572593689E-1,9.627978516E0,-9.705816650E-1
6.322811157E2,-9.771679688E-1,9.613159332E0,-9.924362183E-1
6.323012027E2,-1.072070618E0,9.662406921E0,-9.954299927E-1
6.323212907E2,-1.111289062E0,9.654473419E0,-9.865983582E-1
6.323413787E2,-1.130598907E0,9.677675171E0,-9.864486694E-1
6.323614667E2,-1.120120697E0,9.707612915E0,-1.007704468E0
6.323815537E2,-1.029409332E0,9.680968323E0,-1.012195129E0
6.324016417E2,-9.605525208E-1,9.645641785E0,-1.010099487E0
6.324217297E2,-9.732760620E-1,9.670939178E0,-1.000070343E0
6.324418177E2,-9.714797974E-1,9.672286377E0,-9.870474243E-1
6.324619047E2,-9.669891357E-1,9.611363068E0,-9.544152832E-1
6.324819927E2,-9.252259827E-1,9.599986725E0,-9.641450500E-1
6.325020807E2,-8.634045410E-1,9.685159607E0,-1.025966492E0
6.325221687E2,-9.048683167E-1,9.753866730E0,-9.624984741E-1
6.325422557E2,-1.013542328E0,9.689201202E0,-1.046623535E0
6.325623437E2,-1.163231049E0,9.601633301E0,-8.884025574E-1
6.325824317E2,-1.165925446E0,9.569749603E0,-1.001417542E0
6.326025197E2,-1.316512299E0,9.588011627E0,-9.358538818E-1
6.326226067E2,-1.150507507E0,9.645342407E0,-1.131646729E0
6.326426947E2,-1.132694550E0,9.661508789E0,-9.925859070E-1
6.326627827E2,-1.122515717E0,9.679920502E0,-1.016386414E0
6.326828697E2,-1.281485138E0,9.683213654E0,-1.024469604E0
6.327029577E2,-1.318907318E0,9.607620850E0,-1.089135132E0
6.327230457E2,-1.441203003E0,9.589059448E0,-1.071920929E0
6.327431337E2,-1.434766388E0,9.572743378E0,-9.809101868E-1
6.327632207E2,-1.427880707E0,9.610015869E0,-1.057401123E0
6.327833087E2,-1.328786774E0,9.548942871E0,-1.012195129E0
6.328033967E2,-1.264570312E0,9.574689331E0,-1.000519409E0
6.328234850E2,-1.266067200E0,9.637408905E0,-1.075064392E0
6.328435720E2,-1.288221130E0,9.579778748E0,-1.088087311E0
6.328636600E2,-1.231788483E0,9.564360809E0,-1.067430267E0
6.328837480E2,-1.224603424E0,9.654473419E0,-1.061143341E0
6.329038360E2,-1.261127472E0,9.743687897E0,-9.776170349E-1
6.329239230E2,-1.188079376E0,9.690548401E0,-9.764195251E-1
6.329440110E2,-1.050665131E0,9.583371277E0,-8.710386658E-1
6.329640990E2,-9.861492920E-1,9.617200928E0,-8.408015442E-1
6.329841870E2,-1.030307465E0,9.670190735E0,-8.619076538E-1
6.330042740E2,-1.091679840E0,9.621841278E0,-9.210346985E-1
6.330243620E2,-1.064137115E0,9.633516998E0,-9.422904968E-1
6.330444500E2,-1.057999878E0,9.679770813E0,-9.975256348E-1
6.330645380E2,-1.182091827E0,9.640851746E0,-1.014889526E0
6.330846250E2,-1.272803192E0,9.540560303E0,-9.443861389E-1
6.331047130E2,-1.352736969E0,9.569150848E0,-9.538165283E-1
6.331248010E2,-1.317560120E0,9.561067657E0,-9.789642334E-1
6.331448880E2,-1.292113037E0,9.572294312E0,-1.007105713E0
6.331649760E2,-1.246907043E0,9.531129913E0,-1.070424042E0
6.331850640E2,-1.298399963E0,9.581724701E0,-1.181343384E0
6.332051520E2,-1.357077942E0,9.570647736E0,-1.143023071E0
6.332252390E2,-1.354533234E0,9.505533142E0,-1.122216339E0
6.332453270E2,-1.323397980E0,9.577982483E0,-1.125509491E0
6.332654150E2,-1.356479187E0,9.667196960E0,-1.152603149E0
6.332855030E2,-1.469344482E0,9.655072174E0,-1.160686340E0
6.333055900E2,-1.566941528E0,9.578880615E0,-1.166673889E0
6.333256780E2,-1.563049622E0,9.537416840E0,-1.164877625E0
6.333457660E2,-1.489552460E0,9.509574738E0,-1.185384979E0
6.333658540E2,-1.401385803E0,9.551936646E0,-1.271156616E0
6.333859410E2,-1.316661987E0,9.582173767E0,-1.346749420E0
6.334060290E2,-1.339264984E0,9.574090576E0,-1.353934479E0
6.334261170E2,-1.360969849E0,9.568851471E0,-1.319057007E0
6.334462050E2,-1.368154907E0,9.544751587E0,-1.270707550E0
6.334662920E2,-1.360071716E0,9.565558319E0,-1.224453735E0
6.334863800E2,-1.455423431E0,9.562714233E0,-1.177152100E0
6.335064680E2,-1.478325806E0,9.604327698E0,-1.146465912E0
6.335265550E2,-1.474583588E0,9.609566803E0,-1.122366028E0
6.335466430E2,-1.419647827E0,9.601932678E0,-1.154249725E0
6.335667310E2,-1.375938721E0,9.590406647E0,-1.208886108E0
6.335868190E2,-1.332229614E0,9.594448242E0,-1.238225098E0
6.336069060E2,-1.314117279E0,9.598489838E0,-1.262324982E0
6.336269940E2,-1.341809692E0,9.665700073E0,-1.275946655E0
6.336470820E2,-1.382225647E0,9.699230347E0,-1.309776306E0
6.336671700E2,-1.408570862E0,9.613758087E0,-1.291813660E0
6.336872570E2,-1.404529266E0,9.606573029E0,-1.281185760E0
6.337073450E2,-1.436113586E0,9.594298553E0,-1.268761597E0
6.337274330E2,-1.473984833E0,9.548793182E0,-1.194066925E0
6.337475200E2,-1.475032654E0,9.530531158E0,-1.225501556E0
6.337676080E2,-1.459015961E0,9.558373260E0,-1.269210663E0
6.337876960E2,-1.414408722E0,9.610315247E0,-1.241667938E0
6.338077840E2,-1.455273743E0,9.617051239E0,-1.245260468E0
6.338278709E2,-1.421593781E0,9.615554352E0,-1.227297821E0
6.338479589E2,-1.376238098E0,9.562863922E0,-1.119222565E0
6.338680469E2,-1.220112762E0,9.576036530E0,-1.078956299E0
6.338881349E2,-1.182690582E0,9.594747620E0,-1.142274628E0
6.339082219E2,-1.150208130E0,9.605525208E0,-1.167572021E0
6.339283099E2,-1.100960541E0,9.606573029E0,-1.153351593E0
6.339483979E2,-1.073866882E0,9.639654236E0,-1.215771790E0
6.339684859E2,-1.019380188E0,9.587113495E0,-1.240620117E0
6.339885729E2,-9.867480469E-1,9.629026337E0,-1.133892059E0
6.340086609E2,-1.024918671E0,9.678273926E0,-1.144819336E0
6.340287489E2,-1.096619568E0,9.666897583E0,-1.157243500E0
6.340488359E2,-1.199455719E0,9.660311279E0,-1.195563812E0
6.340689239E2,-1.249451752E0,9.611961823E0,-1.138981476E0
6.340890119E2,-1.248852997E0,9.546996918E0,-1.135089569E0
6.341090999E2,-1.228645020E0,9.570947113E0,-1.133293304E0
6.341291869E2,-1.203946381E0,9.620045013E0,-1.165925446E0
6.341492749E2,-1.170266418E0,9.664502563E0,-1.187181244E0
6.341693629E2,-1.106499023E0,9.637109528E0,-1.144220581E0
6.341894499E2,-1.036145325E0,9.662855988E0,-1.151106262E0
6.342095379E2,-1.052910461E0,9.668394470E0,-1.089284821E0
6.342296259E2,-1.048419800E0,9.620344391E0,-1.038690033E0
6.342497139E2,-1.028361511E0,9.630223846E0,-1.076411591E0
6.342698009E2,-1.057101746E0,9.689350891E0,-1.140478363E0
6.342898889E2,-1.014889526E0,9.612560577E0,-1.085542603E0
6.343099769E2,-1.079704742E0,9.641600189E0,-1.177750854E0
6.343300649E2,-1.120270386E0,9.686506805E0,-1.117875366E0
6.343501519E2,-1.136137390E0,9.616003418E0,-1.063238983E0
6.343702399E2,-1.144969025E0,9.616602173E0,-1.095721436E0
6.343903279E2,-1.115031281E0,9.594298553E0,-1.100960541E0
6.344104149E2,-1.113384705E0,9.650282135E0,-1.176703033E0
6.344305029E2,-1.120869141E0,9.643097076E0,-1.184935913E0
6.344505909E2,-1.092577972E0,9.611812134E0,-1.222058716E0
6.344706789E2,-1.096020813E0,9.647587738E0,-1.157243500E0
6.344907659E2,-1.107097778E0,9.663903809E0,-1.120869141E0
6.345108539E2,-1.077160034E0,9.632768555E0,-1.176553345E0
6.345309419E2,-1.103804626E0,9.591454468E0,-1.149309998E0
6.345510299E2,-1.115031281E0,9.606722717E0,-1.147813110E0
6.345711169E2,-1.122515717E0,9.626781006E0,-1.187929688E0
6.345912049E2,-1.150058441E0,9.624086609E0,-1.174457703E0
6.346112929E2,-1.153650970E0,9.607022095E0,-1.166973267E0
6.346313799E2,-1.147962799E0,9.640552368E0,-1.182241516E0
6.346514679E2,-1.163530426E0,9.668244781E0,-1.191372528E0
6.346715559E2,-1.193318481E0,9.587412872E0,-1.137783966E0
6.346916439E2,-1.232087860E0,9.649982758E0,-1.179098053E0
6.347117309E2,-1.270408173E0,9.625583496E0,-1.173409882E0
6.347318189E2,-1.223256226E0,9.577084351E0,-1.154549103E0
6.347519069E2,-1.156345367E0,9.589358826E0,-1.147813110E0
6.347719939E2,-1.095272369E0,9.607171783E0,-1.147214355E0
6.347920819E2,-1.062939606E0,9.639953613E0,-1.132544861E0
6.348121699E2,-1.052760773E0,9.647887115E0,-1.173260193E0
6.348322579E2,-1.112336884E0,9.679321747E0,-1.122366028E0
6.348523449E2,-1.191522217E0,9.662706299E0,-1.089733887E0
6.348724329E2,-1.189875641E0,9.594747620E0,-1.093326416E0
6.348925209E2,-1.140927429E0,9.602381744E0,-1.104702759E0
6.349126089E2,-1.102008362E0,9.591903534E0,-1.134490814E0
6.349326959E2,-1.076112213E0,9.589508514E0,-1.150507507E0
6.349527839E2,-1.083147583E0,9.653874664E0,-1.133592682E0
6.349728719E2,-1.055754547E0,9.655970306E0,-1.099164276E0
6.349929589E2,-1.040635986E0,9.624535675E0,-1.049916687E0
6.350130469E2,-1.015039215E0,9.656119995E0,-1.007704468E0
6.350331349E2,-1.030157776E0,9.680369568E0,-1.005159760E0
6.350532219E2,-1.027613068E0,9.672136688E0,-1.028810577E0
6.350733099E2,-1.008602600E0,9.657167816E0,-1.025218048E0
6.350933979E2,-1.042282562E0,9.635462952E0,-9.922865295E-1
6.351134859E2,-1.045126648E0,9.606273651E0,-9.839039612E-1
6.351335729E2,-1.049617310E0,9.662855988E0,-9.910890198E-1
6.351536609E2,-1.073567505E0,9.681567078E0,-1.042282562E0
6.351737489E2,-1.099164276E0,9.617799683E0,-1.039139099E0
6.351938369E2,-1.125659180E0,9.675579529E0,-1.056652679E0
6.352139239E2,-1.141226807E0,9.627679138E0,-1.104104004E0
6.352340119E2,-1.140478363E0,9.581874390E0,-1.066232758E0
6.352540999E2,-1.104852448E0,9.619446259E0,-1.074615326E0
6.352741869E2,-1.089434509E0,9.641450500E0,-1.055754547E0
6.352942749E2,-1.086590424E0,9.645043030E0,-1.053808594E0
6.353143629E2,-1.067579956E0,9.650431824E0,-1.065933380E0
6.353344509E2,-1.069675598E0,9.667795715E0,-1.050365753E0
6.353545379E2,-1.093775482E0,9.654473419E0,-1.061592407E0
6.353746259E2,-1.101110229E0,9.609117737E0,-1.073417816E0
6.353947139E2,-1.096619568E0,9.630074158E0,-1.107696533E0
6.354148009E2,-1.112486572E0,9.629325714E0,-1.124611359E0
6.354348889E2,-1.117575989E0,9.626331940E0,-1.108444977E0
6.354549769E2,-1.120270386E0,9.618697815E0,-1.101259918E0
6.354750639E2,-1.132245483E0,9.638307037E0,-1.086291046E0
6.354951519E2,-1.128652954E0,9.646689606E0,-1.043629761E0
6.355152399E2,-1.113833771E0,9.629026337E0,-1.040486298E0
6.355353279E2,-1.101559296E0,9.647438049E0,-1.039588165E0
6.355554149E2,-1.106948090E0,9.654922485E0,-1.066981201E0
6.355755029E2,-1.127605133E0,9.632618866E0,-1.096170502E0
6.355955909E2,-1.095272369E0,9.633966064E0,-1.107696533E0
6.356156779E2,-1.060394897E0,9.631870422E0,-1.065783691E0
6.356357659E2,-1.063688049E0,9.668993225E0,-1.052162018E0
6.356558539E2,-1.085392914E0,9.661359100E0,-1.104852448E0
6.356759419E2,-1.063837738E0,9.614057465E0,-1.053209839E0
6.356960289E2,-1.101110229E0,9.658515015E0,-1.068927155E0
6.357161169E2,-1.111438751E0,9.639504547E0,-1.094823303E0
6.357362049E2,-1.087787933E0,9.602830811E0,-1.063089294E0
6.357562919E2,-1.041833496E0,9.649982758E0,-1.078507233E0
6.357763799E2,-1.026265869E0,9.671088867E0,-1.102307739E0
6.357964679E2,-1.038989410E0,9.627978516E0,-1.061592407E0
6.358165559E2,-1.034199371E0,9.643995209E0,-1.055455170E0
6.358366431E2,-1.066831512E0,9.634564819E0,-1.024619293E0
6.358567311E2,-1.066232758E0,9.645641785E0,-1.028361511E0
6.358768191E2,-1.051712952E0,9.630822601E0,-1.025517426E0
6.358969061E2,-1.035845947E0,9.653724976E0,-1.030457153E0
6.359169941E2,-1.024170227E0,9.638456726E0,-1.048270111E0
6.359370821E2,-9.933343506E-1,9.630672913E0,-1.041683807E0
6.359571691E2,-1.051712952E0,9.671837311E0,-1.028810577E0
6.359772571E2,-1.076860657E0,9.644743652E0,-1.030457153E0
6.359973451E2,-1.088237000E0,9.619595947E0,-1.015787659E0
6.360174331E2,-1.068029022E0,9.638007660E0,-1.011296997E0
6.360375201E2,-1.058748322E0,9.656569061E0,-1.003513184E0
6.360576081E2,-1.031804352E0,9.670789490E0,-1.004860382E0
6.360776961E2,-9.960287476E-1,9.656119995E0,-1.010099487E0
6.360977831E2,-9.713301086E-1,9.641450500E0,-1.004261627E0
6.361178711E2,-9.617500305E-1,9.643246765E0,-9.939331055E-1
6.361379591E2,-9.889933777E-1,9.680070190E0,-9.883946228E-1
6.361580471E2,-9.990225220E-1,9.685458984E0,-1.018482056E0
6.361781341E2,-9.895921326E-1,9.630822601E0,-9.907896423E-1
6.361982221E2,-9.741741943E-1,9.659113770E0,-9.437873840E-1
6.362183101E2,-9.855505371E-1,9.718839569E0,-9.919871521E-1
6.362383971E2,-1.014590149E0,9.654623108E0,-9.788145447E-1
6.362584851E2,-1.012344818E0,9.600884857E0,-9.809101868E-1
6.362785731E2,-9.993218994E-1,9.638756104E0,-1.012494507E0
6.362986601E2,-1.005010071E0,9.670789490E0,-1.022673340E0
6.363187481E2,-1.000669098E0,9.650880890E0,-1.051862640E0
6.363388361E2,-9.994715881E-1,9.624385986E0,-1.003662872E0
6.363589241E2,-1.014590149E0,9.676627350E0,-1.026265869E0
6.363790111E2,-1.042282562E0,9.671388245E0,-1.002315674E0
6.363990991E2,-1.062939606E0,9.630223846E0,-1.005159760E0
6.364191871E2,-1.049617310E0,9.630373535E0,-9.824070740E-1
6.364392741E2,-1.064286804E0,9.655521240E0,-9.874964905E-1
6.364593621E2,-1.059646454E0,9.646390228E0,-1.002764740E0
6.364794501E2,-1.066532135E0,9.654922485E0,-1.027014313E0
6.364995371E2,-1.043180695E0,9.685309296E0,-1.015338593E0
6.365196251E2,-1.008003845E0,9.636061707E0,-1.004411316E0
6.365397131E2,-9.910890198E-1,9.600286102E0,-9.713301086E-1
6.365598011E2,-1.007105713E0,9.685009918E0,-1.059496765E0
6.365798881E2,-9.529183960E-1,9.682914276E0,-9.816586304E-1
6.365999761E2,-1.005159760E0,9.668993225E0,-1.030008087E0
6.366200641E2,-1.066681824E0,9.613458710E0,-1.052461395E0
6.366401511E2,-1.063388672E0,9.651030579E0,-1.042282562E0
6.366602391E2,-1.049766998E0,9.631571045E0,-1.042731628E0
6.366803271E2,-1.017434235E0,9.667646027E0,-1.072070618E0
6.367004141E2,-1.024319916E0,9.634864197E0,-1.023421783E0
6.367205021E2,-1.019080811E0,9.666897583E0,-1.055904236E0
6.367405901E2,-1.046922913E0,9.672885132E0,-1.074914703E0
6.367606771E2,-1.050814819E0,9.601782990E0,-1.055754547E0
6.367807651E2,-1.025367737E0,9.586215363E0,-1.065484314E0
6.368008531E2,-1.027463379E0,9.612710266E0,-1.004261627E0
6.368209411E2,-1.025816803E0,9.659263458E0,-1.045875092E0
6.368410281E2,-1.032552795E0,9.656868439E0,-1.024768982E0
6.368611161E2,-1.066681824E0,9.681118011E0,-9.791139221E-1
6.368812041E2,-1.075214081E0,9.660610657E0,-9.636959839E-1
6.369012911E2,-1.037791901E0,9.648785248E0,-9.599537659E-1
6.369213791E2,-9.723779297E-1,9.663005676E0,-9.976753235E-1
6.369414671E2,-9.372010803E-1,9.644294586E0,-1.020128632E0
6.369615541E2,-9.343569946E-1,9.663005676E0,-1.000968475E0
6.369816421E2,-9.282197571E-1,9.666298828E0,-1.040336609E0
6.370017301E2,-9.621990967E-1,9.667646027E0,-9.970765686E-1
6.370218181E2,-9.686357117E-1,9.671088867E0,-9.720785522E-1
6.370419051E2,-1.005010071E0,9.671687622E0,-9.611512756E-1
6.370619931E2,-1.008153534E0,9.649683380E0,-9.707313538E-1
6.370820811E2,-9.807604980E-1,9.646539917E0,-9.966275024E-1
6.371021681E2,-9.228309631E-1,9.666149139E0,-1.032403107E0
6.371222561E2,-9.228309631E-1,9.646988983E0,-1.063688049E0
