"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.943790690E2,-5.536988378E-3,-3.861384466E-4,1.078399643E-2
4.943991570E2,-7.537351921E-3,-1.956337877E-2,7.976055145E-3
4.944192440E2,3.849049099E-4,-2.117688302E-3,3.877672832E-3
4.944393320E2,8.571474813E-3,4.266573861E-2,-3.081892617E-3
4.944594200E2,5.149561912E-4,6.225281581E-2,-7.557889447E-3
4.944795070E2,-7.869042456E-3,3.485510871E-2,-3.445140552E-3
4.944995950E2,-4.087759182E-3,6.390191615E-3,5.492657889E-3
4.945196820E2,1.017808449E-2,-3.282106481E-3,5.182716995E-3
4.945397700E2,1.520940382E-2,7.829461247E-3,6.537711248E-3
4.945598580E2,1.772904582E-2,1.718631946E-2,2.180772601E-3
4.945799450E2,1.357801445E-2,2.521119826E-2,8.717406308E-4
4.946000330E2,5.759506486E-3,3.030422702E-2,-2.148363274E-5
4.946201200E2,3.090938553E-4,2.257144824E-2,-6.454807706E-3
4.946402080E2,-2.596199047E-3,1.577511057E-2,-8.997580037E-3
4.946602960E2,7.171095815E-3,1.139300037E-2,-5.902764387E-3
4.946803830E2,2.208737098E-2,1.771850325E-2,-7.502843160E-3
4.947004714E2,2.587546408E-2,3.711987287E-2,-1.212521829E-2
4.947205594E2,2.127728984E-2,5.161064118E-2,-1.661726087E-2
4.947406464E2,2.498828992E-2,3.845432401E-2,-1.699798182E-2
4.947607344E2,2.991904505E-2,1.879882812E-2,-1.598656364E-2
4.947808214E2,2.820793726E-2,1.812147722E-2,-1.179287769E-2
4.948009094E2,2.373306639E-2,2.433498204E-2,-1.229668129E-2
4.948209974E2,2.278914303E-2,2.951705828E-2,-1.418509986E-2
4.948410844E2,1.316575706E-2,3.089491650E-2,-1.324168127E-2
4.948611724E2,2.440510783E-3,3.160412982E-2,-1.047852635E-2
4.948812594E2,-3.594123991E-3,2.947219647E-2,-7.440495305E-3
4.949013474E2,4.313765094E-3,2.085483633E-2,-2.197234426E-3
4.949214354E2,1.034014486E-2,1.827537082E-2,-2.863142872E-4
4.949415224E2,8.386435919E-3,1.256531104E-2,-4.387199879E-4
4.949616104E2,6.752726622E-3,4.080623854E-3,2.781190211E-3
4.949816984E2,4.290710203E-3,-1.444772631E-2,2.458658535E-3
4.950017854E2,2.212518593E-3,-2.860004269E-2,4.923185334E-3
4.950218734E2,5.105435848E-4,-1.564476639E-2,7.924959064E-4
4.950419604E2,-1.404333161E-3,1.657369547E-2,-6.433783565E-3
4.950620484E2,-1.048902236E-2,2.764324471E-2,-1.279718429E-2
4.950821364E2,-8.366869297E-4,1.470637508E-4,-1.292074844E-2
4.951022234E2,-9.298793040E-3,-2.453560755E-2,-8.927020244E-3
4.951223114E2,-1.270951610E-2,-2.471747994E-2,-1.570644323E-3
4.951423994E2,-1.021021325E-2,-2.007580549E-2,-8.319742628E-4
4.951624864E2,-1.554514747E-2,-3.083645366E-2,-1.049227081E-3
4.951825744E2,-1.489912532E-2,-3.085560724E-2,1.787021291E-3
4.952026614E2,-1.438272838E-2,-3.490320966E-2,2.496674424E-3
4.952227494E2,-1.236080658E-2,-5.319476128E-2,8.678767830E-3
4.952428374E2,-1.388773602E-2,-5.652183667E-2,1.225588843E-2
4.952629244E2,-1.123955287E-2,-3.228315338E-2,1.285572816E-2
4.952830124E2,-1.285505202E-2,-1.947425865E-2,9.802954271E-3
4.953030994E2,-2.274681628E-2,-2.743511647E-2,1.885028672E-3
4.953231874E2,-2.281022631E-2,-1.742333733E-2,-2.513515064E-4
4.953432754E2,-1.939156279E-2,-4.302125890E-4,-9.679934010E-5
4.953633624E2,-1.953793690E-2,3.715166822E-3,-8.305297815E-4
4.953834504E2,-1.823342033E-2,-7.037176751E-3,-1.756540500E-3
4.954035384E2,-1.804163307E-2,-2.018671483E-2,-7.202381385E-4
4.954236254E2,-1.282661781E-2,-3.580921888E-2,3.539673286E-3
4.954437134E2,-1.272229943E-2,-2.928506769E-2,1.631540596E-3
4.954638004E2,-5.779983476E-3,-9.369149338E-4,-4.087517038E-3
4.954838884E2,-5.724255461E-4,2.265163325E-2,-7.207225077E-3
4.955039764E2,-2.273880644E-3,1.977364160E-2,-9.339285083E-3
4.955240634E2,-5.371314473E-3,3.226371482E-4,-5.494050682E-3
4.955441514E2,-9.019857273E-3,7.706023753E-4,-4.932730924E-3
4.955642394E2,-5.831267685E-3,-1.829571789E-3,-3.645809134E-3
4.955843264E2,-8.529126644E-3,-8.905384690E-3,-2.480387688E-3
4.956044144E2,-1.061363332E-2,-7.460570894E-3,9.391260101E-4
4.956245014E2,-6.133283488E-3,-4.759447649E-3,-1.788172987E-3
4.956445894E2,-1.473907288E-2,3.375493223E-3,-2.210002858E-3
4.956646774E2,-9.519111365E-3,4.979234189E-3,-2.097210847E-3
4.956847644E2,-9.551218245E-4,-2.633907832E-2,5.122678354E-3
4.957048520E2,-3.509105649E-3,-5.413994938E-2,6.650881376E-3
4.957249390E2,-1.575193834E-3,-5.110811070E-2,7.093365304E-3
4.957450270E2,-5.153531209E-3,-1.861464977E-2,3.774911631E-3
4.957651150E2,-7.657473441E-3,-1.555582974E-2,-3.018346149E-3
4.957852020E2,-6.763285026E-3,-2.411433309E-2,-4.338445608E-3
4.958052900E2,-9.774242528E-3,-2.369901538E-2,-1.204519300E-3
4.958253780E2,-1.226613764E-2,-3.897639737E-2,5.229670089E-3
4.958454650E2,-1.897590980E-2,-5.995738134E-2,1.069214009E-2
4.958655530E2,-1.434710622E-2,-6.424663961E-2,1.453277282E-2
4.958856400E2,-9.818285704E-3,-6.323742867E-2,1.730250381E-2
4.959057280E2,-1.556914113E-2,-9.161256254E-2,1.293157693E-2
4.959258160E2,-8.459693752E-3,-1.085132584E-1,8.001836017E-3
4.959459030E2,4.490484949E-3,-7.667612284E-2,-7.091043517E-4
4.959659910E2,5.685623735E-3,-3.718084097E-2,-1.133235078E-2
4.959860780E2,3.669855651E-4,-2.661643177E-2,-1.358651649E-2
4.960061660E2,-1.020635711E-3,-2.478032932E-2,-1.056360640E-2
4.960262540E2,6.642369553E-3,-2.551418915E-2,-1.622849843E-3
4.960463410E2,-1.167058712E-3,-4.900795221E-2,3.004385391E-3
4.960664290E2,-9.942225181E-3,-9.734321386E-2,1.689038798E-2
4.960865170E2,-1.058366615E-2,-1.083512381E-1,2.180076949E-2
4.961066040E2,-1.139326766E-2,-8.603581786E-2,1.828939095E-2
4.961266920E2,-1.349263638E-2,-5.421051010E-2,1.955279522E-2
4.961467790E2,-1.251164358E-2,-3.011996858E-2,1.331402920E-2
4.961668670E2,-5.903363694E-3,-2.759452909E-2,1.108624320E-2
4.961869550E2,-5.745526403E-3,-5.373364687E-2,5.615148228E-3
4.962070420E2,-4.397109151E-4,-6.255936623E-2,4.313053796E-4
4.962271300E2,1.205893606E-2,-4.978020117E-2,-2.235710388E-3
4.962472170E2,1.108027436E-2,-3.481210768E-2,-1.421174733E-3
4.962673050E2,5.761764012E-3,-3.228351101E-2,3.453904530E-3
4.962873930E2,1.119547430E-2,-3.685489669E-2,2.846763004E-3
4.963074800E2,8.729843423E-3,-3.394678608E-2,1.404683455E-3
4.963275680E2,-3.766784677E-3,-3.600234538E-2,-2.623799723E-3
4.963476560E2,-1.329373568E-2,-1.305996533E-2,-7.175821811E-3
4.963677430E2,-1.130280830E-2,4.348139092E-2,-7.370217703E-3
4.963878310E2,3.630714957E-3,6.114761531E-2,-1.258426346E-4
4.964079180E2,5.859934259E-3,2.091280930E-2,1.459302567E-2
4.964280060E2,-6.897435524E-4,-1.209222060E-2,2.450965345E-2
4.964480940E2,-4.924043082E-3,-1.280316152E-2,2.936391719E-2
4.964681810E2,-9.797055274E-3,-1.140753925E-2,2.211880870E-2
4.964882690E2,-1.346738823E-2,-2.004876360E-2,1.347920392E-2
4.965083560E2,-6.385014392E-3,-3.490757942E-2,8.610767312E-3
4.965284440E2,1.531184651E-2,-3.876204789E-2,2.388987690E-3
4.965485320E2,3.595848382E-2,-3.094322234E-2,-5.083295051E-3
4.965686190E2,4.304301366E-2,-8.234049194E-3,-1.696810313E-2
4.965887070E2,4.026508331E-2,-4.047160037E-3,-2.974150330E-2
4.966087950E2,3.458957002E-2,9.638606571E-3,-4.259656742E-2
4.966288820E2,2.146543562E-2,4.186789505E-3,-1.856843941E-2
4.966489700E2,4.870264325E-3,-1.964801922E-2,-2.532702498E-2
4.966690570E2,9.484228678E-3,-2.281986922E-2,-1.250772178E-2
4.966891445E2,2.281773835E-2,-4.391144961E-2,-3.134076018E-3
4.967092325E2,3.024503589E-3,-3.515394777E-2,-9.637566283E-3
4.967293195E2,5.331929773E-3,-9.674336761E-3,-1.525613293E-2
4.967494075E2,1.797706261E-2,-6.097903475E-3,-2.738646232E-2
4.967694955E2,3.317947686E-2,-9.302908555E-3,-3.153647482E-2
4.967895825E2,4.559893534E-2,-2.921769954E-2,-4.490263388E-2
4.968096705E2,5.275937915E-2,-2.207936347E-2,-6.282943487E-2
4.968297575E2,5.873271078E-2,3.407857195E-2,-6.436277181E-2
4.968498455E2,5.263035372E-2,5.595390499E-2,-7.373291254E-2
4.968699335E2,5.425396934E-2,3.900620341E-2,-6.941358000E-2
4.968900205E2,5.518063530E-2,6.277488172E-2,-5.875256658E-2
4.969101085E2,3.619468212E-2,9.880762547E-2,-3.940839320E-2
4.969301955E2,2.661252767E-2,6.831171364E-2,-1.748399995E-2
4.969502835E2,1.390790474E-2,1.317256712E-3,4.302979447E-3
4.969703715E2,6.922991015E-3,-7.521069795E-2,1.904010586E-2
4.969904585E2,3.245668113E-2,-1.042963937E-1,2.396468259E-2
4.970105465E2,4.010815918E-2,-5.882564932E-2,1.296302490E-2
4.970306345E2,3.929783404E-2,-6.456657313E-3,6.182061508E-3
4.970507215E2,4.015706107E-2,2.050985955E-2,7.143934257E-3
4.970708095E2,3.131704032E-2,7.598806173E-3,4.828939214E-3
4.970908965E2,3.114502504E-2,-3.094528057E-2,1.365331654E-2
4.971109845E2,4.142193496E-2,-6.524644047E-2,9.550250135E-3
4.971310725E2,3.039610386E-2,-2.264631540E-2,2.599582449E-2
4.971511595E2,1.929863729E-2,1.659610309E-2,2.811492234E-2
4.971712475E2,6.821119227E-3,-1.819762401E-2,2.676898241E-2
4.971913345E2,3.393160878E-3,-5.552494153E-2,1.904199272E-2
4.972114225E2,1.190128829E-2,-1.902736910E-2,7.913132431E-4
4.972315105E2,1.075998507E-2,4.521873593E-2,-9.814229794E-3
4.972515975E2,1.497238316E-2,4.252139479E-2,-6.995407864E-3
4.972716855E2,2.440584451E-2,1.695677824E-2,-7.101482712E-3
4.972917735E2,3.646496683E-2,1.902651414E-2,1.335861161E-4
4.973118605E2,4.665913060E-2,3.018477373E-2,1.856162446E-3
4.973319485E2,4.451934248E-2,4.374381155E-2,5.861727986E-3
4.973520355E2,2.034339681E-2,4.933673888E-2,3.297990654E-3
4.973721235E2,-1.233827043E-2,4.462974891E-2,4.016022198E-3
4.973922115E2,-1.562844217E-2,3.701202944E-2,1.187089179E-2
4.974122985E2,-9.887984022E-3,2.190804295E-2,1.885734685E-2
4.974323865E2,-2.471094485E-3,-2.266381867E-2,2.054667100E-2
4.974524735E2,1.212864649E-2,-5.572072789E-2,8.651388809E-3
4.974725615E2,1.135468297E-2,-3.101176396E-2,-2.209271770E-5
4.974926495E2,1.603265107E-2,4.142265767E-2,-1.038064715E-2
4.975127365E2,1.477885991E-2,9.798298031E-2,-1.328882668E-2
4.975328245E2,3.757343395E-3,1.052544788E-1,-6.916520186E-3
4.975529125E2,-2.122930251E-3,7.923249155E-2,7.649566513E-3
4.975729995E2,-6.338638254E-3,5.400282890E-2,2.105243504E-2
4.975930875E2,-1.906972751E-2,3.310885280E-2,3.475089371E-2
4.976131745E2,-2.497333474E-2,2.510795183E-2,4.236705229E-2
4.976332625E2,-2.159014158E-2,1.393739600E-2,4.984557629E-2
4.976533505E2,-1.440039370E-2,-1.310633868E-2,4.289996997E-2
4.976734375E2,-5.970386788E-3,-3.170854598E-2,2.974333428E-2
4.976935266E2,-1.731217373E-3,-1.630370691E-2,5.866514053E-3
4.977136136E2,7.161648013E-3,5.151111260E-2,-1.808828674E-2
4.977337016E2,6.650727708E-3,1.328030378E-1,-3.633623198E-2
4.977537896E2,1.635931432E-3,1.495184302E-1,-3.849265352E-2
4.977738766E2,7.749357261E-3,1.263828874E-1,-3.247961774E-2
4.977939646E2,2.494256478E-3,9.749158472E-2,-2.339910530E-2
4.978140526E2,-1.512450818E-2,9.137106687E-2,-2.103160508E-2
4.978341396E2,-2.493862435E-2,1.009233892E-1,-1.052833535E-2
4.978542276E2,-3.082821704E-2,1.014022529E-1,-6.574413739E-3
4.978743146E2,-2.555467747E-2,8.023016900E-2,-6.201033248E-4
4.978944026E2,-2.737051994E-2,4.670958966E-2,8.893536404E-3
4.979144906E2,-3.172594681E-2,4.864780232E-2,1.271805074E-2
4.979345776E2,-2.154381573E-2,7.112587243E-2,1.261291374E-2
4.979546656E2,-1.075867377E-2,9.412678331E-2,1.374905463E-2
4.979747536E2,-8.801947348E-3,9.392801672E-2,1.590432413E-2
4.979948406E2,-1.530088484E-2,6.835330278E-2,1.619035378E-2
4.980149286E2,-2.729704231E-2,3.927713260E-2,1.493945252E-2
4.980350156E2,-3.897842765E-2,3.567651287E-2,1.387969218E-2
4.980551036E2,-4.443632439E-2,5.230782181E-2,1.217881218E-2
4.980751916E2,-4.240621999E-2,5.684867129E-2,1.897707023E-2
4.980952786E2,-3.188627586E-2,4.927484319E-2,2.340512909E-2
4.981153666E2,-3.336637467E-2,4.783586413E-2,2.718485147E-2
4.981354536E2,-3.536621481E-2,4.577014223E-2,2.478014864E-2
4.981555416E2,-3.586830199E-2,2.189336158E-2,2.734388784E-2
4.981756296E2,-3.461110964E-2,-1.814675052E-4,2.766352333E-2
4.981957166E2,-3.561533988E-2,-7.084314711E-3,2.391979285E-2
4.982158046E2,-2.623639628E-2,2.796049928E-3,2.182180807E-2
4.982358926E2,-1.552702673E-2,4.563326016E-2,1.200379804E-2
4.982559796E2,-1.212164201E-2,1.160437837E-1,4.869581899E-4
4.982760676E2,-2.369604260E-2,1.704540402E-1,-8.533613756E-3
4.982961546E2,-2.976259589E-2,1.802385151E-1,-3.236356191E-3
4.983162426E2,-2.996072546E-2,1.528605521E-1,1.899735536E-3
4.983363306E2,-2.973695658E-2,9.016487002E-2,1.866039820E-2
4.983564176E2,-1.916809939E-2,4.000863992E-3,4.505123198E-2
4.983765056E2,-8.234554902E-3,-5.718465894E-2,6.959220022E-2
4.983965936E2,-6.240481511E-3,-7.748876512E-2,7.434144616E-2
4.984166806E2,-1.655466296E-2,-6.620959193E-2,6.958743930E-2
4.984367686E2,-2.414727211E-2,-6.748211384E-2,5.369375646E-2
4.984568556E2,-2.796041220E-2,-6.089249998E-2,1.496714167E-2
4.984769436E2,-4.675263911E-2,-4.979014769E-2,3.090000711E-2
4.984970316E2,-5.495775118E-2,-4.034867138E-2,1.515438315E-2
4.985171186E2,-6.419590116E-2,-1.326599624E-2,-4.678279627E-3
4.985372066E2,-4.968078434E-2,-9.186528623E-3,-7.096644491E-3
4.985572936E2,-2.736743912E-2,-2.480138093E-2,-4.611777142E-3
4.985773816E2,-2.124507353E-2,-5.305618793E-2,9.842635132E-3
4.985974696E2,-2.313644998E-2,-9.312531352E-2,1.751626842E-2
4.986175566E2,-2.986346744E-2,-1.261122674E-1,3.009407409E-2
4.986376446E2,-3.572946414E-2,-1.357028931E-1,3.234215826E-2
4.986577326E2,-4.531621933E-2,-1.183577925E-1,3.399188444E-2
4.986778196E2,-5.793243647E-2,-1.117443666E-1,3.416674957E-2
4.986979067E2,-6.186505035E-2,-1.445098221E-1,3.993364796E-2
4.987179937E2,-7.436022162E-2,-1.743828803E-1,4.467039183E-2
4.987380817E2,-7.266648859E-2,-1.501785666E-1,4.281277210E-2
4.987581697E2,-6.318977475E-2,-1.241207421E-1,4.083495587E-2
4.987782567E2,-6.224978715E-2,-1.416932195E-1,3.527583182E-2
4.987983447E2,-6.430140138E-2,-1.983408630E-1,3.186954558E-2
4.988184317E2,-4.871622846E-2,-2.362115085E-1,2.918726020E-2
4.988385197E2,-2.396140993E-2,-2.254438996E-1,1.712883078E-2
4.988586077E2,-1.610873640E-2,-1.936984211E-1,-5.245474167E-3
4.988786947E2,-5.023936741E-3,-1.583207846E-1,-6.735224277E-3
4.988987827E2,-5.728126504E-3,-1.386487782E-1,-8.188762702E-3
4.989188707E2,-2.134410478E-2,-1.338685006E-1,-5.281012505E-3
4.989389577E2,-2.814428136E-2,-1.447972953E-1,-6.101016887E-3
4.989590457E2,-2.258920856E-2,-1.482284963E-1,-6.764964201E-4
4.989791327E2,-3.219406307E-2,-1.244002208E-1,2.955759643E-3
4.989992207E2,-4.990319908E-2,-9.336034954E-2,1.371003408E-2
4.990193087E2,-5.046993122E-2,-8.312766254E-2,2.433463931E-2
4.990393957E2,-5.238731578E-2,-4.738241062E-2,2.643059939E-2
4.990594837E2,-4.907600582E-2,-1.000902150E-2,1.794799604E-2
4.990795707E2,-3.476212546E-2,1.458893903E-2,8.615236729E-3
4.990996587E2,-2.233227715E-2,-1.146288123E-3,6.743278354E-3
4.991197467E2,-1.822523773E-2,-3.415966779E-2,1.193505898E-2
4.991398337E2,-3.059959225E-2,-7.017561793E-2,2.235759795E-2
4.991599217E2,-2.888746932E-2,-1.022742763E-1,4.242612422E-2
4.991800097E2,-1.269671973E-2,-1.337110847E-1,5.559577793E-2
4.992000967E2,-4.994042683E-4,-1.365575194E-1,5.781383812E-2
4.992201847E2,-9.896722622E-3,-1.019219607E-1,4.191513360E-2
4.992402717E2,-6.964303553E-3,-6.248361245E-2,2.179194242E-2
4.992603597E2,-4.143927246E-3,-4.261505976E-2,1.145067438E-2
4.992804477E2,-5.534425378E-3,-4.079487175E-2,8.131671697E-3
4.993005347E2,-6.482625380E-3,4.408678971E-3,4.112651572E-3
4.993206227E2,-2.156985179E-2,5.215093493E-2,4.482454155E-3
4.993407097E2,-5.341334641E-2,7.689376920E-2,1.313162409E-2
4.993607977E2,-3.901306167E-2,3.665391356E-2,3.210123256E-2
4.993808857E2,-1.653437316E-2,-2.585654380E-3,4.238590226E-2
4.994009727E2,-1.625486836E-2,-1.562956348E-2,5.039779469E-2
4.994210607E2,-3.362212703E-2,3.019755706E-2,4.277003929E-2
4.994411487E2,-5.540760607E-2,4.365428910E-2,3.757593036E-2
4.994612357E2,-6.849800795E-2,2.460551076E-2,4.105041176E-2
4.994813237E2,-7.660644501E-2,2.441886067E-2,4.557437822E-2
4.995014107E2,-7.155263424E-2,5.610149354E-2,4.890220240E-2
4.995214987E2,-5.575648323E-2,6.340615451E-2,5.457382277E-2
4.995415867E2,-5.404296890E-2,5.582981557E-2,5.366042629E-2
4.995616737E2,-4.649787769E-2,3.650249541E-2,5.427912623E-2
4.995817617E2,-2.315160446E-2,1.153447386E-2,5.665289983E-2
4.996018487E2,-1.156486385E-2,1.862797141E-2,5.158391222E-2
4.996219367E2,-6.414995529E-3,7.164099813E-2,4.036832228E-2
4.996420247E2,-3.432812169E-2,1.173187420E-1,2.713134512E-2
4.996621117E2,-4.663657770E-2,1.129932255E-1,2.272624709E-2
4.996821997E2,-1.894386113E-2,9.332381934E-2,2.578459121E-2
4.997022886E2,3.309817519E-3,1.126802936E-1,1.816269010E-2
4.997223756E2,8.178342134E-3,1.226170808E-1,4.775512498E-3
4.997424636E2,1.802064851E-2,1.130865067E-1,5.162786692E-6
4.997625506E2,1.417829096E-2,1.200809851E-1,1.518622390E-3
4.997826386E2,5.451133475E-4,1.223998591E-1,8.553606458E-3
4.998027266E2,1.901067421E-2,1.258378476E-1,1.994942687E-2
4.998228136E2,9.685462341E-3,1.478361338E-1,2.244123630E-2
4.998429016E2,-7.898299955E-3,1.356810331E-1,1.078244299E-2
4.998629886E2,-2.021851391E-2,1.151849777E-1,8.312864229E-3
4.998830766E2,-1.357343327E-2,8.941066265E-2,1.384194195E-2
4.999031646E2,-1.525062695E-2,7.463937253E-2,2.205758542E-2
4.999232516E2,-5.863048136E-3,3.946547583E-2,3.211548552E-2
4.999433396E2,2.094083093E-2,8.296820335E-3,3.163578734E-2
4.999634276E2,3.045545518E-2,-2.415028587E-2,2.481171675E-2
4.999835146E2,1.756225713E-2,-4.527658597E-2,1.336420700E-2
5.000036026E2,2.217888460E-2,-5.707920715E-2,1.070708223E-2
5.000236896E2,2.514922060E-2,-5.955899507E-2,2.036960796E-2
5.000437776E2,2.376617864E-2,-8.633247763E-2,2.844984643E-2
5.000638656E2,9.266331792E-3,-9.121565521E-2,3.218599781E-2
5.000839526E2,-1.680758782E-2,-7.261336595E-2,4.211132228E-2
5.001040406E2,-4.172147065E-2,-8.797114342E-2,5.668661743E-2
5.001241276E2,-7.524028420E-2,-1.195069700E-1,7.904598117E-2
5.001442156E2,-8.465367556E-2,-1.677829772E-1,9.117654711E-2
5.001643036E2,-6.917939335E-2,-2.146793604E-1,9.731426090E-2
5.001843906E2,-4.540104792E-2,-2.690646350E-1,8.835803717E-2
5.002044786E2,-3.506798297E-2,-2.838319540E-1,6.070894748E-2
5.002245666E2,-2.887651511E-2,-2.674065232E-1,3.089800663E-2
5.002446536E2,-3.311006352E-2,-2.384815067E-1,1.859194040E-2
5.002647416E2,-3.655487671E-2,-2.194870114E-1,1.710848510E-2
5.002848286E2,-2.818850614E-2,-2.330982089E-1,3.152709454E-2
5.003049166E2,-1.020895969E-2,-2.222176194E-1,4.907979444E-2
5.003250046E2,-3.084670380E-2,-2.133540809E-1,5.343705416E-2
5.003450916E2,-4.875536263E-2,-2.174384892E-1,4.987328500E-2
5.003651796E2,-3.235489130E-2,-2.207112014E-1,4.260409251E-2
5.003852666E2,-5.434533115E-3,-1.938709766E-1,3.277906775E-2
5.004053546E2,1.337865833E-2,-1.997786313E-1,2.019887790E-2
5.004254426E2,9.527448565E-3,-2.230678499E-1,1.496478077E-2
5.004455296E2,2.202535979E-2,-1.765374392E-1,5.577871576E-3
5.004656176E2,3.309917822E-2,-1.187003851E-1,3.126523225E-4
5.004857056E2,1.678063162E-2,-1.137651205E-1,1.348096412E-3
5.005057926E2,3.150048107E-2,-1.354254037E-1,5.940024741E-3
5.005258806E2,3.148201481E-2,-1.291920543E-1,9.821264073E-3
5.005459676E2,3.607533406E-3,-1.133020893E-1,-4.761526361E-3
5.005660556E2,1.242452394E-2,-1.030648127E-1,-1.302913949E-2
5.005861436E2,4.344757274E-2,-7.142995298E-2,-2.436610684E-2
5.006062306E2,5.937803164E-2,-8.026986569E-2,-2.449213900E-2
5.006263186E2,5.442583561E-2,-1.408378333E-1,-6.475307047E-3
5.006464066E2,5.361455679E-2,-1.711465269E-1,3.442326561E-3
5.006664936E2,6.323999912E-2,-8.365966380E-2,1.006827876E-2
5.006865816E2,5.037203431E-2,6.437373161E-2,6.053971127E-3
5.007066678E2,-6.891295314E-3,1.974236965E-1,2.097841352E-2
5.007267558E2,-5.506989360E-2,2.886746526E-1,2.566322312E-2
5.007468438E2,-6.833934784E-2,3.418811262E-1,2.980371378E-2
5.007669308E2,-8.788821101E-2,2.700929046E-1,2.855930850E-2
5.007870188E2,-7.158081979E-2,3.932888061E-2,2.399436943E-2
5.008071058E2,-3.982788697E-2,-8.642710745E-3,2.144205570E-2
5.008271938E2,-7.881737314E-3,9.140779078E-2,-8.445594460E-3
5.008472818E2,1.219564490E-2,2.681031227E-1,-2.936459333E-2
5.008673688E2,1.889255643E-2,4.072471559E-1,-9.388257749E-3
5.008874568E2,2.297856845E-2,3.095976710E-1,-2.993342001E-3
5.009075448E2,-7.945728488E-3,1.842338145E-1,-1.074920688E-2
5.009276318E2,1.253293920E-2,1.868041307E-1,-2.566371486E-2
5.009477198E2,5.036079884E-2,2.006963044E-1,-3.443150222E-2
5.009678068E2,5.742052197E-2,2.387456298E-1,-3.998006880E-2
5.009878948E2,8.796892315E-2,2.827709317E-1,-5.656892061E-2
5.010079828E2,8.698543906E-2,2.690353692E-1,-6.594762951E-2
5.010280698E2,3.143993765E-2,2.104678750E-1,-7.359038293E-2
5.010481578E2,7.375475019E-3,1.514016539E-1,-7.012085617E-2
5.010682448E2,2.327059861E-3,1.330779195E-1,-7.568218559E-2
5.010883328E2,6.511635147E-3,1.460125148E-1,-8.382516354E-2
5.011084208E2,3.324149176E-2,1.427672356E-1,-6.989698112E-2
5.011285078E2,5.717483535E-2,1.506364048E-1,-6.389007717E-2
5.011485958E2,4.535182565E-2,6.727097183E-2,-5.781029537E-2
5.011686838E2,2.681028470E-2,1.162223667E-1,-5.454485863E-2
5.011887708E2,2.395744435E-2,1.202119663E-1,-3.385519981E-2
5.012088588E2,-9.459596127E-3,7.094079256E-2,-1.544192620E-2
5.012289458E2,-1.073771156E-3,8.191800863E-2,1.446250174E-2
5.012490338E2,1.037897542E-2,1.055308506E-1,2.660614625E-2
5.012691218E2,8.989096619E-3,8.358731866E-2,3.769554198E-2
5.012892088E2,1.751880720E-2,2.061392739E-2,3.611739352E-2
5.013092968E2,2.959123626E-2,-4.302703962E-2,2.908518538E-2
5.013293838E2,6.960586458E-2,-8.490347862E-2,2.014572360E-2
5.013494718E2,3.711409494E-2,-9.755801409E-2,4.879648797E-3
5.013695598E2,-1.049162168E-2,-6.621285528E-2,-1.117722830E-3
5.013896468E2,-8.862706833E-3,-1.924602687E-2,1.592428889E-3
5.014097348E2,-1.976215281E-3,1.843049657E-3,-1.990536461E-3
5.014298228E2,1.922630146E-2,4.375960305E-2,-1.906809863E-3
5.014499098E2,7.393355481E-3,9.999622405E-2,-1.876648748E-4
5.014699978E2,2.183276229E-2,1.151232198E-1,1.272288151E-2
5.014900848E2,1.896266080E-2,1.246488392E-1,3.677541390E-2
5.015101728E2,-2.088422701E-2,1.414694935E-1,4.550297558E-2
5.015302608E2,-2.224793285E-2,1.614995599E-1,4.274151474E-2
5.015503478E2,-5.363192409E-2,1.389876902E-1,1.420840062E-2
5.015704358E2,-3.322479501E-2,1.221798509E-1,-2.510564402E-2
5.015905228E2,-2.798079979E-3,1.110659689E-1,-6.098841503E-2
5.016106108E2,2.754115872E-2,5.001954734E-2,-6.463348120E-2
5.016306988E2,5.109050497E-2,-7.500104606E-2,-5.197108164E-2
5.016507858E2,4.368871450E-2,-1.121925563E-1,-3.514635190E-2
