"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.037186150E2,3.691177368E1,-2.225634766E1,-2.718534851E1
7.037387030E2,3.702365112E1,-2.207183838E1,-2.715861511E1
7.037587900E2,3.696481323E1,-2.210417175E1,-2.746942139E1
7.037788780E2,3.673886108E1,-2.212074280E1,-2.746234131E1
7.037989650E2,3.674804688E1,-2.199711609E1,-2.744160461E1
7.038190520E2,3.677996826E1,-2.206120300E1,-2.746797180E1
7.038391400E2,3.673907471E1,-2.209106445E1,-2.765492249E1
7.038592270E2,3.677691650E1,-2.206251526E1,-2.757897949E1
7.038793140E2,3.653405762E1,-2.220353699E1,-2.752629089E1
7.038994025E2,3.656982422E1,-2.213436890E1,-2.759097290E1
7.039194895E2,3.657214355E1,-2.216188049E1,-2.772416687E1
7.039395775E2,3.645318604E1,-2.210180664E1,-2.763339233E1
7.039596645E2,3.644183350E1,-2.206687927E1,-2.773341370E1
7.039797515E2,3.639526367E1,-2.215673828E1,-2.765217590E1
7.039998395E2,3.622900391E1,-2.219934082E1,-2.755169678E1
7.040199265E2,3.655517578E1,-2.228135681E1,-2.771896362E1
7.040400145E2,3.649578857E1,-2.232255554E1,-2.761820984E1
7.040601015E2,3.633642578E1,-2.206898499E1,-2.792146301E1
7.040801885E2,3.635388184E1,-2.189010620E1,-2.795030212E1
7.041002765E2,3.619586182E1,-2.208389282E1,-2.776893616E1
7.041203635E2,3.636029053E1,-2.205677795E1,-2.795684814E1
7.041404505E2,3.634399414E1,-2.207666016E1,-2.790902710E1
7.041605385E2,3.621478271E1,-2.208692932E1,-2.785017395E1
7.041806255E2,3.616998291E1,-2.202102661E1,-2.770233154E1
7.042007135E2,3.620663452E1,-2.214292908E1,-2.772563171E1
7.042208005E2,3.601406860E1,-2.211111450E1,-2.777891541E1
7.042408875E2,3.597097778E1,-2.202754211E1,-2.777345276E1
7.042609755E2,3.601882935E1,-2.210411072E1,-2.762065125E1
7.042810625E2,3.588949585E1,-2.209928894E1,-2.797331238E1
7.043011505E2,3.582656860E1,-2.205102539E1,-2.797538757E1
7.043212375E2,3.605978394E1,-2.190740967E1,-2.834178162E1
7.043413245E2,3.602127075E1,-2.199594116E1,-2.806198120E1
7.043614125E2,3.581460571E1,-2.215980530E1,-2.798361206E1
7.043814995E2,3.574154663E1,-2.209956360E1,-2.821305847E1
7.044015875E2,3.575955200E1,-2.198358154E1,-2.795182800E1
7.044216745E2,3.571243286E1,-2.197474670E1,-2.789021301E1
7.044417615E2,3.563333130E1,-2.199273682E1,-2.804087830E1
7.044618495E2,3.573208618E1,-2.211106873E1,-2.802514648E1
7.044819365E2,3.580874634E1,-2.208654785E1,-2.788127136E1
7.045020235E2,3.581399536E1,-2.202059937E1,-2.791371155E1
7.045221115E2,3.590255737E1,-2.192149353E1,-2.793551636E1
7.045421985E2,3.579397583E1,-2.193402100E1,-2.798674011E1
7.045622865E2,3.572354126E1,-2.182711792E1,-2.789984131E1
7.045823735E2,3.562777710E1,-2.175939941E1,-2.792077637E1
7.046024605E2,3.569253540E1,-2.185592651E1,-2.785885620E1
7.046225485E2,3.573648071E1,-2.192025757E1,-2.771810913E1
7.046426355E2,3.580068970E1,-2.193753052E1,-2.772496033E1
7.046627235E2,3.569772339E1,-2.199055481E1,-2.785227966E1
7.046828105E2,3.578054810E1,-2.196781921E1,-2.789794922E1
7.047028975E2,3.570382690E1,-2.192993164E1,-2.789811707E1
7.047229855E2,3.561172485E1,-2.189253235E1,-2.774736023E1
7.047430725E2,3.580642700E1,-2.209344482E1,-2.783929443E1
7.047631595E2,3.576296997E1,-2.200624084E1,-2.762280273E1
7.047832475E2,3.567044067E1,-2.203233337E1,-2.759927368E1
7.048033345E2,3.597732544E1,-2.207333374E1,-2.782279968E1
7.048234225E2,3.580679321E1,-2.209164429E1,-2.765309143E1
7.048435095E2,3.576205444E1,-2.200639343E1,-2.757243347E1
7.048635965E2,3.584567261E1,-2.201219177E1,-2.763716125E1
7.048836845E2,3.575961304E1,-2.206518555E1,-2.771665955E1
7.049037711E2,3.602023315E1,-2.210508728E1,-2.764520264E1
7.049238591E2,3.592782593E1,-2.202848816E1,-2.757498169E1
7.049439461E2,3.580874634E1,-2.200859070E1,-2.774612427E1
7.049640331E2,3.587692261E1,-2.206459045E1,-2.766461182E1
7.049841211E2,3.591238403E1,-2.200378418E1,-2.747035217E1
7.050042081E2,3.606762695E1,-2.196188354E1,-2.757267761E1
7.050242961E2,3.594805908E1,-2.185127258E1,-2.740071106E1
7.050443831E2,3.603234863E1,-2.198460388E1,-2.751182556E1
7.050644701E2,3.615270996E1,-2.191687012E1,-2.762106323E1
7.050845581E2,3.605358887E1,-2.201387024E1,-2.740629578E1
7.051046451E2,3.613574219E1,-2.184170532E1,-2.761907959E1
7.051247321E2,3.609704590E1,-2.212631226E1,-2.744903564E1
7.051448201E2,3.612982178E1,-2.213888550E1,-2.750988770E1
7.051649071E2,3.619488525E1,-2.205181885E1,-2.767880249E1
7.051849951E2,3.603131104E1,-2.210650635E1,-2.782424927E1
7.052050821E2,3.608154297E1,-2.207226562E1,-2.770826721E1
7.052251691E2,3.604772949E1,-2.198097229E1,-2.763946533E1
7.052452571E2,3.602203369E1,-2.220140076E1,-2.772175598E1
7.052653441E2,3.595159912E1,-2.205722046E1,-2.774491882E1
7.052854321E2,3.592889404E1,-2.215005493E1,-2.786405945E1
7.053055191E2,3.610095215E1,-2.212667847E1,-2.781517029E1
7.053256061E2,3.592468262E1,-2.216706848E1,-2.776780701E1
7.053456941E2,3.606756592E1,-2.217216492E1,-2.791273499E1
7.053657811E2,3.615307617E1,-2.239276123E1,-2.775341797E1
7.053858681E2,3.611535645E1,-2.232577515E1,-2.798265076E1
7.054059561E2,3.613558960E1,-2.222396851E1,-2.811456299E1
7.054260431E2,3.601406860E1,-2.225695801E1,-2.811880493E1
7.054461311E2,3.607559204E1,-2.225120544E1,-2.817900085E1
7.054662181E2,3.618460083E1,-2.242024231E1,-2.781401062E1
7.054863051E2,3.612100220E1,-2.236978149E1,-2.801246643E1
7.055063931E2,3.615115356E1,-2.230693054E1,-2.796170044E1
7.055264801E2,3.609390259E1,-2.235417175E1,-2.813304138E1
7.055465681E2,3.598391724E1,-2.226177979E1,-2.814804077E1
7.055666551E2,3.604306030E1,-2.221932983E1,-2.830979919E1
7.055867421E2,3.617593384E1,-2.223333740E1,-2.834855652E1
7.056068301E2,3.609744263E1,-2.232521057E1,-2.806529236E1
7.056269171E2,3.598104858E1,-2.237071228E1,-2.807142639E1
7.056470041E2,3.612527466E1,-2.238212585E1,-2.815444946E1
7.056670921E2,3.613589478E1,-2.242962646E1,-2.805972290E1
7.056871791E2,3.619979858E1,-2.218255615E1,-2.816050720E1
7.057072671E2,3.621414185E1,-2.255409241E1,-2.809904480E1
7.057273541E2,3.612466431E1,-2.241419983E1,-2.803683472E1
7.057474411E2,3.625509644E1,-2.245265198E1,-2.801896667E1
7.057675291E2,3.617526245E1,-2.247354126E1,-2.796020508E1
7.057876161E2,3.639401245E1,-2.251045227E1,-2.820803833E1
7.058077041E2,3.641271973E1,-2.246255493E1,-2.822813416E1
7.058277911E2,3.624291992E1,-2.249081421E1,-2.820373535E1
7.058478781E2,3.631176758E1,-2.254548645E1,-2.794454956E1
7.058679661E2,3.624639893E1,-2.240786743E1,-2.845938110E1
7.058880533E2,3.614941406E1,-2.244673157E1,-2.813946533E1
7.059081403E2,3.622857666E1,-2.243669128E1,-2.820864868E1
7.059282283E2,3.623944092E1,-2.246920776E1,-2.818281555E1
7.059483153E2,3.626434326E1,-2.255906677E1,-2.817819214E1
7.059684033E2,3.631671143E1,-2.246209717E1,-2.840206909E1
7.059884903E2,3.617144775E1,-2.234991455E1,-2.836364746E1
7.060085773E2,3.608294678E1,-2.248188782E1,-2.828878784E1
7.060286653E2,3.609460449E1,-2.244390869E1,-2.822035217E1
7.060487523E2,3.619311523E1,-2.244604492E1,-2.841870117E1
7.060688403E2,3.610211182E1,-2.248341370E1,-2.814678955E1
7.060889273E2,3.636340332E1,-2.255618286E1,-2.827098083E1
7.061090143E2,3.618688965E1,-2.244297791E1,-2.795112610E1
7.061291023E2,3.626885986E1,-2.248391724E1,-2.785699463E1
7.061491893E2,3.619128418E1,-2.256161499E1,-2.805523682E1
7.061692763E2,3.630847168E1,-2.237348938E1,-2.787353516E1
7.061893643E2,3.631237793E1,-2.252735901E1,-2.812611389E1
7.062094513E2,3.647631836E1,-2.252055359E1,-2.767538452E1
7.062295393E2,3.644799805E1,-2.264561462E1,-2.781623840E1
7.062496263E2,3.638049316E1,-2.258540344E1,-2.785263062E1
7.062697133E2,3.642822266E1,-2.260830688E1,-2.811170959E1
7.062898013E2,3.647076416E1,-2.253327942E1,-2.779977417E1
7.063098883E2,3.643304443E1,-2.262896729E1,-2.779685974E1
7.063299753E2,3.641442871E1,-2.271179199E1,-2.776866150E1
7.063500633E2,3.638037109E1,-2.267851257E1,-2.786387634E1
7.063701503E2,3.650006104E1,-2.266456604E1,-2.775645447E1
7.063902383E2,3.658911133E1,-2.274134827E1,-2.751942444E1
7.064103253E2,3.665234375E1,-2.256179810E1,-2.772001648E1
7.064304123E2,3.664025879E1,-2.273358154E1,-2.772001648E1
7.064505003E2,3.663507080E1,-2.276382446E1,-2.778152466E1
7.064705873E2,3.662744141E1,-2.248866272E1,-2.752685547E1
7.064906753E2,3.658459473E1,-2.265744019E1,-2.764643860E1
7.065107623E2,3.676062012E1,-2.271156311E1,-2.746325684E1
7.065308493E2,3.667358398E1,-2.278781128E1,-2.751855469E1
7.065509373E2,3.668591309E1,-2.278755188E1,-2.763609314E1
7.065710243E2,3.677044678E1,-2.282777405E1,-2.773580933E1
7.065911113E2,3.681744385E1,-2.273406982E1,-2.766448975E1
7.066111993E2,3.675064087E1,-2.293959045E1,-2.768737793E1
7.066312863E2,3.674246216E1,-2.278346252E1,-2.771949768E1
7.066513743E2,3.672750854E1,-2.298025513E1,-2.788607788E1
7.066714613E2,3.677340698E1,-2.290081787E1,-2.798677063E1
7.066915483E2,3.672280884E1,-2.288664246E1,-2.789491272E1
7.067116363E2,3.676882935E1,-2.292507935E1,-2.790625000E1
7.067317233E2,3.671719360E1,-2.296121216E1,-2.798918152E1
7.067518113E2,3.680374146E1,-2.292799377E1,-2.794827271E1
7.067718983E2,3.705795288E1,-2.294421387E1,-2.795857239E1
7.067919853E2,3.715194702E1,-2.309794617E1,-2.795214844E1
7.068120733E2,3.701889038E1,-2.323785400E1,-2.800703430E1
7.068321603E2,3.692935181E1,-2.302221680E1,-2.794738770E1
7.068522473E2,3.714791870E1,-2.313284302E1,-2.776406860E1
7.068723353E2,3.726113892E1,-2.303900146E1,-2.780810547E1
7.068924220E2,3.728506470E1,-2.310760498E1,-2.761427307E1
7.069125100E2,3.723861694E1,-2.328651428E1,-2.787307739E1
7.069325970E2,3.733828735E1,-2.331236267E1,-2.759118652E1
7.069526840E2,3.747805786E1,-2.337860107E1,-2.754200745E1
7.069727720E2,3.745297241E1,-2.330760193E1,-2.754740906E1
7.069928590E2,3.746322632E1,-2.326498413E1,-2.745758057E1
7.070129460E2,3.744613647E1,-2.340068054E1,-2.741860962E1
7.070330340E2,3.750765991E1,-2.353393555E1,-2.747776794E1
7.070531210E2,3.762692261E1,-2.346609497E1,-2.750349426E1
7.070732090E2,3.788772583E1,-2.354182434E1,-2.776794434E1
7.070932960E2,3.802560425E1,-2.356343079E1,-2.782655334E1
7.071133830E2,3.820486450E1,-2.359844971E1,-2.770635986E1
7.071334710E2,3.833120728E1,-2.376808167E1,-2.776646423E1
7.071535580E2,3.855404663E1,-2.388755798E1,-2.762171936E1
7.071736460E2,3.850088501E1,-2.374858093E1,-2.754521179E1
7.071937330E2,3.847085571E1,-2.381907654E1,-2.781140137E1
7.072138200E2,3.858444214E1,-2.388122559E1,-2.765875244E1
7.072339080E2,3.876309204E1,-2.396073914E1,-2.786880493E1
7.072539950E2,3.899105835E1,-2.383639526E1,-2.800959778E1
7.072740820E2,3.907168579E1,-2.402590942E1,-2.801632690E1
7.072941700E2,3.937539673E1,-2.418136597E1,-2.836602783E1
7.073142570E2,3.933462524E1,-2.402668762E1,-2.802880859E1
7.073343450E2,3.950790405E1,-2.396286011E1,-2.794557190E1
7.073544320E2,3.977932739E1,-2.412094116E1,-2.820579529E1
7.073745190E2,4.000143433E1,-2.437326050E1,-2.805732727E1
7.073946070E2,4.024874878E1,-2.428627014E1,-2.820675659E1
7.074146940E2,4.046817017E1,-2.439257812E1,-2.779769897E1
7.074347810E2,4.076895142E1,-2.432369995E1,-2.773002625E1
7.074548690E2,4.101150513E1,-2.424909973E1,-2.783430481E1
7.074749560E2,4.115646362E1,-2.444450378E1,-2.783172607E1
7.074950440E2,4.140945435E1,-2.464289856E1,-2.785043335E1
7.075151310E2,4.151846313E1,-2.460937500E1,-2.785336304E1
7.075352180E2,4.157626343E1,-2.459268188E1,-2.789471436E1
7.075553060E2,4.187551880E1,-2.459138489E1,-2.818322754E1
7.075753930E2,4.196401978E1,-2.459452820E1,-2.815753174E1
7.075954800E2,4.199130249E1,-2.464588928E1,-2.837355042E1
7.076155680E2,4.208828735E1,-2.475416565E1,-2.823870850E1
7.076356550E2,4.217141724E1,-2.462393188E1,-2.830422974E1
7.076557430E2,4.236831665E1,-2.477670288E1,-2.831988525E1
7.076758300E2,4.238882446E1,-2.491038513E1,-2.850085449E1
7.076959170E2,4.247598267E1,-2.482948303E1,-2.858172607E1
7.077160050E2,4.264932251E1,-2.493823242E1,-2.857075500E1
7.077360920E2,4.273495483E1,-2.495069885E1,-2.867514038E1
7.077561800E2,4.268136597E1,-2.484996033E1,-2.870043945E1
7.077762670E2,4.268002319E1,-2.494882202E1,-2.894920349E1
7.077963540E2,4.284970093E1,-2.491363525E1,-2.878506470E1
7.078164420E2,4.282345581E1,-2.492301941E1,-2.908688354E1
7.078365290E2,4.298117065E1,-2.492337036E1,-2.897833252E1
7.078566160E2,4.300686646E1,-2.481898499E1,-2.894113159E1
7.078767040E2,4.301351929E1,-2.474951172E1,-2.881590271E1
7.078967921E2,4.278640747E1,-2.490272522E1,-2.886968994E1
7.079168801E2,4.279916382E1,-2.486997986E1,-2.906094360E1
7.079369671E2,4.266366577E1,-2.483999634E1,-2.876472473E1
7.079570541E2,4.245144653E1,-2.474273682E1,-2.863471985E1
7.079771421E2,4.241348267E1,-2.484661865E1,-2.858886719E1
7.079972291E2,4.209951782E1,-2.475149536E1,-2.901025391E1
7.080173161E2,4.192239380E1,-2.467390442E1,-2.890347290E1
7.080374041E2,4.200009155E1,-2.433000183E1,-2.888729858E1
7.080574911E2,4.189205933E1,-2.454946899E1,-2.869847107E1
7.080775791E2,4.155715942E1,-2.444438171E1,-2.870025635E1
7.080976661E2,4.139157104E1,-2.448574829E1,-2.883744812E1
7.081177531E2,4.125119019E1,-2.440943909E1,-2.871267700E1
7.081378411E2,4.097116089E1,-2.430944824E1,-2.854518127E1
7.081579281E2,4.081088257E1,-2.452159119E1,-2.854949951E1
7.081780151E2,4.067953491E1,-2.431274414E1,-2.839852905E1
7.081981031E2,4.054443359E1,-2.428094482E1,-2.828529358E1
7.082181901E2,4.035998535E1,-2.430633545E1,-2.848440552E1
7.082382781E2,4.022094727E1,-2.410792542E1,-2.868031311E1
7.082583651E2,3.963897705E1,-2.407000732E1,-2.871633911E1
7.082784521E2,3.973071289E1,-2.419807434E1,-2.856268311E1
7.082985401E2,3.945977783E1,-2.405886841E1,-2.854907227E1
7.083186271E2,3.921069336E1,-2.393328857E1,-2.838200378E1
7.083387141E2,3.928936768E1,-2.389567566E1,-2.851461792E1
7.083588021E2,3.910217285E1,-2.392639160E1,-2.806221008E1
7.083788891E2,3.905145264E1,-2.402557373E1,-2.804040527E1
7.083989771E2,3.906658936E1,-2.393508911E1,-2.812164307E1
7.084190641E2,3.895074463E1,-2.386865234E1,-2.793458557E1
7.084391511E2,3.901342773E1,-2.381311035E1,-2.810328674E1
7.084592391E2,3.858935547E1,-2.381266785E1,-2.816430664E1
7.084793261E2,3.841723633E1,-2.374819946E1,-2.825950623E1
7.084994131E2,3.848541260E1,-2.379443359E1,-2.810279846E1
7.085195011E2,3.833422852E1,-2.385784912E1,-2.797494507E1
7.085395881E2,3.841650391E1,-2.364418030E1,-2.821534729E1
7.085596761E2,3.831335449E1,-2.364466858E1,-2.803262329E1
7.085797631E2,3.816720581E1,-2.368238831E1,-2.753422546E1
7.085998501E2,3.829562378E1,-2.359922791E1,-2.763893127E1
7.086199381E2,3.826565552E1,-2.364411926E1,-2.770997620E1
7.086400251E2,3.823934937E1,-2.345329285E1,-2.779043579E1
7.086601121E2,3.813174438E1,-2.339158630E1,-2.752551270E1
7.086802001E2,3.806509399E1,-2.342068481E1,-2.736337280E1
7.087002871E2,3.789407349E1,-2.340020752E1,-2.733998108E1
7.087203751E2,3.782473755E1,-2.338313293E1,-2.751985168E1
7.087404621E2,3.773477173E1,-2.331596375E1,-2.736047363E1
7.087605491E2,3.765164185E1,-2.329954529E1,-2.710797119E1
7.087806371E2,3.776132202E1,-2.323876953E1,-2.726321411E1
7.088007241E2,3.766152954E1,-2.322038269E1,-2.739657593E1
7.088208111E2,3.771267700E1,-2.301562500E1,-2.718998718E1
7.088408991E2,3.762924194E1,-2.315269470E1,-2.708152771E1
7.088609861E2,3.764743042E1,-2.300373840E1,-2.716397095E1
7.088810741E2,3.752798462E1,-2.279600525E1,-2.723774719E1
7.089011598E2,3.741769409E1,-2.293028259E1,-2.732246399E1
7.089212468E2,3.738534546E1,-2.292205811E1,-2.703242493E1
7.089413348E2,3.736557007E1,-2.298904419E1,-2.697529602E1
7.089614218E2,3.726229858E1,-2.297491455E1,-2.714497375E1
7.089815088E2,3.735083008E1,-2.308787537E1,-2.702760315E1
7.090015968E2,3.731488037E1,-2.292311096E1,-2.676029968E1
7.090216838E2,3.709527588E1,-2.299826050E1,-2.696592712E1
7.090417718E2,3.707421875E1,-2.279945374E1,-2.711424255E1
7.090618588E2,3.715478516E1,-2.266676331E1,-2.704794312E1
7.090819458E2,3.704864502E1,-2.284074402E1,-2.685092163E1
7.091020338E2,3.702069092E1,-2.278491211E1,-2.688177490E1
7.091221208E2,3.706677246E1,-2.280802917E1,-2.711796570E1
7.091422078E2,3.707128906E1,-2.273892212E1,-2.716833496E1
7.091622958E2,3.711383057E1,-2.271923828E1,-2.707168579E1
7.091823828E2,3.716308594E1,-2.273527527E1,-2.714352417E1
7.092024708E2,3.712145996E1,-2.288206482E1,-2.694274902E1
7.092225578E2,3.710736084E1,-2.267901611E1,-2.713796997E1
7.092426448E2,3.724432373E1,-2.271289062E1,-2.697850037E1
7.092627328E2,3.713073730E1,-2.264198303E1,-2.712907410E1
7.092828198E2,3.703479004E1,-2.251614380E1,-2.687864685E1
7.093029068E2,3.713793945E1,-2.261517334E1,-2.687577820E1
7.093229948E2,3.711602783E1,-2.253805542E1,-2.690542603E1
7.093430818E2,3.707525635E1,-2.260032654E1,-2.710942078E1
7.093631698E2,3.723632812E1,-2.279582214E1,-2.724615479E1
7.093832568E2,3.721899414E1,-2.266157532E1,-2.683235168E1
7.094033438E2,3.715789795E1,-2.276199341E1,-2.688449097E1
7.094234318E2,3.716326904E1,-2.272254944E1,-2.721195984E1
7.094435188E2,3.723004150E1,-2.282717896E1,-2.727174377E1
7.094636058E2,3.718872070E1,-2.263438416E1,-2.712455750E1
7.094836938E2,3.718414307E1,-2.254624939E1,-2.728469849E1
7.095037808E2,3.728149414E1,-2.260006714E1,-2.716442871E1
7.095238688E2,3.719927979E1,-2.269429016E1,-2.707907104E1
7.095439558E2,3.716906738E1,-2.267590332E1,-2.714993286E1
7.095640428E2,3.729016113E1,-2.285641479E1,-2.675624084E1
7.095841308E2,3.734436035E1,-2.273091125E1,-2.693354797E1
7.096042178E2,3.740136719E1,-2.276916504E1,-2.700459290E1
7.096243048E2,3.742205811E1,-2.258044434E1,-2.710041809E1
7.096443928E2,3.726940918E1,-2.270329285E1,-2.700396729E1
7.096644798E2,3.718225098E1,-2.272723389E1,-2.672523499E1
7.096845678E2,3.729675293E1,-2.269560242E1,-2.699922180E1
7.097046548E2,3.735003662E1,-2.280278015E1,-2.702661133E1
7.097247418E2,3.741192627E1,-2.263757324E1,-2.704309082E1
7.097448298E2,3.722338867E1,-2.267539978E1,-2.712637329E1
7.097649168E2,3.733935547E1,-2.272390747E1,-2.711795044E1
7.097850048E2,3.730630493E1,-2.265762329E1,-2.717065430E1
7.098050918E2,3.722061157E1,-2.260629272E1,-2.712062073E1
7.098251788E2,3.724160767E1,-2.258927917E1,-2.721800232E1
7.098452668E2,3.708389282E1,-2.273384094E1,-2.711059570E1
7.098653538E2,3.708187866E1,-2.270903015E1,-2.708454895E1
7.098854408E2,3.733071899E1,-2.260418701E1,-2.697283936E1
7.099055286E2,3.725247192E1,-2.256282043E1,-2.705787659E1
7.099256156E2,3.725033569E1,-2.270205688E1,-2.720790100E1
7.099457026E2,3.713082886E1,-2.270350647E1,-2.740788269E1
7.099657906E2,3.721249390E1,-2.275491333E1,-2.707829285E1
7.099858776E2,3.721127319E1,-2.292098999E1,-2.719720459E1
7.100059656E2,3.711380005E1,-2.264361572E1,-2.726365662E1
7.100260526E2,3.718795776E1,-2.275143433E1,-2.733831787E1
7.100461396E2,3.695724487E1,-2.289033508E1,-2.710411072E1
7.100662276E2,3.697354126E1,-2.284646606E1,-2.707820129E1
7.100863146E2,3.700033569E1,-2.273448181E1,-2.741279602E1
7.101064016E2,3.693295288E1,-2.283010864E1,-2.705665588E1
7.101264896E2,3.705032349E1,-2.277990723E1,-2.729525757E1
7.101465766E2,3.703073120E1,-2.277819824E1,-2.721043396E1
7.101666646E2,3.709945679E1,-2.277476501E1,-2.739355469E1
7.101867516E2,3.697100830E1,-2.275813293E1,-2.743196106E1
7.102068386E2,3.688671875E1,-2.290501404E1,-2.735588074E1
7.102269266E2,3.685040283E1,-2.300067139E1,-2.756626892E1
7.102470136E2,3.694427490E1,-2.304866028E1,-2.762954712E1
7.102671006E2,3.685803223E1,-2.284524536E1,-2.744165039E1
7.102871886E2,3.669610596E1,-2.302378845E1,-2.746038818E1
7.103072756E2,3.675280762E1,-2.306117249E1,-2.764382935E1
7.103273636E2,3.671319580E1,-2.304949951E1,-2.759405518E1
7.103474506E2,3.672235107E1,-2.314604187E1,-2.760142517E1
7.103675376E2,3.679504395E1,-2.320011902E1,-2.768397522E1
7.103876256E2,3.675146484E1,-2.314413452E1,-2.751448059E1
7.104077126E2,3.683160400E1,-2.308151245E1,-2.760688782E1
7.104277996E2,3.690753174E1,-2.304339600E1,-2.749287415E1
7.104478876E2,3.724487305E1,-2.316854858E1,-2.760534668E1
7.104679746E2,3.728979492E1,-2.315679932E1,-2.769660950E1
7.104880626E2,3.749249268E1,-2.313960266E1,-2.744055176E1
7.105081496E2,3.772161865E1,-2.309425354E1,-2.735226440E1
7.105282366E2,3.778222656E1,-2.293675232E1,-2.691784668E1
7.105483246E2,3.821820068E1,-2.327944946E1,-2.677049255E1
7.105684116E2,3.742068481E1,-2.308454895E1,-2.667225647E1
7.105884986E2,3.762838745E1,-2.305545044E1,-2.643470764E1
7.106085866E2,3.770657349E1,-2.302320862E1,-2.617231750E1
7.106286736E2,3.807791138E1,-2.295660400E1,-2.624192810E1
7.106487616E2,3.828054810E1,-2.298211670E1,-2.583377075E1
7.106688486E2,3.872280884E1,-2.283889771E1,-2.540522766E1
7.106889356E2,3.903994751E1,-2.281250000E1,-2.505480957E1
7.107090236E2,3.945571899E1,-2.267910767E1,-2.484768677E1
7.107291106E2,3.960519409E1,-2.253378296E1,-2.434912109E1
7.107491976E2,3.991622925E1,-2.259800720E1,-2.387927246E1
7.107692856E2,4.024533081E1,-2.225100708E1,-2.337867737E1
7.107893726E2,4.071701050E1,-2.202861023E1,-2.294384766E1
7.108094606E2,4.109985352E1,-2.188937378E1,-2.224948120E1
7.108295476E2,4.152288818E1,-2.178195190E1,-2.160391235E1
7.108496346E2,4.190350342E1,-2.186846924E1,-2.126062012E1
7.108697226E2,4.242782593E1,-2.191375732E1,-2.084902954E1
7.108898096E2,4.250369263E1,-2.181776428E1,-2.037622070E1
7.109098973E2,4.263912964E1,-2.164399719E1,-2.013290405E1
7.109299853E2,4.300552368E1,-2.172187805E1,-2.003269958E1
7.109500723E2,4.322338867E1,-2.172583008E1,-1.930503845E1
7.109701603E2,4.331597900E1,-2.160711670E1,-1.885551453E1
7.109902473E2,4.351348877E1,-2.146539307E1,-1.856359863E1
7.110103343E2,4.369152832E1,-2.124011230E1,-1.834094238E1
7.110304223E2,4.362841797E1,-2.117308044E1,-1.827156067E1
7.110505093E2,4.406414795E1,-2.132873535E1,-1.817802429E1
