"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.3832627300E+02,3.763391376E-1,6.313050389E-1,-6.516885757E-1
3.3834622900E+02,3.284189701E-1,4.897415340E-1,-3.726515472E-1
3.3836618500E+02,2.024770677E-1,1.849541068E-1,-2.607233524E-1
3.3838614100E+02,-7.590401918E-2,-1.762174964E-1,-1.809203774E-1
3.3840609700E+02,-2.326597720E-1,-3.648623824E-1,-4.655774310E-2
3.3842605400E+02,-3.063792288E-1,-6.192686558E-1,-5.436968990E-3
3.3844601000E+02,-3.634319305E-1,-7.092438936E-1,-9.255604818E-4
3.3846596600E+02,-3.855361342E-1,-1.328866482E-1,9.641935676E-2
3.3848592200E+02,-3.771000206E-1,2.439627498E-1,1.877898425E-1
3.3850587800E+02,-4.062309861E-1,2.221927792E-1,2.122572660E-1
3.3852583400E+02,-4.828666747E-1,1.994757950E-1,2.306735516E-1
3.3854579000E+02,-5.495376587E-1,9.216599911E-2,2.636578083E-1
3.3856574600E+02,-6.969432831E-1,1.319742352E-1,3.590721488E-1
3.3858570200E+02,-8.312097788E-1,2.431070656E-1,3.783684671E-1
3.3860565800E+02,-7.682990432E-1,8.292349428E-2,2.098900080E-1
3.3862561500E+02,-3.682087958E-1,1.746344268E-1,-1.464687884E-1
3.3864557100E+02,8.432453126E-2,4.766838849E-1,-7.258731127E-1
3.3866552700E+02,-1.892790496E-1,6.801970601E-1,-4.221668839E-1
3.3868548300E+02,8.112181723E-2,4.348296225E-1,3.335031569E-1
3.3870543900E+02,4.289019704E-1,2.615375221E-1,6.014967561E-1
3.3872539500E+02,1.831768751E-1,4.175146520E-1,3.832032382E-1
3.3874535100E+02,-3.407692015E-1,-4.304277524E-2,3.140300512E-2
3.3876530700E+02,-1.965595186E-1,-8.622791767E-1,-3.252410144E-2
3.3878526300E+02,5.573979765E-2,-9.053540826E-1,8.583922684E-2
3.3880522000E+02,5.110696703E-2,-3.434226215E-1,2.427438498E-1
3.3882517600E+02,7.180182636E-2,3.376244903E-1,2.446746826E-1
3.3884513200E+02,5.388836563E-2,6.005604267E-1,1.619712859E-1
3.3886508800E+02,-1.093591750E-2,1.712434590E-1,1.261611879E-1
3.3888504400E+02,-5.704806000E-2,-2.130148858E-1,1.416774690E-1
3.3890500000E+02,-4.047117755E-2,-1.792149395E-1,1.507396102E-1
3.3892495600E+02,-8.031468093E-2,1.504490823E-1,1.682903469E-1
3.3894491200E+02,-1.412387788E-1,2.458579689E-1,1.583684385E-1
3.3896486800E+02,-1.687241793E-1,1.626738161E-1,1.055466607E-1
3.3898482400E+02,-1.541694850E-1,2.847960591E-1,1.333624274E-1
3.3900478100E+02,-1.926740110E-1,3.826036155E-1,1.413406730E-1
3.3902473700E+02,-2.320467681E-1,3.221585155E-1,9.413333982E-2
3.3904469300E+02,-2.690627873E-1,2.615104020E-1,1.021199524E-1
3.3906464900E+02,-2.481205165E-1,1.704607755E-1,8.416938782E-2
3.3908460500E+02,-2.256793380E-1,3.041225374E-1,7.144662738E-2
3.3910456100E+02,-2.273382097E-1,4.122551084E-1,6.466742605E-2
3.3912451700E+02,-2.027495354E-1,3.084411919E-1,7.254939526E-2
3.3914447300E+02,-1.779595017E-1,1.416271627E-1,8.480153233E-2
3.3916442900E+02,-1.562755257E-1,1.072564721E-1,7.784859091E-2
3.3918438600E+02,-1.669596136E-1,1.218687221E-1,8.721318096E-2
3.3920434200E+02,-7.542783022E-2,4.243383184E-2,7.716439664E-2
3.3922429800E+02,-9.103073180E-2,1.777980104E-2,8.335164189E-2
3.3924425400E+02,-5.406790972E-2,-7.522143424E-3,7.146798819E-2
3.3926421000E+02,-1.804471388E-2,2.316403948E-2,7.689745724E-2
3.3928416600E+02,-2.313182876E-2,-3.212415799E-2,9.769106656E-2
3.3930412200E+02,-5.290069431E-2,-9.871740639E-2,9.400600940E-2
3.3932407800E+02,-3.499568626E-2,-1.346787363E-1,5.566643551E-2
3.3934403400E+02,-8.228796534E-3,-1.739688516E-1,4.296347126E-2
3.3936399100E+02,2.643756941E-2,-7.971319556E-2,6.068726629E-2
3.3938394700E+02,2.110727131E-2,4.321933165E-2,8.802192658E-2
3.3940390300E+02,1.309406385E-2,7.535171695E-3,8.887328953E-2
3.3942385900E+02,-2.407030575E-2,-9.249088913E-2,7.058298588E-2
3.3944381500E+02,-3.562451899E-2,-1.386429220E-1,3.473438695E-2
3.3946377100E+02,-6.399034709E-2,-2.299259230E-2,2.845905721E-2
3.3948372700E+02,-5.100232363E-2,8.183457702E-2,1.886326075E-2
3.3950368300E+02,-4.777383804E-2,1.669741720E-1,2.824757621E-2
3.3952363900E+02,-5.696358532E-2,1.212223172E-1,2.629600838E-2
3.3954359400E+02,-8.509375155E-2,7.780425251E-2,1.408415474E-2
3.3956355100E+02,-9.972225875E-2,6.554238498E-2,2.523087151E-2
3.3958350700E+02,-1.092760041E-1,-3.779424354E-3,-1.422782615E-2
3.3960346300E+02,-7.323738188E-2,3.305444494E-2,-5.274087191E-2
3.3962341900E+02,-5.174833909E-2,7.508952916E-2,-8.449068666E-2
3.3964337500E+02,-6.378311664E-2,1.102124751E-1,-4.144232348E-2
3.3966333100E+02,-4.230530560E-2,6.706783175E-2,-3.190984204E-2
3.3968328700E+02,-7.558631897E-2,-1.797720045E-2,-3.574319184E-2
3.3970324300E+02,-4.461824894E-2,-6.125690043E-2,-4.282916710E-2
3.3972319900E+02,-4.290048778E-2,-7.124781609E-2,-3.970470279E-2
3.3974315600E+02,-3.206200153E-2,-3.572722524E-2,-3.427421674E-2
3.3976311200E+02,-2.231454104E-2,-4.622814804E-2,-2.215931006E-2
3.3978306800E+02,-2.853434160E-2,-1.177436411E-1,-4.241635650E-2
3.3980302400E+02,1.589464024E-3,-1.559679657E-1,-2.786852233E-2
3.3982298000E+02,1.716176234E-2,-1.620905697E-1,-1.952118240E-2
3.3984293600E+02,3.485475481E-2,-1.321543008E-1,-3.551356494E-2
3.3986289200E+02,2.933187596E-2,-8.338563889E-2,-2.426746860E-2
3.3988284800E+02,3.335109353E-2,-9.171858430E-2,-2.298222110E-2
3.3990280400E+02,-1.954665408E-3,-1.578889191E-1,-3.651113436E-2
3.3992276000E+02,-1.782974787E-2,-2.224517465E-1,-1.981493458E-2
3.3994271700E+02,-1.300978009E-2,-2.175443023E-1,-3.485560417E-2
3.3996267300E+02,1.381203346E-2,-8.229479194E-2,-3.674478829E-2
3.3998262900E+02,6.283735484E-2,2.086945996E-2,-1.458079740E-2
3.4000258500E+02,8.521941304E-2,-2.586574666E-2,-2.717056498E-2
3.4002254100E+02,4.081862792E-2,-1.924609989E-1,-5.298213288E-2
3.4004249700E+02,2.480691113E-2,-2.921077311E-1,-3.701759502E-2
3.4006245300E+02,5.080573261E-2,-2.780469358E-1,2.679632977E-3
3.4008240900E+02,1.805631816E-2,-2.010542154E-1,5.406062678E-2
3.4010236600E+02,3.499591351E-2,-1.803649962E-1,1.112266332E-1
3.4012232200E+02,1.030331384E-2,-1.422553062E-1,1.564226747E-1
3.4014227800E+02,-6.530271471E-2,-3.696494401E-1,1.914146245E-1
3.4016223400E+02,-8.770123869E-2,-7.144369483E-1,2.715197206E-1
3.4018219000E+02,-1.424872875E-1,-7.376923561E-1,4.280493557E-1
3.4020214600E+02,-3.096448183E-1,-5.396925807E-1,6.644276977E-1
3.4022210200E+02,-3.017552197E-1,-6.679889560E-1,7.682641149E-1
3.4024205800E+02,-4.056062102E-1,-6.151303649E-1,9.120694995E-1
3.4026201400E+02,-3.465525508E-1,-1.005387187E0,9.524461031E-1
3.4028197100E+02,-3.301567733E-1,-1.175073743E0,1.034494400E0
3.4030192700E+02,-4.528102279E-1,-1.076602697E0,1.248335958E0
3.4032188300E+02,-3.609676659E-1,-6.287938952E-1,1.335095286E0
3.4034183900E+02,-3.477437496E-1,-5.818484426E-1,1.265572548E0
3.4036179500E+02,-4.186171591E-1,-7.525569797E-1,1.165826321E0
3.4038175100E+02,-4.933869243E-1,-6.501520276E-1,1.167488456E0
3.4040170700E+02,-4.363207221E-1,-8.592820168E-1,1.293346643E0
3.4042166300E+02,-3.251497149E-1,-1.047138810E0,1.317588568E0
3.4044161900E+02,-3.253838420E-1,-9.403509498E-1,1.143930197E0
3.4046157500E+02,-4.555975497E-1,-6.238483191E-1,9.738574028E-1
3.4048153200E+02,-4.416100979E-1,-7.395534962E-2,8.899003863E-1
3.4050148800E+02,-3.305386603E-1,3.664674461E-1,8.864410520E-1
3.4052144400E+02,-2.980329096E-1,4.500281811E-1,9.095898271E-1
3.4054140000E+02,-3.278773725E-1,4.924523234E-1,9.190896749E-1
3.4056135700E+02,-3.374889791E-1,5.338184237E-1,9.074164629E-1
3.4058131300E+02,-3.844389021E-1,6.747947335E-1,9.563336372E-1
3.4060126900E+02,-4.399951100E-1,8.683774471E-1,9.867407680E-1
3.4062122500E+02,-5.119020343E-1,8.348090649E-1,9.734880328E-1
3.4064118100E+02,-6.106062531E-1,7.577817440E-1,8.161903620E-1
3.4066113800E+02,-5.391392708E-1,9.122719765E-1,5.845770836E-1
3.4068109400E+02,-4.443797469E-1,1.060260892E0,4.302344918E-1
3.4070105000E+02,-3.162220120E-1,1.143290162E0,4.130200744E-1
3.4072100600E+02,-3.047438264E-1,1.203809261E0,4.804852009E-1
3.4074096200E+02,-3.836770058E-1,1.046779037E0,5.131648183E-1
3.4076091800E+02,-2.272280306E-1,4.258094728E-1,6.339096427E-1
3.4078087400E+02,1.479528286E-2,-4.298602343E-1,5.409217477E-1
3.4080083000E+02,3.101901338E-2,-8.513337970E-1,4.181897044E-1
3.4082078600E+02,-1.195196509E-1,-7.292818427E-1,4.798440933E-1
3.4084074300E+02,-1.874334812E-1,-4.271325469E-1,6.046442986E-1
3.4086069900E+02,-1.780961752E-1,-1.690575778E-1,6.825623512E-1
3.4088065500E+02,-1.380762756E-1,1.203173324E-1,7.175110579E-1
3.4090061100E+02,-7.692879438E-2,1.895327419E-1,7.221035361E-1
3.4092056700E+02,-1.011044383E-1,4.618278146E-2,6.142252684E-1
3.4094052300E+02,-3.621360064E-1,-1.988877505E-1,4.348153770E-1
3.4096047900E+02,-6.834722757E-1,-7.528100163E-2,3.634508550E-1
3.4098043500E+02,-1.056648016E0,2.847558856E-1,3.847542703E-1
3.4100039100E+02,-1.522488713E0,9.746331573E-1,4.773527384E-1
3.4102034800E+02,-1.375036836E0,2.248349667E0,6.360871792E-1
3.4104030400E+02,1.898909062E-1,3.432365179E0,4.949455857E-1
3.4106026000E+02,8.576636910E-1,2.197428703E0,1.109744310E-1
3.4108021600E+02,1.130775571E0,4.296934307E-1,-3.785992861E-1
3.4110017200E+02,1.640477419E0,-9.075592756E-1,-9.026095867E-1
3.4112012800E+02,2.615610838E0,-2.412737846E0,-1.558875918E0
3.4114008400E+02,2.799744129E0,-1.964182496E0,-1.438876390E0
3.4116004000E+02,2.251749992E0,-5.744632483E-1,-1.736992121E0
3.4117999600E+02,2.379691601E0,-9.494648576E-1,-2.494539261E0
3.4119995300E+02,2.318388939E0,-2.186584473E0,-3.041678429E0
3.4121990900E+02,1.259933591E0,-3.404085636E0,-2.633849859E0
3.4123986500E+02,1.581895232E0,-2.096329331E-1,-1.979587436E0
3.4125982100E+02,1.363081336E0,1.966490626E0,-1.462315679E0
3.4127977700E+02,9.950813651E-1,1.524335504E0,-1.011694551E0
3.4129973300E+02,1.286843777E0,6.480196118E-1,-1.266373634E0
3.4131968900E+02,1.742025852E0,-2.255225331E-1,-2.671739340E0
3.4133964500E+02,1.973630905E0,-1.103192449E0,-2.748837709E0
3.4135960100E+02,9.703462124E-1,7.652595639E-1,-2.220114470E0
3.4137955800E+02,9.967568517E-1,1.987961054E0,-1.849393010E0
3.4139951400E+02,1.160198927E0,1.449887037E0,-1.699914575E0
3.4141947000E+02,8.815841675E-1,4.313142002E-1,-1.388377905E0
3.4143942600E+02,8.468094468E-1,-1.666768193E-1,-1.051646590E0
3.4145938200E+02,8.366239071E-1,-6.609291434E-1,-7.582868934E-1
3.4147933800E+02,6.357898116E-1,-1.019833207E0,-5.747794509E-1
3.4149929400E+02,3.417795300E-1,-1.245030999E0,-4.396981001E-1
3.4151925000E+02,-7.689260691E-2,-1.372335434E0,-2.578578293E-1
3.4153920600E+02,-3.699145615E-1,-9.940307140E-1,-6.054260582E-2
3.4155916300E+02,-3.637032807E-1,-1.126868278E-1,3.458894789E-1
3.4157911900E+02,-4.383445084E-1,6.182548404E-1,6.519970298E-1
3.4159907500E+02,-3.362098932E-1,8.965143561E-1,7.528878450E-1
3.4161903100E+02,-3.699190915E-1,5.166321993E-1,6.654180884E-1
3.4163898700E+02,-6.928654909E-1,-2.858864069E-1,5.044627190E-1
3.4165894300E+02,-1.065018058E0,-7.704835534E-1,4.826022089E-1
3.4167889900E+02,-1.282643080E0,-8.927252889E-1,3.744564950E-1
3.4169885500E+02,-1.360795140E0,-7.308266759E-1,3.283303380E-1
3.4171881200E+02,-1.771873794E-2,-8.442927897E-2,-4.337973595E-1
3.4173876800E+02,-4.790160358E-1,1.558479548E0,-1.785286427E0
3.4175872400E+02,-6.614707708E-1,1.414871097E0,-4.928280115E-1
3.4177868000E+02,2.272404283E-1,-7.366515994E-1,6.829829812E-1
3.4179863600E+02,2.871803008E-2,1.932065040E-1,6.969640851E-1
3.4181859200E+02,-5.635517240E-1,1.515070558E0,5.952120423E-1
3.4183854800E+02,-5.359709859E-1,4.538581967E-1,2.154918760E-1
3.4185850400E+02,-4.118548632E-1,-1.519857049E0,-3.823639825E-2
3.4187846000E+02,-3.638779819E-1,-2.290016651E0,-1.042276993E-1
3.4189841700E+02,-2.112623751E-1,-4.503777027E-1,4.102643728E-1
3.4191837300E+02,-1.228738725E-1,1.849287271E0,7.265672684E-1
3.4193832900E+02,-9.634830803E-2,1.637929201E0,5.631139874E-1
3.4195828500E+02,-1.158498153E-1,2.516557574E-1,3.189375103E-1
3.4197824100E+02,-2.394583374E-1,-6.716167927E-1,2.394979149E-1
3.4199819700E+02,-3.263274431E-1,-7.204129696E-1,3.599415123E-1
3.4201815300E+02,-3.153743744E-1,-2.962735891E-1,4.370838702E-1
3.4203810900E+02,-4.198286235E-1,-8.449934423E-2,4.244406223E-1
3.4205806500E+02,-3.177288771E-1,-1.709471494E-1,3.631693721E-1
3.4207802200E+02,-2.645742893E-1,6.344452500E-2,2.958516181E-1
3.4209797800E+02,-2.880127728E-1,4.682213068E-1,2.878474891E-1
3.4211793400E+02,-2.986564040E-1,3.083611727E-1,3.247123361E-1
3.4213789000E+02,-3.882187903E-1,-1.700439751E-1,3.449228108E-1
3.4215784600E+02,-3.142726421E-1,-4.535945654E-1,3.371516764E-1
3.4217780200E+02,-2.405488789E-1,-3.986072242E-1,2.773298919E-1
3.4219775800E+02,-2.438211441E-1,-2.633211911E-1,2.597289979E-1
3.4221771400E+02,-2.294808179E-1,-8.183820546E-2,2.717869282E-1
3.4223767100E+02,-1.789774001E-1,3.910170496E-2,2.931165397E-1
3.4225762700E+02,-1.747256666E-1,-2.187631791E-3,2.902385294E-1
3.4227758300E+02,-1.642274261E-1,-1.926192790E-1,2.751813531E-1
3.4229753900E+02,-1.965367049E-1,-2.533101141E-1,2.592082322E-1
3.4231749500E+02,-2.295401841E-1,-2.925888300E-1,2.947771847E-1
3.4233745100E+02,-2.493370771E-1,-3.140754402E-1,3.496676087E-1
3.4235740700E+02,-2.910725176E-1,-3.533268273E-1,3.832634091E-1
3.4237736300E+02,-2.915212810E-1,-3.206151426E-1,4.301536381E-1
3.4239731900E+02,-3.179046512E-1,-1.369063556E-1,4.934600890E-1
3.4241727600E+02,-3.728025258E-1,3.291973099E-2,6.276586056E-1
3.4243723200E+02,-4.076622128E-1,-6.343089044E-2,7.698441744E-1
3.4245718800E+02,-4.739448428E-1,-4.012474120E-1,7.977390289E-1
3.4247714400E+02,-5.006400943E-1,-5.951011777E-1,7.185491323E-1
3.4249710000E+02,-4.625558555E-1,-4.844012260E-1,7.023978829E-1
3.4251705600E+02,-4.676616192E-1,-2.598677576E-1,7.581803203E-1
3.4253701200E+02,-4.785084426E-1,8.102249354E-3,8.630179763E-1
3.4255696800E+02,-3.959251940E-1,7.995545119E-2,8.551002145E-1
3.4257692400E+02,-4.208254814E-1,-7.581606042E-3,8.001452684E-1
3.4259688100E+02,-5.084218979E-1,-3.418756425E-1,7.479234934E-1
3.4261683700E+02,-4.117088914E-1,-5.086613297E-1,7.095483541E-1
3.4263679300E+02,-3.006884158E-1,-4.626074135E-1,7.750460505E-1
3.4265674900E+02,-2.919844091E-1,-6.582040191E-1,8.688122630E-1
3.4267670500E+02,-3.509308100E-1,-7.328714132E-1,8.759597540E-1
3.4269666100E+02,-4.179449379E-1,-7.060689330E-1,8.012031913E-1
3.4271661700E+02,-3.876318634E-1,-6.348986626E-1,6.872010231E-1
3.4273657300E+02,-2.869214416E-1,-2.942075729E-1,5.700526834E-1
3.4275652900E+02,-2.862372696E-1,1.505232900E-1,4.911920726E-1
3.4277648600E+02,-3.188399673E-1,3.327956200E-1,5.685991049E-1
3.4279644200E+02,-3.052195013E-1,3.044021130E-1,6.295841932E-1
3.4281639800E+02,-3.036645055E-1,1.403903216E-1,5.785938501E-1
3.4283635400E+02,-3.377572000E-1,-1.499790549E-1,4.224498868E-1
3.4285631000E+02,-3.113871217E-1,-4.233210385E-1,3.533743620E-1
3.4287626600E+02,-2.405645698E-1,-4.667639732E-1,3.728898466E-1
3.4289622200E+02,-2.243262231E-1,-3.247189224E-1,3.869531751E-1
3.4291617800E+02,-2.262697816E-1,-1.171082407E-1,3.985242248E-1
3.4293613500E+02,-1.883977950E-1,-6.390422583E-3,4.112347066E-1
3.4295609100E+02,-9.120462835E-2,6.796864420E-2,3.366285861E-1
3.4297604700E+02,-1.113730296E-1,1.208364293E-1,2.518092096E-1
3.4299600300E+02,-1.507814080E-1,1.752309352E-1,1.921586990E-1
3.4301595900E+02,-1.103133932E-1,2.407102287E-1,1.779810637E-1
3.4303591500E+02,-1.147344857E-1,2.610793412E-1,2.114957124E-1
3.4305587100E+02,-1.875613034E-1,1.929839551E-1,2.469424903E-1
3.4307582700E+02,-1.865261495E-1,-2.347107744E-3,2.512015104E-1
3.4309578400E+02,-8.274435997E-2,-1.381840706E-1,1.904243380E-1
3.4311574000E+02,1.250951923E-2,-1.477567405E-1,1.213073730E-1
3.4313569600E+02,8.232233673E-2,-2.716960199E-2,7.579077035E-2
3.4315565200E+02,2.200650424E-1,2.230630815E-2,-3.125363216E-2
3.4317560800E+02,3.028459251E-1,-1.825076044E-1,-1.251201183E-1
3.4319556400E+02,1.335573196E-1,-5.808917284E-1,-1.500472873E-1
3.4321552000E+02,8.352372795E-2,-7.416031957E-1,-1.305733025E-1
3.4323547600E+02,2.036946416E-1,-6.012972593E-1,-1.110905409E-1
3.4325543300E+02,2.762210071E-1,-3.963680267E-1,-4.852036387E-2
3.4327538900E+02,1.796206832E-1,-1.181317791E-1,6.455213577E-2
3.4329534500E+02,-6.260025501E-2,2.600592971E-1,2.577193677E-1
3.4331530100E+02,-4.575589597E-1,4.930242002E-1,5.574105978E-1
3.4333525700E+02,-6.136140823E-1,6.753368378E-1,7.693924904E-1
3.4335521300E+02,-4.097211659E-1,9.397828579E-1,6.572346091E-1
3.4337516900E+02,-2.798340023E-1,9.298889041E-1,2.841321230E-1
3.4339512500E+02,-3.073055744E-1,5.116339326E-1,3.901532665E-2
3.4341508200E+02,-4.431134164E-1,-1.174746901E-1,-3.260299563E-2
3.4343503800E+02,-4.918740392E-1,-7.487130165E-1,2.548943739E-3
3.4345499400E+02,-2.794895768E-1,-1.200240850E0,1.296719909E-1
3.4347495000E+02,1.885207146E-1,-8.755958080E-1,1.510272026E-1
3.4349490600E+02,4.999139905E-1,-1.048242748E-1,8.829011768E-2
3.4351486200E+02,4.639101923E-1,4.577962160E-1,5.743591860E-2
3.4353481800E+02,3.202539682E-1,7.722769976E-1,5.011091009E-3
3.4355477400E+02,3.585286736E-1,8.340216875E-1,-1.683288366E-1
3.4357473000E+02,4.425317347E-1,5.339137316E-1,-3.709511757E-1
3.4359468700E+02,5.483002067E-1,1.519128233E-1,-4.553844631E-1
3.4361464300E+02,7.175602913E-1,-4.381311685E-2,-4.425871372E-1
3.4363459900E+02,7.216224670E-1,-1.399274766E-1,-4.728597105E-1
3.4365455500E+02,4.039427936E-1,-3.434993327E-1,-5.067580342E-1
3.4367451100E+02,4.830953479E-2,-5.162959695E-1,-3.766861558E-1
3.4369446700E+02,-5.244315416E-2,-5.804387927E-1,-2.182259858E-1
3.4371442300E+02,-2.282000333E-2,-5.765791535E-1,-1.708362550E-1
3.4373437900E+02,1.063484885E-2,-5.156953931E-1,-2.037464976E-1
3.4375433600E+02,7.887041196E-3,-3.278097808E-1,-1.001187488E-1
3.4377429200E+02,-1.515750587E-1,-1.938948035E-1,1.086322367E-1
3.4379424800E+02,-2.395353019E-1,-1.362727731E-1,2.507369518E-1
3.4381420400E+02,-2.487927228E-1,-8.368065208E-2,3.179718554E-1
3.4383416000E+02,-2.379925251E-1,-1.169698685E-1,2.328292429E-1
3.4385411600E+02,-2.788496614E-1,-3.522825539E-1,2.713156678E-2
3.4387407200E+02,-2.326667458E-1,-7.776710987E-1,-1.006856859E-1
3.4389402800E+02,-9.129975736E-2,-9.729492664E-1,-1.271736473E-1
3.4391398400E+02,2.524102107E-2,-5.919051766E-1,-7.937047631E-2
3.4393394100E+02,1.759519428E-1,-8.641845733E-2,-6.537435204E-2
3.4395389700E+02,2.951291502E-1,3.197699785E-2,-5.771170557E-2
3.4397385300E+02,3.140826821E-1,-1.774056554E-1,-2.315417305E-2
3.4399380900E+02,3.215871453E-1,-3.468629420E-1,-3.512428142E-3
3.4401376500E+02,2.790335417E-1,-2.697966993E-1,6.142620742E-2
3.4403372100E+02,1.546397060E-1,-8.022883907E-3,1.022422761E-1
3.4405367700E+02,5.880371481E-2,1.770300865E-1,-6.629224867E-3
3.4407363300E+02,5.176716484E-3,7.126952708E-2,-7.757873833E-2
3.4409358900E+02,-8.968693763E-2,-1.579732746E-1,-4.880154878E-2
3.4411354600E+02,-1.260825396E-1,-2.328910530E-1,7.318224758E-2
3.4413350200E+02,-2.446531691E-2,-9.586678445E-2,7.549992204E-2
3.4415345800E+02,6.010789424E-2,6.589120626E-2,6.888264418E-2
3.4417341400E+02,4.659311101E-2,2.219864130E-1,9.937986732E-2
3.4419337000E+02,5.331458524E-3,4.245034456E-1,1.301047802E-1
3.4421332600E+02,2.032019049E-1,5.315146446E-1,3.303613365E-1
3.4423328200E+02,2.602247596E-1,8.177579641E-1,7.396192551E-1
3.4425323800E+02,2.663624883E-1,9.379612803E-1,5.484707355E-1
3.4427319400E+02,-9.233786166E-2,4.048272967E-1,-1.317836791E-1
3.4429315100E+02,-4.059349000E-1,-5.563198924E-1,-3.591243327E-1
3.4431310700E+02,-3.420528769E-1,-1.049185991E0,-2.071371973E-1
3.4433306300E+02,-3.290891647E-1,-1.182799816E0,-9.388820827E-2
3.4435301900E+02,-3.477610946E-1,-9.121687412E-1,-2.903748155E-1
3.4437297500E+02,-9.819921851E-2,-6.789823174E-1,-3.302307427E-1
3.4439293100E+02,2.280305624E-1,-6.045044661E-1,-2.159795463E-1
3.4441288700E+02,3.476536274E-1,-5.221742988E-1,9.644313715E-3
3.4443284300E+02,2.020231783E-1,-4.165636897E-1,2.423814833E-1
3.4445279900E+02,1.183797047E-1,-1.778569371E-1,2.698656917E-1
3.4447275500E+02,2.439437509E-1,2.585501671E-1,9.583400935E-2
3.4449271200E+02,4.279590845E-1,5.029081106E-1,-1.597871780E-1
3.4451266800E+02,4.224168062E-1,2.245203853E-1,-2.806617022E-1
3.4453262400E+02,3.221150041E-1,-1.687990427E-1,-3.449387252E-1
3.4455258000E+02,4.421545938E-2,-5.986004472E-1,-5.173701048E-1
3.4457253600E+02,-3.629318178E-1,-9.687504172E-1,-5.630015135E-1
3.4459249200E+02,-6.384019256E-1,-1.067609549E0,-4.902833700E-1
3.4461244800E+02,-5.551111102E-1,-7.284079790E-1,-2.937251627E-1
3.4463240400E+02,5.586944148E-2,-3.705076873E-2,-1.014741957E-1
3.4465236000E+02,5.119820833E-1,2.699291110E-1,-1.415517479E-1
3.4467231600E+02,4.607469141E-1,1.266323775E-1,-1.077426970E-1
3.4469227300E+02,2.587693036E-1,-2.682650462E-3,-1.552248560E-2
3.4471222900E+02,8.734026551E-2,1.824267805E-1,-1.860991120E-2
3.4473218500E+02,4.612884950E-3,3.939954937E-1,-1.475852281E-1
3.4475214100E+02,-2.493297681E-2,2.931422591E-1,-1.779680550E-1
3.4477209700E+02,-2.214228660E-1,7.403948158E-2,-1.879515946E-1
3.4479205300E+02,-4.027969241E-1,8.756863326E-2,-1.028175429E-1
3.4481200900E+02,-2.468877882E-1,3.734606206E-1,8.555006981E-2
3.4483196500E+02,-6.459675729E-2,5.687879324E-1,1.846531034E-1
3.4485192100E+02,-3.914567642E-4,6.074217558E-1,2.144285291E-1
3.4487187800E+02,7.564235479E-2,5.726620555E-1,1.510625482E-1
3.4489183400E+02,1.261502802E-1,5.840789676E-1,8.746109903E-2
3.4491179000E+02,-1.323917657E-1,4.825709760E-1,1.689974777E-2
3.4493174600E+02,-2.975682914E-1,1.566923857E-1,-9.398722649E-2
3.4495170200E+02,6.836099923E-2,-7.238881290E-2,-3.276101649E-1
3.4497165800E+02,2.518765330E-1,5.635207146E-2,-5.716663003E-1
3.4499161400E+02,2.815510333E-1,1.578668207E-1,-5.112550259E-1
3.4501157000E+02,3.931071162E-1,1.112582441E-2,-3.469050527E-1
3.4503152600E+02,2.741037607E-1,-4.900116473E-2,-2.059319615E-1
3.4505148300E+02,-5.956762284E-2,7.377330959E-2,9.887273610E-2
3.4507143900E+02,-2.967109680E-1,2.685652971E-1,4.559418857E-1
3.4509139500E+02,-5.733196735E-1,3.623575568E-1,6.365206242E-1
3.4511135100E+02,-7.848273516E-1,2.752356976E-2,6.325479746E-1
3.4513130700E+02,-3.599937856E-1,-6.976317763E-1,2.739302814E-1
3.4515126300E+02,1.358595937E-1,-1.176581621E0,-1.923314929E-1
3.4517121900E+02,-2.027780190E-2,-1.153452635E0,-3.944786489E-1
3.4519117500E+02,-2.037746161E-1,-7.047628760E-1,-4.336765707E-1
3.4521113100E+02,3.525419533E-2,-2.394726425E-1,-4.283028543E-1
