"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.3020498100E+02,2.727287292E1,3.837518311E1,1.483529663E1
4.3022493800E+02,2.753713989E1,3.776531982E1,1.523229980E1
4.3024489400E+02,2.796133423E1,3.725146484E1,1.586756897E1
4.3026485100E+02,2.835058594E1,3.686090088E1,1.588505554E1
4.3028480700E+02,2.832621765E1,3.651953125E1,1.631680298E1
4.3030476300E+02,2.813807678E1,3.615917969E1,1.714460754E1
4.3032472000E+02,2.816062927E1,3.580426025E1,1.787065125E1
4.3034467600E+02,2.791241455E1,3.551644897E1,1.850700378E1
4.3036463300E+02,2.774264526E1,3.522872925E1,1.908139038E1
4.3038458900E+02,2.791734314E1,3.495822144E1,1.954054260E1
4.3040454600E+02,2.779389954E1,3.474551392E1,1.979054260E1
4.3042450200E+02,2.814179993E1,3.456680298E1,1.965789795E1
4.3044445900E+02,2.842332458E1,3.412988281E1,1.981332397E1
4.3046441500E+02,2.849650574E1,3.370089722E1,1.979119873E1
4.3048437100E+02,2.865440369E1,3.337057495E1,2.021498108E1
4.3050432800E+02,2.866841125E1,3.317095947E1,2.013825989E1
4.3052428400E+02,2.876991272E1,3.310339355E1,1.989530945E1
4.3054424100E+02,2.889537048E1,3.292309570E1,2.000256348E1
4.3056419700E+02,2.904057312E1,3.258380127E1,2.001167297E1
4.3058415400E+02,2.940664673E1,3.208590698E1,2.037474060E1
4.3060411000E+02,2.958367920E1,3.174270630E1,2.051325989E1
4.3062406700E+02,2.972381592E1,3.131005859E1,2.030480957E1
4.3064402400E+02,3.001547241E1,3.143731689E1,1.995254517E1
4.3066398000E+02,3.011773682E1,3.135665894E1,1.935275269E1
4.3068393700E+02,3.030780029E1,3.127435303E1,1.942025757E1
4.3070389300E+02,3.062985229E1,3.089688110E1,1.945732117E1
4.3072385000E+02,3.089801025E1,3.011047363E1,1.942713928E1
4.3074380600E+02,3.157070923E1,2.983648682E1,1.957211304E1
4.3076376300E+02,3.197975159E1,2.945352173E1,1.936642456E1
4.3078371900E+02,3.229032898E1,2.932040405E1,1.913305664E1
4.3080367600E+02,3.249998474E1,2.900317383E1,1.894003296E1
4.3082363200E+02,3.307244873E1,2.867785645E1,1.801658630E1
4.3084358800E+02,3.359844971E1,2.815008545E1,1.791761780E1
4.3086354500E+02,3.372515869E1,2.744335938E1,1.851232910E1
4.3088350100E+02,3.349484253E1,2.651165771E1,2.030386353E1
4.3090345800E+02,3.321464539E1,2.604547119E1,2.120074463E1
4.3092341400E+02,3.290794373E1,2.579916382E1,2.209622192E1
4.3094337100E+02,3.250508118E1,2.548077393E1,2.286810303E1
4.3096332700E+02,3.183808899E1,2.584170532E1,2.336663818E1
4.3098328300E+02,3.150277710E1,2.638415527E1,2.350366211E1
4.3100324000E+02,3.125079346E1,2.751159668E1,2.292808533E1
4.3102319600E+02,3.093768311E1,2.896075439E1,2.182600403E1
4.3104315300E+02,3.044012451E1,3.092449951E1,2.002580261E1
4.3106310900E+02,3.008982849E1,3.202890015E1,1.899247742E1
4.3108306600E+02,2.907885742E1,3.432714844E1,1.700280762E1
4.3110302200E+02,2.814321899E1,3.624157715E1,1.477070618E1
4.3112297900E+02,2.713853455E1,3.782553101E1,1.365914917E1
4.3114293500E+02,2.594718933E1,3.877148438E1,1.308732605E1
4.3116289100E+02,2.490643311E1,3.948242188E1,1.345085144E1
4.3118284800E+02,2.430574036E1,3.998092651E1,1.284872437E1
4.3120280400E+02,2.375198364E1,4.037539673E1,1.224856567E1
4.3122276100E+02,2.341860962E1,4.095251465E1,1.151588440E1
4.3124271700E+02,2.235816956E1,4.156866455E1,1.080358887E1
4.3126267400E+02,2.094384766E1,4.269406128E1,9.579833984E0
4.3128263000E+02,1.935359192E1,4.364801025E1,8.035858154E0
4.3130258600E+02,1.785122681E1,4.456735229E1,6.717758179E0
4.3132254300E+02,1.629226685E1,4.502798462E1,5.663635254E0
4.3134249900E+02,1.497357178E1,4.557562256E1,4.577484131E0
4.3136245600E+02,1.361643982E1,4.603067017E1,3.079620361E0
4.3138241200E+02,1.192228699E1,4.629217529E1,1.535110474E0
4.3140236900E+02,1.025511169E1,4.656039429E1,5.110015869E-1
4.3142232500E+02,8.350357056E0,4.685836792E1,-3.019714355E-1
4.3144228100E+02,6.881851196E0,4.703396606E1,-1.522537231E0
4.3146223800E+02,5.550079346E0,4.698260498E1,-1.799255371E0
4.3148219400E+02,4.338027954E0,4.717321777E1,-2.653823853E0
4.3150215100E+02,3.318878174E0,4.716928101E1,-3.148452759E0
4.3152210700E+02,2.895294189E0,4.732482910E1,-3.441482544E0
4.3154206400E+02,2.336166382E0,4.697994995E1,-3.833328247E0
4.3156202000E+02,2.070648193E0,4.704943848E1,-3.855499268E0
4.3158197700E+02,1.868225098E0,4.724572754E1,-4.006027222E0
4.3160193300E+02,1.616256714E0,4.727380371E1,-4.023254395E0
4.3162188900E+02,1.756103516E0,4.739193726E1,-3.671981812E0
4.3164184600E+02,1.643615723E0,4.776031494E1,-3.350524902E0
4.3166180200E+02,1.664535522E0,4.793280029E1,-2.922286987E0
4.3168175900E+02,1.816497803E0,4.809103394E1,-2.597259521E0
4.3170171500E+02,2.257751465E0,4.827468872E1,-2.112594604E0
4.3172167200E+02,2.891433716E0,4.857458496E1,-1.771621704E0
4.3174162800E+02,3.233352661E0,4.878320312E1,-1.247146606E0
4.3176158400E+02,3.613983154E0,4.904342651E1,-4.496765137E-2
4.3178154100E+02,3.779281616E0,4.925582886E1,5.138549805E-1
4.3180149700E+02,3.976318359E0,4.947766113E1,7.468261719E-1
4.3182145400E+02,3.894851685E0,4.966882324E1,1.027587891E0
4.3184141000E+02,3.930206299E0,4.989163208E1,1.578628540E0
4.3186136700E+02,4.471176147E0,4.976019287E1,1.717483521E0
4.3188132300E+02,5.272216797E0,4.989489746E1,1.548889160E0
4.3190128000E+02,5.957351685E0,4.978396606E1,1.509536743E0
4.3192123600E+02,7.002273560E0,4.997979736E1,1.481521606E0
4.3194119200E+02,7.867721558E0,4.994064331E1,2.156173706E0
4.3196114900E+02,9.066757202E0,4.975274658E1,2.708221436E0
4.3198110500E+02,1.044085693E1,4.959295654E1,3.014434814E0
4.3200106200E+02,1.145927429E1,4.940420532E1,3.271133423E0
4.3202101800E+02,1.219866943E1,4.886749268E1,3.725555420E0
4.3204097500E+02,1.354376221E1,4.871173096E1,4.378433228E0
4.3206093100E+02,1.462796021E1,4.817929077E1,5.162475586E0
4.3208088700E+02,1.556796265E1,4.781988525E1,5.781661987E0
4.3210084400E+02,1.659007263E1,4.731866455E1,6.484909058E0
4.3212080000E+02,1.758848572E1,4.696536255E1,7.196395874E0
4.3214075700E+02,1.858724976E1,4.610305786E1,7.863998413E0
4.3216071300E+02,1.967855835E1,4.564202881E1,8.100097656E0
4.3218067000E+02,2.007392883E1,4.510330200E1,8.476119995E0
4.3220062600E+02,2.117893982E1,4.465365601E1,8.547897339E0
4.3222058300E+02,2.221012878E1,4.409268188E1,8.718322754E0
4.3224053900E+02,2.273748779E1,4.357937622E1,8.850280762E0
4.3226049500E+02,2.304046631E1,4.301205444E1,9.302215576E0
4.3228045200E+02,2.348168945E1,4.244131470E1,9.863220215E0
4.3230040800E+02,2.409199524E1,4.181707764E1,1.033952332E1
4.3232036500E+02,2.464170837E1,4.122671509E1,1.117364502E1
4.3234032100E+02,2.509123230E1,4.051303101E1,1.177038574E1
4.3236027800E+02,2.569973755E1,3.995666504E1,1.197500610E1
4.3238023400E+02,2.629595947E1,3.927609253E1,1.233326721E1
4.3240019000E+02,2.661943054E1,3.855578613E1,1.286395264E1
4.3242014700E+02,2.736488342E1,3.816595459E1,1.277380371E1
4.3244010300E+02,2.786637878E1,3.763073730E1,1.293241882E1
4.3246006000E+02,2.819435120E1,3.718804932E1,1.339042664E1
4.3248001600E+02,2.847309875E1,3.667248535E1,1.418261719E1
4.3249997300E+02,2.847193909E1,3.640930176E1,1.475201416E1
4.3251992900E+02,2.826298523E1,3.606695557E1,1.575877380E1
4.3253988600E+02,2.797741699E1,3.562905884E1,1.667013550E1
4.3255984200E+02,2.790579224E1,3.537924194E1,1.743716431E1
4.3257979800E+02,2.780545044E1,3.520861816E1,1.793249512E1
4.3259975500E+02,2.769186401E1,3.514770508E1,1.869601440E1
4.3261971100E+02,2.740847778E1,3.495526123E1,1.886093140E1
4.3263966700E+02,2.765548706E1,3.493051147E1,1.904052734E1
4.3265962300E+02,2.781005859E1,3.482669067E1,1.906405640E1
4.3267958000E+02,2.833572388E1,3.473715210E1,1.877359009E1
4.3269953600E+02,2.836776733E1,3.455236816E1,1.877340698E1
4.3271949300E+02,2.826809692E1,3.443072510E1,1.853965759E1
4.3273944900E+02,2.862088013E1,3.418395996E1,1.892765808E1
4.3275940500E+02,2.877426147E1,3.403024292E1,1.860787964E1
4.3277936200E+02,2.903765869E1,3.352404785E1,1.878691101E1
4.3279931800E+02,2.931219482E1,3.319827271E1,1.899137878E1
4.3281927500E+02,2.928796387E1,3.300512695E1,1.894529724E1
4.3283923100E+02,2.950091553E1,3.270819092E1,1.891188049E1
4.3285918800E+02,2.943887329E1,3.274234009E1,1.840602112E1
4.3287914400E+02,2.951937866E1,3.240856934E1,1.834959412E1
4.3289910000E+02,2.985040283E1,3.238311768E1,1.828550720E1
4.3291905700E+02,3.017218018E1,3.234323120E1,1.817691040E1
4.3293901300E+02,3.036135864E1,3.206106567E1,1.785516357E1
4.3295897000E+02,3.030305481E1,3.206201172E1,1.780125427E1
4.3297892600E+02,3.060908508E1,3.190390015E1,1.739543152E1
4.3299888300E+02,3.108015442E1,3.132907104E1,1.752688599E1
4.3301883900E+02,3.129878235E1,3.109613037E1,1.805807495E1
4.3303879600E+02,3.141090393E1,3.083374023E1,1.849810791E1
4.3305875200E+02,3.169622803E1,3.065426636E1,1.824163818E1
4.3307870800E+02,3.180175781E1,3.040737915E1,1.819786072E1
4.3309866500E+02,3.208142090E1,3.039489746E1,1.826484680E1
4.3311862100E+02,3.217550659E1,3.010537720E1,1.854595947E1
4.3313857800E+02,3.224389648E1,3.001272583E1,1.888195801E1
4.3315853400E+02,3.251663208E1,2.969616699E1,1.886965942E1
4.3317849100E+02,3.287533569E1,2.958489990E1,1.873143005E1
4.3319844700E+02,3.304483032E1,2.910238647E1,1.871878052E1
4.3321840400E+02,3.337872314E1,2.836053467E1,1.892683411E1
4.3323836000E+02,3.347805786E1,2.805239868E1,1.881613159E1
4.3325831600E+02,3.367602539E1,2.722341919E1,1.948733521E1
4.3327827300E+02,3.393997192E1,2.666189575E1,2.009207153E1
4.3329822900E+02,3.400382996E1,2.641253662E1,2.026855469E1
4.3331818600E+02,3.410481262E1,2.577725220E1,2.076535034E1
4.3333814200E+02,3.424186707E1,2.545590210E1,2.145104980E1
4.3335809900E+02,3.428106689E1,2.503649902E1,2.168014526E1
4.3337805500E+02,3.416674805E1,2.484561157E1,2.240084839E1
4.3339801100E+02,3.387234497E1,2.472436523E1,2.299102783E1
4.3341796800E+02,3.360989380E1,2.491104126E1,2.347839355E1
4.3343792400E+02,3.285549927E1,2.528677368E1,2.361285400E1
4.3345788100E+02,3.260140991E1,2.615344238E1,2.372299194E1
4.3347783700E+02,3.203665161E1,2.746890259E1,2.270333862E1
4.3349779400E+02,3.151333618E1,2.921673584E1,2.155668640E1
4.3351775000E+02,3.098327637E1,3.105557251E1,1.991151428E1
4.3353770700E+02,3.048294067E1,3.311306763E1,1.788397217E1
4.3355766300E+02,2.934912109E1,3.535964966E1,1.588371277E1
4.3357761900E+02,2.789920044E1,3.746905518E1,1.383798218E1
4.3359757600E+02,2.656622314E1,3.925601196E1,1.154470825E1
4.3361753200E+02,2.531393433E1,4.047131348E1,1.015798950E1
4.3363749000E+02,2.385748291E1,4.128900146E1,9.295806885E0
4.3365744600E+02,2.264370728E1,4.219198608E1,8.039505005E0
4.3367740300E+02,2.110084534E1,4.315258789E1,6.927810669E0
4.3369735900E+02,1.975997925E1,4.381109619E1,6.072891235E0
4.3371731600E+02,1.824343872E1,4.432589722E1,5.037597656E0
4.3373727200E+02,1.643652344E1,4.515093994E1,3.655334473E0
4.3375722800E+02,1.432836914E1,4.562799072E1,2.211959839E0
4.3377718500E+02,1.258073425E1,4.600204468E1,1.026824951E0
4.3379714100E+02,1.095620728E1,4.628137207E1,-2.945709229E-1
4.3381709800E+02,9.327407837E0,4.646240234E1,-1.481018066E0
4.3383705400E+02,7.251419067E0,4.651901245E1,-2.690093994E0
4.3385701100E+02,6.483901978E0,4.661981201E1,-3.346908569E0
4.3387696700E+02,5.002807617E0,4.667160034E1,-4.322296143E0
4.3389692300E+02,3.677932739E0,4.644122314E1,-5.007659912E0
4.3391688000E+02,2.270248413E0,4.632144165E1,-5.619873047E0
4.3393683600E+02,1.200790405E0,4.617269897E1,-5.982940674E0
4.3395679300E+02,5.317077637E-1,4.632171631E1,-6.448944092E0
4.3397674900E+02,1.808471680E-1,4.617257690E1,-6.728134155E0
4.3399670600E+02,-1.714782715E-1,4.611911011E1,-6.982940674E0
4.3401666200E+02,-2.626037598E-2,4.634164429E1,-7.007598877E0
4.3403661900E+02,-7.754516602E-2,4.655371094E1,-6.790725708E0
4.3405657500E+02,1.036834717E-1,4.660800171E1,-5.970520020E0
4.3407653200E+02,2.800445557E-1,4.681542969E1,-5.790802002E0
4.3409648800E+02,3.469848633E-1,4.717507935E1,-5.346908569E0
4.3411644400E+02,5.363769531E-1,4.753665161E1,-4.707550049E0
4.3413640100E+02,4.944152832E-1,4.776779175E1,-4.143646240E0
4.3415635700E+02,8.684692383E-1,4.804843140E1,-3.297195435E0
4.3417631400E+02,1.268478394E0,4.810925293E1,-2.935485840E0
4.3419627000E+02,1.690628052E0,4.828573608E1,-2.525268555E0
4.3421622700E+02,1.761352539E0,4.829678345E1,-1.699630737E0
4.3423618300E+02,1.965393066E0,4.855184937E1,-1.721069336E0
4.3425614000E+02,1.998092651E0,4.871481323E1,-1.611618042E0
4.3427609600E+02,1.574172974E0,4.879769897E1,-1.353042603E0
4.3429605200E+02,1.701950073E0,4.891732788E1,-1.464172363E0
4.3431600900E+02,1.832077026E0,4.877221680E1,-1.575042725E0
4.3433596500E+02,2.145004272E0,4.884503174E1,-1.418197632E0
4.3435592200E+02,2.164291382E0,4.874551392E1,-1.252487183E0
4.3437587800E+02,2.347518921E0,4.866101074E1,-9.291839600E-1
4.3439583500E+02,2.294921875E0,4.868908691E1,-6.930541992E-1
4.3441579100E+02,2.269485474E0,4.868267822E1,-6.822357178E-1
4.3443574700E+02,2.545593262E0,4.852374268E1,-3.217163086E-1
4.3445570400E+02,2.710968018E0,4.854544067E1,-1.745605469E-1
4.3447566000E+02,2.892150879E0,4.842526245E1,-3.346252441E-1
4.3449561700E+02,3.176437378E0,4.845019531E1,-7.168579102E-2
4.3451557300E+02,3.364486694E0,4.829611206E1,-8.512878418E-2
4.3453553000E+02,3.536941528E0,4.834585571E1,5.773925781E-2
4.3455548600E+02,3.918243408E0,4.835250854E1,1.298522949E-2
4.3457544300E+02,4.182510376E0,4.814962769E1,3.727722168E-2
4.3459539900E+02,4.224166870E0,4.812136841E1,1.051635742E-1
4.3461535500E+02,4.443817139E0,4.806198120E1,5.101013184E-2
4.3463531200E+02,4.602264404E0,4.777401733E1,-2.752838135E-1
4.3465526800E+02,4.694519043E0,4.771911621E1,-1.647491455E-1
4.3467522500E+02,4.965698242E0,4.770513916E1,-3.811035156E-1
4.3469518100E+02,5.281127930E0,4.749905396E1,-4.770050049E-1
4.3471513800E+02,5.447692871E0,4.741040039E1,-3.779144287E-1
4.3473509400E+02,6.051574707E0,4.744891357E1,-6.417083740E-1
4.3475505100E+02,6.429077148E0,4.740191650E1,-4.835510254E-1
4.3477500700E+02,6.846588135E0,4.733779907E1,-3.538513184E-1
4.3479496300E+02,7.488525391E0,4.731454468E1,-1.795959473E-1
4.3481492000E+02,7.914321899E0,4.723294067E1,-6.961669922E-1
4.3483487600E+02,8.824050903E0,4.703125000E1,-2.833709717E-1
4.3485483300E+02,9.636428833E0,4.686730957E1,-2.588806152E-1
4.3487478900E+02,1.065834045E1,4.670761108E1,2.776489258E-1
4.3489474600E+02,1.153402710E1,4.651013184E1,1.004928589E0
4.3491470200E+02,1.254869080E1,4.626193237E1,1.503463745E0
4.3493465900E+02,1.339997864E1,4.604711914E1,1.816619873E0
4.3495461500E+02,1.441809082E1,4.576916504E1,2.537307739E0
4.3497457100E+02,1.489379883E1,4.549877930E1,3.170684814E0
4.3499452800E+02,1.582223511E1,4.525103760E1,3.732574463E0
4.3501448400E+02,1.622921753E1,4.510296631E1,4.648117065E0
4.3503444100E+02,1.701266479E1,4.468444824E1,5.763442993E0
4.3505439700E+02,1.777117920E1,4.418234253E1,6.876724243E0
4.3507435400E+02,1.846253967E1,4.389306641E1,7.369445801E0
4.3509431000E+02,1.914888000E1,4.333303833E1,7.828750610E0
4.3511426700E+02,1.999432373E1,4.303182983E1,7.888504028E0
4.3513422300E+02,2.060220337E1,4.259231567E1,7.888214111E0
4.3515417900E+02,2.115446472E1,4.207983398E1,7.645584106E0
4.3517413600E+02,2.160488892E1,4.153802490E1,7.900482178E0
4.3519409200E+02,2.201049805E1,4.111520386E1,7.820373535E0
4.3521404900E+02,2.277865601E1,4.065304565E1,8.021804810E0
4.3523400500E+02,2.346444702E1,3.977288818E1,8.193328857E0
4.3525396200E+02,2.421064758E1,3.905819702E1,8.779144287E0
4.3527391800E+02,2.477690125E1,3.852182007E1,9.055358887E0
4.3529387400E+02,2.502552795E1,3.805914307E1,9.130264282E0
4.3531383100E+02,2.542018127E1,3.781671143E1,9.357604980E0
4.3533378700E+02,2.558222961E1,3.731326294E1,9.663955688E0
4.3535374400E+02,2.574533081E1,3.723925781E1,1.028482056E1
4.3537370000E+02,2.590835571E1,3.692736816E1,1.112818909E1
4.3539365700E+02,2.586824036E1,3.637298584E1,1.207743835E1
4.3541361300E+02,2.563160706E1,3.607516479E1,1.316915894E1
4.3543357000E+02,2.567868042E1,3.564401245E1,1.423632812E1
4.3545352600E+02,2.553311157E1,3.536068726E1,1.491793823E1
4.3547348200E+02,2.530006409E1,3.511141968E1,1.592924500E1
4.3549343900E+02,2.546730042E1,3.476287842E1,1.619746399E1
4.3551339500E+02,2.551377869E1,3.460217285E1,1.627140808E1
4.3553335200E+02,2.553483582E1,3.457537842E1,1.628193665E1
4.3555330800E+02,2.569035339E1,3.467691040E1,1.618009949E1
4.3557326500E+02,2.589268494E1,3.461569214E1,1.641862488E1
4.3559322100E+02,2.592955017E1,3.448168945E1,1.620893860E1
4.3561317700E+02,2.584086609E1,3.433090210E1,1.607031250E1
4.3563313400E+02,2.595259094E1,3.413031006E1,1.615153503E1
4.3565309000E+02,2.602693176E1,3.380664062E1,1.616598511E1
4.3567304700E+02,2.627217102E1,3.343429565E1,1.655667114E1
4.3569300300E+02,2.624388123E1,3.311047363E1,1.667272949E1
4.3571296000E+02,2.665440369E1,3.312930298E1,1.677682495E1
4.3573291600E+02,2.659446716E1,3.283981323E1,1.661412048E1
4.3575287300E+02,2.670429993E1,3.270169067E1,1.644610596E1
4.3577282900E+02,2.687574768E1,3.250976562E1,1.641685486E1
4.3579278500E+02,2.689704895E1,3.231704712E1,1.634457397E1
4.3581274200E+02,2.713063049E1,3.213778687E1,1.612275696E1
4.3583269800E+02,2.744657898E1,3.201159668E1,1.600270081E1
4.3585265500E+02,2.735594177E1,3.149060059E1,1.613429260E1
4.3587261100E+02,2.755220032E1,3.135220337E1,1.626998901E1
4.3589256800E+02,2.740884399E1,3.114505005E1,1.660404968E1
4.3591252400E+02,2.753439331E1,3.100567627E1,1.642364502E1
4.3593248000E+02,2.764288330E1,3.092562866E1,1.656617737E1
4.3595243700E+02,2.769116211E1,3.084057617E1,1.655258179E1
4.3597239300E+02,2.785891724E1,3.041003418E1,1.647175598E1
4.3599235000E+02,2.827706909E1,3.029763794E1,1.606977844E1
4.3601230600E+02,2.830653381E1,2.990310669E1,1.555001831E1
4.3603226300E+02,2.846910095E1,2.976016235E1,1.520909119E1
4.3605221900E+02,2.871614075E1,2.955313110E1,1.552751160E1
4.3607217600E+02,2.882228088E1,2.934558105E1,1.544508362E1
4.3609213200E+02,2.877482605E1,2.920370483E1,1.562442017E1
4.3611208800E+02,2.890785217E1,2.892422485E1,1.557969666E1
4.3613204500E+02,2.897251892E1,2.866049194E1,1.556727600E1
4.3615200100E+02,2.892597961E1,2.819616699E1,1.568878174E1
4.3617195800E+02,2.901741028E1,2.813171387E1,1.552021790E1
4.3619191400E+02,2.911088562E1,2.768698120E1,1.587486267E1
4.3621187100E+02,2.937167358E1,2.727267456E1,1.605891418E1
4.3623182700E+02,2.973080444E1,2.708993530E1,1.606649780E1
4.3625178300E+02,3.009832764E1,2.699777222E1,1.643377686E1
4.3627174000E+02,3.021771240E1,2.662658691E1,1.620732117E1
4.3629169600E+02,3.020446777E1,2.644171143E1,1.594175720E1
4.3631165300E+02,3.047482300E1,2.631521606E1,1.574572754E1
4.3633160900E+02,3.077706909E1,2.608035278E1,1.517210388E1
4.3635156600E+02,3.087582397E1,2.586557007E1,1.536853027E1
4.3637152200E+02,3.105776978E1,2.544903564E1,1.576969910E1
4.3639147800E+02,3.103012085E1,2.524545288E1,1.640518188E1
4.3641143500E+02,3.105809021E1,2.495730591E1,1.714285278E1
4.3643139100E+02,3.105699158E1,2.462213135E1,1.773838806E1
4.3645134800E+02,3.095091248E1,2.425708008E1,1.814227295E1
4.3647130400E+02,3.114387512E1,2.427581787E1,1.824151611E1
4.3649126100E+02,3.127345276E1,2.473953247E1,1.804837036E1
4.3651121700E+02,3.106550598E1,2.537911987E1,1.761070251E1
4.3653117300E+02,3.092663574E1,2.627276611E1,1.661799622E1
4.3655113000E+02,3.075781250E1,2.750527954E1,1.547283936E1
4.3657108600E+02,3.015762329E1,2.849325562E1,1.456697083E1
4.3659104300E+02,2.960859680E1,3.008880615E1,1.349848938E1
4.3661099900E+02,2.874851990E1,3.166259766E1,1.185826111E1
4.3663095600E+02,2.762387085E1,3.365884399E1,1.021498108E1
4.3665091100E+02,2.693432617E1,3.447183228E1,9.596679688E0
4.3667086700E+02,2.534770203E1,3.663024902E1,7.560363770E0
4.3669082400E+02,2.375166321E1,3.833117676E1,5.860748291E0
4.3671078000E+02,2.224528503E1,3.960250854E1,5.185363770E0
4.3673073700E+02,2.072486877E1,4.083499146E1,4.457550049E0
4.3675069300E+02,1.906779480E1,4.172070312E1,3.829040527E0
4.3677065000E+02,1.769810486E1,4.244757080E1,3.315124512E0
4.3679060600E+02,1.655116272E1,4.325762939E1,2.723007202E0
4.3681056200E+02,1.477606201E1,4.387161255E1,2.084854126E0
4.3683051900E+02,1.323747253E1,4.473379517E1,1.236434937E0
4.3685047500E+02,1.180587769E1,4.524157715E1,7.481536865E-1
4.3687043200E+02,1.022647095E1,4.553631592E1,-4.440307617E-2
4.3689038800E+02,8.612594604E0,4.584100342E1,-9.626770020E-1
4.3691034500E+02,7.297195435E0,4.621386719E1,-1.994857788E0
4.3693030100E+02,5.891921997E0,4.646017456E1,-2.743560791E0
4.3695025800E+02,4.531570435E0,4.642874146E1,-3.560928345E0
4.3697021400E+02,3.210220337E0,4.633148193E1,-4.042694092E0
4.3699017000E+02,2.304153442E0,4.633422852E1,-5.040008545E0
4.3701012700E+02,1.749938965E0,4.619570923E1,-5.490036011E0
4.3703008300E+02,1.566726685E0,4.640393066E1,-5.505905151E0
4.3705004000E+02,1.819625854E0,4.618774414E1,-5.668762207E0
4.3706999600E+02,1.907104492E0,4.615649414E1,-5.817596436E0
4.3708995300E+02,2.429107666E0,4.630578613E1,-5.649398804E0
4.3710990900E+02,2.944778442E0,4.638522339E1,-5.252349854E0
4.3712986500E+02,3.146026611E0,4.640747070E1,-4.695388794E0
4.3714982200E+02,3.444396973E0,4.669342041E1,-4.395996094E0
4.3716977800E+02,4.062484741E0,4.674560547E1,-3.623306274E0
4.3718973500E+02,4.919647217E0,4.695059204E1,-2.760406494E0
4.3720969100E+02,5.153762817E0,4.707672119E1,-2.250778198E0
