"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.2431658700E+02,5.738167419E0,-6.815776520E0,2.401007080E0
4.2433654300E+02,5.782175903E0,-9.421258392E0,1.921105042E0
4.2435649900E+02,5.756579132E0,-9.560768280E0,2.033072205E0
4.2437645600E+02,6.208489380E0,-8.682993622E0,3.088527374E0
4.2439641200E+02,6.705755310E0,-8.517437897E0,1.976789246E0
4.2441636900E+02,7.480544128E0,-9.119186554E0,-2.392025757E-1
4.2443632500E+02,7.106172638E0,-1.121797211E1,1.118174744E-1
4.2445628200E+02,5.443580017E0,-1.233749405E1,2.139051819E-1
4.2447623800E+02,5.559139709E0,-1.131706604E1,2.521955566E0
4.2449619500E+02,5.314099274E0,-8.914711761E0,2.390678558E0
4.2451615100E+02,4.275708618E0,-7.337292023E0,2.299218750E0
4.2453610700E+02,3.257376251E0,-6.742578735E0,1.611399078E0
4.2455606400E+02,2.657872925E0,-7.924969940E0,4.215234375E-1
4.2457602000E+02,2.322570190E0,-9.836345215E0,-5.867797852E-1
4.2459597700E+02,2.577340393E0,-1.087099365E1,-6.384223938E-1
4.2461593300E+02,3.670217743E0,-1.034259247E1,2.320175171E-2
4.2463589000E+02,4.573439484E0,-9.656419373E0,4.896318054E-1
4.2465584600E+02,4.933590546E0,-9.080566864E0,7.966433716E-1
4.2467580200E+02,5.306165771E0,-8.521479492E0,5.586383057E-1
4.2469575900E+02,3.595223694E0,-8.809181213E0,-1.817221069E-1
4.2471571500E+02,5.180427246E0,-8.183182983E0,3.053649902E-1
4.2473567200E+02,5.555397491E0,-7.826923828E0,1.222956848E-1
4.2475562800E+02,5.383554840E0,-8.231083374E0,-1.848655701E-1
4.2477558500E+02,4.481231232E0,-8.171357574E0,-1.131646729E-1
4.2479554100E+02,3.681145020E0,-8.267457733E0,3.300636292E-1
4.2481549700E+02,3.082988892E0,-8.758436737E0,2.330653381E-1
4.2483545400E+02,2.748135223E0,-9.179810486E0,1.059796143E-1
4.2485541000E+02,2.559527435E0,-9.254804535E0,5.032534790E-1
4.2487536700E+02,3.002905426E0,-9.088200989E0,7.538323975E-1
4.2489532300E+02,3.879931641E0,-8.944200439E0,6.156697083E-1
4.2491528000E+02,4.169130249E0,-8.740623779E0,6.032455444E-1
4.2493523600E+02,4.371359711E0,-8.823701019E0,6.140231323E-1
4.2495519200E+02,4.106560364E0,-8.856782227E0,8.238867188E-1
4.2497514900E+02,3.998335419E0,-8.935668182E0,5.331912231E-1
4.2499510500E+02,3.744762726E0,-8.977730713E0,-6.496490479E-2
4.2501506200E+02,3.313509521E0,-9.072783051E0,-3.016227722E-1
4.2503501800E+02,2.861150208E0,-9.001830597E0,-5.763015747E-2
4.2505497500E+02,2.784060516E0,-9.034911804E0,1.544787598E-1
4.2507493100E+02,3.101699982E0,-9.270072784E0,-3.848497009E-1
4.2509488800E+02,2.782713318E0,-9.465715942E0,-6.963519287E-1
4.2511484400E+02,1.766476593E0,-9.726922760E0,1.366658020E-1
4.2513480000E+02,1.489103394E0,-9.849817200E0,7.978408813E-1
4.2515475700E+02,1.936522980E0,-9.636061707E0,7.866142273E-1
4.2517471300E+02,2.227667542E0,-9.233249359E0,-4.953199768E-1
4.2519467000E+02,2.353705444E0,-8.825946350E0,-1.188977509E0
4.2521462600E+02,2.023791504E0,-9.170080719E0,-1.785786438E-1
4.2523458300E+02,2.491718445E0,-9.318571930E0,8.384065247E-1
4.2525453900E+02,3.085383911E0,-9.501940613E0,9.205856323E-1
4.2527449500E+02,3.062331848E0,-9.029373322E0,-5.207670593E-1
4.2529445200E+02,2.321672058E0,-8.922046509E0,-1.377734985E0
4.2531440800E+02,1.821861420E0,-9.201515350E0,-9.159452820E-1
4.2533436500E+02,1.824406128E0,-9.681267700E0,-4.436773682E-1
4.2535432100E+02,2.078876953E0,-9.997260590E0,-2.375559998E-1
4.2537427800E+02,2.170187073E0,-9.717043304E0,-6.294410706E-1
4.2539423400E+02,2.133513336E0,-9.115594025E0,-9.187893677E-1
4.2541419000E+02,2.574047241E0,-9.144184570E0,-1.065484314E0
4.2543414700E+02,2.959944763E0,-1.020772293E1,-9.966275024E-1
4.2545410300E+02,2.702629852E0,-1.004126907E1,-8.702902222E-1
4.2547406000E+02,1.778601379E0,-9.222920837E0,-1.240769806E0
4.2549401600E+02,1.460363159E0,-9.478589172E0,-1.098415833E0
4.2551397300E+02,1.606908417E0,-9.254804535E0,-7.340734863E-1
4.2553392900E+02,1.957329712E0,-9.398206329E0,-1.563498688E0
4.2555388600E+02,2.250420227E0,-9.833800507E0,-2.204765167E0
4.2557384200E+02,1.952988739E0,-1.070603668E1,-1.707798615E0
4.2559379800E+02,1.552421722E0,-1.134999756E1,-8.711883545E-1
4.2561375500E+02,1.214274902E0,-1.158126663E1,-1.183588715E0
4.2563371100E+02,1.135538635E0,-1.176238998E1,-3.029100952E0
4.2565366800E+02,9.921368408E-1,-1.198303116E1,-4.860841827E0
4.2567362400E+02,4.849914551E-2,-1.202075272E1,-5.101840668E0
4.2569358100E+02,-9.571096802E-1,-1.205203766E1,-3.050955505E0
4.2571353700E+02,-1.847009125E0,-1.203407501E1,1.352138214E0
4.2573349300E+02,-2.353106689E-1,-1.202823715E1,2.520608368E0
4.2575345000E+02,2.930456085E0,-1.168485123E1,2.348616028E0
4.2577340600E+02,5.021757202E0,-1.117096985E1,2.284100189E0
4.2579336300E+02,5.578000488E0,-1.079809525E1,1.471889191E0
4.2581331900E+02,5.919141083E0,-1.074345886E1,1.047970734E0
4.2583327600E+02,5.920787659E0,-1.090332642E1,6.712042236E-1
4.2585323200E+02,5.151237946E0,-1.080019089E1,1.354682922E-1
4.2587318800E+02,4.528532867E0,-1.056009018E1,-7.214996338E-2
4.2589314500E+02,4.078418884E0,-1.069211563E1,-1.445993042E-1
4.2591310100E+02,2.748284912E0,-1.153860535E1,-6.747967529E-1
4.2593305800E+02,1.821262665E0,-1.203602097E1,-1.389410706E0
4.2595301400E+02,4.580474854E-1,-1.126183090E1,-1.869612122E0
4.2597297100E+02,-7.161108398E-1,-1.023421783E1,-1.276096344E0
4.2599292700E+02,9.777667236E-1,-9.214687958E0,2.519560547E0
4.2601288300E+02,3.479813690E0,-8.807983704E0,1.912273407E0
4.2603284000E+02,4.324956207E0,-8.908424835E0,7.300318909E-1
4.2605279600E+02,3.138373718E0,-9.142687683E0,-7.023394775E-1
4.2607275300E+02,4.715943146E0,-9.022637329E0,-6.836283875E-1
4.2609270900E+02,3.807781677E0,-8.412955170E0,1.185684357E0
4.2611266600E+02,2.872376862E0,-8.435109100E0,6.364764404E-1
4.2613262200E+02,2.064806213E0,-8.025710449E0,6.767427063E-1
4.2615257900E+02,2.033670959E0,-7.854017487E0,1.133892059E0
4.2617253500E+02,2.653232574E0,-8.057294769E0,1.309776306E0
4.2619249100E+02,3.724255371E0,-8.371192017E0,1.264720001E0
4.2621244800E+02,4.980143738E0,-8.744815063E0,9.360035706E-1
4.2623240400E+02,5.885012054E0,-8.607400818E0,8.397537231E-1
4.2625236100E+02,6.484365692E0,-7.948920135E0,1.500330048E0
4.2627231700E+02,5.779481506E0,-7.577841797E0,1.830693054E0
4.2629227400E+02,4.817581787E0,-7.570207672E0,1.603764954E0
4.2631223000E+02,4.534969482E0,-7.474406891E0,1.420396271E0
4.2633218600E+02,4.368964691E0,-7.209158478E0,1.878294067E0
4.2635214300E+02,3.853436737E0,-6.761738892E0,1.855092316E0
4.2637209900E+02,3.702999573E0,-6.145320740E0,1.795665894E0
4.2639205600E+02,4.117337952E0,-5.201683044E0,2.031425629E0
4.2641201200E+02,5.033133545E0,-5.048252106E0,1.910477142E0
4.2643196900E+02,6.037844238E0,-5.044360199E0,1.965113525E0
4.2645192500E+02,6.352489929E0,-5.379812622E0,1.934876404E0
4.2647188100E+02,5.979465637E0,-5.370681610E0,2.155218201E0
4.2649183800E+02,5.860014038E0,-5.059927826E0,2.109263763E0
4.2651179400E+02,6.402186584E0,-4.590803375E0,2.476300507E0
4.2653175100E+02,6.633006592E0,-5.001100159E0,2.928510132E0
4.2655170700E+02,6.248456268E0,-5.637875977E0,2.947819977E0
4.2657166400E+02,6.187383270E0,-5.935756531E0,2.914589081E0
4.2659162000E+02,6.581363983E0,-5.826034698E0,2.984942780E0
4.2661157700E+02,7.238048401E0,-5.761518860E0,3.107837219E0
4.2663153200E+02,7.433691559E0,-5.690566406E0,3.380719757E0
4.2665148800E+02,7.204518127E0,-5.719456329E0,3.559298401E0
4.2667144500E+02,6.999594269E0,-5.731132050E0,3.498524780E0
4.2669140100E+02,6.941664734E0,-5.922883301E0,3.510050812E0
4.2671135800E+02,6.942562866E0,-6.028264160E0,3.772604828E0
4.2673131400E+02,6.950795746E0,-5.899531860E0,3.747457123E0
4.2675127100E+02,7.218289490E0,-5.755980377E0,3.382216644E0
4.2677122700E+02,7.478448486E0,-5.714067535E0,3.447929993E0
4.2679118300E+02,7.311844940E0,-5.833369446E0,3.735482025E0
4.2681114000E+02,7.163353729E0,-5.853128357E0,3.685785370E0
4.2683109600E+02,7.283254395E0,-5.577701111E0,3.385360107E0
4.2685105300E+02,7.193890228E0,-5.366939392E0,3.481909332E0
4.2687100900E+02,6.928043060E0,-5.554798737E0,3.521876221E0
4.2689096600E+02,6.686445465E0,-5.797144775E0,3.420237579E0
4.2691092200E+02,6.757098541E0,-5.709277496E0,3.515289917E0
4.2693087800E+02,6.686595154E0,-5.577401733E0,3.464395752E0
4.2695083500E+02,6.589447174E0,-5.608536987E0,3.298091583E0
4.2697079100E+02,6.413263550E0,-5.751190338E0,3.303330688E0
4.2699074800E+02,6.332431641E0,-5.652695160E0,3.516786804E0
4.2701070400E+02,6.251450043E0,-5.532944183E0,3.248694305E0
4.2703066100E+02,6.106701050E0,-5.669909363E0,2.860252075E0
4.2705061700E+02,6.045777740E0,-5.804180145E0,2.823129272E0
4.2707057400E+02,5.608387299E0,-5.771997070E0,3.010838928E0
4.2709053000E+02,5.165757751E0,-5.438041534E0,3.371738434E0
4.2711048600E+02,6.137237549E0,-5.397625580E0,5.600603485E0
4.2713044300E+02,9.996362457E0,-6.294859772E0,9.471853180E0
4.2715039900E+02,1.341061249E1,-8.466244354E0,5.593717804E0
4.2717035600E+02,8.679550781E0,-8.975485382E0,2.420466614E0
4.2719031200E+02,5.142106934E0,-5.342839508E0,3.292403412E0
4.2721026900E+02,3.483106842E0,-2.412533112E0,4.546495514E0
4.2723022500E+02,4.138593750E0,-2.425406342E0,3.731889496E0
4.2725018100E+02,6.043682098E0,-5.143603821E0,3.658542023E0
4.2727013800E+02,7.395970001E0,-7.372019806E0,3.927832031E0
4.2729009400E+02,7.684120789E0,-8.058941345E0,3.942052460E0
4.2731005100E+02,8.034991150E0,-7.007976837E0,4.110452271E0
4.2733000700E+02,7.734565887E0,-6.146967316E0,3.487298126E0
4.2734996400E+02,7.208559723E0,-5.611830139E0,3.302582245E0
4.2736992000E+02,6.317163391E0,-5.796546021E0,3.249143372E0
4.2738987700E+02,5.616919556E0,-6.325246582E0,3.437451782E0
4.2740983300E+02,5.174290009E0,-6.560407562E0,3.519481201E0
4.2742978900E+02,5.093009033E0,-6.407874756E0,3.391347656E0
4.2744974600E+02,5.717360687E0,-6.465804291E0,3.162473602E0
4.2746970200E+02,6.081104279E0,-6.866670685E0,3.007845154E0
4.2748965900E+02,6.474935303E0,-7.218888245E0,2.650089111E0
4.2750961500E+02,6.287674713E0,-7.711663513E0,1.773961029E0
4.2752957200E+02,6.136788483E0,-8.391849060E0,3.304528198E0
4.2754952800E+02,5.319338379E0,-9.522447968E0,1.626966705E0
4.2756948400E+02,5.549559631E0,-1.075827805E1,1.464704132E0
4.2758944100E+02,5.595514069E0,-1.130209717E1,9.509724426E-1
4.2760939700E+02,5.596412201E0,-1.049347870E1,6.450086975E-1
4.2762935500E+02,5.230273590E0,-9.258247375E0,1.769170990E0
4.2764931100E+02,4.920417938E0,-8.413703613E0,9.169931030E-1
4.2766926800E+02,4.850064240E0,-8.495283966E0,8.288264465E-1
4.2768922400E+02,4.256847839E0,-9.540859680E0,3.034190369E-1
4.2770918100E+02,3.273093567E0,-1.056473053E1,-2.110610962E-2
4.2772913700E+02,3.802841949E0,-1.104538101E1,3.652404785E-2
4.2774909300E+02,4.158951416E0,-1.089015381E1,2.441423035E-1
4.2776905000E+02,3.914060669E0,-1.031340317E1,5.987548828E-4
4.2778900600E+02,4.210444336E0,-9.461824036E0,7.318281555E-1
4.2780896300E+02,3.976780243E0,-8.739126892E0,8.990304565E-1
4.2782891900E+02,3.704047394E0,-8.343948669E0,4.679269409E-1
4.2784887600E+02,3.766916656E0,-8.372988281E0,2.445913696E-1
4.2786883200E+02,3.495381317E0,-8.552015991E0,-1.178050232E-1
4.2788878800E+02,3.345243530E0,-8.263416138E0,-1.495390320E-1
4.2790874500E+02,3.644471283E0,-7.996371460E0,4.290078735E-1
4.2792870100E+02,3.925137634E0,-7.937394104E0,9.250762939E-1
4.2794865800E+02,3.706891479E0,-8.081843719E0,7.668553162E-1
4.2796861400E+02,4.093088379E0,-8.488098907E0,-3.861968994E-2
4.2798857100E+02,4.515360260E0,-8.736881561E0,-5.909710693E-1
4.2800852700E+02,4.468807068E0,-8.557554474E0,-2.035766602E-1
4.2802848400E+02,4.208648071E0,-8.471184082E0,1.256038055E0
4.2804844000E+02,4.029021606E0,-8.596922607E0,1.324146423E0
4.2806839600E+02,3.740870819E0,-8.742719421E0,5.346881104E-1
4.2808835300E+02,3.341501312E0,-9.176217957E0,1.811233521E-1
4.2810830900E+02,3.298241272E0,-9.606872406E0,-4.360432434E-1
4.2812826600E+02,3.005599823E0,-9.455237732E0,-1.346150665E0
4.2814822200E+02,2.745590515E0,-9.298214264E0,-1.760339355E0
4.2816817900E+02,2.013612671E0,-9.145681458E0,-4.902305603E-1
4.2818813500E+02,1.468296661E0,-9.409283295E0,7.467970276E-1
4.2820809100E+02,1.198108521E0,-9.656269684E0,3.076103210E-1
4.2822804800E+02,1.169817352E0,-9.737700348E0,-7.731422424E-1
4.2824800400E+02,1.370998993E0,-9.474547577E0,-1.129401398E0
4.2826796100E+02,2.196232910E0,-9.341474304E0,-5.577401733E-1
4.2828791700E+02,3.154989166E0,-9.155411224E0,-3.109034729E-1
4.2830787400E+02,3.251688080E0,-8.975784760E0,-8.174501038E-1
4.2832783000E+02,2.438578949E0,-9.216184845E0,-1.191671906E0
4.2834778600E+02,2.179467773E0,-9.179660797E0,-8.129594421E-1
4.2836774300E+02,2.293530579E0,-9.044342194E0,-3.405418396E-1
4.2838769900E+02,2.442919922E0,-9.094637604E0,-4.599934387E-1
4.2840765600E+02,2.426753540E0,-9.532477112E0,-6.120771790E-1
4.2842761200E+02,2.365530853E0,-9.477990417E0,-1.433568878E0
4.2844756900E+02,2.338437195E0,-9.263336792E0,-2.034419403E0
4.2846752500E+02,2.487377472E0,-9.526040497E0,-1.786235504E0
4.2848748200E+02,1.816772003E0,-1.032283356E1,-1.059796143E0
4.2850743800E+02,1.617536316E0,-1.093086914E1,-1.049317932E0
4.2852739400E+02,1.774410095E0,-1.049452652E1,-2.481389923E0
4.2854735100E+02,1.868713989E0,-1.004396347E1,-3.162024536E0
4.2856730700E+02,1.262324982E0,-1.030322433E1,-3.322490845E0
4.2858726400E+02,5.748046875E-1,-1.123832977E1,-2.850821686E0
4.2860722000E+02,3.367996216E-2,-1.226549377E1,-2.039808197E0
4.2862717700E+02,-1.224453735E-1,-1.333457062E1,-8.726852417E-1
4.2864713300E+02,7.159611511E-1,-1.352976471E1,-2.010319519E-1
4.2866708900E+02,1.974693604E0,-1.297591644E1,-1.821711731E-1
4.2868704600E+02,3.201841736E0,-1.236443802E1,2.713856506E-1
4.2870700200E+02,3.967948608E0,-1.124476639E1,1.353036346E0
4.2872695900E+02,4.375700684E0,-1.016655853E1,2.272723846E0
4.2874691500E+02,4.010759583E0,-9.947863312E0,1.942959595E0
4.2876687200E+02,3.810027008E0,-1.030786469E1,1.143322449E0
4.2878682800E+02,4.526137848E0,-1.052027298E1,1.156644745E0
4.2880678500E+02,5.491929474E0,-9.993368683E0,1.731299744E0
4.2882674100E+02,5.090164948E0,-1.004141876E1,1.299298096E0
4.2884669700E+02,3.664379883E0,-1.120120697E1,-8.593629456E-1
4.2886665400E+02,3.901786194E0,-1.246368164E1,-2.040556641E0
4.2888661000E+02,3.208727417E0,-1.334564758E1,-2.528242493E0
4.2890656700E+02,1.040486298E0,-1.232042953E1,-2.233655090E0
4.2892652300E+02,-1.087638245E0,-1.068073929E1,2.329156494E-1
4.2894648000E+02,2.245330811E-3,-9.646839294E0,2.758613434E0
4.2896643600E+02,2.257605286E0,-9.195078735E0,1.852098541E0
4.2898639200E+02,3.636238403E0,-9.180858307E0,3.963757324E-1
4.2900634900E+02,4.389771423E0,-9.450148315E0,-2.430944824E-1
4.2902630500E+02,5.096451874E0,-9.301058350E0,-2.514770508E-2
4.2904626200E+02,4.924309845E0,-8.706943817E0,9.874964905E-1
4.2906621800E+02,3.015179901E0,-8.166417847E0,1.669178925E0
4.2908617500E+02,2.158211975E0,-7.558681641E0,1.249152374E0
4.2910613100E+02,3.141517181E0,-7.323969727E0,1.180445251E0
4.2912608800E+02,4.136498108E0,-7.799530792E0,1.263223114E0
4.2914604400E+02,4.508175201E0,-8.286468201E0,1.543290710E0
4.2916600000E+02,5.536686401E0,-8.231682129E0,1.558858337E0
4.2918595700E+02,6.429280243E0,-7.741152191E0,1.605112152E0
4.2920591300E+02,6.318360901E0,-7.525600433E0,1.481319580E0
4.2922587000E+02,5.245691528E0,-7.294780426E0,8.942404175E-1
4.2924582600E+02,4.143084412E0,-6.807843018E0,5.658233643E-1
4.2926578300E+02,3.795956268E0,-5.902375946E0,9.982740784E-1
4.2928573900E+02,3.672313385E0,-5.191953278E0,7.547305298E-1
4.2930569500E+02,3.714824982E0,-4.048481140E0,6.965016174E-1
4.2932565200E+02,3.632795563E0,-3.336411896E0,5.981561279E-1
4.2934560800E+02,3.575464783E0,-3.439697113E0,1.044228516E0
4.2936556500E+02,4.440515900E0,-4.109105072E0,1.479673004E0
4.2938552100E+02,5.767356720E0,-4.516408081E0,2.446662140E0
4.2940547800E+02,6.512806549E0,-4.722828827E0,2.821931763E0
4.2942543400E+02,5.843398590E0,-4.925806732E0,2.355651398E0
4.2944539100E+02,5.494474182E0,-4.601880341E0,2.350112915E0
4.2946534700E+02,5.528902588E0,-4.651427307E0,2.478396149E0
4.2948530300E+02,5.700745239E0,-5.208269348E0,2.591860199E0
4.2950526000E+02,5.913003845E0,-5.991141357E0,2.708467712E0
4.2952521600E+02,5.919889526E0,-6.423741760E0,2.631527710E0
4.2954517300E+02,5.665568390E0,-6.223308563E0,2.497705994E0
4.2956512900E+02,5.081033936E0,-5.538482666E0,2.523153076E0
4.2958508600E+02,6.322851562E0,-4.755460968E0,5.174888763E0
4.2960504200E+02,1.068597839E1,-7.366181946E0,9.361682281E0
4.2962499800E+02,1.418914352E1,-1.210592560E1,6.101312256E0
4.2964495400E+02,9.694140930E0,-1.417342621E1,3.276536407E0
4.2966491000E+02,6.624923401E0,-7.461234283E0,1.983076172E0
4.2968486700E+02,2.773133240E0,-3.718118134E0,1.319655762E0
4.2970482300E+02,-6.771917725E-1,-1.519939270E0,3.694766693E0
4.2972478000E+02,3.195854187E-1,-4.380490723E0,2.094444580E0
4.2974473600E+02,4.897365875E0,-8.634494476E0,-1.612147522E0
4.2976469300E+02,1.145732437E1,-1.427745987E1,1.171763306E0
4.2978464900E+02,1.123818008E1,-1.768662048E1,3.995191956E-1
4.2980460500E+02,9.505084076E0,-1.254151978E1,4.208648071E0
4.2982456200E+02,7.583979034E0,-6.837780762E0,2.774031372E0
4.2984451800E+02,5.168003082E0,-4.537963257E0,1.972897339E0
4.2986447500E+02,2.748284912E0,-4.662953339E0,1.059496765E0
4.2988443100E+02,1.510209503E0,-6.559808807E0,3.754193115E-1
4.2990438800E+02,1.965712280E0,-8.939260712E0,9.849517822E-2
4.2992434400E+02,2.778372345E0,-1.095601685E1,-1.333726501E-1
4.2994430000E+02,4.030668182E0,-1.164982407E1,-3.960763550E-1
4.2996425700E+02,4.639152832E0,-1.094643677E1,-2.269281006E-1
4.2998421300E+02,5.272785187E0,-1.006417145E1,-2.239343262E-1
4.3000417000E+02,6.734046478E0,-9.168134766E0,6.833290100E-1
4.3002412600E+02,6.276597748E0,-8.731792145E0,1.254241791E0
4.3004408300E+02,4.822371826E0,-8.644373932E0,2.213896179E-1
4.3006403900E+02,3.606450348E0,-8.432863770E0,-2.332150269E-1
4.3008399600E+02,2.763253784E0,-8.466244354E0,2.978805542E-2
4.3010395200E+02,2.253414001E0,-8.431965637E0,1.209484863E-1
4.3012390900E+02,2.110161896E0,-8.448132019E0,-1.796264648E-2
4.3014386500E+02,2.461631012E0,-8.652606812E0,-8.921447754E-2
4.3016382100E+02,2.813549194E0,-8.704249420E0,-2.679428101E-2
4.3018377800E+02,3.050506439E0,-9.025481415E0,-1.868115234E-1
4.3020373400E+02,3.288810883E0,-9.468260651E0,-1.881587219E-1
4.3022369100E+02,3.481460266E0,-9.486672363E0,5.957611084E-2
4.3024364700E+02,3.841311951E0,-9.138945465E0,2.643502808E-1
4.3026360400E+02,3.905678101E0,-8.652606812E0,3.921844482E-1
4.3028356000E+02,3.531755676E0,-8.547076263E0,1.541793823E-1
4.3030351600E+02,3.276835785E0,-8.960965576E0,1.688488770E-1
4.3032347300E+02,3.108435974E0,-9.432185669E0,-1.200503540E-1
4.3034342900E+02,2.995271301E0,-9.848470001E0,-2.371069336E-1
4.3036338600E+02,2.768941956E0,-9.377698975E0,-3.174897766E-1
4.3038334200E+02,2.638114014E0,-8.882079620E0,-7.065307617E-1
4.3040329900E+02,2.485581207E0,-8.647517395E0,-1.328637085E0
4.3042325500E+02,1.911824341E0,-9.069489899E0,-9.394464111E-1
4.3044321200E+02,1.518891449E0,-9.474996643E0,-4.236190796E-2
4.3046316800E+02,1.536854095E0,-9.433083801E0,7.876620483E-1
4.3048312400E+02,2.198178864E0,-9.450447693E0,5.430706787E-1
4.3050308100E+02,2.846480713E0,-9.401050415E0,-5.275030518E-1
4.3052303700E+02,2.929857330E0,-9.140142975E0,-1.768422546E0
4.3054299400E+02,2.420616302E0,-9.040450287E0,-1.829944611E0
4.3056295000E+02,2.072739716E0,-8.889564056E0,-1.856140137E-1
4.3058290700E+02,2.338287506E0,-9.363628235E0,1.101858673E0
4.3060286300E+02,2.762505341E0,-1.007270370E1,1.111289062E0
4.3062282000E+02,2.736160126E0,-9.506730652E0,-5.355862427E-1
4.3064277700E+02,2.481838989E0,-9.074729004E0,-2.156864777E0
4.3066273300E+02,1.896855469E0,-9.472152557E0,-2.924767914E0
4.3068269000E+02,1.558558960E0,-1.008168503E1,-2.265838165E0
4.3070264600E+02,8.026309204E-1,-1.023092468E1,-1.022823029E0
4.3072260300E+02,1.116079102E0,-1.014635056E1,-8.427474976E-2
4.3074255900E+02,2.138003998E0,-1.052670959E1,-2.707868958E-1
4.3076251600E+02,2.647694092E0,-1.133981873E1,-1.403481445E0
4.3078247200E+02,2.508184204E0,-1.094194611E1,-3.071762238E0
4.3080242900E+02,2.518512726E0,-1.097532669E1,-5.112318878E0
4.3082238500E+02,1.674118652E0,-1.200293976E1,-6.618337097E0
4.3084234100E+02,-2.495310974E-1,-1.305450302E1,-5.492528229E0
4.3086229800E+02,-1.847009125E0,-1.315344727E1,-6.679110718E-1
4.3088225400E+02,-1.888173523E0,-1.236937775E1,4.174668732E0
4.3090221100E+02,1.179397430E0,-1.125225082E1,2.530038757E0
4.3092216700E+02,4.254303131E0,-1.062041473E1,2.594704285E0
4.3094212400E+02,5.858816528E0,-1.085108505E1,2.565664673E0
4.3096208000E+02,7.436835022E0,-1.159458893E1,2.898572388E0
4.3098203600E+02,7.688611450E0,-1.206356369E1,1.887425079E0
4.3100199300E+02,7.528145142E0,-1.162258072E1,1.055155792E0
4.3102194900E+02,5.741161194E0,-1.091545120E1,3.727249146E-2
4.3104190600E+02,3.888613586E0,-1.073552536E1,-5.987548828E-1
4.3106186200E+02,1.715133362E0,-1.110166397E1,-1.198707275E0
4.3108181900E+02,-1.871109009E-2,-1.136062546E1,-2.208357697E0
4.3110177500E+02,-1.050964508E0,-1.156375305E1,-2.316283264E0
4.3112173200E+02,-2.192640381E0,-1.095751373E1,-1.686243439E0
4.3114168800E+02,-2.548600159E0,-9.643246765E0,3.378474426E0
4.3116164400E+02,2.703378296E-1,-9.092841339E0,3.744014282E0
4.3118160100E+02,1.919458466E0,-9.023984528E0,1.014440460E0
4.3120155700E+02,2.658771057E0,-8.926387482E0,-1.842518463E0
4.3122151400E+02,5.248535614E0,-8.324788513E0,-1.412013702E0
4.3124147000E+02,1.046937881E1,-7.425308990E0,1.378633118E0
4.3126142700E+02,7.056475983E0,-7.621999969E0,1.602268066E0
4.3128138300E+02,3.482807465E0,-8.467591553E0,1.394500122E0
