"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.325257080E2,9.520604610E-1,-6.875269860E-2,-5.239206553E-1
4.325457950E2,-4.019415677E-1,-1.082676053E0,-1.285468042E-1
4.325658830E2,-8.867098093E-1,8.536859602E-2,4.534556866E-1
4.325859700E2,-9.542726278E-1,1.028324604E0,8.451913595E-1
4.326060580E2,-1.586656570E0,7.909501791E-1,8.472476006E-1
4.326261450E2,-2.248290300E0,3.909510076E-1,1.143394470E0
4.326462330E2,-3.123100281E0,-6.666145921E-1,1.396656752E0
4.326663200E2,-3.128252029E0,-1.322713137E0,1.148426533E0
4.326864070E2,-2.032220125E0,-1.095337510E0,1.149576381E-1
4.327064950E2,-1.049908757E0,-2.667568684E0,-5.999874473E-1
4.327265820E2,-1.495358586E0,-4.751991272E0,5.372468233E-1
4.327466700E2,-9.522548318E-1,-2.836053371E0,1.889317751E0
4.327667570E2,-9.230406284E-1,-4.999476969E-1,1.641885757E0
4.327868450E2,-1.080108404E0,6.928063631E-1,1.604638934E0
4.328069320E2,-1.022596359E0,9.892182946E-1,1.633963108E0
4.328270190E2,-1.271356583E0,1.346468210E0,1.292789936E0
4.328471070E2,-1.344810724E0,1.134778976E0,1.187732458E0
4.328671940E2,-1.352667570E0,1.382174969E0,1.316914916E0
4.328872820E2,-9.123163223E-1,1.282179475E0,1.039404750E0
4.329073690E2,-4.040984511E-1,1.227727532E0,5.658528805E-1
4.329274570E2,4.344373196E-2,1.051978707E0,1.543902606E-1
4.329475440E2,4.646827579E-1,8.397409320E-1,-3.525253236E-1
4.329676310E2,9.750205874E-1,7.237932682E-1,-9.768769741E-1
4.329877190E2,1.485645771E0,7.096253037E-1,-1.386852384E0
4.330078060E2,1.960343719E0,1.032746673E0,-1.607984543E0
4.330278940E2,2.276420593E0,1.422894359E0,-1.660910130E0
4.330479810E2,1.855465293E0,1.045623899E0,-1.399084568E0
4.330680690E2,1.103476048E0,-1.481353998E0,-2.571643293E-1
4.330881560E2,2.410505563E-1,-2.333253145E0,5.666832328E-1
4.331082430E2,-9.617251903E-2,-1.773637176E0,-3.125886619E-1
4.331283301E2,4.122738540E-1,-1.145114541E0,-5.317060947E-1
4.331484171E2,7.867727280E-1,-5.397073627E-1,-9.518828988E-1
4.331685051E2,-2.045606822E-1,2.744425833E-1,-1.277358770E0
4.331885921E2,-9.355177283E-1,4.027053714E-1,-7.798890471E-1
4.332086801E2,-8.224292099E-2,1.350786328E0,-6.683360338E-1
4.332287671E2,7.679054141E-1,1.429941773E0,-7.469449639E-1
4.332488541E2,1.011800170E0,4.366093278E-1,-5.351017714E-1
4.332689421E2,1.020584226E0,4.290534649E-3,-2.918950915E-1
4.332890291E2,8.011788130E-1,3.917439580E-1,-6.011973321E-2
4.333091171E2,9.472279549E-1,7.760326266E-1,2.123963982E-1
4.333292041E2,1.419827342E0,7.155971527E-1,6.619297862E-1
4.333492921E2,1.584973693E0,-1.292781252E-2,8.021629453E-1
4.333693791E2,1.311840177E0,-9.861883521E-1,4.640571177E-1
4.333894661E2,8.577713966E-1,-1.647752404E0,2.454941534E-2
4.334095541E2,8.342580795E-1,-1.676164389E0,-1.984325945E-1
4.334296411E2,8.751453757E-1,-9.776637554E-1,-2.415147871E-1
4.334497291E2,5.437188148E-1,-6.394241750E-2,-1.672376096E-1
4.334698161E2,5.076050758E-1,3.189196885E-1,-2.659367025E-1
4.334899041E2,6.467435956E-1,6.080151722E-2,-3.921366632E-1
4.335099911E2,6.647099257E-1,-4.618510902E-1,-5.994388461E-1
4.335300781E2,8.245580792E-1,-3.802386224E-1,-8.135194778E-1
4.335501661E2,1.092461109E0,8.754327893E-2,-9.168257713E-1
4.335702531E2,1.238636851E0,2.488051951E-1,-9.528708458E-1
4.335903411E2,1.055208683E0,2.311906405E-2,-7.556236386E-1
4.336104281E2,4.393957928E-2,-9.897717237E-1,-1.533633322E-1
4.336305161E2,-5.604814887E-1,-3.666486442E-1,2.504212260E-1
4.336506031E2,-7.349047065E-1,8.689978123E-1,5.119534135E-1
4.336706911E2,-9.171604514E-1,1.209436417E0,5.469974875E-1
4.336907781E2,-1.735032916E0,-2.305857651E-2,6.737220883E-1
4.337108651E2,-2.374310017E0,-6.023513079E-1,1.118213058E0
4.337309531E2,-2.867877245E0,-9.850029349E-1,1.511390090E0
4.337510401E2,-2.989104748E0,-9.913924932E-1,1.904538870E0
4.337711281E2,-2.338073730E0,-4.222490191E-1,1.482990980E0
4.337912151E2,-9.011039734E-1,-8.180990815E-1,3.647844195E-1
4.338113031E2,-8.133099079E-1,-3.049998760E0,-5.136419460E-2
4.338313901E2,-1.708027244E0,-3.774044514E0,6.610925794E-1
4.338514771E2,-1.385218024E0,-1.283803433E-1,1.433340073E0
4.338715651E2,-8.263677359E-1,1.015288353E0,1.745032787E0
4.338916521E2,-7.372180223E-1,1.534689426E0,1.896138191E0
4.339117401E2,-6.271234155E-1,1.570552588E0,1.905585766E0
4.339318271E2,-8.083769083E-1,1.776098847E0,1.637971997E0
4.339519151E2,-1.111138463E0,2.161716223E0,1.514012814E0
4.339720021E2,-9.798899293E-1,2.157452345E0,1.195737123E0
4.339920891E2,-5.255590081E-1,1.860919952E0,7.867883444E-1
4.340121771E2,-1.312979013E-1,1.948608279E0,3.809915185E-1
4.340322641E2,2.903924584E-1,1.796070933E0,-1.072555184E-1
4.340523521E2,8.292671442E-1,1.314703107E0,-5.773851275E-1
4.340724391E2,1.447024822E0,9.481490254E-1,-1.021931410E0
4.340925271E2,1.926704884E0,4.784312248E-1,-1.371353030E0
4.341126141E2,2.041175842E0,6.817351580E-1,-1.669432998E0
4.341327021E2,1.626361966E0,1.518707752E0,-2.061790466E0
4.341527891E2,9.382176399E-1,6.954820752E-1,-1.526181221E0
4.341728761E2,9.223755002E-1,-2.755502939E0,3.774473965E-1
4.341929641E2,5.662630498E-2,-1.915958524E0,8.370881677E-1
4.342130511E2,-1.925058216E-1,-1.926533699E0,2.537012845E-2
4.342331391E2,1.179912165E-1,-2.081393600E-1,-6.707805991E-1
4.342532261E2,2.626089454E-1,5.892041326E-1,-1.143473864E0
4.342733141E2,-1.573655605E-1,1.076335311E0,-1.256672621E0
4.342934011E2,-2.001669556E-1,1.643921852E0,-5.208501816E-1
4.343134881E2,4.291238785E-1,2.071337938E0,-2.918087244E-1
4.343335761E2,4.823837876E-1,1.295974255E0,-3.597233891E-1
4.343536631E2,7.173586488E-1,6.738158464E-1,-6.541678905E-1
4.343737511E2,9.392749667E-1,6.157602668E-1,-6.082043052E-1
4.343938381E2,8.431257010E-1,6.691755056E-1,-4.263912141E-1
4.344139261E2,9.708204865E-1,7.041294575E-1,-1.352562904E-1
4.344340131E2,1.419125199E0,4.893622696E-1,1.304855645E-1
4.344541011E2,1.597149968E0,-1.305890232E-1,2.935670018E-1
4.344741881E2,1.422222137E0,-7.162296176E-1,3.232908845E-1
4.344942751E2,1.162825346E0,-1.260445476E0,3.043370843E-1
4.345143631E2,1.124170661E0,-1.974687576E0,2.572712004E-1
4.345344501E2,8.687436581E-1,-2.101701260E0,2.287673205E-1
4.345545381E2,4.788268507E-1,-1.311614394E0,5.155669898E-2
4.345746251E2,3.948306739E-1,-2.313562036E-1,-2.019317299E-1
4.345947131E2,3.039121926E-1,2.603061199E-1,-4.017682672E-1
4.346148001E2,2.763447762E-1,4.232285619E-1,-5.781810880E-1
4.346348871E2,5.735627413E-1,4.243319333E-1,-7.628037930E-1
4.346549751E2,1.033199668E0,4.112752974E-1,-8.505196571E-1
4.346750621E2,1.077950716E0,2.945441604E-1,-7.636520267E-1
4.346951501E2,9.563795328E-1,2.137032151E-1,-5.050646663E-1
4.347152371E2,5.378499627E-1,1.361652166E-1,-3.598582000E-2
4.347353251E2,-9.010138363E-2,4.921981096E-1,2.431478500E-1
4.347554121E2,-3.954570889E-1,9.584497809E-1,4.323641360E-1
4.347755001E2,-5.478516221E-1,1.007132649E0,4.603134692E-1
4.347955871E2,-1.343148232E0,4.845375717E-1,7.129347324E-1
4.348156741E2,-1.992344499E0,9.011963010E-2,1.142320514E0
4.348357621E2,-2.429604530E0,-2.989544570E-1,1.244083524E0
4.348558491E2,-3.213411093E0,-2.150957346E0,9.881312251E-1
4.348759371E2,-2.665179253E0,-2.059387445E0,5.201116204E-1
4.348960241E2,-1.632814288E0,-1.291841507E0,-8.694899082E-2
4.349161121E2,-1.307442665E0,-2.938902378E0,-8.752387017E-2
4.349361991E2,-1.271887660E0,-4.778991699E0,1.283296943E0
4.349562861E2,-5.700812936E-1,-2.059473753E0,1.750448585E0
4.349763741E2,-8.860774636E-1,-4.467121139E-2,1.559364915E0
4.349964611E2,-9.260520935E-1,6.952921748E-1,1.651464701E0
4.350165491E2,-9.418118000E-1,6.798517108E-1,1.628785729E0
4.350366361E2,-1.078066707E0,7.191204429E-1,1.419216871E0
4.350567241E2,-1.085201859E0,1.047137380E0,1.256862760E0
4.350768111E2,-1.039002776E0,1.207327247E0,1.098996162E0
4.350968981E2,-6.022412181E-1,1.065435886E0,7.307478786E-1
4.351169866E2,-2.044124901E-1,9.219272137E-1,3.652352691E-1
4.351370736E2,8.447191119E-2,8.630176783E-1,-5.606848747E-2
4.351571616E2,3.974443972E-1,7.913233042E-1,-5.753840208E-1
4.351772486E2,8.735282421E-1,9.163015485E-1,-1.136942267E0
4.351973366E2,1.374757051E0,9.067618251E-1,-1.570855379E0
4.352174236E2,1.634105921E0,1.195256710E0,-1.743255019E0
4.352375116E2,1.756126761E0,1.654935122E0,-1.555321574E0
4.352575986E2,1.515924215E0,1.021364093E0,-1.134821892E0
4.352776856E2,1.154412150E0,-1.691363215E0,-1.128632054E-1
4.352977736E2,6.484007090E-2,-1.696821213E0,2.018221021E-1
4.353178606E2,-2.626470625E-1,-1.003552914E0,-2.236288339E-1
4.353379486E2,4.744634405E-2,-9.567239881E-2,-3.341003656E-1
4.353580356E2,2.759136260E-1,3.578163385E-1,-8.165417314E-1
4.353781236E2,-3.096101582E-1,1.130653992E-1,-7.679764628E-1
4.353982106E2,3.208584338E-2,4.090754688E-1,-4.057323933E-1
4.354182976E2,6.954056621E-1,1.007197142E0,-5.823870301E-1
4.354383856E2,7.390325069E-1,9.821702242E-1,-9.413123131E-1
4.354584726E2,7.446956038E-1,8.019315600E-1,-1.082263350E0
4.354785606E2,6.142886281E-1,8.646810055E-1,-8.037720919E-1
4.354986476E2,5.924064517E-1,9.100968838E-1,-4.371840954E-1
4.355187356E2,1.056127310E0,1.206545472E0,1.780636311E-1
4.355388226E2,1.607142091E0,1.057870746E0,6.386722326E-1
4.355589096E2,1.609975934E0,3.953989744E-1,6.142518520E-1
4.355789976E2,1.179706693E0,-6.189504266E-1,3.260740638E-1
4.355990846E2,8.925338387E-1,-1.253556967E0,9.791805595E-2
4.356191726E2,1.106040359E0,-1.465360284E0,5.381990224E-2
4.356392596E2,8.562655449E-1,-1.134084105E0,5.711213127E-2
4.356593476E2,4.084275365E-1,-1.573588252E-1,5.073559936E-3
4.356794346E2,3.984327018E-1,1.392704546E-1,-1.951943785E-1
4.356995216E2,4.549782574E-1,-9.111625701E-2,-3.793990314E-1
4.357196096E2,6.673527360E-1,-2.662598491E-1,-6.287475824E-1
4.357396966E2,1.031476378E0,-5.752147362E-2,-7.556295395E-1
4.357597846E2,1.299313545E0,3.206518888E-1,-8.470821381E-1
4.357798716E2,1.181504488E0,5.012583733E-1,-7.798622847E-1
4.357999596E2,5.110291243E-1,-3.129914999E-1,-1.712090820E-1
4.358200466E2,-5.359137654E-1,-9.602654576E-1,5.010480881E-1
4.358401346E2,-9.689087272E-1,-1.076158583E-1,7.751216888E-1
4.358602216E2,-9.232664108E-1,8.477972746E-1,9.119986296E-1
4.358803086E2,-1.263875842E0,8.016014695E-1,7.257682085E-1
4.359003966E2,-2.102345467E0,1.589448303E-1,1.038119793E0
4.359204836E2,-3.079493999E0,-3.673657179E-1,1.192733765E0
4.359405716E2,-3.300066233E0,-1.301989555E0,9.891523719E-1
4.359606586E2,-2.218560696E0,-9.490977526E-1,4.448020831E-2
4.359807466E2,-1.198051929E0,-2.145627737E0,-9.155872464E-1
4.360008336E2,-1.532852888E0,-4.448503017E0,2.261441648E-1
4.360209206E2,-6.709157228E-1,-3.766784191E0,1.756294131E0
4.360410086E2,-7.681502104E-1,-9.501298070E-1,1.578532815E0
4.360610956E2,-1.216930747E0,4.922195077E-1,1.340306044E0
4.360811836E2,-1.296227574E0,7.541939616E-1,1.218054175E0
4.361012706E2,-1.175885081E0,8.651155829E-1,1.135524154E0
4.361213590E2,-1.044828415E0,5.155505538E-1,1.042529821E0
4.361414460E2,-9.221267700E-1,7.985880375E-1,9.619819522E-1
4.361615330E2,-6.818075776E-1,9.121961594E-1,9.110475779E-1
4.361816210E2,-3.812274635E-1,1.153277516E0,7.530598640E-1
4.362017080E2,3.617012408E-3,1.161513090E0,2.824190259E-1
4.362217960E2,6.045948267E-1,1.045789242E0,-8.687347174E-2
4.362418830E2,1.106146455E0,9.453593493E-1,-6.868522167E-1
4.362619710E2,1.379703283E0,1.141076803E0,-1.205071926E0
4.362820580E2,1.718567729E0,1.344725847E0,-1.707113624E0
4.363021460E2,2.119505644E0,1.765788794E0,-1.954778075E0
4.363222330E2,1.770228267E0,2.665454149E0,-1.115773797E0
4.363423200E2,1.226585746E0,-5.502976179E-1,6.377943754E-1
4.363624080E2,5.997127891E-1,-1.801735520E0,1.156413674E0
4.363824950E2,-7.762888074E-2,-9.751310945E-1,3.050758541E-1
4.364025830E2,-3.276984990E-1,-9.018173218E-1,-4.406069517E-1
4.364226700E2,3.210928664E-2,-2.652465105E-1,-8.585973978E-1
4.364427580E2,1.709927469E-1,1.406774521E-1,-1.258240700E0
4.364628450E2,-3.474384546E-1,3.855262399E-1,-9.550254345E-1
4.364829330E2,-1.622026563E-1,3.760533631E-1,-5.165105462E-1
4.365030200E2,4.140399098E-1,9.504573345E-1,-7.125670910E-1
4.365231070E2,5.303284526E-1,1.068241835E0,-6.875378489E-1
4.365431950E2,6.653470993E-1,6.237647533E-1,-7.512655854E-1
4.365632820E2,8.694456220E-1,8.159016371E-1,-7.518166900E-1
4.365833700E2,7.450002432E-1,1.232391238E0,-4.784639180E-1
4.366034570E2,8.777102828E-1,1.424513221E0,-1.427998394E-1
4.366235450E2,1.230048299E0,1.191885471E0,2.709566653E-1
4.366436320E2,1.399229169E0,4.807658195E-1,5.167111754E-1
4.366637190E2,1.284367800E0,-2.938254476E-1,4.613317847E-1
4.366838070E2,1.189715624E0,-1.251120090E0,3.557384312E-1
4.367038940E2,1.399149895E0,-2.071765423E0,1.055630594E-1
4.367239820E2,8.468728662E-1,-2.029211760E0,2.766235769E-1
4.367440690E2,2.845805287E-1,-9.577385187E-1,3.019613028E-1
4.367641570E2,3.100284338E-1,4.003583789E-1,5.696205050E-2
4.367842440E2,2.688809335E-1,8.279260397E-1,-8.341614157E-2
4.368043320E2,1.734070480E-1,6.924864650E-1,-2.859708071E-1
4.368244190E2,4.384851754E-1,8.699157834E-2,-4.862333536E-1
4.368445060E2,8.861696720E-1,-8.541030884E-1,-5.795117617E-1
4.368645940E2,1.013821959E0,-2.214664966E-1,-7.889039516E-1
4.368846810E2,9.209359288E-1,4.961958528E-1,-8.046903014E-1
4.369047690E2,7.904260159E-1,7.113755345E-1,-4.716108441E-1
4.369248560E2,1.168078706E-1,7.536820322E-2,1.589279771E-1
4.369449440E2,-7.450157404E-1,-7.196979523E-1,6.548989415E-1
4.369650310E2,-9.103899002E-1,5.758017302E-2,9.514871836E-1
4.369851190E2,-1.066143155E0,8.398013115E-1,9.005473256E-1
4.370052060E2,-1.532276630E0,4.712310433E-1,7.958627343E-1
4.370252930E2,-2.011479855E0,-3.622534871E-2,7.439115644E-1
4.370453810E2,-3.004321337E0,-1.251322031E0,3.749777079E-1
4.370654680E2,-2.942492247E0,-2.321532011E0,1.464083791E-1
4.370855560E2,-1.814067125E0,-2.347738504E0,-2.245210558E-1
4.371056430E2,-1.234822631E0,-2.629078388E0,-6.814836711E-2
4.371257305E2,-1.092294455E0,-3.532527685E0,1.101765037E0
4.371458175E2,-4.750862718E-1,-2.285160542E0,1.773063660E0
4.371659045E2,-6.316475868E-1,-7.196862102E-1,1.667371035E0
4.371859925E2,-6.532486081E-1,1.579720229E-1,1.543112516E0
4.372060795E2,-7.850490212E-1,6.434018016E-1,1.577853441E0
4.372261675E2,-8.496660590E-1,6.717327833E-1,1.453098297E0
4.372462545E2,-9.157163501E-1,7.919583917E-1,1.291493177E0
4.372663425E2,-8.631442189E-1,1.074036002E0,1.122088552E0
4.372864295E2,-5.948297977E-1,1.020599842E0,8.823016882E-1
4.373065175E2,-2.000951469E-1,8.881085515E-1,5.302567482E-1
4.373266045E2,1.621356606E-1,7.090798616E-1,1.167920232E-1
4.373466915E2,3.468323946E-1,6.180651188E-1,-3.489916325E-1
4.373667795E2,6.487192512E-1,5.629009604E-1,-8.655663729E-1
4.373868665E2,1.062214613E0,5.176568031E-1,-1.341133356E0
4.374069545E2,1.455026269E0,5.791023374E-1,-1.740149260E0
4.374270415E2,1.668212056E0,1.243673086E0,-1.873671174E0
4.374471295E2,1.435464621E0,1.711509228E0,-1.655320883E0
4.374672165E2,1.614732027E0,4.868707061E-1,-9.850741029E-1
4.374873035E2,1.349923253E0,-2.139345646E0,5.328078270E-1
4.375073915E2,2.059093416E-1,-2.674911737E0,6.041367650E-1
4.375274785E2,-3.859167099E-1,-1.568132162E0,-9.369855374E-2
4.375475665E2,-3.023655713E-1,-2.367166728E-1,-5.188292861E-1
4.375676535E2,-2.556955814E-1,6.525478363E-1,-1.156438112E0
4.375877415E2,-6.925346851E-1,6.806679368E-1,-9.343073368E-1
4.376078285E2,-3.831084669E-1,1.089663982E0,-5.638580918E-1
4.376279165E2,4.729891941E-2,1.343358755E0,-8.203860521E-1
4.376480035E2,2.389388382E-1,9.547598958E-1,-1.141711712E0
4.376680905E2,4.452661574E-1,1.121008277E0,-1.196930528E0
4.376881785E2,4.634087086E-1,1.650776029E0,-5.887938142E-1
4.377082655E2,7.687670588E-1,1.955372334E0,9.806320816E-2
4.377283535E2,1.389734030E0,1.836532235E0,5.643053055E-1
4.377484405E2,1.693922639E0,1.311041832E0,4.913973510E-1
4.377685285E2,1.468191504E0,4.487587214E-1,1.425461620E-1
4.377886155E2,1.080625892E0,-4.631839991E-1,-9.259787202E-2
4.378087025E2,8.508717418E-1,-9.665583968E-1,-1.062127948E-1
4.378287905E2,1.012247324E0,-1.206770658E0,1.335529536E-1
4.378488775E2,8.999075294E-1,-1.039057493E0,9.128139168E-2
4.378689655E2,4.134603441E-1,-2.096406072E-1,-1.333208382E-1
4.378890525E2,3.277131319E-1,3.591829836E-1,-2.341708988E-1
4.379091405E2,4.532196820E-1,4.258283079E-1,-4.185002446E-1
4.379292275E2,5.789067745E-1,4.248158634E-1,-5.996060967E-1
4.379493155E2,8.489547372E-1,5.976222754E-1,-8.087803721E-1
4.379694025E2,9.529281259E-1,8.025937080E-1,-7.407069206E-1
4.379894895E2,9.316933751E-1,9.362624884E-1,-3.537684679E-1
4.380095775E2,4.671086669E-1,1.721587926E-1,8.533108979E-2
4.380296645E2,-5.750161409E-1,-6.589007974E-1,2.221887708E-1
4.380497525E2,-1.015784025E0,1.783579439E-1,5.768703818E-1
4.380698395E2,-1.061952353E0,1.238788247E0,9.722780585E-1
4.380899275E2,-1.548434615E0,1.098182440E0,8.641881943E-1
4.381100145E2,-2.050731659E0,7.564452887E-1,9.188775420E-1
4.381301013E2,-3.014741421E0,-5.679288507E-1,5.948502421E-1
4.381501893E2,-3.157527685E0,-1.730843782E0,1.559151411E-1
4.381702763E2,-2.168381691E0,-1.784029961E0,-1.426364183E-1
4.381903643E2,-1.498667836E0,-2.377692461E0,-5.669044331E-2
4.382104513E2,-1.167719841E0,-3.914622784E0,1.075404406E0
4.382305393E2,-4.676540494E-1,-2.744787693E0,1.792285323E0
4.382506263E2,-8.908513188E-1,-5.912498236E-1,1.730622649E0
4.382707133E2,-1.081849098E0,3.563590348E-1,1.450602293E0
4.382908013E2,-1.025023818E0,5.788879395E-1,1.382958055E0
4.383108883E2,-1.010402918E0,7.893229127E-1,1.258099556E0
4.383309763E2,-9.404663444E-1,9.306091666E-1,1.077083468E0
4.383510633E2,-9.981474280E-1,1.302222371E0,9.005990028E-1
4.383711513E2,-7.330413461E-1,1.286229968E0,7.917444706E-1
4.383912383E2,-3.223859966E-1,1.114610910E0,4.689926207E-1
4.384113263E2,1.048069000E-1,8.854627013E-1,-1.179752871E-2
4.384314133E2,6.089265943E-1,6.636196375E-1,-5.070300698E-1
4.384515003E2,1.169806600E0,5.105332732E-1,-1.039984822E0
4.384715883E2,1.564009309E0,7.426934838E-1,-1.534548044E0
4.384916753E2,1.859290957E0,1.240863562E0,-1.807468772E0
4.385117633E2,2.133824825E0,1.611912131E0,-1.798363566E0
4.385318503E2,1.768081784E0,1.229550004E0,-1.030132174E0
4.385519383E2,1.453919649E0,-1.662378550E0,8.622220755E-1
4.385720253E2,4.167712927E-1,-2.473111153E0,1.348464251E0
4.385921123E2,-2.235833108E-1,-1.846998334E0,-4.692084715E-2
4.386122003E2,-6.634819321E-3,-5.411502123E-1,-6.720641255E-1
4.386322873E2,3.128469288E-1,7.285070419E-1,-1.459809303E0
4.386523753E2,-8.094045520E-1,1.026748657E0,-1.221682787E0
4.386724623E2,-6.035613418E-1,1.475603938E0,-1.696300209E-1
4.386925503E2,1.461279988E-1,1.802348375E0,-6.304614544E-1
4.387126373E2,8.513274193E-1,1.001608372E0,-9.358538389E-1
4.387327253E2,1.283781648E0,-1.881250888E-1,-9.407311678E-1
4.387528123E2,9.091088772E-1,-1.725428849E-1,-3.806813061E-1
4.387728993E2,7.390637994E-1,6.715720892E-1,2.375551872E-2
4.387929873E2,1.131774902E0,1.095471859E0,2.723836601E-1
4.388130743E2,1.581843019E0,7.937850952E-1,4.487290978E-1
4.388331623E2,1.633691549E0,2.329471521E-2,2.961627543E-1
4.388532493E2,1.339592457E0,-9.318745732E-1,1.232352331E-1
4.388733373E2,1.308486819E0,-1.811282754E0,-4.891462252E-2
4.388934243E2,1.453400850E0,-2.111802816E0,1.053432189E-2
4.389135113E2,1.035597086E0,-1.535162568E0,3.290450200E-2
4.389335993E2,6.941679716E-1,-5.103861094E-1,-1.157215834E-1
4.389536863E2,5.921310186E-1,4.208760709E-2,-2.967342436E-1
4.389737743E2,5.220509768E-1,2.793075442E-1,-4.758777618E-1
4.389938613E2,6.717823744E-1,2.328201681E-1,-5.942125320E-1
4.390139493E2,6.752699018E-1,-1.184282005E-1,-6.963415146E-1
4.390340363E2,4.583342373E-1,-2.728017569E-1,-4.878812134E-1
4.390541233E2,2.261172384E-1,-9.319739044E-2,-3.932810202E-2
4.390742113E2,-2.877060175E-1,4.505732954E-1,2.790726423E-1
4.390942983E2,-5.169107914E-1,7.475260496E-1,3.053229749E-1
4.391143863E2,-6.090830564E-1,5.091828704E-1,3.861581385E-1
4.391344732E2,-1.338229775E0,-2.832181454E-1,6.989156604E-1
4.391545612E2,-2.300087690E0,-1.033664942E0,1.079875946E0
4.391746482E2,-3.088897705E0,-1.456529260E0,1.465368986E0
4.391947352E2,-3.374820471E0,-1.490974307E0,1.654208183E0
4.392148232E2,-2.554527283E0,-9.656920284E-2,1.235973954E0
4.392349102E2,-1.492687583E0,-3.489045426E-2,-2.514990866E-1
4.392549982E2,-1.065707445E0,-3.249505758E0,-7.035101056E-1
4.392750852E2,-1.845813155E0,-5.999901295E0,1.188842297E0
4.392951732E2,-1.232933998E0,-1.224029183E0,1.861483932E0
4.393152602E2,-1.218683243E0,2.922194004E-1,1.585572720E0
4.393353482E2,-1.095293522E0,7.444096804E-1,1.520148993E0
4.393554352E2,-1.058133721E0,8.028880358E-1,1.433351398E0
4.393755222E2,-1.133072019E0,1.105709553E0,1.145000458E0
4.393956102E2,-1.231864929E0,1.323528528E0,9.699485898E-1
4.394156972E2,-9.280565977E-1,1.334427357E0,8.895097971E-1
4.394357852E2,-5.938591361E-1,1.431391120E0,6.453310847E-1
4.394558722E2,-9.823487699E-2,1.267732143E0,1.593858898E-1
4.394759602E2,5.511416197E-1,9.837117195E-1,-3.303858638E-1
4.394960472E2,1.253044367E0,1.005583525E0,-9.110658765E-1
4.395161342E2,1.858352542E0,1.162061214E0,-1.512791038E0
4.395362222E2,2.307085037E0,1.356462121E0,-1.974966288E0
4.395563092E2,2.726710081E0,1.717385173E0,-1.867062688E0
4.395763972E2,2.259460926E0,1.013271928E0,-1.005259633E0
4.395964842E2,1.182544231E0,-2.461658478E0,8.428840041E-1
4.396165722E2,1.899208575E-1,-2.035125256E0,1.124043703E0
4.396366592E2,-1.558161825E-1,-9.209085703E-1,2.047261745E-1
4.396567462E2,2.763345838E-1,-1.438795477E-1,-5.028697252E-1
4.396768342E2,3.005549908E-1,6.377508640E-1,-1.160109043E0
4.396969212E2,-8.535614014E-1,1.008835316E0,-1.539168954E0
4.397170092E2,-5.118371844E-1,1.531861782E0,-5.720922351E-1
4.397370962E2,3.874822557E-1,1.919615269E0,-2.934462726E-1
4.397571842E2,7.063114643E-1,1.580885172E0,-4.189026654E-1
4.397772712E2,7.830213904E-1,9.072480202E-1,-6.031673551E-1
4.397973582E2,7.221590877E-1,3.903160691E-1,-4.922592342E-1
4.398174462E2,6.735994220E-1,4.034773111E-1,-3.417370021E-1
