"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.819408067E2,-3.454788208E1,-2.912763977E1,1.859283447E-1
4.819608937E2,-3.542532349E1,-2.820133972E1,-6.632385254E-1
4.819809807E2,-3.654971313E1,-2.659201050E1,-7.571258545E-1
4.820010687E2,-3.730618286E1,-2.534994507E1,-1.305511475E0
4.820211557E2,-3.729528809E1,-2.533369446E1,-2.302597046E0
4.820412437E2,-3.688415527E1,-2.591433716E1,-1.716003418E0
4.820613307E2,-3.680746460E1,-2.616616821E1,6.730499268E-1
4.820814187E2,-3.736038208E1,-2.547621155E1,1.717254639E0
4.821015057E2,-3.801712036E1,-2.433683777E1,1.377487183E0
4.821215927E2,-3.868258667E1,-2.313003540E1,3.543548584E-1
4.821416807E2,-3.938241577E1,-2.196014404E1,-8.529663086E-1
4.821617677E2,-3.973754883E1,-2.082791138E1,-2.314346313E0
4.821818523E2,-4.013671875E1,-2.028794861E1,-3.649017334E0
4.822019393E2,-4.050967407E1,-1.953981018E1,-4.973068237E0
4.822220273E2,-4.039129639E1,-1.848173523E1,-7.362899780E0
4.822421143E2,-4.028057861E1,-1.787281799E1,-8.937530518E0
4.822622023E2,-4.009970093E1,-1.748434448E1,-1.038479614E1
4.822822893E2,-3.971002197E1,-1.785697937E1,-1.138777161E1
4.823023763E2,-3.908798218E1,-1.874345398E1,-1.172833252E1
4.823224643E2,-3.828594971E1,-2.010614014E1,-1.219300842E1
4.823425513E2,-3.704034424E1,-2.184591675E1,-1.304408264E1
4.823626393E2,-3.566836548E1,-2.359547424E1,-1.372843933E1
4.823827263E2,-3.568777466E1,-2.413804626E1,-1.278720093E1
4.824028143E2,-3.651528931E1,-2.384962463E1,-1.113359070E1
4.824229013E2,-3.666470337E1,-2.424092102E1,-1.022918701E1
4.824429893E2,-3.661413574E1,-2.436514282E1,-9.441818237E0
4.824630763E2,-3.638992310E1,-2.478884888E1,-9.104095459E0
4.824831633E2,-3.613516235E1,-2.522511292E1,-9.306121826E0
4.825032513E2,-3.579449463E1,-2.542930603E1,-9.539810181E0
4.825233383E2,-3.522659302E1,-2.596923828E1,-1.025654602E1
4.825434263E2,-3.468075562E1,-2.680790710E1,-1.063700867E1
4.825635133E2,-3.405191040E1,-2.744448853E1,-1.055183411E1
4.825836013E2,-3.320040894E1,-2.849215698E1,-1.042944336E1
4.826036883E2,-3.275057983E1,-2.898199463E1,-1.024894714E1
4.826237763E2,-3.250170898E1,-2.921395874E1,-1.013859558E1
4.826438633E2,-3.246691895E1,-2.931805420E1,-9.965438843E0
4.826639503E2,-3.266430664E1,-2.958883667E1,-8.695449829E0
4.826840383E2,-3.318811035E1,-2.962583923E1,-7.049255371E0
4.827041253E2,-3.354254150E1,-2.934701538E1,-5.396392822E0
4.827242133E2,-3.398257446E1,-2.922419739E1,-2.557022095E0
4.827443003E2,-3.423187256E1,-2.908421326E1,1.773376465E-1
4.827643883E2,-3.420318604E1,-2.904281616E1,2.148590088E0
4.827844753E2,-3.406875610E1,-2.927037048E1,2.818496704E0
4.828045623E2,-3.380960083E1,-2.942019653E1,2.901229858E0
4.828246503E2,-3.347543335E1,-2.976425171E1,2.327102661E0
4.828447373E2,-3.326470947E1,-2.998919678E1,2.170578003E0
4.828648253E2,-3.288861084E1,-3.037521362E1,2.145492554E0
4.828849123E2,-3.252728271E1,-3.084614563E1,2.563858032E0
4.829050003E2,-3.215844727E1,-3.117669678E1,3.242370605E0
4.829250873E2,-3.198760986E1,-3.116349792E1,3.629043579E0
4.829451753E2,-3.254098511E1,-3.074589539E1,3.559448242E0
4.829652623E2,-3.287707520E1,-3.023846436E1,2.825210571E0
4.829853493E2,-3.326434326E1,-2.985775757E1,1.716430664E0
4.830054373E2,-3.400848389E1,-2.910435486E1,2.326965332E-2
4.830255243E2,-3.496209717E1,-2.808242798E1,-1.153625488E0
4.830456123E2,-3.579656982E1,-2.681613159E1,-1.788955688E0
4.830656993E2,-3.613018799E1,-2.585870361E1,-2.486419678E0
4.830857873E2,-3.617294312E1,-2.603263855E1,-2.831314087E0
4.831058743E2,-3.601473999E1,-2.658828735E1,-7.606964111E-1
4.831259623E2,-3.633673096E1,-2.605920410E1,1.749893188E0
4.831460493E2,-3.713140869E1,-2.485713196E1,2.398956299E0
4.831661365E2,-3.772363281E1,-2.400115967E1,2.134613037E0
4.831862245E2,-3.836587524E1,-2.305113220E1,1.154083252E0
4.832063115E2,-3.899118042E1,-2.190963745E1,9.945678711E-2
4.832263995E2,-3.946380615E1,-2.098501587E1,-1.137985229E0
4.832464865E2,-3.990078735E1,-2.002636719E1,-2.566452026E0
4.832665745E2,-4.051586914E1,-1.916909790E1,-3.945693970E0
4.832866615E2,-4.054476929E1,-1.845951843E1,-5.848266602E0
4.833067495E2,-4.022033691E1,-1.797499084E1,-7.799270630E0
4.833268365E2,-4.012704468E1,-1.776345825E1,-9.156845093E0
4.833469235E2,-3.972155762E1,-1.827253723E1,-1.017514038E1
4.833670115E2,-3.903826904E1,-1.920841980E1,-1.050289917E1
4.833870985E2,-3.828567505E1,-2.063465881E1,-1.103370667E1
4.834071865E2,-3.735842896E1,-2.218174744E1,-1.134307861E1
4.834272735E2,-3.633218384E1,-2.373002625E1,-1.110426331E1
4.834473615E2,-3.612875366E1,-2.442211914E1,-1.022271729E1
4.834674485E2,-3.627435303E1,-2.470530701E1,-9.374862671E0
4.834875365E2,-3.649789429E1,-2.528533936E1,-7.804718018E0
4.835076235E2,-3.643557739E1,-2.551145935E1,-6.765014648E0
4.835277105E2,-3.643692017E1,-2.570938110E1,-6.714279175E0
4.835477985E2,-3.627532959E1,-2.596362305E1,-6.756668091E0
4.835678855E2,-3.606384277E1,-2.622276306E1,-7.033859253E0
4.835879735E2,-3.551220703E1,-2.691018677E1,-7.842620850E0
4.836080605E2,-3.459317017E1,-2.753167725E1,-8.638351440E0
4.836281485E2,-3.350817871E1,-2.829051208E1,-9.531921387E0
4.836482355E2,-3.280905151E1,-2.897314453E1,-1.007304382E1
4.836683235E2,-3.254037476E1,-2.921540833E1,-1.042129517E1
4.836884105E2,-3.247561646E1,-2.938429260E1,-1.013911438E1
4.837084975E2,-3.254861450E1,-2.968501282E1,-9.315933228E0
4.837285855E2,-3.306127930E1,-2.989846802E1,-7.579391479E0
4.837486725E2,-3.313732910E1,-2.981585693E1,-6.648559570E0
4.837687605E2,-3.341473389E1,-2.948608398E1,-4.924041748E0
4.837888475E2,-3.381231689E1,-2.944152832E1,-2.320602417E0
4.838089355E2,-3.371554565E1,-2.950411987E1,-1.447448730E-1
4.838290225E2,-3.377383423E1,-2.957824707E1,7.748718262E-1
4.838491105E2,-3.368966675E1,-2.956454468E1,2.031112671E0
4.838691975E2,-3.354138184E1,-2.972628784E1,2.798629761E0
4.838892845E2,-3.327764893E1,-2.995788574E1,3.322662354E0
4.839093725E2,-3.297897339E1,-3.029255676E1,3.338760376E0
4.839294595E2,-3.267205811E1,-3.055876160E1,3.335845947E0
4.839495475E2,-3.244210815E1,-3.063128662E1,3.749526978E0
4.839696345E2,-3.240948486E1,-3.096197510E1,4.067718506E0
4.839897225E2,-3.233639526E1,-3.085542297E1,4.808288574E0
4.840098095E2,-3.265560913E1,-3.039537048E1,5.059432983E0
4.840298975E2,-3.310824585E1,-3.005116272E1,4.548660278E0
4.840499845E2,-3.345346069E1,-2.970664978E1,3.838562012E0
4.840700715E2,-3.395236206E1,-2.923222351E1,2.667861938E0
4.840901595E2,-3.509664917E1,-2.810786438E1,6.808013916E-1
4.841102465E2,-3.616918945E1,-2.650720215E1,-8.242645264E-1
4.841303345E2,-3.685342407E1,-2.539221191E1,-1.955917358E0
4.841504215E2,-3.674923706E1,-2.557350159E1,-2.296112061E0
4.841705094E2,-3.658813477E1,-2.607487488E1,-9.265136719E-2
4.841905964E2,-3.679330444E1,-2.565977478E1,2.294387817E0
4.842106844E2,-3.756347656E1,-2.465505981E1,2.562728882E0
4.842307714E2,-3.844079590E1,-2.349177551E1,1.605224609E0
4.842508584E2,-3.909530640E1,-2.239631653E1,4.021301270E-1
4.842709464E2,-3.956408691E1,-2.100750732E1,-8.024749756E-1
4.842910334E2,-4.014727783E1,-2.007052612E1,-2.195510864E0
4.843111214E2,-4.061138916E1,-1.902461243E1,-3.260360718E0
4.843312084E2,-4.066979980E1,-1.821536255E1,-5.697036743E0
4.843512964E2,-4.061773682E1,-1.767524719E1,-7.501052856E0
4.843713834E2,-4.015774536E1,-1.751309204E1,-9.208984375E0
4.843914714E2,-4.008148193E1,-1.761163330E1,-1.052507019E1
4.844115584E2,-3.937173462E1,-1.841607666E1,-1.114384460E1
4.844316454E2,-3.858062744E1,-1.979173279E1,-1.163511658E1
4.844517334E2,-3.740814209E1,-2.156411743E1,-1.187889099E1
4.844718204E2,-3.581958008E1,-2.358917236E1,-1.275035095E1
4.844919084E2,-3.508377075E1,-2.481323242E1,-1.310342407E1
4.845119954E2,-3.556253052E1,-2.458401489E1,-1.190588379E1
4.845320834E2,-3.616015625E1,-2.451159668E1,-1.036418152E1
4.845521704E2,-3.640283203E1,-2.453881836E1,-9.645187378E0
4.845722584E2,-3.641378784E1,-2.504862976E1,-8.237915039E0
4.845923454E2,-3.660461426E1,-2.540275574E1,-7.424407959E0
4.846124324E2,-3.633294678E1,-2.546589661E1,-7.805313110E0
4.846325204E2,-3.584600830E1,-2.577294922E1,-9.202270508E0
4.846526074E2,-3.495251465E1,-2.631831360E1,-1.024168396E1
4.846726954E2,-3.435437012E1,-2.694430542E1,-1.108586121E1
4.846927824E2,-3.386227417E1,-2.707505798E1,-1.201571655E1
4.847128704E2,-3.360247803E1,-2.716487122E1,-1.293139648E1
4.847329574E2,-3.326013184E1,-2.691561890E1,-1.337673950E1
4.847530454E2,-3.348483276E1,-2.685527039E1,-1.386090088E1
4.847731324E2,-3.382647705E1,-2.683201599E1,-1.308569336E1
4.847932194E2,-3.428762817E1,-2.680566406E1,-1.142655945E1
4.848133074E2,-3.500338745E1,-2.720056152E1,-8.508010864E0
4.848333944E2,-3.522885132E1,-2.749221802E1,-6.484130859E0
4.848534824E2,-3.513952637E1,-2.753887939E1,-4.875305176E0
4.848735694E2,-3.494168091E1,-2.784037781E1,-3.728652954E0
4.848936574E2,-3.457211304E1,-2.830819702E1,-2.778152466E0
4.849137444E2,-3.433401489E1,-2.888978577E1,-2.375366211E0
4.849338324E2,-3.394488525E1,-2.943016052E1,-1.895370483E0
4.849539194E2,-3.350302124E1,-2.998036194E1,-1.392272949E0
4.849740064E2,-3.308621216E1,-3.042379761E1,-1.002883911E0
4.849940944E2,-3.282226562E1,-3.072344971E1,-8.253479004E-1
4.850141814E2,-3.284030151E1,-3.092503357E1,-5.200347900E-1
4.850342694E2,-3.286923218E1,-3.070373535E1,1.936035156E-1
4.850543564E2,-3.328823853E1,-3.036985779E1,7.551269531E-1
4.850744444E2,-3.367071533E1,-3.006576538E1,3.552246094E-1
4.850945314E2,-3.390838623E1,-2.950758362E1,-5.170440674E-1
4.851146194E2,-3.473202515E1,-2.885322571E1,-1.882919312E0
4.851347064E2,-3.572631836E1,-2.748934937E1,-2.637985229E0
4.851547934E2,-3.697732544E1,-2.542076111E1,-4.071441650E0
4.851748817E2,-3.777682495E1,-2.408505249E1,-4.769699097E0
4.851949687E2,-3.811407471E1,-2.360237122E1,-4.345413208E0
4.852150567E2,-3.851339722E1,-2.347328186E1,-1.916091919E0
4.852351437E2,-3.879818726E1,-2.302362061E1,-4.606781006E-1
4.852552317E2,-3.905911255E1,-2.222296143E1,-1.400024414E0
4.852753187E2,-3.974420166E1,-2.091476440E1,-2.340148926E0
4.852954067E2,-4.040261841E1,-1.978820801E1,-3.210205078E0
4.853154937E2,-4.098040771E1,-1.853083801E1,-3.566650391E0
4.853355807E2,-4.123281860E1,-1.714389038E1,-5.540222168E0
4.853556687E2,-4.136575317E1,-1.611872864E1,-7.714859009E0
4.853757557E2,-4.133837891E1,-1.518962097E1,-1.004008484E1
4.853958437E2,-4.086209106E1,-1.444313049E1,-1.223657227E1
4.854159307E2,-4.011514282E1,-1.419924927E1,-1.440837097E1
4.854360187E2,-3.961163330E1,-1.432765198E1,-1.609045410E1
4.854561057E2,-3.867431641E1,-1.522505188E1,-1.743171692E1
4.854761937E2,-3.735757446E1,-1.674987793E1,-1.855261230E1
4.854962807E2,-3.584887695E1,-1.890400696E1,-1.980191040E1
4.855163677E2,-3.365878296E1,-2.109777832E1,-2.110530090E1
4.855364557E2,-3.278445435E1,-2.172355652E1,-2.191845703E1
4.855565427E2,-3.360726929E1,-2.150459290E1,-2.063375854E1
4.855766307E2,-3.455587769E1,-2.143888855E1,-1.907398987E1
4.855967177E2,-3.475964355E1,-2.169049072E1,-1.852024841E1
4.856168057E2,-3.490634155E1,-2.205201721E1,-1.775978088E1
4.856368927E2,-3.456091309E1,-2.287118530E1,-1.758779907E1
4.856569807E2,-3.399151611E1,-2.343017578E1,-1.779994202E1
4.856770677E2,-3.336663818E1,-2.410879517E1,-1.875025940E1
4.856971547E2,-3.220660400E1,-2.471067810E1,-1.950141907E1
4.857172427E2,-3.108175659E1,-2.559249878E1,-2.021893311E1
4.857373297E2,-3.037796021E1,-2.642861938E1,-2.025556946E1
4.857574177E2,-2.980758667E1,-2.691061401E1,-2.043673706E1
4.857775047E2,-2.909796143E1,-2.726356506E1,-2.116712952E1
4.857975927E2,-2.832376099E1,-2.787242126E1,-2.155000305E1
4.858176797E2,-2.799249268E1,-2.826895142E1,-2.138333130E1
4.858377677E2,-2.846386719E1,-2.868647766E1,-2.005213928E1
4.858578547E2,-2.964035034E1,-2.892214966E1,-1.790289307E1
4.858779417E2,-3.142080688E1,-2.905148315E1,-1.477085876E1
4.858980297E2,-3.267596436E1,-2.908964539E1,-1.105032349E1
4.859181167E2,-3.388595581E1,-2.915678406E1,-7.973800659E0
4.859382047E2,-3.416754150E1,-2.907388306E1,-7.196487427E0
4.859582917E2,-3.381842041E1,-2.921646118E1,-7.635604858E0
4.859783797E2,-3.341802979E1,-2.905531311E1,-9.596847534E0
4.859984667E2,-3.264355469E1,-2.926264954E1,-1.084736633E1
4.860185547E2,-3.234948730E1,-2.958952332E1,-1.092344666E1
4.860386417E2,-3.167022705E1,-3.043832397E1,-1.048382568E1
4.860587287E2,-3.130792236E1,-3.109936523E1,-1.002091980E1
4.860788167E2,-3.089736938E1,-3.179388428E1,-8.907775879E0
4.860989037E2,-3.086593628E1,-3.231242371E1,-7.604614258E0
4.861189917E2,-3.097933960E1,-3.236305237E1,-6.915145874E0
4.861390787E2,-3.111190796E1,-3.219984436E1,-6.931564331E0
4.861591667E2,-3.134750366E1,-3.182098389E1,-7.281494141E0
4.861792536E2,-3.185083008E1,-3.137298584E1,-8.241500854E0
4.861993406E2,-3.217166138E1,-3.023147583E1,-1.025878906E1
4.862194286E2,-3.298928833E1,-2.880931091E1,-1.169737244E1
4.862395156E2,-3.417834473E1,-2.689758301E1,-1.255802917E1
4.862596036E2,-3.477767944E1,-2.515145874E1,-1.374458313E1
4.862796906E2,-3.477523804E1,-2.446533203E1,-1.501855469E1
4.862997786E2,-3.518823242E1,-2.452035522E1,-1.394911194E1
4.863198656E2,-3.679885864E1,-2.377287292E1,-1.074389648E1
4.863399536E2,-3.822027588E1,-2.220999146E1,-9.191284180E0
4.863600406E2,-3.877008057E1,-2.100859070E1,-9.734954834E0
4.863801276E2,-3.942221069E1,-1.952915955E1,-1.074728394E1
4.864002156E2,-3.974630737E1,-1.804612732E1,-1.169378662E1
4.864203026E2,-3.999337769E1,-1.663862610E1,-1.295391846E1
4.864403906E2,-3.979681396E1,-1.546968079E1,-1.502113342E1
4.864604776E2,-3.973953247E1,-1.426165771E1,-1.640794373E1
4.864805656E2,-3.918460083E1,-1.373550415E1,-1.788742065E1
4.865006526E2,-3.885653687E1,-1.341465759E1,-1.904502869E1
4.865207406E2,-3.820959473E1,-1.382820129E1,-1.985664368E1
4.865408276E2,-3.770446777E1,-1.457806396E1,-2.020951843E1
4.865609146E2,-3.699829102E1,-1.599967957E1,-2.049661255E1
4.865810026E2,-3.609744263E1,-1.784329224E1,-2.085435486E1
4.866010896E2,-3.491485596E1,-1.999990845E1,-2.122781372E1
4.866211776E2,-3.305786133E1,-2.191818237E1,-2.192095947E1
4.866412646E2,-3.259393311E1,-2.268341064E1,-2.183840942E1
4.866613526E2,-3.369046021E1,-2.248947144E1,-2.002285767E1
4.866814396E2,-3.455136108E1,-2.244067383E1,-1.905014038E1
4.867015276E2,-3.482260132E1,-2.281576538E1,-1.804408264E1
4.867216146E2,-3.482086182E1,-2.324734497E1,-1.712510681E1
4.867417016E2,-3.463784790E1,-2.416130066E1,-1.660820007E1
4.867617896E2,-3.439074707E1,-2.431303406E1,-1.713986206E1
4.867818766E2,-3.361764526E1,-2.437751770E1,-1.831985474E1
4.868019646E2,-3.277511597E1,-2.492604065E1,-1.877758789E1
4.868220516E2,-3.239340210E1,-2.569587708E1,-1.896717834E1
4.868421396E2,-3.174951172E1,-2.647384644E1,-1.855635071E1
4.868622266E2,-3.149880981E1,-2.684976196E1,-1.848229980E1
4.868823146E2,-3.115667725E1,-2.741075134E1,-1.814030457E1
4.869024016E2,-3.099728394E1,-2.790016174E1,-1.802947998E1
4.869224886E2,-3.100930786E1,-2.838844299E1,-1.715084839E1
4.869425766E2,-3.142398071E1,-2.869062805E1,-1.616838074E1
4.869626636E2,-3.191900635E1,-2.872302246E1,-1.461643982E1
4.869827516E2,-3.272271729E1,-2.894767761E1,-1.202801514E1
4.870028386E2,-3.358480835E1,-2.931047058E1,-9.158660889E0
4.870229266E2,-3.384744263E1,-2.955093384E1,-7.826553345E0
4.870430136E2,-3.392254639E1,-2.967967224E1,-7.254150391E0
4.870631016E2,-3.376220703E1,-2.981611633E1,-7.335769653E0
4.870831886E2,-3.342333984E1,-3.025657654E1,-7.518936157E0
4.871032756E2,-3.305142212E1,-3.067451477E1,-7.746444702E0
4.871233636E2,-3.251000977E1,-3.112623596E1,-7.386611938E0
4.871434506E2,-3.204629517E1,-3.170260620E1,-6.970535278E0
4.871635386E2,-3.169036865E1,-3.207756042E1,-6.764373779E0
4.871836254E2,-3.153909302E1,-3.201469421E1,-6.340469360E0
4.872037134E2,-3.177767944E1,-3.190518188E1,-6.753601074E0
4.872238004E2,-3.222128296E1,-3.146667480E1,-7.207412720E0
4.872438884E2,-3.248068237E1,-3.114985657E1,-7.879531860E0
4.872639754E2,-3.303530884E1,-3.026466370E1,-8.856338501E0
4.872840624E2,-3.380264282E1,-2.888169861E1,-9.630752563E0
4.873041504E2,-3.531796265E1,-2.712962341E1,-9.399826050E0
4.873242374E2,-3.612753296E1,-2.573493958E1,-1.017466736E1
4.873443254E2,-3.621450806E1,-2.515734863E1,-1.134466553E1
4.873644124E2,-3.635583496E1,-2.535523987E1,-1.033792114E1
4.873845004E2,-3.729083252E1,-2.512387085E1,-6.541458130E0
4.874045874E2,-3.843191528E1,-2.374879456E1,-4.861557007E0
4.874246754E2,-3.917697144E1,-2.229856873E1,-4.660263062E0
4.874447624E2,-3.998251343E1,-2.113269043E1,-5.247619629E0
4.874648494E2,-4.034844971E1,-1.935331726E1,-6.934860229E0
4.874849374E2,-4.065747070E1,-1.826324463E1,-8.552154541E0
4.875050244E2,-4.064486694E1,-1.709860229E1,-1.062648010E1
4.875251124E2,-4.051416016E1,-1.633168030E1,-1.237873840E1
4.875451994E2,-4.024954224E1,-1.560278320E1,-1.396986389E1
4.875652874E2,-3.996630859E1,-1.530593872E1,-1.523977661E1
4.875853744E2,-3.956378174E1,-1.536535645E1,-1.624894714E1
4.876054614E2,-3.914950562E1,-1.563671875E1,-1.695286560E1
4.876255494E2,-3.855273438E1,-1.664877319E1,-1.733706665E1
4.876456364E2,-3.774298096E1,-1.809063721E1,-1.736480713E1
4.876657244E2,-3.664651489E1,-1.984506226E1,-1.778077698E1
4.876858114E2,-3.521014404E1,-2.232661438E1,-1.787046814E1
4.877058994E2,-3.415975952E1,-2.381352234E1,-1.789285278E1
4.877259864E2,-3.475976562E1,-2.390681458E1,-1.672605896E1
4.877460744E2,-3.564276123E1,-2.348571777E1,-1.527763367E1
4.877661614E2,-3.581906128E1,-2.362355042E1,-1.433996582E1
4.877862484E2,-3.577737427E1,-2.427232361E1,-1.369769287E1
4.878063364E2,-3.576251221E1,-2.500392151E1,-1.255761719E1
4.878264234E2,-3.523931885E1,-2.558061218E1,-1.267692566E1
4.878465114E2,-3.451864624E1,-2.566342163E1,-1.397874451E1
4.878665984E2,-3.346405029E1,-2.613941956E1,-1.593038940E1
4.878866864E2,-3.233090210E1,-2.654942322E1,-1.742529297E1
4.879067734E2,-3.141000366E1,-2.692062378E1,-1.843011475E1
4.879268614E2,-3.105194092E1,-2.727163696E1,-1.909977722E1
4.879469484E2,-3.057559204E1,-2.770185852E1,-1.879518127E1
4.879670354E2,-3.015594482E1,-2.802297974E1,-1.876014709E1
4.879871234E2,-2.991336060E1,-2.855017090E1,-1.809214783E1
4.880072104E2,-2.985836792E1,-2.898069763E1,-1.749772644E1
4.880272984E2,-3.051181030E1,-2.935548401E1,-1.607192993E1
4.880473854E2,-3.144335938E1,-2.979020691E1,-1.334915161E1
4.880674734E2,-3.237701416E1,-3.000193787E1,-1.014062500E1
4.880875604E2,-3.331948853E1,-2.995278931E1,-7.577377319E0
4.881076484E2,-3.342572021E1,-3.009005737E1,-7.139877319E0
4.881277354E2,-3.319201660E1,-3.027580261E1,-7.710052490E0
4.881478224E2,-3.270428467E1,-3.034669495E1,-8.468200684E0
4.881679104E2,-3.205895996E1,-3.061682129E1,-9.844772339E0
4.881879972E2,-3.148559570E1,-3.111135864E1,-1.019458008E1
4.882080852E2,-3.082119751E1,-3.157504272E1,-1.003147888E1
4.882281722E2,-3.078775024E1,-3.240560913E1,-8.728912354E0
4.882482602E2,-3.101083374E1,-3.240733337E1,-7.728881836E0
4.882683472E2,-3.142446899E1,-3.225845337E1,-7.475708008E0
4.882884352E2,-3.169302368E1,-3.186286926E1,-7.395141602E0
4.883085222E2,-3.216372681E1,-3.132394409E1,-8.081741333E0
4.883286092E2,-3.259234619E1,-3.033082581E1,-9.102706909E0
4.883486972E2,-3.338552856E1,-2.904322815E1,-1.021762085E1
4.883687842E2,-3.477856445E1,-2.705070496E1,-1.083869934E1
4.883888722E2,-3.576797485E1,-2.514910889E1,-1.215689087E1
4.884089592E2,-3.580493164E1,-2.408659363E1,-1.378152466E1
4.884290472E2,-3.602597046E1,-2.431906128E1,-1.308949280E1
4.884491342E2,-3.710827637E1,-2.438058472E1,-9.775207520E0
4.884692222E2,-3.845712280E1,-2.330751038E1,-7.640136719E0
4.884893092E2,-3.893887329E1,-2.180958557E1,-8.577575684E0
4.885093962E2,-3.932070923E1,-2.044067383E1,-9.593536377E0
4.885294842E2,-3.976217651E1,-1.911622620E1,-1.067013550E1
4.885495712E2,-4.002108765E1,-1.779409790E1,-1.202275085E1
4.885696592E2,-4.008035278E1,-1.655474854E1,-1.329994202E1
4.885897462E2,-4.000259399E1,-1.517123413E1,-1.514245605E1
4.886098342E2,-3.965161133E1,-1.435887146E1,-1.689088440E1
4.886299212E2,-3.895864868E1,-1.393743896E1,-1.871205139E1
4.886500082E2,-3.814703369E1,-1.408789062E1,-2.018200684E1
4.886700962E2,-3.734915161E1,-1.462297058E1,-2.148757935E1
4.886901832E2,-3.589974976E1,-1.599789429E1,-2.276947021E1
4.887102712E2,-3.432861328E1,-1.803382874E1,-2.410453796E1
4.887303582E2,-3.222744751E1,-2.019104004E1,-2.474195862E1
4.887504462E2,-3.005404663E1,-2.188713074E1,-2.603115845E1
4.887705332E2,-2.985113525E1,-2.197010803E1,-2.625463867E1
4.887906212E2,-3.051275635E1,-2.218373108E1,-2.537728882E1
4.888107082E2,-3.135980225E1,-2.208642578E1,-2.429277039E1
4.888307952E2,-3.212432861E1,-2.195147705E1,-2.313671875E1
4.888508832E2,-3.249957275E1,-2.242817688E1,-2.252833557E1
4.888709702E2,-3.221383667E1,-2.267033386E1,-2.226490784E1
4.888910582E2,-3.209671021E1,-2.279598999E1,-2.250961304E1
4.889111452E2,-3.135482788E1,-2.351835632E1,-2.290301514E1
4.889312332E2,-3.051779175E1,-2.421064758E1,-2.334840393E1
4.889513202E2,-2.959234619E1,-2.481703186E1,-2.364361572E1
4.889714082E2,-2.942208862E1,-2.508155823E1,-2.373928833E1
4.889914952E2,-2.944674683E1,-2.540562439E1,-2.385018921E1
4.890115822E2,-2.928018188E1,-2.574234009E1,-2.334602356E1
4.890316702E2,-2.953076172E1,-2.579046631E1,-2.292524719E1
4.890517572E2,-2.990686035E1,-2.611230469E1,-2.184277344E1
4.890718452E2,-3.050231934E1,-2.661692810E1,-2.084490967E1
4.890919322E2,-3.078759766E1,-2.705680847E1,-1.959147644E1
4.891120202E2,-3.105758667E1,-2.773954773E1,-1.810762024E1
4.891321072E2,-3.084707642E1,-2.841032410E1,-1.747064209E1
4.891521952E2,-3.031683350E1,-2.899755859E1,-1.773435974E1
4.891722818E2,-2.948907471E1,-2.974113464E1,-1.767340088E1
4.891923688E2,-2.901553345E1,-3.036941528E1,-1.720802307E1
