"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.729033139E3,-4.703369293E0,-3.729045410E0,1.369352417E0
1.729053096E3,-3.536845093E0,-3.310366058E0,1.478176117E0
1.729073054E3,-2.406246185E0,-3.868555298E0,1.703457642E0
1.729093011E3,-1.810335388E0,-7.741301880E0,4.712051239E0
1.729112968E3,-6.084846497E-1,-8.745114441E0,5.688620453E0
1.729132926E3,-1.910177765E0,-1.206925186E1,8.957672424E0
1.729152883E3,2.099833374E0,-1.760219604E1,1.479568222E1
1.729172840E3,7.602839813E0,-1.705268875E1,1.141122025E1
1.729192798E3,5.546865234E0,-1.082818268E1,7.580386505E0
1.729212755E3,-1.993853760E-1,-7.715106354E0,3.282823334E0
1.729232712E3,-5.010380859E0,-7.775430908E0,4.186793518E-1
1.729252670E3,-8.569978638E0,-1.018182678E1,6.521937561E-1
1.729272627E3,-8.585546265E0,-1.519325546E1,2.034269714E-1
1.729292584E3,-2.938389587E-1,-1.278790741E1,4.160298615E0
1.729312542E3,4.153113556E0,-9.344917145E0,2.407892761E0
1.729332499E3,7.426057434E-1,-5.490731964E0,-8.253836060E-1
1.729352456E3,-1.895059204E-1,-3.857029266E0,-2.121089172E0
1.729372414E3,-2.504142609E0,-5.182822266E0,-1.513652344E0
1.729392371E3,-3.321592712E0,-8.207133179E0,-1.280736694E0
1.729412328E3,-4.236639862E0,-1.089060287E1,-2.079026642E0
1.729432286E3,-3.402125244E0,-1.192779602E1,-1.191073151E0
1.729452243E3,-3.115022278E-1,-1.338157288E1,3.931574249E0
1.729472200E3,4.627926178E0,-1.212927704E1,4.477638702E0
1.729492158E3,5.013973389E0,-9.389823761E0,1.551074524E0
1.729512115E3,2.302960968E0,-8.865464172E0,2.247576141E0
1.729532072E3,-4.884342957E-1,-8.673263855E0,1.923949127E0
1.729552030E3,-1.090482330E0,-8.452922058E0,1.073866882E0
1.729571987E3,-1.328637085E0,-8.138426056E0,5.445675659E-1
1.729591944E3,-1.667831726E0,-8.632249146E0,6.408174133E-1
1.729611902E3,-1.672921143E0,-9.223519592E0,1.337169342E0
1.729631859E3,-5.502557373E-1,-9.783654785E0,1.283880157E0
1.729651816E3,7.201524353E-1,-9.719737701E0,7.310797119E-1
1.729671774E3,1.002016296E0,-9.196875000E0,-3.847000122E-2
1.729691731E3,1.130149841E0,-8.895551605E0,-1.978884888E-1
1.729711688E3,9.988728333E-1,-8.991352386E0,7.813751221E-1
1.729731646E3,7.153623962E-1,-9.002728729E0,2.540666656E0
1.729751603E3,-5.658233643E-2,-9.523046722E0,3.945644989E0
1.729771560E3,-1.788181458E0,-1.045665527E1,4.448748779E0
1.729791518E3,-3.200344849E-1,-1.076666061E1,1.935624847E0
1.729811475E3,1.455273743E0,-1.114567245E1,-1.300645294E0
1.729831432E3,1.801503754E0,-1.265962418E1,-2.155218201E0
1.729851390E3,1.191671906E0,-1.481154922E1,-1.095122681E0
1.729871347E3,-3.749702454E-1,-1.469179825E1,3.022664337E0
1.729891304E3,-4.221221924E-1,-1.460782288E1,5.993087311E0
1.729911262E3,2.567011871E0,-1.383872223E1,1.604363708E0
1.729931219E3,2.257904663E0,-1.154100037E1,-1.770518188E0
1.729951176E3,-6.577322388E-1,-9.637558594E0,8.461903381E-1
1.729971134E3,-2.511926422E0,-6.721622314E0,1.817071381E0
1.729991091E3,-4.544699249E0,-5.795198822E0,2.406545563E0
1.730011048E3,-6.355932770E0,-8.145760803E0,1.917662201E0
1.730031006E3,-5.779631195E0,-9.510323181E0,9.496252441E-1
1.730050963E3,-4.315376129E0,-1.036085449E1,-3.086581421E-1
1.730070920E3,-3.428470459E0,-1.155432266E1,-7.607180786E-1
1.730090878E3,-1.535357208E0,-1.174248138E1,2.550695801E-1
1.730110835E3,1.228345642E0,-1.176403656E1,2.181713104E0
1.730130792E3,2.657124481E0,-1.206550964E1,2.328707428E0
1.730150750E3,1.880988464E0,-1.040441391E1,3.199895782E0
1.730170707E3,2.967578888E0,-9.239685974E0,1.821412354E0
1.730190664E3,9.906399536E-1,-7.782466278E0,1.603016510E0
1.730210622E3,2.134561157E-1,-5.714965668E0,1.035097504E0
1.730230579E3,-6.517446899E-1,-5.219645691E0,1.166075134E0
1.730250536E3,-2.612217865E0,-5.134921875E0,1.926194458E0
1.730270494E3,-3.245251465E0,-4.732408905E0,2.123633881E0
1.730290451E3,-2.887794800E0,-3.706292725E0,1.486408997E-1
1.730310408E3,-3.333118744E0,-3.463796997E0,-1.345851288E0
1.730330366E3,-4.508175201E0,-5.458099823E0,3.378025360E0
1.730350323E3,-3.762126617E0,-6.800208893E0,3.891757050E0
1.730370281E3,-3.259322205E0,-6.504723358E0,4.231999512E0
1.730390238E3,-4.453688507E0,-8.679550781E0,4.113895111E0
1.730410195E3,-2.054028625E0,-1.361927856E1,1.150462601E1
1.730430152E3,7.439230042E0,-2.051289322E1,1.453492447E1
1.730450110E3,1.145343246E1,-1.739562561E1,1.137484589E1
1.730470067E3,5.341941376E0,-9.029523010E0,8.054600372E0
1.730490024E3,5.596861267E-1,-5.482349396E0,1.105600891E0
1.730509982E3,-3.299139404E0,-6.655759277E0,-1.671124878E0
1.730529939E3,-4.619842987E0,-9.610015869E0,2.127076721E-1
1.730549896E3,-6.886130219E0,-1.432580933E1,2.182162170E0
1.730569854E3,-5.073699188E0,-1.640962601E1,3.537892914E0
1.730589811E3,-1.388063507E0,-1.218855377E1,5.075645142E0
1.730609768E3,-2.621049500E-1,-8.037386169E0,1.322499847E0
1.730629726E3,-1.009051666E0,-4.025429077E0,-1.354533234E0
1.730649683E3,-1.198258209E0,-4.123624878E0,-2.149829407E0
1.730669640E3,-1.891466675E0,-6.245163116E0,-2.420316925E0
1.730689598E3,-1.912273407E0,-9.939780121E0,-1.595232697E0
1.730709555E3,-1.650916901E0,-1.202599182E1,-1.312770081E0
1.730729512E3,-4.047583008E-1,-1.189067322E1,6.812333679E-1
1.730749470E3,2.467618561E0,-1.112800919E1,2.042502594E0
1.730769427E3,3.362158356E0,-1.021206390E1,2.412084045E0
1.730789384E3,1.765129395E0,-9.835896149E0,3.094963989E0
1.730809342E3,-1.634600830E-1,-9.432485046E0,3.595074005E0
1.730829299E3,-1.333876190E0,-8.476273499E0,2.336191864E0
1.730849256E3,-1.069525909E0,-8.513246613E0,1.278191986E0
1.730869214E3,-8.167016602E-1,-7.869435425E0,5.062472534E-1
1.730889171E3,-1.301244049E0,-7.987839203E0,9.894424438E-2
1.730909129E3,-1.823208618E0,-8.996441803E0,-1.916015625E-2
1.730929087E3,-1.250499573E0,-9.934840393E0,4.311035156E-2
1.730949044E3,-1.261127472E0,-9.940977631E0,6.078858948E-1
1.730969001E3,-1.092727661E0,-9.885742493E0,8.668473816E-1
1.730988959E3,-7.214996338E-2,-1.003064117E1,2.174228668E0
1.731008916E3,1.072070618E0,-1.001282822E1,3.166814575E0
1.731028873E3,2.183808746E0,-9.539811859E0,3.300785980E0
1.731048831E3,2.612217865E0,-9.294921112E0,2.402503967E0
1.731068788E3,1.123114471E0,-9.490713959E0,1.428629150E0
1.731088745E3,7.048841858E-1,-1.106049957E1,6.267466736E-1
1.731108703E3,1.030008087E0,-1.193453201E1,-7.077282715E-1
1.731128660E3,-6.780899048E-2,-1.253643036E1,9.280700684E-2
1.731148617E3,-9.713301086E-1,-1.354982300E1,2.515818329E0
1.731168575E3,-2.215393066E-2,-1.305674835E1,5.136119385E0
1.731188532E3,1.945204926E0,-1.359577744E1,3.539240112E0
1.731208489E3,3.817960510E0,-1.299238220E1,-5.049000549E-1
1.731228447E3,1.029109955E0,-1.046997757E1,-9.654922485E-2
1.731248404E3,-2.008822632E0,-8.580456848E0,-3.218307495E-1
1.731268361E3,-4.369862823E0,-7.116052094E0,-9.939331055E-2
1.731288319E3,-6.052513733E0,-8.938961334E0,9.508227539E-1
1.731308276E3,-7.095993805E0,-1.058299255E1,6.945556641E-1
1.731328233E3,-5.045557709E0,-9.845925293E0,-1.796264648E-1
1.731348191E3,-3.419040070E0,-1.036265076E1,1.281335449E-1
1.731368148E3,-1.658401337E0,-1.126602219E1,2.276166687E0
1.731388105E3,1.851649475E-1,-1.102023331E1,3.274440765E0
1.731408063E3,6.947053528E-1,-9.355694733E0,1.883832550E0
1.731428020E3,9.719288635E-1,-8.779991913E0,7.099736023E-1
1.731447977E3,-3.261717224E-1,-8.973539429E0,-1.099164276E0
1.731467935E3,2.276316376E0,-8.675060120E0,2.245330811E-1
1.731487892E3,2.612816620E0,-8.863218842E0,3.175346832E0
1.731507849E3,-4.935237122E-1,-7.623197479E0,5.306165771E0
1.731527807E3,-1.943258972E0,-7.071744232E0,2.773432617E0
1.731547764E3,-2.730471954E0,-5.800737305E0,9.749226379E-1
1.731567721E3,-3.018473053E0,-4.667294312E0,1.093775482E0
1.731587679E3,-3.062032471E0,-3.649710388E0,7.643106079E-1
1.731607636E3,-3.437900848E0,-1.860780487E0,-2.177671509E0
1.731627593E3,-2.878364410E0,-5.811664581E0,2.698139191E0
1.731647551E3,-1.668280792E0,-6.585106201E0,3.476969604E0
1.731667508E3,-1.520088959E0,-8.417745209E0,5.248834991E0
1.731687465E3,-4.364923096E-1,-1.259001892E1,9.357341309E0
1.731707423E3,6.172713776E0,-2.043415695E1,1.513352966E1
1.731727380E3,6.824159088E0,-1.805874664E1,1.017928207E1
1.731747337E3,2.054178314E0,-1.136676270E1,8.242759094E0
1.731767295E3,-7.210505676E-1,-5.629792786E0,3.686533813E0
1.731787252E3,-5.070705414E0,-4.159550171E0,-1.514849854E-1
1.731807210E3,-7.322772217E0,-9.250463562E0,9.806108093E-1
1.731827167E3,-5.650599518E0,-1.127111160E1,1.474733276E0
1.731847124E3,-6.524332581E0,-1.375699219E1,5.593867493E-1
1.731867082E3,-4.466861115E0,-1.346285385E1,1.044228516E0
1.731887039E3,-6.744973755E-1,-1.100227066E1,5.539829865E0
1.731906996E3,1.857487335E0,-9.121132507E0,1.999841309E-1
1.731926953E3,-2.374961243E0,-5.754633179E0,-9.433383179E-1
1.731946910E3,-3.432062988E0,-5.982309723E0,-1.967957611E0
1.731966867E3,-3.626658325E0,-7.273524628E0,-1.289718018E0
1.731986825E3,-2.818937988E0,-8.524323578E0,-1.074765015E0
1.732006782E3,-1.043330383E0,-1.016760635E1,-2.959346008E0
1.732026739E3,8.327183533E-1,-1.199485657E1,-1.736987915E0
1.732046697E3,2.778522034E0,-1.235410950E1,-6.957531738E-1
1.732066654E3,4.199067993E0,-1.074271042E1,3.553460541E0
1.732086611E3,2.696342926E0,-9.719288635E0,4.960684204E0
1.732106569E3,-8.876541138E-2,-9.340875549E0,3.250640259E0
1.732126526E3,-6.679110718E-1,-8.954379272E0,2.036814423E0
1.732146483E3,-1.108594666E0,-8.992250519E0,-4.031117249E-1
1.732166441E3,-1.531315613E0,-9.206155701E0,-1.004561005E0
1.732186398E3,-1.442999268E0,-9.341025238E0,-2.228865051E-1
1.732206355E3,-8.264314270E-1,-9.154662781E0,2.604583740E-1
1.732226313E3,-8.337661743E-2,-9.422455902E0,5.622308350E-1
1.732246270E3,4.965174866E-1,-9.335486755E0,4.581971741E-1
1.732266227E3,3.595523071E-1,-8.684340820E0,3.933819580E-1
1.732286185E3,5.785469055E-1,-8.621920624E0,1.127754822E0
1.732306142E3,7.515870667E-1,-9.417665863E0,2.731220398E0
1.732326099E3,2.209854584E0,-9.492659912E0,3.864064636E0
1.732346057E3,3.534599762E0,-1.020742355E1,3.006348267E0
1.732366014E3,1.766925659E0,-1.073866882E1,1.165626068E0
1.732385971E3,4.323010254E-1,-1.087847809E1,1.936522980E0
1.732405929E3,2.056723022E-1,-1.226250000E1,1.430275726E0
1.732425886E3,-3.338058472E-1,-1.268686752E1,9.764195251E-1
1.732445844E3,-6.875202942E-1,-1.309372147E1,2.395767975E0
1.732465801E3,-1.929487610E-1,-1.382090927E1,1.658401337E0
1.732485758E3,1.223555603E0,-1.389081390E1,1.580712891E0
1.732505716E3,3.028951263E0,-1.337064560E1,-1.178050232E-1
1.732525673E3,2.304008789E0,-1.151405640E1,-2.444865875E0
1.732545630E3,-6.268963623E-1,-9.491013336E0,-7.258406067E-1
1.732565588E3,-3.720363464E0,-7.456294556E0,2.110610962E-1
1.732585545E3,-5.707481232E0,-7.030879211E0,2.052082672E0
1.732605502E3,-6.915618896E0,-9.111851807E0,1.533560944E0
1.732625460E3,-5.200635223E0,-1.009485764E1,-3.131488037E-1
1.732645417E3,-3.527414703E0,-9.764344940E0,-1.010398865E0
1.732665374E3,-2.906206512E0,-1.059242294E1,-1.514999542E0
1.732685332E3,-1.583706665E-1,-1.163305893E1,-2.565664673E-1
1.732705289E3,2.398162994E0,-1.188288940E1,2.228865051E0
1.732725246E3,2.334994354E0,-1.137634277E1,3.076552277E0
1.732745204E3,1.598376160E0,-1.063792831E1,1.512155457E0
1.732765161E3,1.663041687E0,-9.626631317E0,5.394781494E-1
1.732785118E3,1.983225861E0,-8.792715454E0,1.526974640E0
1.732805076E3,-1.474433899E-1,-8.202193451E0,2.546504517E0
1.732825033E3,-2.289339294E0,-7.026238861E0,1.991907806E0
1.732844990E3,-3.286415863E0,-6.340065765E0,-1.630110168E-1
1.732864948E3,-3.610192566E0,-4.820276184E0,2.713856506E-1
1.732884905E3,-3.499422913E0,-3.666176147E0,3.225791931E-1
1.732904863E3,-3.588936768E0,-3.388653259E0,6.956034851E-1
1.732924821E3,-3.601809998E0,-3.124752045E0,1.349144440E0
1.732944778E3,-3.180136871E0,-4.429738312E0,2.768941956E0
1.732964736E3,-3.291654968E0,-6.640790405E0,4.232598267E0
1.732984693E3,-2.260000305E0,-8.778045959E0,7.014114075E0
1.733004650E3,7.457492065E-1,-1.352317841E1,1.176882660E1
1.733024608E3,7.581434326E0,-2.007370651E1,1.509775406E1
1.733044565E3,7.807164917E0,-1.721674759E1,7.534132690E0
1.733064522E3,2.121687927E0,-9.415121155E0,5.438490601E0
1.733084480E3,-8.274792480E-1,-5.293142853E0,2.190095673E0
1.733104437E3,-4.517904968E0,-6.609505463E0,4.480183411E-1
1.733124394E3,-5.922583923E0,-1.088251968E1,2.620151367E0
1.733144352E3,-7.525450745E0,-1.563573532E1,2.178419952E0
1.733164309E3,-6.146069183E0,-1.731838623E1,1.176253967E0
1.733184266E3,-1.332978058E0,-9.630822601E0,4.264481964E0
1.733204224E3,-6.132746887E-1,-7.303462372E0,1.260079651E0
1.733224181E3,-1.019978943E0,-4.140390015E0,-1.866468658E0
1.733244138E3,-1.642833710E0,-4.792733459E0,-2.444865875E0
1.733264096E3,-2.764151917E0,-6.420598297E0,-7.920030212E-1
1.733284053E3,-3.197051697E0,-8.732839966E0,-1.395547943E0
1.733304010E3,-1.412612457E0,-1.199590439E1,-2.487377472E0
1.733323968E3,1.715732117E0,-1.434197571E1,-1.436263275E0
1.733343925E3,4.059707794E0,-1.161285095E1,-5.260061646E-1
1.733363882E3,5.094805298E0,-9.964329071E0,2.080074463E0
1.733383840E3,2.819536743E0,-9.107959900E0,3.521876221E0
1.733403797E3,-2.112407227E0,-8.990304565E0,4.092489624E0
1.733423754E3,-3.288212128E0,-8.165519714E0,3.005300446E0
1.733443712E3,-2.484234009E0,-8.208779755E0,1.018781433E0
1.733463669E3,-1.634151764E0,-8.469687195E0,7.662565613E-1
1.733483626E3,-1.727407837E0,-8.885522461E0,2.511776733E-1
1.733503584E3,-1.498384094E0,-9.389973450E0,-1.971400452E-1
1.733523541E3,-8.577163696E-1,-9.977351990E0,-1.272354126E-2
1.733543499E3,-1.764830017E-1,-9.554032288E0,4.366419983E-1
1.733563456E3,1.022224274E0,-9.464817810E0,1.106049957E0
1.733583413E3,2.202519836E0,-9.417965240E0,1.139280853E0
1.733603371E3,3.377276917E0,-9.431586914E0,5.917195129E-1
1.733623328E3,2.496059418E0,-8.309071198E0,1.429227905E0
1.733643285E3,3.002755737E-1,-9.557624817E0,3.365002441E0
1.733663243E3,-2.880460052E0,-1.153336624E1,2.917582855E0
1.733683200E3,-1.229842529E0,-1.132739456E1,3.505260773E0
1.733703157E3,1.212478638E0,-1.188363785E1,2.399510193E-1
1.733723115E3,1.706152039E0,-1.257190659E1,-9.026229858E-1
1.733743072E3,1.253044281E0,-1.451142334E1,6.599775696E-1
1.733763029E3,4.343966675E-1,-1.582748657E1,2.351609802E0
1.733782987E3,5.075944519E-1,-1.394425278E1,1.837279358E0
1.733802944E3,2.087708588E0,-1.251472549E1,-2.107617188E-1
1.733822901E3,2.460882568E-1,-9.985135803E0,9.150471497E-1
1.733842859E3,-1.869612122E0,-7.735164642E0,1.624122620E0
1.733862816E3,-3.608995056E0,-6.339467010E0,2.211351471E0
1.733882773E3,-4.714895325E0,-6.528523865E0,2.277813263E0
1.733902731E3,-4.233197021E0,-8.996292114E0,1.190175018E0
1.733922687E3,-3.269051971E0,-9.232800293E0,1.258882141E-1
1.733942644E3,-2.813100128E0,-1.140358612E1,-5.221142578E-1
1.733962602E3,-2.480342102E0,-1.366343674E1,-9.240284729E-1
1.733982559E3,1.162632294E0,-1.270932083E1,4.272116089E-1
1.734002516E3,2.920277252E0,-1.160791122E1,1.724863129E0
1.734022474E3,1.426832886E0,-1.077160034E1,2.547552338E0
1.734042431E3,-6.960525513E-2,-9.363927612E0,1.404529266E0
1.734062388E3,-4.317022705E-1,-8.342900848E0,3.884422302E-1
1.734082346E3,1.096320190E0,-7.223528595E0,2.633024597E0
1.734102303E3,1.152603149E-2,-7.812254333E0,3.284320221E0
1.734122260E3,-7.966433716E-1,-6.849606171E0,1.101708984E0
1.734142218E3,-1.542691956E0,-5.984105988E0,7.729925537E-1
1.734162175E3,-2.852019196E0,-5.299280090E0,1.793270874E-1
1.734182132E3,-3.484154663E0,-4.038601685E0,-8.592132568E-2
1.734202090E3,-3.356021118E0,-3.521127777E0,6.864724731E-1
1.734222047E3,-3.273093567E0,-3.829785919E0,1.761686554E0
1.734242004E3,-3.736829224E0,-4.458777924E0,2.377206573E0
1.734261962E3,-4.077520752E0,-7.182513885E0,5.052892456E0
1.734281919E3,-3.948638763E0,-9.724827118E0,8.500223694E0
1.734301876E3,6.048921204E-1,-1.622865234E1,1.344099930E1
1.734321834E3,6.714586945E0,-2.078921860E1,1.406939255E1
1.734341791E3,7.027885437E0,-1.471784409E1,9.037905579E0
1.734361748E3,2.646047516E0,-8.619226227E0,5.384153595E0
1.734381706E3,-1.702260132E0,-6.773863678E0,4.089495850E-1
1.734401663E3,-5.720953217E0,-8.656199341E0,-4.830455017E-1
1.734421620E3,-7.912994843E0,-1.076965439E1,2.742297363E-1
1.734441578E3,-6.780749359E0,-1.249436783E1,-5.776487732E-1
1.734461535E3,-3.463796997E0,-1.120015915E1,9.394464111E-1
1.734481492E3,8.409512329E-1,-1.105960144E1,5.976322174E0
1.734501450E3,-4.534071350E-1,-8.396339722E0,1.210083618E0
1.734521407E3,-8.117619324E-1,-5.394332428E0,-2.902464294E-1
1.734541364E3,-2.610421600E0,-6.682403870E0,-1.155896301E0
1.734561322E3,-3.083587646E0,-8.076903992E0,-1.819616089E0
1.734581279E3,-2.180814972E0,-1.031969009E1,-2.839894409E0
1.734601236E3,-1.305285645E-1,-1.320149734E1,-1.848805389E0
1.734621194E3,2.328108673E0,-1.119087845E1,-9.644444275E-1
1.734641151E3,4.723277893E0,-1.132200577E1,2.145189056E0
1.734661108E3,2.609224091E0,-8.925788727E0,3.433410187E0
1.734681066E3,-9.773176575E-1,-8.721463623E0,4.467310181E0
1.734701023E3,-2.885699158E0,-7.998467102E0,2.789449310E0
1.734720980E3,-2.527044983E0,-7.958949280E0,1.659598846E0
1.734740937E3,-1.219963074E0,-7.985893250E0,1.077010345E0
1.734760895E3,-7.608677673E-1,-8.929530945E0,2.242337036E-1
1.734780852E3,-3.643423462E-1,-9.857750702E0,6.026467896E-1
1.734800810E3,8.548722839E-1,-1.004396347E1,1.434167633E0
1.734820767E3,1.214274902E0,-9.850266266E0,1.463057556E0
1.734840724E3,1.539997559E0,-9.552685089E0,1.094224548E0
1.734860682E3,1.767973480E0,-9.314829712E0,8.419990540E-1
1.734880639E3,1.933229828E0,-9.318871307E0,1.879940643E0
1.734900596E3,1.435514832E0,-8.606502686E0,2.500550079E0
1.734920553E3,6.962022400E-1,-8.802145844E0,3.633094940E0
1.734940511E3,-6.463558960E-1,-9.500294037E0,2.509531403E0
1.734960468E3,-1.344953156E0,-1.002046234E1,-4.625381470E-1
1.734980425E3,-6.313870239E-1,-1.024260040E1,-8.686436462E-1
1.735000383E3,-5.774990845E-1,-1.116842514E1,-1.025667114E0
1.735020340E3,-1.569336548E0,-1.326017532E1,4.303550720E-1
1.735040297E3,-3.125201111E0,-1.451037552E1,3.099155273E0
1.735060255E3,-1.497485962E0,-1.341076218E1,5.750441895E0
1.735080212E3,2.900368652E0,-1.401251083E1,2.877316589E0
1.735100169E3,6.221661987E0,-1.321212524E1,-1.165626068E0
1.735120127E3,1.887125702E0,-1.126497437E1,-3.423381042E-1
1.735140084E3,-7.854167175E-1,-8.895551605E0,1.930984497E-1
1.735160041E3,-3.521277466E0,-7.107519836E0,3.218307495E-1
1.735179999E3,-6.095923462E0,-9.405690765E0,1.018182678E0
1.735199956E3,-7.833061066E0,-1.160566589E1,1.647474060E0
1.735219913E3,-5.324278107E0,-1.026400589E1,1.228645020E0
1.735239871E3,-3.323089600E0,-1.021894958E1,5.281018066E-1
1.735259828E3,-8.777746582E-1,-1.055485107E1,9.222322083E-1
1.735279785E3,1.624272308E0,-1.037552399E1,2.986888733E0
1.735299743E3,2.399510193E0,-9.720785522E0,2.296973419E0
1.735319700E3,1.867965546E0,-9.851014709E0,8.716374207E-1
1.735339657E3,2.082020416E0,-1.078896423E1,4.430786133E-1
1.735359615E3,1.029259644E0,-9.423503723E0,9.190887451E-1
1.735379572E3,-1.901795197E0,-6.890321503E0,2.883004761E0
1.735399529E3,-3.152594147E0,-6.100713501E0,2.430196381E0
1.735419487E3,-4.014501801E0,-5.351970520E0,2.408192139E0
1.735439444E3,-3.167113953E0,-4.329147491E0,1.841470642E0
1.735459401E3,-3.378324738E0,-3.637735291E0,-2.303709412E-1
1.735479359E3,-4.123325500E0,-3.902235260E0,3.983216858E-1
1.735499316E3,-3.334615631E0,-4.052672424E0,1.137933655E0
1.735519273E3,-2.381697235E0,-4.269870758E0,1.716330872E0
1.735539231E3,-2.966680756E0,-7.890242157E0,5.558990021E0
1.735559188E3,-1.633403320E0,-8.640182648E0,6.805897064E0
1.735579145E3,1.746867371E-1,-1.363409775E1,1.113489487E1
1.735599103E3,7.704628143E0,-1.930490524E1,1.317111053E1
1.735619060E3,8.266709290E0,-1.559846283E1,9.344168701E0
1.735639017E3,3.722010040E0,-9.558223572E0,7.237299957E0
1.735658975E3,-5.343887329E-1,-7.241790619E0,1.930685120E0
1.735678932E3,-4.990322571E0,-8.652906189E0,7.439529419E-2
1.735698889E3,-7.829767914E0,-1.086740112E1,3.929328918E-1
1.735718847E3,-8.984766083E0,-1.426204193E1,-5.266049194E-1
1.735738804E3,-6.210285645E0,-1.381611923E1,1.868115234E0
1.735758761E3,2.574645996E-1,-1.041100021E1,9.265432434E0
1.735778719E3,-3.499722290E-1,-6.878196716E0,8.442443848E-1
1.735798676E3,8.794212341E-1,-3.401376801E0,-3.430865479E0
1.735818633E3,-1.149609375E0,-5.870043182E0,-2.727927246E0
1.735838590E3,-1.778900757E0,-8.308173065E0,-2.711611176E0
1.735858548E3,-7.453001404E-1,-1.318592972E1,-3.548820190E0
1.735878505E3,-3.191363525E-1,-1.193557983E1,-3.621269531E0
1.735898462E3,1.736239471E0,-1.198737213E1,9.729766846E-3
1.735918420E3,3.425177307E0,-1.121093674E1,4.509821777E0
1.735938377E3,8.548722839E-1,-9.618248749E0,4.736899567E0
1.735958334E3,-2.703527985E0,-8.870104523E0,5.134921875E0
1.735978292E3,-3.371738434E0,-8.047565002E0,3.055296478E0
1.735998249E3,-2.047891388E0,-8.200397186E0,4.722679138E-1
1.736018206E3,-5.010081482E-1,-8.232580261E0,5.089416504E-3
1.736038164E3,-2.763253784E-1,-8.566386108E0,-1.806742859E-1
1.736058121E3,-4.727169800E-1,-9.706864471E0,3.891906738E-1
1.736078078E3,4.376898193E-1,-9.691446533E0,7.475454712E-1
1.736098036E3,7.764353943E-1,-9.361532593E0,1.260079651E0
1.736117993E3,1.067280579E0,-9.130712585E0,4.092489624E-1
1.736137950E3,1.538800049E0,-9.428144073E0,4.819976807E-1
1.736157908E3,1.504970398E0,-9.798024902E0,1.552421722E0
1.736177865E3,1.198856964E0,-9.709858246E0,2.947370911E0
1.736197822E3,2.020797729E-2,-1.039528290E1,3.548969879E0
1.736217780E3,-1.604363708E0,-1.058853104E1,2.720891876E0
1.736237737E3,-3.314108276E-1,-1.022299118E1,1.012195129E0
1.736257694E3,6.529421997E-1,-1.036040543E1,-2.224374390E-1
1.736277652E3,4.884342957E-1,-1.077339661E1,-5.599855042E-1
1.736297609E3,-9.388476562E-1,-1.181058975E1,3.167413330E-1
1.736317566E3,-2.168839874E0,-1.323038727E1,3.143014069E0
