"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.396645279E2,1.272712708E0,2.823191285E-1,1.621757299E-1
6.396844839E2,1.810178518E0,7.008529902E-1,-1.372165084E-1
6.397044399E2,1.870583653E0,1.282968044E0,-7.339923382E-1
6.397243959E2,1.786049366E0,1.219774604E0,-7.499577999E-1
6.397443519E2,1.842997432E0,9.243211150E-1,-8.276586980E-2
6.397643079E2,2.123831272E0,3.149338663E-1,1.362378895E-1
6.397842639E2,2.091962099E0,-8.006033301E-1,-2.086226195E-1
6.398042199E2,1.825762272E0,-1.771420002E0,-8.050601184E-2
6.398241769E2,1.714536309E0,-2.283988237E0,1.301357597E-1
6.398441329E2,1.957311988E0,-2.407386541E0,1.978185326E-1
6.398640889E2,1.959523678E0,-2.084780931E0,2.694424093E-1
6.398840452E2,1.356406927E0,-6.090786457E-1,2.098045796E-1
6.399040012E2,6.351094246E-1,3.444539309E-1,8.459309489E-2
6.399239572E2,2.986050844E-1,5.566163063E-1,-6.769029051E-2
6.399439132E2,-3.502976522E-2,1.911714226E-1,-3.891343474E-1
6.399638692E2,-7.863049954E-2,-2.046409994E-1,-9.413565397E-1
6.399838252E2,5.596145391E-1,5.633426309E-1,-9.805647135E-1
6.400037812E2,9.987007976E-1,2.165593624E0,-7.485079765E-1
6.400237382E2,9.911124706E-1,2.246174335E0,-4.813700020E-1
6.400436942E2,4.215917885E-1,1.418142676E0,-3.930509686E-1
6.400636502E2,-4.568858743E-1,8.101134896E-1,-2.249287665E-1
6.400836062E2,-1.829218268E0,-2.510769963E-1,7.768693566E-2
6.401035622E2,-2.597460747E0,-3.277271986E-1,5.618935227E-1
6.401235182E2,-2.414598227E0,1.976155043E-1,6.193183661E-1
6.401434742E2,-2.009181261E0,3.849752247E-1,7.297714353E-1
6.401634302E2,-9.420461059E-1,3.060244322E-1,3.649223447E-1
6.401833862E2,7.859485745E-1,7.654016018E-1,-1.174691796E0
6.402033422E2,7.230386734E-1,6.562063843E-2,-1.369642854E0
6.402232992E2,9.519390464E-1,2.243120670E-1,-8.064504862E-1
6.402432552E2,8.746785522E-1,5.897556543E-1,-3.678204417E-1
6.402632112E2,-5.983501673E-2,-6.411017478E-2,-1.940525770E-1
6.402831672E2,-8.452270627E-1,-4.663065821E-2,-2.410366200E-2
6.403031232E2,-1.019358754E0,-4.010086954E-1,5.598874092E-1
6.403230792E2,-8.148995638E-1,-4.967086017E-1,4.385127723E-1
6.403430352E2,-7.159038782E-1,-6.325680614E-1,4.435179532E-1
6.403629912E2,-9.047191739E-1,-9.209179878E-1,3.296506703E-1
6.403829472E2,-5.935575962E-1,3.465955332E-2,4.560532868E-1
6.404029032E2,-1.967066079E-1,7.870475948E-2,6.130694747E-1
6.404228592E2,-3.857375681E-2,-7.230099291E-2,5.042018890E-1
6.404428162E2,-2.021313608E-1,-2.538577020E-1,1.833098531E-1
6.404627722E2,-5.055587888E-1,-7.949355990E-2,-6.241467968E-2
6.404827282E2,-1.150999665E0,1.300859898E-1,-1.317606866E-1
6.405026842E2,-1.813799143E0,2.045149803E-1,-5.582349300E-1
6.405226402E2,-1.293034673E0,-3.408960700E-1,-5.890065432E-1
6.405425962E2,-6.062930226E-1,-9.097744226E-1,-3.710832894E-1
6.405625522E2,-6.010199785E-1,-7.424469590E-1,-1.267753392E-1
6.405825082E2,-8.326500058E-1,-8.214550614E-1,1.107579842E-1
6.406024642E2,-7.458069921E-1,-9.428431988E-1,3.280409276E-1
6.406224202E2,-6.046312451E-1,-7.295768242E-3,5.137419701E-1
6.406423772E2,-6.712009907E-1,1.860218644E-1,5.505170226E-1
6.406623332E2,-5.838958025E-1,-4.681713581E-1,4.759679735E-1
6.406822892E2,-6.920127273E-1,-5.048385262E-1,3.790907264E-1
6.407022452E2,-1.003815770E0,-1.996770799E-1,2.337519377E-1
6.407222012E2,-1.145432830E0,-2.122156024E-1,2.121342421E-1
6.407421572E2,-6.684966087E-1,-9.476913214E-1,3.057211936E-1
6.407621132E2,-9.176941961E-2,-6.028622985E-1,3.642250896E-1
6.407820692E2,3.272477090E-1,-1.950047910E-2,2.172046751E-1
6.408020252E2,3.217055798E-1,-5.265593156E-2,2.183069289E-1
6.408219812E2,1.114272624E-1,2.299359739E-1,2.482874990E-1
6.408419372E2,-2.500669658E-1,5.763585567E-1,7.521101832E-2
6.408618932E2,-1.963896155E-1,4.637099057E-2,-3.268509358E-2
6.408818500E2,3.898883164E-1,-4.931691587E-1,8.519590646E-2
6.409018060E2,9.451473951E-1,-6.034087762E-2,7.500108331E-2
6.409217620E2,1.353165150E0,8.084775805E-1,-2.116464376E-1
6.409417180E2,1.596175432E0,1.042754054E0,-6.857138276E-1
6.409616740E2,1.867301106E0,5.079354048E-1,-8.416517973E-1
6.409816300E2,1.991126299E0,-1.785883605E-1,-4.114888608E-1
6.410015860E2,2.041767359E0,-8.895570636E-1,-4.860908389E-1
6.410215420E2,1.725903392E0,-1.578231812E0,-8.674377203E-1
6.410414980E2,1.197541475E0,-1.836628079E0,-3.668583035E-1
6.410614540E2,1.286228895E0,-1.557874203E0,-7.527063042E-2
6.410814110E2,1.560134888E0,-1.304553747E0,-4.989457130E-2
6.411013670E2,1.757357597E0,-3.981161416E-1,1.136755347E-1
6.411213230E2,1.568783522E0,8.963378668E-1,1.828122139E-1
6.411412790E2,1.233897328E0,1.318225145E0,3.436448984E-3
6.411612350E2,8.058362603E-1,7.163180113E-1,-1.235874519E-1
6.411811910E2,3.061757088E-1,2.450411618E-1,-2.578832805E-1
6.412011470E2,1.935247034E-1,-1.512688398E-1,-4.882773459E-1
6.412211030E2,2.119589895E-1,7.645135522E-1,-7.413837314E-1
6.412410590E2,4.393228889E-1,1.890716553E0,-5.237199068E-1
6.412610150E2,4.163170755E-1,2.018300295E0,-3.428254426E-1
6.412809710E2,2.001942098E-1,1.620952845E0,-2.357770056E-1
6.413009270E2,-1.314536929E-1,1.152525902E0,-1.101773158E-1
6.413208840E2,-6.855404973E-1,7.720321417E-1,4.245372489E-2
6.413408400E2,-1.337959528E0,6.525959373E-1,1.737277955E-1
6.413607960E2,-2.110525370E0,1.587019414E-1,4.423566759E-1
6.413807520E2,-1.989674807E0,6.074576378E-1,4.047292471E-1
6.414007080E2,-1.555925131E0,3.527316079E-2,2.501332462E-1
6.414206640E2,-2.436597347E-1,-4.897768795E-2,-3.144088387E-2
6.414406200E2,5.570888519E-1,1.088870838E-1,-6.709932685E-1
6.414605760E2,4.459822476E-1,-2.219806761E-1,-7.741232514E-1
6.414805320E2,7.884618640E-1,4.055764675E-1,-7.321026921E-1
6.415004880E2,1.053729415E0,6.406630278E-1,-5.603532195E-1
6.415204440E2,2.716409266E-1,3.627603650E-1,-1.105393171E-1
6.415404010E2,-4.748332798E-1,6.138547063E-1,2.793200314E-1
6.415603570E2,-9.853810072E-1,3.546262383E-1,5.034784675E-1
6.415803130E2,-1.304656625E0,-5.167489648E-1,6.305312514E-1
6.416002690E2,-9.982654452E-1,-1.036158323E0,4.178865254E-1
6.416202250E2,-4.735524058E-1,-1.535156369E0,1.235519350E-1
6.416401810E2,-7.942520976E-1,-1.516658902E0,-3.330654651E-2
6.416601370E2,-7.783313394E-1,-9.998106956E-1,-8.450188488E-2
6.416800930E2,-6.008094549E-1,-6.810456514E-1,9.407474101E-2
6.417000490E2,-6.447653174E-1,-5.569367409E-1,3.695716262E-1
6.417200050E2,-7.712314725E-1,-2.453251481E-1,4.503244758E-1
6.417399610E2,-7.118929029E-1,1.777841598E-1,2.179349959E-1
6.417599180E2,-5.238296986E-1,3.561089039E-1,-7.013615966E-2
6.417798740E2,-6.406488419E-1,1.244401112E-1,-1.325704753E-1
6.417998300E2,-8.169882298E-1,-1.342946589E-1,-1.673097908E-1
6.418197860E2,-8.018994331E-1,-3.211348355E-1,-2.315444946E-1
6.418397420E2,-5.829288960E-1,-2.186591178E-1,-2.181851417E-1
6.418596980E2,-4.360314906E-1,-6.297921389E-2,-1.829484254E-1
6.418796547E2,-5.561094880E-1,1.595626473E-1,-7.399415597E-3
6.418996107E2,-7.238242626E-1,1.797350943E-1,1.178121343E-1
6.419195667E2,-7.967401743E-1,2.207422554E-1,2.056674957E-1
6.419395227E2,-7.174692750E-1,1.128115430E-1,2.502696812E-1
6.419594787E2,-7.163844705E-1,-1.988296360E-1,3.161587119E-1
6.419794357E2,-9.200779796E-1,-2.632313073E-1,3.213636875E-1
6.419993917E2,-1.138816595E0,-1.846991181E-1,3.991996050E-1
6.420193477E2,-1.008334637E0,-3.275796473E-1,5.597074628E-1
6.420393037E2,-6.181142926E-1,-4.715549052E-1,7.036772370E-1
6.420592597E2,-3.599010408E-1,-1.916851401E-1,6.024149060E-1
6.420792157E2,-2.107190937E-1,2.798277438E-1,2.678662539E-1
6.420991717E2,-8.019853383E-2,-9.868062288E-2,2.377086431E-1
6.421191277E2,1.541382670E-1,2.149081379E-1,2.664899826E-1
6.421390837E2,2.762766369E-2,4.833570421E-1,1.296094656E-1
6.421590397E2,-1.064735651E-1,3.243332207E-1,-4.824487120E-2
6.421789957E2,3.376749158E-1,1.879284233E-1,-5.204033572E-3
6.421989527E2,1.219026327E0,2.978297174E-1,1.702136546E-1
6.422189087E2,1.908873320E0,9.349847436E-1,-1.183838099E-1
6.422388647E2,1.735845685E0,1.474675894E0,-7.267834544E-1
6.422588207E2,1.906726241E0,1.426923513E0,-8.642525673E-1
6.422787767E2,2.359313011E0,4.646159410E-1,-2.630623281E-1
6.422987327E2,2.289153576E0,-1.011213303E0,-2.165436000E-1
6.423186887E2,1.893199682E0,-2.030743837E0,-7.178402543E-1
6.423386447E2,1.636564374E0,-1.654383421E0,-4.512514770E-1
6.423586007E2,1.656792879E0,-5.385584235E-1,-2.062138729E-2
6.423785567E2,1.857565284E0,-1.449460685E-1,5.596062168E-3
6.423985127E2,2.049377680E0,-1.616247147E-1,-4.243524000E-2
6.424184697E2,1.759361506E0,3.770797253E-1,-4.448530450E-2
6.424384257E2,1.140734673E0,9.042858481E-1,-1.528663337E-1
6.424583817E2,6.404310465E-1,2.483464777E-1,-3.023945093E-1
6.424783377E2,1.338652708E-2,4.371579289E-1,-4.849928916E-1
6.424982937E2,-2.016350776E-1,1.376269937E0,-9.385271668E-1
6.425182497E2,4.507524967E-1,1.879890442E0,-1.157445669E0
6.425382057E2,1.305474162E0,2.841982841E0,-7.134324908E-1
6.425581617E2,1.602580428E0,2.609741926E0,-3.567160070E-1
6.425781177E2,1.193741798E0,1.275824308E0,-3.351906836E-1
6.425980737E2,4.324692190E-1,4.418219626E-1,-1.912078410E-1
6.426180307E2,-2.646158636E-1,2.382805794E-1,3.660034016E-2
6.426379867E2,-8.084613085E-1,1.475312095E-2,1.594900787E-1
6.426579427E2,-1.200444341E0,4.482434988E-1,2.808338106E-1
6.426778987E2,-1.284617901E0,8.164950609E-1,2.826158106E-1
6.426978547E2,-1.170126796E0,9.142950922E-2,3.362951875E-1
6.427178107E2,-4.349348545E-1,-5.110986829E-1,7.273755968E-2
6.427377667E2,3.592173457E-1,1.064050868E-1,-3.791623712E-1
6.427577227E2,4.204767644E-1,9.966684580E-1,-6.703439951E-1
6.427776787E2,1.784578264E-1,1.026218772E0,-5.629053116E-1
6.427976347E2,-2.832103148E-2,2.503198385E-1,-4.688934684E-1
6.428175917E2,-6.303952932E-1,-5.156285316E-2,-1.018465012E-1
6.428375477E2,-1.333544254E0,-7.590960860E-1,2.916741669E-1
6.428575037E2,-1.476680398E0,-1.202131152E0,2.903451920E-1
6.428774592E2,-6.243128181E-1,-5.793035626E-1,-7.546640188E-2
6.428974152E2,-5.663236380E-1,-6.261425614E-1,-8.991151303E-2
6.429173712E2,-9.167798758E-1,-5.606759191E-1,3.494495153E-2
6.429373272E2,-1.001110673E0,-4.027753472E-1,2.993389666E-1
6.429572832E2,-1.046377420E0,-5.534349084E-1,5.127364397E-1
6.429772392E2,-1.277104259E0,-1.094772458E0,5.314624310E-1
6.429971952E2,-1.626575232E0,-1.144526601E0,4.230993092E-1
6.430171512E2,-1.543963432E0,-3.092356622E-1,2.240914404E-1
6.430371082E2,-1.117186666E0,2.978579700E-1,-4.103691503E-2
6.430570642E2,-7.609094977E-1,-3.400007486E-1,-2.594203055E-1
6.430770202E2,-7.297735214E-1,-2.825179100E-1,-2.278325856E-1
6.430969762E2,-6.943035126E-1,1.612220556E-1,-2.025031447E-1
6.431169322E2,-6.369736195E-1,-1.540821940E-1,-2.528778017E-1
6.431368882E2,-6.455170512E-1,-4.406587481E-1,-1.512372941E-1
6.431568442E2,-6.964367032E-1,-4.170849621E-1,6.678803265E-2
6.431768002E2,-6.967910528E-1,-2.313905656E-1,1.485708058E-1
6.431967562E2,-7.915985584E-1,-6.915410608E-2,1.920069009E-1
6.432167122E2,-9.758501649E-1,-2.508475780E-1,2.175127715E-1
6.432366692E2,-1.105094433E0,-3.082878888E-1,2.079525143E-1
6.432566252E2,-1.287989259E0,-3.671771884E-1,2.138096392E-1
6.432765812E2,-1.148539901E0,-3.209973872E-1,3.012785017E-1
6.432965372E2,-5.647743940E-1,-4.551563263E-1,4.637625217E-1
6.433164932E2,-2.126902491E-1,2.026162744E-1,3.114058077E-1
6.433364492E2,-9.570325911E-2,2.459529340E-1,9.821841121E-2
6.433564052E2,1.109687686E-1,-3.169350326E-1,1.248380095E-1
6.433763612E2,1.232798696E-1,2.420268655E-1,1.316395402E-1
6.433963172E2,-3.127272800E-2,7.076215148E-1,-1.839854196E-2
6.434162732E2,1.337176561E-1,6.780799627E-1,-4.926456138E-2
6.434362302E2,9.918466210E-1,6.559106112E-1,6.218487024E-2
6.434561862E2,1.768662691E0,8.230831623E-1,-4.311402142E-2
6.434761423E2,2.000401020E0,1.210118651E0,-7.413914800E-1
6.434960982E2,1.792727232E0,1.331703663E0,-1.097666144E0
6.435160542E2,2.063651085E0,1.100163698E0,-5.741780400E-1
6.435360102E2,2.399966240E0,1.417695731E-1,1.187547296E-1
6.435559662E2,2.181936264E0,-1.580383420E0,-5.623419881E-1
6.435759222E2,1.808028460E0,-2.523412943E0,-7.094684243E-2
6.435958782E2,1.816664219E0,-2.146350622E0,3.498175442E-1
6.436158342E2,2.020882845E0,-1.534398913E0,4.686672688E-1
6.436357902E2,2.057797909E0,-8.278331757E-1,5.346497893E-1
6.436557472E2,1.870195746E0,2.392175794E-1,5.145530701E-1
6.436757032E2,1.420077205E0,8.956851363E-1,1.740516424E-1
6.436956592E2,7.618502378E-1,-1.510807872E-1,1.517956704E-2
6.437156152E2,-1.231562570E-1,-5.637113452E-1,-3.136878014E-1
6.437355712E2,-3.696143031E-1,-3.716696203E-1,-6.761722565E-1
6.437555273E2,2.293655872E-1,-5.940731168E-1,-8.124818802E-1
6.437754832E2,1.057700276E0,8.617852330E-1,-5.269484520E-1
6.437954392E2,1.397211909E0,1.735262990E0,-1.596789360E-1
6.438153952E2,6.910751462E-1,1.367632031E0,-2.580690756E-2
6.438353512E2,-5.516836047E-1,4.487467706E-1,2.082103193E-1
6.438553072E2,-1.659116030E0,-2.196262777E-1,2.501788139E-1
6.438752642E2,-2.586025953E0,-7.646730542E-1,6.433635354E-1
6.438952202E2,-2.877767563E0,-5.421003699E-1,8.887268901E-1
6.439151762E2,-2.614928007E0,-4.500175118E-1,9.920772910E-1
6.439351322E2,-1.747102618E0,-1.300746948E-1,1.023445606E0
6.439550882E2,7.073830366E-1,2.227888405E-1,1.684141159E-1
6.439750442E2,1.227787614E0,-2.719998360E-1,-1.129095316E0
6.439950002E2,8.297265172E-1,-9.767359495E-1,-1.020243645E0
6.440149562E2,1.921708733E-1,1.471795514E-2,-5.801576972E-1
6.440349123E2,-3.688437343E-1,-1.548774689E-1,3.036746383E-1
6.440548682E2,-2.050880492E-1,-1.195666909E0,1.551382691E-1
6.440748242E2,-6.982847452E-1,-5.305876136E-1,3.234703541E-1
6.440947812E2,-7.451446056E-1,2.021104991E-1,8.339787722E-1
6.441147372E2,-3.703085184E-1,-8.772084117E-1,3.026235402E-1
6.441346932E2,-9.091013074E-1,-1.262238264E0,1.385673434E-1
6.441546492E2,-1.094963312E0,-5.163192749E-1,1.987556815E-1
6.441746052E2,-4.018290639E-1,-3.021758199E-1,2.717898488E-1
6.441945612E2,-6.168385223E-2,-3.317133784E-1,4.519304633E-1
6.442145172E2,-2.136967331E-1,-4.731755555E-1,3.249096870E-1
6.442344732E2,-5.978028178E-1,-4.853560030E-1,1.279608905E-1
6.442544292E2,-9.070890546E-1,4.684792832E-2,2.158286870E-1
6.442743852E2,-1.525458455E0,7.610747814E-1,-1.050374806E-1
6.442943412E2,-1.577031970E0,1.463907957E-1,-5.374183059E-1
6.443142982E2,-9.650079608E-1,-7.936182022E-1,-4.114775658E-1
6.443342542E2,-3.153764606E-1,-1.122531176E0,-3.475171328E-1
6.443542102E2,-3.455991149E-1,-4.861516654E-1,-1.579806656E-1
6.443741662E2,-6.378025413E-1,1.405448318E-1,5.706696771E-3
6.443941222E2,-6.482275128E-1,4.030095935E-1,1.303622276E-1
6.444140782E2,-7.362586856E-1,2.532703876E-1,2.793205082E-1
6.444340342E2,-8.190250397E-1,1.058351621E-2,3.766453266E-1
6.444539902E2,-7.542611957E-1,-2.201739401E-1,4.418589771E-1
6.444739462E2,-8.319491148E-1,-8.134775609E-2,3.872821629E-1
6.444939022E2,-1.070666194E0,-3.724446148E-2,2.931623757E-1
6.445138582E2,-9.949017167E-1,-2.839184701E-1,1.685657799E-1
6.445338142E2,-6.383705735E-1,-3.169085681E-1,3.389401734E-2
6.445537712E2,-3.187521100E-1,1.857225895E-1,-1.618578136E-1
6.445737272E2,5.195103586E-2,-1.093380302E-1,-1.647979021E-2
6.445936832E2,2.654191852E-1,-1.441683471E-1,1.884684414E-1
6.446136392E2,2.250163816E-3,3.094924986E-1,1.239486933E-1
6.446335952E2,-2.247695923E-1,3.501376808E-1,3.430904821E-2
6.446535512E2,3.901001811E-2,-4.552493095E-1,2.602688409E-2
6.446735072E2,6.624134779E-1,-5.930531621E-1,7.824090868E-2
6.446934632E2,1.200707436E0,-1.529029943E-2,-9.828036651E-3
6.447134192E2,1.352339149E0,1.034558415E0,-3.892032504E-1
6.447333752E2,1.130753636E0,1.343143463E0,-7.927681804E-1
6.447533312E2,1.298148990E0,1.209102988E0,-5.788455009E-1
6.447732872E2,1.800432801E0,9.902331233E-1,2.913279533E-1
6.447932442E2,2.122659206E0,7.258746028E-2,-1.290477440E-2
6.448132002E2,1.949791312E0,-1.474027038E0,-2.419597842E-2
6.448331562E2,1.758361220E0,-2.471842766E0,5.310714245E-1
6.448531122E2,1.887845278E0,-3.054451704E0,7.974088192E-1
6.448730679E2,2.072035789E0,-2.859583139E0,8.414922953E-1
6.448930239E2,1.947294712E0,-1.041110158E0,7.934950590E-1
6.449129799E2,1.610256433E0,8.480068445E-1,5.583180785E-1
6.449329359E2,1.240684271E0,1.475109577E0,2.625302374E-1
6.449528919E2,8.757086396E-1,3.755762875E-1,1.608074456E-1
6.449728479E2,4.409421384E-1,-5.314987898E-1,-5.373627692E-2
6.449928039E2,2.286264300E-1,-1.113415718E0,-3.744658232E-1
6.450127599E2,4.328144193E-1,-1.106002808E0,-3.147099018E-1
6.450327169E2,4.983453155E-1,3.389188647E-1,-2.433584183E-1
6.450526729E2,3.971661925E-1,1.035768390E0,-7.837580144E-2
6.450726289E2,2.021263987E-1,8.288820386E-1,7.709776610E-2
6.450925849E2,-4.282948971E-1,2.729552053E-2,9.450294822E-2
6.451125409E2,-1.304142475E0,-4.587208331E-1,8.216290176E-2
6.451324969E2,-2.430221081E0,-1.107918024E0,1.369648129E-1
6.451524529E2,-2.479431629E0,-5.633861423E-1,3.517010808E-1
6.451724089E2,-2.269470930E0,-5.899282694E-1,4.143120944E-1
6.451923649E2,-1.920400739E0,-7.892361879E-1,4.097324014E-1
6.452123209E2,-8.849869370E-1,-1.195690855E-1,6.256203055E-1
6.452322769E2,5.543757081E-1,7.063959241E-1,-2.160348371E-2
6.452522329E2,8.934999704E-1,1.301539689E-2,-5.139951706E-1
6.452721889E2,1.071173072E0,-3.523290455E-1,-5.294011831E-1
6.452921459E2,7.364977598E-1,3.935051858E-1,-3.144124448E-1
6.453121019E2,1.292491332E-3,3.145546317E-1,9.252153337E-2
6.453320579E2,-6.112396717E-1,-1.214943603E-1,9.968292713E-2
6.453520139E2,-8.588256240E-1,-2.176947147E-1,4.483562112E-1
6.453719699E2,-8.052435517E-1,-5.813385248E-1,5.664076805E-1
6.453919259E2,-4.346684515E-1,-1.427937150E0,1.410816908E-1
6.454118819E2,-6.738017201E-1,-1.732664585E0,-4.272374790E-3
6.454318379E2,-9.411469698E-1,-9.980913997E-1,8.334517479E-2
6.454517939E2,-6.381111741E-1,-4.395105317E-2,1.269411445E-1
6.454717499E2,-2.652742565E-1,4.213321805E-1,2.874717414E-1
6.454917059E2,-1.707848608E-1,5.452327728E-1,2.428217530E-1
6.455116619E2,-3.987581432E-1,4.436703324E-1,8.969274163E-2
6.455316189E2,-7.612388730E-1,6.503651738E-1,6.605312973E-2
6.455515749E2,-1.435206532E0,5.680866241E-1,-1.545014381E-1
6.455715309E2,-1.502847195E0,1.076745465E-1,-3.653773367E-1
6.455914869E2,-1.069134831E0,-4.891560674E-1,-3.835550845E-1
6.456114429E2,-6.590003967E-1,-6.539092064E-1,-3.735096455E-1
6.456313989E2,-6.629395485E-1,-4.526008964E-1,-3.275833130E-1
6.456513549E2,-7.708236575E-1,-1.954533719E-2,-1.948918700E-1
6.456713109E2,-6.593794227E-1,1.143886223E-1,-4.077701271E-2
6.456912669E2,-5.656706691E-1,1.481261253E-1,1.060451493E-1
6.457112229E2,-6.328512430E-1,-1.444742680E-1,2.055482566E-1
6.457311789E2,-7.689373493E-1,-3.009695411E-1,2.707201242E-1
6.457511349E2,-1.001037836E0,-3.427078426E-1,2.585237622E-1
6.457710909E2,-1.211799264E0,-3.876008689E-1,2.719953060E-1
6.457910479E2,-1.134702325E0,-5.602109432E-1,3.293074071E-1
6.458110039E2,-6.618219614E-1,-5.662200451E-1,3.218253553E-1
6.458309599E2,-3.384296298E-1,-5.752769485E-2,1.692288667E-1
6.458509159E2,-6.231578812E-2,-2.048923969E-1,-1.099747512E-2
6.458708719E2,2.147720754E-1,-4.003629386E-1,3.744433448E-2
6.458908281E2,3.164831400E-1,5.111829937E-2,1.329158545E-1
6.459107841E2,2.032689601E-1,4.686889946E-1,3.700644150E-2
6.459307401E2,5.433854833E-2,4.993997216E-1,-1.278511286E-1
6.459506961E2,3.188722134E-1,-1.646404271E-3,-1.439068019E-1
6.459706521E2,1.124411106E0,-1.551734954E-1,-1.021724343E-1
6.459906081E2,1.524396777E0,4.103480577E-1,-4.178418517E-1
6.460105641E2,1.658750772E0,1.165762782E0,-7.303308249E-1
6.460305201E2,1.648980856E0,1.498061180E0,-6.344719529E-1
6.460504771E2,1.640064478E0,1.578208923E0,-1.901021451E-1
6.460704331E2,1.988485217E0,7.491020560E-1,7.651997730E-4
6.460903891E2,1.999054790E0,-9.953889847E-1,-1.341014355E-2
6.461103451E2,1.773824930E0,-2.373697758E0,3.056343794E-1
6.461303011E2,1.773921847E0,-2.942142487E0,4.752772152E-1
6.461502571E2,2.087333202E0,-2.366973400E0,5.097889304E-1
6.461702131E2,2.234441996E0,-9.133397341E-1,5.544252396E-1
6.461901691E2,1.822675228E0,5.627521873E-1,3.671351373E-1
6.462101251E2,1.248909712E0,1.408988118E0,2.135686874E-1
6.462300811E2,6.282463074E-1,6.854537129E-1,1.916576177E-1
6.462500371E2,-1.129438430E-1,-1.498327851E-1,-4.672754928E-2
6.462699931E2,-4.392115176E-1,-1.174852967E0,-6.038859487E-1
6.462899491E2,-1.439387053E-1,-1.370928526E0,-7.532025576E-1
6.463099061E2,4.739990532E-1,3.701236248E-1,-5.592182279E-1
6.463298621E2,6.216264367E-1,1.626944661E0,-4.637829959E-1
6.463498181E2,3.056031168E-1,1.497064829E0,-3.370424211E-1
6.463697741E2,-2.529818416E-1,9.452781081E-1,-2.495878339E-1
6.463897301E2,-1.363932014E0,-3.007081896E-2,-1.321415901E-1
6.464096861E2,-2.404300213E0,-6.870138645E-1,2.024486661E-1
6.464296421E2,-2.398009777E0,-5.132356286E-2,5.294684768E-1
6.464495981E2,-2.256454229E0,-3.495314345E-2,6.459631920E-1
6.464695541E2,-1.952420950E0,-3.867953122E-1,8.264183402E-1
6.464895101E2,-4.319671988E-1,-2.506272197E-1,3.466836512E-1
6.465094661E2,1.077154398E0,6.949629188E-1,-6.343569756E-1
6.465294221E2,1.040989399E0,-3.520518541E-1,-7.748387456E-1
6.465493781E2,4.536835551E-1,-2.009961158E-1,-3.553685844E-1
6.465693351E2,-2.655183673E-1,-4.561793506E-1,7.607828081E-2
6.465892911E2,-2.591158152E-1,-1.244704485E0,-1.541271210E-1
6.466092471E2,-4.227092266E-1,-9.598327279E-1,3.769074976E-1
6.466292031E2,-1.311168075E-1,-1.702785641E-1,8.805888295E-1
6.466491591E2,2.355938256E-1,-7.938681245E-1,7.467786074E-1
6.466691151E2,-5.459243655E-1,-7.094390988E-1,4.449864030E-1
6.466890711E2,-9.183860421E-1,-2.497961670E-1,3.674578071E-1
6.467090271E2,-2.237235904E-1,9.379295111E-1,3.858937621E-1
6.467289831E2,8.431970477E-1,1.348882198E0,1.102393344E-1
6.467489391E2,4.783036709E-1,7.582746148E-1,4.498289898E-2
6.467688951E2,-5.286901593E-1,8.146682978E-1,1.924985647E-1
6.467888511E2,-1.660715938E0,1.187658787E0,-3.903618455E-1
6.468088071E2,-2.705840826E0,6.934040785E-1,-6.354401112E-1
6.468287631E2,-2.032951117E0,-6.068032384E-1,-5.936359167E-1
6.468487201E2,-5.159626007E-1,-1.283199310E0,-2.655366361E-1
6.468686761E2,1.615875214E-1,-9.551305175E-1,-1.474695094E-2
6.468886318E2,-1.316800565E-1,-6.309665442E-1,6.781870872E-2
6.469085878E2,-6.321500540E-1,2.092040610E-3,5.059261993E-2
