"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.946725837E2,-4.568799133E0,-8.428971863E0,5.429060211E0
1.946927487E2,-4.354744263E0,-9.105864258E0,6.094276886E0
1.947129137E2,-4.065246277E0,-9.611812134E0,7.153623962E0
1.947330787E2,-3.757635956E0,-1.049332901E1,6.556815033E0
1.947532437E2,-3.800297241E0,-1.183229462E1,5.202880554E0
1.947734087E2,-4.109404449E0,-1.286335052E1,4.564607849E0
1.947935737E2,-4.777315521E0,-1.447804276E1,4.442162476E0
1.948137387E2,-4.931943970E0,-1.517155060E1,5.342240753E0
1.948339037E2,-4.056863708E0,-1.376926666E1,6.545738068E0
1.948540687E2,-3.181633759E0,-1.228734833E1,6.701114960E0
1.948742337E2,-2.899919586E0,-1.200293976E1,6.318211212E0
1.948943983E2,-3.056044922E0,-1.277039383E1,5.421725464E0
1.949145633E2,-2.961142273E0,-1.377959518E1,4.631219330E0
1.949347283E2,-2.427202606E0,-1.399035690E1,3.786226501E0
1.949548933E2,-1.873054962E0,-1.365250946E1,3.213966522E0
1.949750593E2,-1.252744904E0,-1.293609924E1,3.298390961E0
1.949952243E2,-1.410666504E0,-1.207299408E1,3.181783447E0
1.950153893E2,-1.353934479E0,-1.107007965E1,3.744912415E0
1.950355543E2,-7.403604126E-1,-1.032492920E1,3.638633423E0
1.950557193E2,-2.004331970E-1,-9.435478821E0,1.934127960E0
1.950758843E2,-5.373825073E-1,-8.811276855E0,1.893262939E0
1.950960493E2,-1.094673615E0,-8.320297852E0,2.928210754E0
1.951162143E2,-1.462309113E0,-7.849227448E0,4.644391937E0
1.951363793E2,-1.735341339E0,-7.431595917E0,5.410798187E0
1.951565443E2,-1.552122345E0,-7.053931274E0,5.261408844E0
1.951767093E2,-1.495540009E0,-7.194938049E0,5.194198608E0
1.951968743E2,-2.002984772E0,-6.269263000E0,5.686674500E0
1.952170393E2,-2.454895020E0,-5.526357880E0,7.109316101E0
1.952372043E2,-2.827769623E0,-4.771926727E0,8.775800629E0
1.952573693E2,-2.887196045E0,-4.584067383E0,9.088200989E0
1.952775353E2,-3.329825592E0,-4.682861938E0,9.557325439E0
1.952977003E2,-2.510878601E0,-4.061803436E0,8.654702454E0
1.953178653E2,-1.792073364E0,-2.841990051E0,8.257877655E0
1.953380303E2,-1.274300079E0,-1.892963562E0,6.195915527E0
1.953581953E2,-1.931433563E0,-2.765199738E0,6.701414337E0
1.953783603E2,-1.697320404E0,-1.999990997E0,1.183034866E1
1.953985253E2,-1.689386902E0,-1.135239258E0,1.090587112E1
1.954186903E2,-2.465223541E0,2.514770508E-2,8.742869110E0
1.954388553E2,-4.274211731E0,-5.566923523E-1,8.007298737E0
1.954590203E2,-3.821103973E0,-1.776805115E-1,9.178912354E0
1.954791853E2,-4.605023804E0,-1.698667603E0,9.049132233E0
1.954993503E2,-4.264481964E0,-2.773731995E0,1.136706207E1
1.955195153E2,-4.073778534E0,-2.415975952E0,1.267653900E1
1.955396803E2,-4.452940063E0,-8.855584717E-1,1.096933914E1
1.955598453E2,-4.928201752E0,-6.105802917E-1,9.268875275E0
1.955800103E2,-5.742059326E0,-1.098864899E0,8.850495300E0
1.956001763E2,-4.723427582E0,-1.656455383E0,1.037387741E1
1.956203413E2,-4.051624603E0,-6.059399414E-1,9.808353424E0
1.956405063E2,-2.547702026E0,7.975415039E-1,9.078620911E0
1.956606713E2,-3.198249207E0,-1.053359528E0,8.619675293E0
1.956808363E2,-4.448000336E0,-2.823728027E0,9.500892792E0
1.957010013E2,-3.497327271E0,-3.353027344E0,9.063801727E0
1.957211663E2,-3.337310028E0,-2.810555420E0,8.474477234E0
1.957413313E2,-3.023113403E0,-2.091450806E0,7.340285797E0
1.957614963E2,-4.172124023E0,-1.861079865E0,6.308481445E0
1.957816613E2,-4.548142090E0,-1.432371368E0,5.312003632E0
1.958018263E2,-4.495601349E0,-3.115920410E0,5.598956909E0
1.958219913E2,-2.461780701E0,-1.888023834E0,4.656217346E0
1.958421563E2,-2.339185638E0,-3.730242920E-1,6.735094299E0
1.958623213E2,-7.084916840E0,-4.137545929E0,8.954828339E0
1.958824863E2,-5.702092438E0,-3.680995331E0,6.589297485E0
1.959026522E2,-3.228785706E0,-2.388133850E0,4.072131958E0
1.959228172E2,-1.529369659E0,-5.041516113E-1,3.502117310E0
1.959429822E2,-4.133055267E0,-2.537223816E0,3.650159454E0
1.959631472E2,-4.397106171E0,-2.468666382E0,2.504891052E0
1.959833122E2,-4.309388580E0,-2.650388489E0,1.931882629E0
1.960034772E2,-3.704197083E0,-3.263962555E0,1.977687378E0
1.960236422E2,-3.473077698E0,-4.310436401E0,2.691702576E0
1.960438072E2,-2.621348877E0,-6.280339966E0,1.647024994E0
1.960639722E2,-4.561464386E0,-7.280859375E0,2.230062561E0
1.960841372E2,-4.794679413E0,-9.566157074E0,3.724405060E0
1.961043022E2,-2.796933746E0,-1.028421387E1,6.666237488E0
1.961244672E2,-2.761906586E0,-1.132035919E1,5.837261353E0
1.961446322E2,-3.276835785E0,-1.264330811E1,4.100872192E0
1.961647972E2,-4.529880066E0,-1.544997162E1,5.392386475E0
1.961849622E2,-4.993166656E0,-1.782837570E1,7.159611511E0
1.962051282E2,-4.524491272E0,-1.893307846E1,9.085356903E0
1.962252932E2,-3.906875610E0,-1.802476730E1,1.047401917E1
1.962454582E2,-4.091142426E0,-1.541868668E1,1.195923065E1
1.962656232E2,-4.425097961E0,-1.274524612E1,1.335447922E1
1.962857882E2,-5.479205933E0,-1.101933517E1,1.366029327E1
1.963059532E2,-5.837560730E0,-1.014979340E1,1.287397842E1
1.963261182E2,-5.804180145E0,-9.275910645E0,1.123623413E1
1.963462832E2,-5.032085724E0,-8.295150146E0,8.695717163E0
1.963664482E2,-4.377496948E0,-7.153025208E0,8.556356964E0
1.963866132E2,-3.005150757E0,-6.098917236E0,6.767127686E0
1.964067782E2,-2.868035889E0,-5.779182129E0,7.887398071E0
1.964269432E2,-1.761387177E0,-5.136867828E0,8.142767029E0
1.964471082E2,-1.625320129E0,-4.484524384E0,7.735913086E0
1.964672732E2,-2.391127625E0,-4.103267212E0,7.467970276E0
1.964874392E2,-2.360890503E0,-3.556304626E0,6.230493622E0
1.965076042E2,-2.732567596E0,-3.701203308E0,5.707181854E0
1.965277692E2,-3.905229034E0,-3.957919464E0,6.841073914E0
1.965479342E2,-4.057612152E0,-4.457430725E0,6.612199860E0
1.965680992E2,-3.508553925E0,-5.179379425E0,5.798342285E0
1.965882642E2,-2.959346008E0,-5.674100647E0,5.870492249E0
1.966084292E2,-2.972668304E0,-6.693031769E0,6.470594330E0
1.966285942E2,-2.848875732E0,-7.890840912E0,7.418123932E0
1.966487592E2,-2.357447662E0,-9.506431274E0,7.540419617E0
1.966689242E2,-1.527872772E0,-1.089209976E1,7.546556854E0
1.966890892E2,-1.496737518E0,-1.154923325E1,7.819289703E0
1.967092542E2,-2.350861359E0,-1.193902267E1,7.980504456E0
1.967294192E2,-2.855911102E0,-1.211490692E1,7.686964874E0
1.967495842E2,-4.102818146E0,-1.252729935E1,6.944359131E0
1.967697492E2,-4.437522125E0,-1.276590317E1,5.517077179E0
1.967899152E2,-3.817212067E0,-1.255708740E1,4.631518707E0
1.968100802E2,-3.373235321E0,-1.272144562E1,5.237907715E0
1.968302452E2,-2.733615417E0,-1.243673767E1,5.514382782E0
1.968504102E2,-3.151246948E0,-1.247969833E1,4.794829102E0
1.968705752E2,-3.793261871E0,-1.268058060E1,3.952380981E0
1.968907405E2,-4.174369354E0,-1.242596008E1,2.434986420E0
1.969109055E2,-3.588188324E0,-1.210098587E1,1.857637024E0
1.969310705E2,-3.297193451E0,-1.162377823E1,2.478695526E0
1.969512355E2,-3.001258850E0,-1.027867538E1,3.044069824E0
1.969714005E2,-2.495760040E0,-8.022267609E0,3.552113342E0
1.969915655E2,-2.371817780E0,-6.619534607E0,4.004173279E0
1.970117305E2,-3.106490021E0,-6.090384979E0,3.642974396E0
1.970318955E2,-3.615581360E0,-6.207291870E0,2.857857056E0
1.970520615E2,-3.653302917E0,-6.545588379E0,2.954256592E0
1.970722265E2,-3.848197632E0,-6.878945160E0,3.447780304E0
1.970923915E2,-3.304827576E0,-6.644382935E0,2.638563080E0
1.971125565E2,-2.702779541E0,-6.566844177E0,1.876946869E0
1.971327215E2,-2.235002289E0,-6.323450317E0,1.915117493E0
1.971528865E2,-1.884730682E0,-6.247109070E0,2.291285248E0
1.971730515E2,-1.686243439E0,-6.372099152E0,2.828817444E0
1.971932165E2,-1.955982513E0,-6.606960754E0,3.842210083E0
1.972133815E2,-2.197879486E0,-6.698420563E0,5.016967163E0
1.972335465E2,-2.555485840E0,-6.412365417E0,3.813918915E0
1.972537115E2,-2.705473938E0,-6.345454559E0,3.356919250E0
1.972738765E2,-2.388283539E0,-6.565197601E0,3.522325287E0
1.972940415E2,-2.096989288E0,-7.123835907E0,5.196443939E0
1.973142075E2,-1.835183716E0,-7.281158752E0,6.216572571E0
1.973343725E2,-1.850152588E0,-7.307653656E0,5.695805511E0
1.973545375E2,-2.564616852E0,-7.483837280E0,4.769082642E0
1.973747025E2,-3.207230530E0,-7.716453552E0,4.574187927E0
1.973948675E2,-2.848276978E0,-8.340356140E0,5.263504486E0
1.974150325E2,-2.559527435E0,-8.634045410E0,6.797364807E0
1.974351975E2,-2.928959198E0,-8.812923431E0,7.878865814E0
1.974553625E2,-3.531007233E0,-9.020841064E0,7.605683899E0
1.974755275E2,-3.447181549E0,-9.307045898E0,7.862998810E0
1.974956925E2,-3.031645660E0,-9.598190460E0,9.314380646E0
1.975158575E2,-3.163521423E0,-9.319919128E0,1.082743423E1
1.975360225E2,-4.192930756E0,-9.103768616E0,1.151375702E1
1.975561885E2,-5.531896362E0,-8.787775726E0,1.125314896E1
1.975763535E2,-6.776258698E0,-9.000034332E0,9.845775604E0
1.975965185E2,-7.153474274E0,-9.846374359E0,8.813372498E0
1.976166835E2,-6.983427887E0,-1.077279785E1,8.785081329E0
1.976368485E2,-6.464906158E0,-1.151285889E1,9.415570221E0
1.976570135E2,-5.348527679E0,-1.100930603E1,9.498048706E0
1.976771785E2,-4.163292389E0,-9.474547577E0,9.184301147E0
1.976973435E2,-3.818559265E0,-8.469387817E0,8.089028778E0
1.977175085E2,-4.303101654E0,-8.671018524E0,7.458839264E0
1.977376735E2,-4.619543610E0,-9.944570160E0,6.668033752E0
1.977578385E2,-4.562512207E0,-1.138547379E1,6.886579285E0
1.977780035E2,-3.566483459E0,-1.246817230E1,5.337301025E0
1.977981685E2,-2.765798492E0,-1.269554947E1,6.147566071E0
1.978183345E2,-2.632725220E0,-1.278611115E1,7.028783569E0
1.978384995E2,-3.179538116E0,-1.267818558E1,5.688620453E0
1.978586645E2,-3.582649841E0,-1.211236221E1,9.449549561E0
1.978788295E2,-3.631298676E0,-1.219394257E1,2.040257263E-1
1.978989939E2,-3.908522186E0,-1.075902649E1,3.751349030E0
1.979191589E2,-3.101849670E0,-1.012120285E1,4.829556885E0
1.979393239E2,-2.145638123E0,-9.497000885E0,4.396956482E0
1.979594889E2,-2.054777069E0,-8.867110748E0,3.101999359E0
1.979796539E2,-1.812281342E0,-8.191715240E0,2.403851166E0
1.979998189E2,-1.245559845E0,-7.403903503E0,1.614991608E0
1.980199839E2,-7.711962891E-1,-6.531218262E0,1.197958832E0
1.980401489E2,-7.924520874E-1,-5.859564972E0,1.232237549E0
1.980603149E2,-1.251098328E0,-5.525759125E0,1.623972931E0
1.980804799E2,-1.104553070E0,-5.183870087E0,1.234632568E0
1.981006449E2,-7.929011536E-1,-5.054688721E0,4.087998962E-1
1.981208099E2,-3.685336304E-1,-4.877457275E0,1.601669312E-1
1.981409749E2,-8.496331787E-1,-5.084925842E0,5.439688110E-1
1.981611399E2,-1.557511139E0,-5.707630920E0,1.099463654E0
1.981813049E2,-1.608255615E0,-6.610403595E0,1.491199036E0
1.982014699E2,-1.584455109E0,-7.289541321E0,1.320853271E0
1.982216349E2,-2.248025208E0,-8.441396027E0,1.357826385E0
1.982417999E2,-3.512595520E0,-1.025637177E1,3.329975281E0
1.982619649E2,-4.780009918E0,-1.220621704E1,4.733307037E0
1.982821299E2,-5.037923584E0,-1.349428848E1,5.605992279E0
1.983022959E2,-5.137316895E0,-1.502111343E1,5.853128357E0
1.983224609E2,-6.455176392E0,-1.703053482E1,6.844516754E0
1.983426259E2,-6.970404968E0,-1.775383072E1,7.707621918E0
1.983627909E2,-5.787564697E0,-1.659015060E1,9.009464722E0
1.983829559E2,-3.952680359E0,-1.378199020E1,1.092113937E1
1.984031209E2,-2.478246460E0,-1.099882782E1,1.180774567E1
1.984232859E2,-3.078198853E0,-9.365274811E0,1.211805038E1
1.984434509E2,-3.747307434E0,-8.324339447E0,1.103116058E1
1.984636159E2,-4.521946564E0,-8.265062714E0,1.111408813E1
1.984837809E2,-4.230352936E0,-8.281977539E0,9.429341583E0
1.985039459E2,-4.574487305E0,-7.992180176E0,7.422165527E0
1.985241119E2,-5.303471375E0,-7.510930939E0,6.123466187E0
1.985442769E2,-5.450166321E0,-6.603817291E0,6.090983734E0
1.985644419E2,-4.629123688E0,-5.473368073E0,5.893843689E0
1.985846069E2,-3.479963379E0,-4.511767731E0,6.247258759E0
1.986047719E2,-3.700454865E0,-4.318519592E0,6.338868256E0
1.986249369E2,-3.632645874E0,-4.145778809E0,5.763764191E0
1.986451019E2,-3.325933685E0,-4.141587524E0,5.789660339E0
1.986652669E2,-3.386108551E0,-4.234693909E0,6.148314514E0
1.986854319E2,-3.834725647E0,-4.281995544E0,5.622907104E0
1.987055969E2,-4.307442627E0,-4.784799957E0,5.784271545E0
1.987257619E2,-4.806504822E0,-5.202431488E0,6.887627106E0
1.987459279E2,-5.459447021E0,-5.985004120E0,6.189927979E0
1.987660929E2,-4.583318939E0,-6.574627991E0,5.789510651E0
1.987862579E2,-3.938010864E0,-7.355554047E0,7.310797119E0
1.988064229E2,-4.326453094E0,-8.043822784E0,9.128317566E0
1.988265879E2,-4.774471436E0,-8.861572266E0,8.861871643E0
1.988467529E2,-3.986959076E0,-9.446406097E0,8.015381927E0
1.988669179E2,-3.880979462E0,-9.984986115E0,8.376730499E0
1.988870829E2,-4.089346161E0,-1.028316605E1,8.551716614E0
1.989072485E2,-4.530329132E0,-1.157617722E1,8.523575134E0
1.989274135E2,-4.500391388E0,-1.295046936E1,8.497229919E0
1.989475785E2,-4.135150909E0,-1.381447266E1,8.455915833E0
1.989677435E2,-3.185675354E0,-1.314326843E1,8.473728790E0
1.989879095E2,-2.410736847E0,-1.176328812E1,8.581654358E0
1.990080745E2,-1.031954041E0,-1.088281906E1,6.419999542E0
1.990282395E2,-2.124981079E0,-1.068208649E1,7.014862518E0
1.990484045E2,-2.684517517E0,-1.136616394E1,7.957003326E0
1.990685695E2,-2.467768250E0,-1.155896301E1,6.184988251E0
1.990887345E2,-3.279380493E0,-1.169592819E1,5.450914764E0
1.991088995E2,-3.484154663E0,-1.112531479E1,4.660258942E0
1.991290645E2,-2.990331573E0,-1.036489609E1,3.558250580E0
1.991492295E2,-1.910177765E0,-9.354048157E0,2.818937988E0
1.991693945E2,-1.148411865E0,-8.218659210E0,2.873424683E0
1.991895595E2,-9.482780457E-1,-7.229516144E0,3.434158630E0
1.992097255E2,-1.091530151E0,-6.466852112E0,3.054398346E0
1.992298905E2,-9.288185120E-1,-5.490282898E0,1.753154297E0
1.992500555E2,-8.358618164E-1,-4.849166107E0,7.788304138E-1
1.992702205E2,-7.979905701E-1,-4.464615784E0,8.809181213E-1
1.992903855E2,-6.755451965E-1,-4.270469513E0,8.870553589E-1
1.993105505E2,-7.806266785E-1,-4.624483337E0,9.117539978E-1
1.993307155E2,-8.077203369E-1,-5.372926941E0,1.264720001E0
1.993508805E2,-6.881190491E-1,-5.930218048E0,2.152374115E0
1.993710455E2,-1.132095795E0,-6.631060638E0,2.046244812E0
1.993912105E2,-1.811083832E0,-7.346423035E0,1.803599396E0
1.994113755E2,-2.090702362E0,-8.504564667E0,2.014510803E0
1.994315415E2,-2.348166962E0,-9.831106110E0,3.738326111E0
1.994517065E2,-2.806513824E0,-1.112366821E1,4.673730927E0
1.994718715E2,-3.443888397E0,-1.211954727E1,4.436324615E0
1.994920365E2,-4.026925964E0,-1.290017395E1,4.844675446E0
1.995122015E2,-4.578528900E0,-1.378079269E1,6.285279694E0
1.995323665E2,-5.367089081E0,-1.444376404E1,7.199428711E0
1.995525315E2,-5.751340027E0,-1.471200623E1,6.578669586E0
1.995726965E2,-4.776267700E0,-1.422312286E1,7.168143768E0
1.995928615E2,-3.371588745E0,-1.289897644E1,8.880882111E0
1.996130265E2,-2.793041840E0,-1.176224030E1,1.003318588E1
1.996331915E2,-2.114053802E0,-1.080797470E1,9.922565918E0
1.996533575E2,-2.589315491E0,-1.016012192E1,1.053494247E1
1.996735225E2,-2.370470581E0,-9.186097412E0,9.891580353E0
1.996936875E2,-2.078876953E0,-8.558003540E0,9.449100494E0
1.997138525E2,-1.970053253E0,-8.159981232E0,9.028924255E0
1.997340175E2,-2.594255219E0,-7.738158417E0,8.450826416E0
1.997541825E2,-3.149450684E0,-6.730004883E0,7.674540710E0
1.997743475E2,-3.331172791E0,-5.508844299E0,6.959028625E0
1.997945125E2,-2.691852264E0,-4.465364227E0,6.301895142E0
1.998146775E2,-1.490600281E0,-3.814667358E0,6.215524750E0
1.998348425E2,-9.731263733E-1,-3.548969879E0,6.628515930E0
1.998550085E2,-1.635948029E0,-3.590882721E0,6.741530914E0
1.998751735E2,-2.163151703E0,-3.525319061E0,5.618865509E0
1.998953383E2,-1.573378143E0,-3.445684662E0,4.566703491E0
1.999155032E2,-1.423689423E0,-3.817212067E0,5.557493134E0
1.999356682E2,-2.405647430E0,-4.747377777E0,6.989415436E0
1.999558333E2,-2.550546112E0,-5.780978394E0,6.710844727E0
1.999759983E2,-1.864822083E0,-6.768624573E0,6.815776520E0
1.999961633E2,-1.383722534E0,-7.816595306E0,8.063132629E0
2.000163282E2,-1.782792664E0,-8.762178955E0,9.702074432E0
2.000364932E2,-1.857038269E0,-9.083560638E0,1.025726990E1
2.000566583E2,-1.835483093E0,-9.452243958E0,1.037163208E1
2.000768243E2,-2.458188171E0,-9.714498596E0,1.017524048E1
2.000969893E2,-2.922372894E0,-9.990823975E0,9.364975433E0
2.001171543E2,-4.211941223E0,-1.107995911E1,8.857680359E0
2.001373193E2,-4.513264618E0,-1.250065475E1,9.084159393E0
2.001574842E2,-3.511847076E0,-1.337708221E1,9.261091461E0
2.001776493E2,-2.070943451E0,-1.265947449E1,1.005489075E1
2.001978143E2,-1.710043945E0,-1.114327744E1,9.862241364E0
2.002179793E2,-1.780547333E0,-9.980345764E0,7.699688416E0
2.002381443E2,-2.393672333E0,-9.790091400E0,6.073919220E0
2.002583103E2,-3.010090485E0,-1.027523254E1,6.566395111E0
2.002784753E2,-2.938988342E0,-1.073283096E1,6.229296112E0
2.002986402E2,-2.829116821E0,-1.095526840E1,5.162314911E0
2.003188053E2,-2.367626495E0,-1.098191299E1,4.752167816E0
2.003389703E2,-2.215393066E0,-1.087503525E1,4.893174591E0
2.003591353E2,-1.462907867E0,-1.024499542E1,5.889353027E0
2.003793003E2,-1.769170990E0,-9.210047607E0,3.393443298E0
2.003994652E2,-1.957778778E0,-8.450227661E0,3.123554535E0
2.004196303E2,-1.177301788E0,-7.719746704E0,3.120710449E0
2.004397953E2,-6.122268677E-1,-6.741680603E0,2.254761200E0
2.004599613E2,-3.608995056E-1,-6.028713226E0,2.147883453E0
2.004801263E2,-1.061592407E0,-5.717959442E0,3.326682129E0
2.005002913E2,-1.540147247E0,-5.351671143E0,2.727029114E0
2.005204563E2,-1.181642761E0,-4.831053772E0,8.967851257E-1
2.005406212E2,-9.229806519E-1,-4.580624542E0,-8.563691711E-1
2.005607863E2,-7.641609192E-1,-4.549788666E0,-1.025816803E0
2.005809513E2,-1.296304321E0,-4.975503387E0,1.125509491E0
2.006011163E2,-1.859882355E0,-5.746549988E0,3.103047180E0
2.006212813E2,-1.673819275E0,-6.217620392E0,2.593057709E0
2.006414473E2,-1.745071106E0,-6.836583252E0,1.201551361E0
2.006616122E2,-2.107168121E0,-7.726782074E0,8.955876160E-1
2.006817772E2,-2.415227509E0,-9.065747681E0,2.413431244E0
2.007019423E2,-2.981799316E0,-1.104403381E1,4.845573578E0
2.007221073E2,-3.208877106E0,-1.267788620E1,6.371650085E0
2.007422723E2,-3.357667694E0,-1.382150803E1,6.522985382E0
2.007624372E2,-4.664150848E0,-1.463491653E1,7.631430359E0
2.007826022E2,-6.455475769E0,-1.586730377E1,8.249794464E0
2.008027673E2,-7.593858490E0,-1.708651840E1,8.190667419E0
2.008229333E2,-6.745123444E0,-1.775951889E1,8.669970703E0
2.008430983E2,-4.678670654E0,-1.618988297E1,1.099358871E1
2.008632633E2,-2.947520599E0,-1.256636810E1,1.249257156E1
2.008834283E2,-3.226839752E0,-9.497000885E0,1.206251587E1
2.009035937E2,-3.721710663E0,-7.735613708E0,1.074031540E1
2.009237587E2,-4.213887177E0,-7.003486176E0,8.959468689E0
2.009439237E2,-4.409081268E0,-6.791227570E0,7.616162109E0
2.009640887E2,-4.783602448E0,-6.671626282E0,6.956184540E0
2.009842537E2,-5.078489227E0,-6.500232697E0,6.825805664E0
2.010044197E2,-5.073250122E0,-5.765859833E0,6.217470703E0
2.010245847E2,-4.121828613E0,-4.977599030E0,5.594017181E0
2.010447497E2,-4.010011139E0,-4.508025513E0,6.114185486E0
2.010649147E2,-3.305126953E0,-4.265230408E0,5.867498474E0
2.010850797E2,-2.521656189E0,-4.323309631E0,5.987399139E0
2.011052447E2,-2.062111816E0,-4.269571381E0,6.699468384E0
2.011254097E2,-2.440824280E0,-4.265080719E0,6.597530365E0
2.011455747E2,-2.645299072E0,-4.206851807E0,5.562283173E0
2.011657397E2,-3.075055389E0,-4.516108704E0,5.737568665E0
2.011859057E2,-3.598666534E0,-4.995112610E0,6.434968414E0
2.012060707E2,-3.934568024E0,-5.750142517E0,6.069578247E0
2.012262357E2,-3.609593811E0,-6.239025879E0,5.981112213E0
2.012464007E2,-3.598217468E0,-6.722520447E0,6.738686829E0
2.012665657E2,-3.645519104E0,-7.050338745E0,7.412136383E0
2.012867307E2,-3.221900024E0,-7.502248993E0,7.347770233E0
2.013068957E2,-2.677332458E0,-8.348888397E0,7.565417633E0
2.013270607E2,-2.127525787E0,-9.155710602E0,8.180338898E0
2.013472267E2,-2.988834686E0,-9.909243622E0,8.965156860E0
2.013673917E2,-3.994593201E0,-9.989027710E0,8.193960571E0
2.013875567E2,-4.420307922E0,-1.003887405E1,7.051386566E0
2.014077217E2,-4.183949432E0,-1.105136856E1,7.343129883E0
2.014278867E2,-3.673510895E0,-1.213182175E1,8.317154388E0
2.014480517E2,-3.959865417E0,-1.290945465E1,8.275391235E0
2.014682167E2,-4.153113556E0,-1.237252121E1,7.232659607E0
2.014883817E2,-3.094963989E0,-1.046548691E1,7.258855133E0
2.015085467E2,-2.059567108E0,-9.192534027E0,7.835755463E0
2.015287127E2,-1.694775696E0,-8.985065460E0,8.359965363E0
2.015488777E2,-3.082839203E0,-9.303752747E0,8.022117920E0
2.015690427E2,-3.888763275E0,-9.259594574E0,6.552024994E0
2.015892077E2,-3.766467590E0,-8.977431335E0,6.115832062E0
2.016093727E2,-3.245101776E0,-9.164093170E0,4.497846680E0
2.016295377E2,-2.772833862E0,-9.258546753E0,5.492378540E0
2.016497027E2,-1.937570801E0,-9.422455902E0,6.819668427E0
2.016698677E2,-2.345921631E0,-9.306297455E0,4.538412323E0
2.016900337E2,-2.304906921E0,-8.353977814E0,3.911366272E0
2.017101987E2,-1.909129944E0,-7.845934296E0,4.052672424E0
2.017303637E2,-1.581012268E0,-7.129374390E0,3.907025299E0
2.017505287E2,-1.044827271E0,-6.039041748E0,2.645897827E0
2.017706937E2,-1.147663422E0,-5.380112000E0,2.394121399E0
2.017908587E2,-1.058748322E0,-4.847669220E0,1.565893707E0
2.018110237E2,-8.216413879E-1,-4.525090027E0,1.072968750E0
2.018311887E2,-7.473957825E-1,-4.320465546E0,1.228944397E0
2.018513537E2,-7.906558228E-1,-4.295317841E0,1.450783081E0
2.018715197E2,-8.416996765E-1,-4.433480530E0,1.491498413E0
2.018916847E2,-1.201551361E0,-4.725074158E0,1.472937012E0
2.019118498E2,-1.315614166E0,-5.109774170E0,1.153950348E0
2.019320147E2,-1.612895966E0,-5.567073212E0,1.114731903E0
2.019521798E2,-2.448757782E0,-6.407874756E0,1.671424255E0
2.019723448E2,-3.173550568E0,-7.363936615E0,2.652184753E0
2.019925098E2,-3.420087891E0,-8.613987122E0,3.644471283E0
2.020126748E2,-3.549868011E0,-9.840835876E0,4.146676941E0
2.020328408E2,-3.507655792E0,-1.055470139E1,5.343587952E0
