"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.374355893E2,2.637894058E1,-2.074926376E0,-1.022433472E1
2.374557553E2,2.636816597E1,-1.835437775E0,-9.451560974E0
2.374759203E2,2.624266052E1,-1.413742065E0,-8.936492920E0
2.374960863E2,2.599402237E1,-7.746868134E-1,-8.629615784E0
2.375162523E2,2.580516243E1,-4.743309021E-1,-8.169731140E0
2.375364173E2,2.564807129E1,-4.403533936E-1,-7.947021484E0
2.375565833E2,2.544078255E1,-1.891765594E-1,-7.758529663E0
2.375767483E2,2.525172043E1,2.220916748E-2,-7.842575073E0
2.375969143E2,2.488868332E1,7.545089722E-2,-8.040184021E0
2.376170793E2,2.449929047E1,5.054283142E-1,-8.066314697E0
2.376372453E2,2.429325104E1,4.698505402E-1,-8.327514648E0
2.376574103E2,2.408541870E1,3.192615509E-1,-8.601913452E0
2.376775763E2,2.364785004E1,8.580036163E-1,-9.291694641E0
2.376977413E2,2.338275146E1,1.516214371E0,-9.563865662E0
2.377179073E2,2.306235123E1,1.762548447E0,-1.002476501E1
2.377380723E2,2.301407433E1,2.146617889E0,-1.037728119E1
2.377582383E2,2.271189308E1,2.517963409E0,-1.052418518E1
2.377784033E2,2.248738480E1,3.047620773E0,-1.072848511E1
2.377985693E2,2.231901932E1,3.461597443E0,-1.058541107E1
2.378187353E2,2.224174118E1,3.898012161E0,-1.049578857E1
2.378389003E2,2.218899155E1,4.092576981E0,-1.021617126E1
2.378590663E2,2.227674103E1,4.459394455E0,-1.027501678E1
2.378792313E2,2.210729599E1,4.709249496E0,-1.089377594E1
2.378993973E2,2.158862305E1,4.793067932E0,-1.143783569E1
2.379195623E2,2.117232895E1,4.897306442E0,-1.206991577E1
2.379397281E2,2.081340408E1,5.290874481E0,-1.267969513E1
2.379598931E2,2.051405334E1,5.470290184E0,-1.313935089E1
2.379800591E2,2.078543472E1,5.956007004E0,-1.320616913E1
2.380002241E2,2.055717850E1,5.963406563E0,-1.278128815E1
2.380203901E2,2.044926071E1,6.365926743E0,-1.242935944E1
2.380405551E2,2.050477409E1,6.727424622E0,-1.248194122E1
2.380607211E2,2.038148880E1,7.094483376E0,-1.218763733E1
2.380808861E2,2.064041519E1,7.501999855E0,-1.173577881E1
2.381010521E2,2.044973755E1,7.598079681E0,-1.131375885E1
2.381212181E2,2.046908188E1,7.783166885E0,-1.127189636E1
2.381413831E2,2.033370590E1,8.016678810E0,-1.096931458E1
2.381615491E2,2.041005325E1,8.180173874E0,-1.093485260E1
2.381817141E2,2.041903877E1,8.405093193E0,-1.025881195E1
2.382018801E2,2.034752274E1,8.723004341E0,-9.774719238E0
2.382220451E2,2.014510727E1,8.980109215E0,-9.689430237E0
2.382422111E2,2.010141945E1,9.092561722E0,-9.487510681E0
2.382623761E2,1.999657822E1,9.247900963E0,-9.192741394E0
2.382825421E2,2.006650925E1,9.430868149E0,-8.823974609E0
2.383027071E2,2.005614853E1,9.338726997E0,-8.782165527E0
2.383228731E2,1.984472466E1,9.349963188E0,-8.399177551E0
2.383430381E2,2.002636337E1,9.359515190E0,-8.417762756E0
2.383632041E2,1.985768700E1,9.416524887E0,-8.474433899E0
2.383833701E2,1.970425415E1,9.548407555E0,-8.483161926E0
2.384035351E2,1.951275826E1,9.467559814E0,-8.523437500E0
2.384237011E2,1.934519958E1,9.550936699E0,-8.833862305E0
2.384438661E2,1.939450264E1,9.659662247E0,-8.673377991E0
2.384640321E2,1.904180908E1,9.488935471E0,-9.160560608E0
2.384841971E2,1.871397591E1,9.198834419E0,-9.681785583E0
2.385043631E2,1.842800140E1,9.199406624E0,-1.020912933E1
2.385245281E2,1.813265800E1,9.159206390E0,-1.090834045E1
2.385446941E2,1.801399803E1,8.981772423E0,-1.107332611E1
2.385648591E2,1.771961594E1,8.958455086E0,-1.118073273E1
2.385850251E2,1.760083771E1,9.135337830E0,-1.140148926E1
2.386051901E2,1.755734825E1,9.371775627E0,-1.110263824E1
2.386253561E2,1.768276215E1,9.682437897E0,-1.100571442E1
2.386455221E2,1.769465637E1,1.010657692E1,-1.059512329E1
2.386656871E2,1.779281998E1,1.053195477E1,-1.005555725E1
2.386858531E2,1.799514008E1,1.093229198E1,-9.409744263E0
2.387060181E2,1.819618988E1,1.128066826E1,-8.871421814E0
2.387261841E2,1.813568115E1,1.171687317E1,-8.196022034E0
2.387463491E2,1.843518829E1,1.223412704E1,-7.744949341E0
2.387665151E2,1.840251160E1,1.258555794E1,-7.020309448E0
2.387866801E2,1.845348930E1,1.279974365E1,-6.339042664E0
2.388068461E2,1.833196449E1,1.330594730E1,-5.926277161E0
2.388270111E2,1.845005608E1,1.350731945E1,-5.295433044E0
2.388471771E2,1.835284042E1,1.394718933E1,-4.898330688E0
2.388673421E2,1.845788956E1,1.414996815E1,-4.306335449E0
2.388875081E2,1.843499947E1,1.422178459E1,-3.827659607E0
2.389076731E2,1.845911026E1,1.436293030E1,-3.594993591E0
2.389278391E2,1.860548973E1,1.443206215E1,-3.492881775E0
2.389480060E2,1.838751602E1,1.464874458E1,-3.153846741E0
2.389681710E2,1.861316299E1,1.463579559E1,-3.264045715E0
2.389883370E2,1.866263962E1,1.470364857E1,-3.164009094E0
2.390085020E2,1.867925644E1,1.449074650E1,-2.966766357E0
2.390286680E2,1.903950500E1,1.457837772E1,-2.583404541E0
2.390488330E2,1.901856995E1,1.482898903E1,-2.623313904E0
2.390689990E2,1.916545486E1,1.485038662E1,-2.696144104E0
2.390891640E2,1.926600647E1,1.470950508E1,-2.352287292E0
2.391093300E2,1.946873093E1,1.476089096E1,-1.798530579E0
2.391294950E2,1.954357147E1,1.459640121E1,-1.569709778E0
2.391496610E2,1.961818695E1,1.458274841E1,-1.219306946E0
2.391698260E2,1.974692917E1,1.450422668E1,-9.587478638E-1
2.391899920E2,1.992729568E1,1.448574162E1,-9.096603394E-1
2.392101580E2,2.050981140E1,1.450168419E1,-5.939254761E-1
2.392303230E2,2.078224182E1,1.437188148E1,-2.849960327E-1
2.392504890E2,2.096105957E1,1.437440681E1,-2.659912109E-1
2.392706540E2,2.137760925E1,1.389620495E1,-4.941406250E-1
2.392908200E2,2.182416534E1,1.368824005E1,-7.076416016E-1
2.393109850E2,2.247650528E1,1.362874031E1,-7.321395874E-1
2.393311510E2,2.269817734E1,1.366138840E1,-9.416809082E-1
2.393513160E2,2.312232590E1,1.342739391E1,-1.321090698E0
2.393714820E2,2.339344025E1,1.337668991E1,-1.573509216E0
2.393916470E2,2.378063583E1,1.369336510E1,-1.983680725E0
2.394118130E2,2.413330460E1,1.373099327E1,-1.892097473E0
2.394319780E2,2.445861053E1,1.393998623E1,-1.666481018E0
2.394521440E2,2.460578537E1,1.425462532E1,-1.505325317E0
2.394723100E2,2.485755157E1,1.471380424E1,-1.315750122E0
2.394924750E2,2.484523582E1,1.492571449E1,-1.022399902E0
2.395126410E2,2.517405510E1,1.515193176E1,-1.187461853E0
2.395328060E2,2.532287979E1,1.534834862E1,-1.238883972E0
2.395529720E2,2.540221786E1,1.549961472E1,-1.050712585E0
2.395731370E2,2.546826935E1,1.559153557E1,-1.021949768E0
2.395933030E2,2.549703598E1,1.569147301E1,-6.419830322E-1
2.396134680E2,2.563022614E1,1.576678085E1,-5.810012817E-1
2.396336340E2,2.563099289E1,1.583406925E1,-1.368484497E-1
2.396537990E2,2.540043831E1,1.582161713E1,2.672729492E-1
2.396739650E2,2.517406654E1,1.585945702E1,4.569320679E-1
2.396941310E2,2.491778183E1,1.598130417E1,1.426437378E0
2.397142960E2,2.459063721E1,1.607811356E1,2.345306396E0
2.397344620E2,2.432582474E1,1.604265213E1,3.145286560E0
2.397546270E2,2.382685280E1,1.577130318E1,4.115722656E0
2.397747930E2,2.339240646E1,1.559288597E1,5.280883789E0
2.397949580E2,2.297725677E1,1.511665154E1,6.176918030E0
2.398151240E2,2.292584610E1,1.458858681E1,7.199661255E0
2.398352890E2,2.286442566E1,1.390670967E1,8.005638123E0
2.398554550E2,2.275922775E1,1.325397205E1,8.524032593E0
2.398756200E2,2.254369354E1,1.219605446E1,9.416450500E0
2.398957860E2,2.236398697E1,1.129287052E1,9.928176880E0
2.399159520E2,2.223909378E1,1.035866737E1,1.040303040E1
2.399361165E2,2.227374649E1,9.652286530E0,1.084403992E1
2.399562825E2,2.207748795E1,9.101633072E0,1.147389221E1
2.399764475E2,2.215210724E1,8.829060555E0,1.194747162E1
2.399966135E2,2.183724976E1,8.579464912E0,1.230564117E1
2.400167785E2,2.147929382E1,8.394259453E0,1.257303619E1
2.400369445E2,2.143310547E1,8.196701050E0,1.303703308E1
2.400571095E2,2.162786484E1,7.881340981E0,1.310517120E1
2.400772755E2,2.178807449E1,7.772113800E0,1.358005524E1
2.400974405E2,2.188905907E1,7.685086250E0,1.360057831E1
2.401176065E2,2.205790520E1,7.939339638E0,1.395283508E1
2.401377725E2,2.198470879E1,8.588345528E0,1.444042969E1
2.401579375E2,2.201259995E1,8.966798782E0,1.428529358E1
2.401781035E2,2.205242538E1,1.020465946E1,1.433172607E1
2.401982685E2,2.210099411E1,1.087194061E1,1.432192993E1
2.402184345E2,2.198835373E1,1.182212639E1,1.432331848E1
2.402385995E2,2.195699692E1,1.227972889E1,1.430863190E1
2.402587655E2,2.188032532E1,1.308001995E1,1.425614166E1
2.402789305E2,2.192784882E1,1.394379997E1,1.445514679E1
2.402990965E2,2.165587616E1,1.486537361E1,1.443346405E1
2.403192615E2,2.166635895E1,1.577866650E1,1.405743408E1
2.403394275E2,2.165431595E1,1.658287811E1,1.408283234E1
2.403595925E2,2.134541321E1,1.751186943E1,1.379191589E1
2.403797585E2,2.118939018E1,1.852690887E1,1.333552551E1
2.403999245E2,2.096069908E1,1.930728722E1,1.294933319E1
2.404200895E2,2.084998322E1,1.993271255E1,1.227033234E1
2.404402555E2,2.055494690E1,2.074384689E1,1.158386993E1
2.404604205E2,2.052257156E1,2.105785370E1,1.086222839E1
2.404805865E2,2.073528671E1,2.161953163E1,1.026946259E1
2.405007515E2,2.079310989E1,2.170357513E1,9.868865967E0
2.405209175E2,2.099898720E1,2.210832596E1,8.790481567E0
2.405410825E2,2.110755348E1,2.206623650E1,7.739547729E0
2.405612485E2,2.119427872E1,2.242226410E1,6.812873840E0
2.405814145E2,2.129748154E1,2.246376419E1,6.129234314E0
2.406015795E2,2.144997787E1,2.252363014E1,5.403556824E0
2.406217455E2,2.179249954E1,2.246077728E1,5.083053589E0
2.406419105E2,2.156695938E1,2.232478333E1,4.875686646E0
2.406620765E2,2.164774323E1,2.238484955E1,4.947608948E0
2.406822415E2,2.148455429E1,2.222288513E1,5.579704285E0
2.407024075E2,2.152179337E1,2.214161301E1,6.461708069E0
2.407225725E2,2.127036285E1,2.184344864E1,7.712203979E0
2.407427385E2,2.119612312E1,2.166272545E1,8.991737366E0
2.407629035E2,2.114496231E1,2.124768066E1,1.011800385E1
2.407830695E2,2.092217255E1,2.044475174E1,1.162272644E1
2.408032355E2,2.085118866E1,1.974051476E1,1.323721313E1
2.408234005E2,2.097375107E1,1.892538643E1,1.430883026E1
2.408435665E2,2.104313278E1,1.799351311E1,1.568411255E1
2.408637315E2,2.134351349E1,1.706103134E1,1.657604980E1
2.408838975E2,2.149948502E1,1.582963276E1,1.782610321E1
2.409040625E2,2.140798759E1,1.487056351E1,1.891730499E1
2.409242285E2,2.099868584E1,1.424811554E1,2.014222717E1
2.409443935E2,2.061809158E1,1.396391773E1,2.098397827E1
2.409645595E2,1.982709694E1,1.356123829E1,2.185989380E1
2.409847245E2,1.933947754E1,1.340014458E1,2.235684967E1
2.410048905E2,1.955703735E1,1.295911312E1,2.254789734E1
2.410250565E2,1.986237717E1,1.243544197E1,2.250628662E1
2.410452215E2,2.060329819E1,1.217353249E1,2.266401672E1
2.410653875E2,2.108709335E1,1.155857849E1,2.254713440E1
2.410855525E2,2.127353668E1,1.122279358E1,2.227687073E1
2.411057185E2,2.187952805E1,1.103045654E1,2.167195892E1
2.411258835E2,2.258394051E1,1.076433563E1,2.083114624E1
2.411460495E2,2.311664009E1,1.082062244E1,2.050447083E1
2.411662145E2,2.331998825E1,1.028402233E1,2.020204163E1
2.411863805E2,2.355242538E1,1.023149681E1,1.974831390E1
2.412065465E2,2.387701797E1,9.929147720E0,1.933876801E1
2.412267115E2,2.440375519E1,9.780813217E0,1.894292450E1
2.412468775E2,2.472557831E1,9.597182274E0,1.857555389E1
2.412670425E2,2.478453445E1,9.771203041E0,1.839707184E1
2.412872085E2,2.458164978E1,9.910678864E0,1.814897919E1
2.413073735E2,2.483036613E1,1.014183998E1,1.810553741E1
2.413275395E2,2.477972221E1,1.039626980E1,1.808428955E1
2.413477045E2,2.463806343E1,1.056642151E1,1.805084991E1
2.413678705E2,2.468912315E1,1.085700130E1,1.777159882E1
2.413880365E2,2.460606003E1,1.128151131E1,1.728407288E1
2.414082015E2,2.459420013E1,1.219290161E1,1.633734131E1
2.414283675E2,2.435434341E1,1.361928654E1,1.536335754E1
2.414485325E2,2.389910126E1,1.490932560E1,1.468340302E1
2.414686985E2,2.353497124E1,1.619568253E1,1.390741730E1
2.414888635E2,2.272948074E1,1.789959335E1,1.309564209E1
2.415090295E2,2.251456833E1,1.895431328E1,1.244162750E1
2.415291945E2,2.211486626E1,1.979814529E1,1.187017059E1
2.415493605E2,2.173788071E1,2.079209900E1,1.087854004E1
2.415695265E2,2.139658356E1,2.163877487E1,1.006760406E1
2.415896915E2,2.125909805E1,2.225073624E1,9.310440063E0
2.416098575E2,2.159317780E1,2.293987656E1,8.599906921E0
2.416300225E2,2.115589142E1,2.324609756E1,7.464714050E0
2.416501885E2,2.119480515E1,2.365633392E1,6.896972656E0
2.416703535E2,2.088872147E1,2.418567657E1,5.827301025E0
2.416905195E2,2.061603546E1,2.471661949E1,4.946144104E0
2.417106845E2,2.060617065E1,2.506031418E1,4.693992615E0
2.417308505E2,2.024816513E1,2.523884583E1,4.199951172E0
2.417510165E2,1.998228836E1,2.541949844E1,3.854614258E0
2.417711815E2,1.977518463E1,2.561680031E1,3.838752747E0
2.417913475E2,1.946751785E1,2.581668472E1,4.102165222E0
2.418115125E2,1.931254387E1,2.608120728E1,4.417114258E0
2.418316785E2,1.879324532E1,2.596403885E1,4.903572083E0
2.418518435E2,1.840239716E1,2.604140854E1,6.163230896E0
2.418720095E2,1.783674622E1,2.593541145E1,7.121063232E0
2.418921745E2,1.738137054E1,2.576745415E1,8.720252991E0
2.419123405E2,1.705892181E1,2.566315079E1,1.023119354E1
2.419325065E2,1.700515747E1,2.497963142E1,1.167662048E1
2.419526711E2,1.711385345E1,2.430701828E1,1.308605194E1
2.419728371E2,1.751461029E1,2.315618134E1,1.480907440E1
2.419930021E2,1.804080200E1,2.177846527E1,1.614505005E1
2.420131681E2,1.874958420E1,2.051572800E1,1.748638916E1
2.420333331E2,1.915736580E1,1.898924637E1,1.903610992E1
2.420534991E2,1.976452255E1,1.779263115E1,1.977361298E1
2.420736641E2,2.014425087E1,1.646981049E1,2.063624573E1
2.420938301E2,2.055479622E1,1.519676971E1,2.119051361E1
2.421139961E2,2.090170288E1,1.425767708E1,2.156887817E1
2.421341611E2,2.105481339E1,1.384588814E1,2.217551422E1
2.421543271E2,2.112446594E1,1.344896317E1,2.242800140E1
2.421744921E2,2.138180161E1,1.330153275E1,2.213642120E1
2.421946581E2,2.202075958E1,1.316024685E1,2.184719086E1
2.422148231E2,2.245846558E1,1.297800827E1,2.134654236E1
2.422349891E2,2.275842667E1,1.294809151E1,2.106709290E1
2.422551551E2,2.310040665E1,1.306718254E1,2.099137878E1
2.422753201E2,2.324239349E1,1.304887390E1,2.086290741E1
2.422954861E2,2.338225174E1,1.250557423E1,2.087564850E1
2.423156511E2,2.329136658E1,1.229368019E1,2.124027252E1
2.423358171E2,2.324657822E1,1.153325748E1,2.145155334E1
2.423559821E2,2.343557358E1,1.107516670E1,2.148284912E1
2.423761481E2,2.382025528E1,1.101239300E1,2.128790283E1
2.423963131E2,2.392330933E1,1.114622307E1,2.081487274E1
2.424164791E2,2.405173874E1,1.157899857E1,2.050103760E1
2.424366451E2,2.393782806E1,1.191801834E1,2.019937897E1
2.424568101E2,2.382946396E1,1.253745747E1,1.955223083E1
2.424769761E2,2.409036636E1,1.339787865E1,1.915019989E1
2.424971411E2,2.416178131E1,1.414890194E1,1.853164673E1
2.425173071E2,2.431452560E1,1.475246048E1,1.799276733E1
2.425374721E2,2.419569588E1,1.539448452E1,1.706830597E1
2.425576381E2,2.424504852E1,1.615987396E1,1.681982422E1
2.425778041E2,2.426444244E1,1.708716583E1,1.616927338E1
2.425979691E2,2.399486923E1,1.819777679E1,1.547078705E1
2.426181351E2,2.360834503E1,1.927007294E1,1.461614227E1
2.426383001E2,2.337501907E1,2.028890991E1,1.344499207E1
2.426584661E2,2.297266769E1,2.148111916E1,1.246490479E1
2.426786311E2,2.272346115E1,2.242138481E1,1.149528503E1
2.426987971E2,2.263097191E1,2.348306084E1,1.038637543E1
2.427189631E2,2.225669861E1,2.432934570E1,9.038757324E0
2.427391281E2,2.187443352E1,2.514430428E1,7.828491211E0
2.427592941E2,2.149584770E1,2.586032104E1,6.914817810E0
2.427794591E2,2.133975220E1,2.670123482E1,5.933258057E0
2.427996251E2,2.082198334E1,2.708128738E1,5.228805542E0
2.428197901E2,2.031916809E1,2.763461113E1,4.396453857E0
2.428399561E2,2.006616974E1,2.807657623E1,3.823219299E0
2.428601221E2,1.945620346E1,2.841413498E1,3.528930664E0
2.428802871E2,1.897224617E1,2.868976974E1,3.628601074E0
2.429004531E2,1.903051376E1,2.897517776E1,4.028053284E0
2.429206181E2,1.847266388E1,2.897768211E1,4.309471130E0
2.429407841E2,1.793552017E1,2.916355896E1,4.770858765E0
2.429609491E2,1.727962112E1,2.937618828E1,6.096923828E0
2.429811151E2,1.710774612E1,2.901216125E1,7.386375427E0
2.430012811E2,1.679270744E1,2.886196899E1,8.814361572E0
2.430214461E2,1.635360336E1,2.861325836E1,1.041731262E1
2.430416121E2,1.585432243E1,2.808345032E1,1.216977692E1
2.430617771E2,1.567587090E1,2.725112152E1,1.410269165E1
2.430819431E2,1.560512638E1,2.656645584E1,1.559686279E1
2.431021081E2,1.610493088E1,2.493232155E1,1.750467682E1
2.431222741E2,1.637446785E1,2.414251709E1,1.875851440E1
2.431424401E2,1.667102432E1,2.344866943E1,1.998161316E1
2.431626051E2,1.678190613E1,2.259049797E1,2.070602417E1
2.431827711E2,1.677135658E1,2.199474335E1,2.132935333E1
2.432029361E2,1.683878708E1,2.159947968E1,2.210388184E1
2.432231021E2,1.671474457E1,2.123694420E1,2.274208832E1
2.432432671E2,1.729184341E1,2.102617073E1,2.294803619E1
2.432634331E2,1.752951241E1,2.067815018E1,2.331827545E1
2.432835991E2,1.788258362E1,2.003971481E1,2.344129181E1
2.433037641E2,1.855605698E1,1.960727692E1,2.334626770E1
2.433239301E2,1.906771278E1,1.908128548E1,2.310705566E1
2.433440951E2,1.985838127E1,1.872154999E1,2.323678589E1
2.433642611E2,2.065537834E1,1.806952858E1,2.320182800E1
2.433844261E2,2.096889496E1,1.759629631E1,2.323933411E1
2.434045921E2,2.134342194E1,1.705259895E1,2.324508667E1
2.434247581E2,2.165645409E1,1.656449509E1,2.323426056E1
2.434449231E2,2.195511436E1,1.610952759E1,2.323415375E1
2.434650891E2,2.217276192E1,1.560766888E1,2.320283508E1
2.434852541E2,2.231360817E1,1.513695812E1,2.300584412E1
2.435054201E2,2.239845085E1,1.503902245E1,2.293616486E1
2.435255861E2,2.255512810E1,1.509257221E1,2.298268127E1
2.435457511E2,2.266028023E1,1.509558582E1,2.291957855E1
2.435659171E2,2.288366508E1,1.540235710E1,2.276928711E1
2.435860821E2,2.269248772E1,1.553163910E1,2.241426849E1
2.436062481E2,2.263016510E1,1.560877228E1,2.194727325E1
2.436264131E2,2.275602722E1,1.577407742E1,2.175296021E1
2.436465791E2,2.280358124E1,1.571797657E1,2.189017487E1
2.436667451E2,2.279570770E1,1.542200851E1,2.257455444E1
2.436869101E2,2.247124481E1,1.518576241E1,2.302709198E1
2.437070761E2,2.225250816E1,1.502763081E1,2.333127594E1
2.437272411E2,2.246222878E1,1.503610516E1,2.306665802E1
2.437474071E2,2.285219002E1,1.533562756E1,2.279336548E1
2.437675731E2,2.295647621E1,1.597863865E1,2.245298004E1
2.437877381E2,2.288282585E1,1.692901611E1,2.203902435E1
2.438079041E2,2.268267059E1,1.805576324E1,2.137348938E1
2.438280691E2,2.264724350E1,1.936378098E1,2.040168762E1
2.438482351E2,2.260339165E1,2.091918564E1,1.883719635E1
2.438684011E2,2.242985535E1,2.252885437E1,1.707841492E1
2.438885661E2,2.292570877E1,2.378796959E1,1.511496735E1
2.439087321E2,2.293422699E1,2.555370712E1,1.206303406E1
2.439288971E2,2.294860077E1,2.643116951E1,1.005002594E1
2.439490637E2,2.304648781E1,2.708112717E1,8.122306824E0
2.439692297E2,2.310837173E1,2.764559937E1,6.112007141E0
2.439893947E2,2.323604965E1,2.784643936E1,4.572975159E0
2.440095607E2,2.331407547E1,2.834023285E1,3.481651306E0
2.440297257E2,2.289657593E1,2.818127441E1,2.444847107E0
2.440498917E2,2.277182770E1,2.862402725E1,1.660453796E0
2.440700577E2,2.257853699E1,2.872225189E1,9.658050537E-1
2.440902227E2,2.238766861E1,2.894134903E1,2.603149414E-1
2.441103887E2,2.232484055E1,2.899978447E1,7.545471191E-2
2.441305547E2,2.197547913E1,2.915722656E1,9.813690186E-2
2.441507197E2,2.177434921E1,2.933492851E1,7.284927368E-1
2.441708857E2,2.144286728E1,2.937443542E1,1.576797485E0
2.441910507E2,2.112079620E1,2.963736343E1,2.961120605E0
2.442112167E2,2.085351944E1,2.960496902E1,4.423728943E0
2.442313827E2,2.021647072E1,2.964093399E1,6.666885376E0
2.442515477E2,1.980490112E1,2.925615311E1,8.984535217E0
2.442717137E2,1.938448334E1,2.873904037E1,1.170935059E1
2.442918797E2,1.878565216E1,2.788848305E1,1.439134216E1
2.443120447E2,1.860874367E1,2.667759895E1,1.725955963E1
2.443322107E2,1.828274727E1,2.511365509E1,1.972283936E1
2.443523757E2,1.836104012E1,2.334953308E1,2.188881683E1
2.443725417E2,1.817657852E1,2.196632195E1,2.343927765E1
2.443927077E2,1.791880608E1,2.089274597E1,2.490431976E1
2.444128727E2,1.747360611E1,1.964577293E1,2.633795166E1
2.444330387E2,1.698532486E1,1.865693665E1,2.760241699E1
2.444532047E2,1.656306839E1,1.780972862E1,2.855498505E1
2.444733697E2,1.652129745E1,1.684490585E1,2.907128906E1
2.444935357E2,1.649670601E1,1.572319031E1,2.986824799E1
2.445137007E2,1.643767929E1,1.464846039E1,3.101399231E1
2.445338667E2,1.634774780E1,1.385519981E1,3.113228607E1
2.445540327E2,1.673188400E1,1.315082359E1,3.165245056E1
2.445741977E2,1.718178177E1,1.225213623E1,3.179469299E1
2.445943637E2,1.772520828E1,1.122267723E1,3.189602661E1
2.446145297E2,1.827197075E1,1.027843571E1,3.199340820E1
2.446346947E2,1.869525146E1,9.231041908E0,3.214949036E1
2.446548607E2,1.903876877E1,8.336930275E0,3.214351654E1
2.446750257E2,1.952563858E1,7.688809395E0,3.185133362E1
2.446951917E2,2.005328941E1,7.271187782E0,3.162997437E1
2.447153577E2,2.101954079E1,6.710888863E0,3.129463959E1
2.447355227E2,2.141299438E1,6.726026535E0,3.093555450E1
2.447556887E2,2.174982071E1,7.127731323E0,3.041685486E1
2.447758547E2,2.186844635E1,8.037899017E0,2.999523926E1
2.447960197E2,2.163867569E1,8.948000908E0,3.012963104E1
2.448161857E2,2.127293968E1,1.000807571E1,2.965065765E1
2.448363517E2,2.106137466E1,1.122576714E1,2.918717194E1
2.448565167E2,2.067649078E1,1.249869156E1,2.915564728E1
2.448766827E2,2.040050125E1,1.366812992E1,2.900116730E1
2.448968477E2,2.029904556E1,1.544098377E1,2.833985901E1
2.449170137E2,1.998693085E1,1.724935722E1,2.740489197E1
2.449371797E2,1.968953514E1,1.905484390E1,2.611721039E1
2.449573447E2,1.965446472E1,2.095270538E1,2.482937622E1
2.449775107E2,1.980346680E1,2.324363327E1,2.305903625E1
2.449976767E2,1.941960907E1,2.488802719E1,2.110968018E1
2.450178417E2,1.920273399E1,2.682588196E1,1.900371552E1
2.450380077E2,1.928721619E1,2.822127151E1,1.652267456E1
2.450581737E2,1.939632034E1,2.940533447E1,1.427108002E1
2.450783387E2,1.971684265E1,3.085239029E1,1.198670959E1
