"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.086797849E2,2.413479090E0,-5.443714857E-1,4.056847841E-2
2.086999499E2,2.220726967E0,-4.579080343E-1,1.673179716E-1
2.087201149E2,1.945656180E0,-4.666942954E-1,2.159465104E-1
2.087402799E2,1.647397041E0,-5.194862485E-1,2.231370211E-1
2.087604459E2,1.332786441E0,-4.231950343E-1,9.855809808E-2
2.087806109E2,1.123854637E0,8.262391388E-2,-4.183986410E-2
2.088007759E2,1.123460770E0,4.831486344E-1,-9.290529042E-2
2.088209409E2,1.051102281E0,5.231562853E-1,-4.243577272E-2
2.088411059E2,8.170799613E-1,2.958108485E-1,4.729298130E-2
2.088612709E2,4.463129044E-1,1.204424351E-1,1.710587591E-1
2.088814369E2,1.302237511E-1,8.893110603E-2,3.122786283E-1
2.089016019E2,-1.047954559E-1,1.119142771E-1,4.809587598E-1
2.089217663E2,-3.453858495E-1,-9.640149772E-2,6.610202193E-1
2.089419313E2,-7.090172768E-1,-2.673435211E-1,7.050905228E-1
2.089620973E2,-1.063583970E0,-3.106716573E-1,7.338788509E-1
2.089822623E2,-1.418357730E0,-2.729326487E-1,7.699462771E-1
2.090024273E2,-1.652901411E0,-2.518182695E-1,7.288583517E-1
2.090225922E2,-1.646742105E0,-7.633444667E-2,6.205894351E-1
2.090427573E2,-1.633968472E0,-9.816291183E-2,5.643506646E-1
2.090629233E2,-1.853352785E0,-2.728576958E-1,6.029294729E-1
2.090830883E2,-2.099507093E0,-4.379767478E-1,8.006266952E-1
2.091032533E2,-2.439330101E0,-3.127926588E-1,9.425157309E-1
2.091234183E2,-2.807609558E0,-2.212958336E-1,1.073836684E0
2.091435832E2,-2.967882395E0,9.572565556E-2,1.212581158E0
2.091637493E2,-2.994351387E0,-9.449560940E-2,1.206171155E0
2.091839142E2,-2.993299484E0,-5.738047957E-1,1.342565894E0
2.092040793E2,-2.985842943E0,-6.372425556E-1,1.409012556E0
2.092242443E2,-2.840510130E0,-5.034042597E-1,1.321094632E0
2.092444093E2,-2.566592455E0,-5.034979582E-1,1.107100010E0
2.092645753E2,-2.285422564E0,-6.849147677E-1,7.952033877E-1
2.092847403E2,-2.054266214E0,-9.689161777E-1,5.025713444E-1
2.093049052E2,-2.049825430E0,-8.024119735E-1,3.274463713E-1
2.093250702E2,-2.051805258E0,-4.035861492E-1,2.086873651E-1
2.093452353E2,-2.110359907E0,-1.573361456E-1,2.613530755E-1
2.093654013E2,-2.125475645E0,8.631657064E-2,2.421702594E-1
2.093855663E2,-1.845669627E0,3.896369338E-1,-5.827374756E-2
2.094057313E2,-1.151994586E0,4.697900414E-1,-4.460732639E-1
2.094258963E2,-3.544925451E-1,3.267235160E-1,-6.333638430E-1
2.094460612E2,5.878041983E-1,3.492003679E-1,-4.109417498E-1
2.094662272E2,1.084684253E0,3.844325840E-1,-1.482229829E-1
2.094863922E2,1.141687274E0,5.159521699E-1,1.017509624E-1
2.095065573E2,1.066416860E0,6.170575023E-1,2.501805425E-1
2.095267223E2,1.123785496E0,3.351416886E-1,2.083418667E-1
2.095468873E2,1.489208460E0,-1.833487600E-1,-7.924123853E-2
2.095670533E2,1.903660655E0,-3.224613667E-1,-3.515636623E-1
2.095872183E2,2.209082365E0,-4.707394913E-2,-4.579933286E-1
2.096073832E2,2.374711514E0,2.181359082E-1,-4.639751315E-1
2.096275483E2,2.416994333E0,1.237398759E-1,-3.209212124E-1
2.096477142E2,2.471222162E0,-5.377043411E-2,-2.000169009E-1
2.096678793E2,2.560518742E0,-1.413419247E-1,-1.822577268E-1
2.096880443E2,2.434899092E0,-1.557133198E-1,-2.261845022E-1
2.097082093E2,2.273508549E0,-1.979788244E-1,-1.965119392E-1
2.097283743E2,2.332262039E0,-1.663213409E-2,-3.960467875E-2
2.097485403E2,2.458188772E0,1.033920124E-1,1.355873793E-1
2.097687052E2,2.531423569E0,-1.791334599E-1,1.096348837E-1
2.097888703E2,2.481336117E0,-5.463087559E-1,1.404905412E-2
2.098090353E2,2.321714163E0,-6.886114478E-1,-2.835463919E-2
2.098292003E2,2.115684986E0,-6.166216135E-1,-3.029748239E-2
2.098493663E2,1.957048535E0,-4.142801166E-1,4.888777621E-3
2.098695313E2,1.829775929E0,-2.585338950E-1,1.466225684E-1
2.098896963E2,1.468067646E0,-3.758302033E-1,3.190592229E-1
2.099098609E2,9.567972422E-1,-7.063979506E-1,1.632272005E-1
2.099300259E2,6.509776115E-1,-7.008547187E-1,-2.587298453E-1
2.099501919E2,5.736037493E-1,-1.696543396E-1,-5.123876929E-1
2.099703569E2,3.241198361E-1,6.164026260E-1,-5.564855933E-1
2.099905219E2,-2.048382610E-1,1.008548141E0,-5.436627865E-1
2.100106869E2,-9.145802259E-1,9.858078957E-1,-5.559940338E-1
2.100308529E2,-1.683650970E0,8.625332713E-1,-5.462210178E-1
2.100510179E2,-2.277392864E0,9.928609133E-1,-3.052910566E-1
2.100711829E2,-2.729699612E0,1.100073099E0,3.826197982E-2
2.100913479E2,-3.108988762E0,1.068426132E0,3.386943042E-2
2.101115129E2,-3.169794321E0,8.287527561E-1,-1.953571141E-1
2.101316789E2,-3.010128021E0,5.775989890E-1,-2.980163693E-1
2.101518439E2,-3.038435936E0,3.309702873E-1,-1.398916841E-1
2.101720089E2,-3.192240715E0,2.423883826E-1,-1.171362624E-1
2.101921739E2,-2.959911108E0,5.153895617E-1,-2.969510257E-1
2.102123389E2,-2.402338266E0,5.119363666E-1,-3.387704194E-1
2.102325049E2,-2.174937248E0,-1.622062474E-1,-1.624331772E-1
2.102526699E2,-2.197547197E0,-7.035666108E-1,8.036541194E-2
2.102728349E2,-2.367503166E0,-9.423414469E-1,8.257944882E-2
2.102929999E2,-2.198036194E0,-4.706330597E-1,-6.454300880E-2
2.103131649E2,-1.731300235E0,-1.193170547E-1,-1.124941707E-1
2.103333309E2,-1.506196976E0,-3.204146028E-1,-6.033922732E-2
2.103534959E2,-1.497372389E0,-5.986180305E-1,-6.731620431E-2
2.103736609E2,-1.368564844E0,-5.620417595E-1,-7.007968426E-2
2.103938259E2,-1.035822272E0,-4.695363641E-1,3.624086455E-2
2.104139919E2,-7.704718709E-1,-5.868588090E-1,2.350444794E-1
2.104341569E2,-6.882984042E-1,-6.454193592E-1,3.890982270E-1
2.104543219E2,-5.729994774E-1,-4.151888490E-1,4.809180498E-1
2.104744869E2,-3.679466248E-1,-1.855651736E-1,5.473836064E-1
2.104946519E2,-3.238705993E-1,-2.298090756E-1,5.739034414E-1
2.105148179E2,-3.423251212E-1,-3.935015500E-1,5.364699364E-1
2.105349829E2,-2.088209540E-1,-2.141280621E-1,4.217727780E-1
2.105551479E2,8.049563318E-2,7.638153434E-2,3.242155015E-1
2.105753129E2,2.703564167E-1,1.068972871E-1,2.188669443E-1
2.105954779E2,4.876305461E-1,1.522246301E-1,1.406614631E-1
2.106156439E2,8.745762706E-1,2.292082310E-1,7.338907570E-2
2.106358089E2,1.190387130E0,2.491682395E-2,8.343281597E-2
2.106559739E2,1.286841631E0,-3.590017557E-1,1.249344647E-1
2.106761389E2,1.173620462E0,-5.391587019E-1,1.911205053E-1
2.106963049E2,1.347189784E0,-4.582868516E-1,1.718528569E-1
2.107164699E2,1.826747298E0,-4.774964452E-1,8.609484136E-2
2.107366349E2,2.317154646E0,-9.256402254E-1,-1.675901115E-1
2.107567999E2,2.750049353E0,-1.129965901E0,-5.128915310E-1
2.107769649E2,2.970135927E0,-9.290463924E-1,-6.153123379E-1
2.107971309E2,2.795203686E0,-5.300586224E-1,-5.378100872E-1
2.108172959E2,2.628512621E0,-1.654615551E-1,-3.323819339E-1
2.108374609E2,2.592679977E0,1.404617131E-1,-2.322079837E-1
2.108576259E2,2.455870628E0,3.721835092E-4,-3.869583607E-1
2.108777919E2,2.508258343E0,-2.350884825E-1,-5.526610017E-1
2.108979569E2,2.721816301E0,-9.407027811E-2,-6.190505028E-1
2.109181221E2,2.630122423E0,-1.127845794E-1,-6.320309639E-1
2.109382871E2,2.518459320E0,-3.312391639E-1,-4.696982801E-1
2.109584521E2,2.443861485E0,-3.264167011E-1,-2.729198635E-1
2.109786181E2,2.320014477E0,-9.578527510E-2,-1.027221307E-1
2.109987831E2,2.114629269E0,1.193489283E-1,-1.845591813E-1
2.110189481E2,1.728075862E0,1.227589622E-1,-4.239849448E-1
2.110391131E2,1.274776459E0,-1.805511862E-1,-5.488569736E-1
2.110592791E2,1.011362314E0,-2.665471733E-1,-5.369355083E-1
2.110794441E2,9.167389274E-1,-1.138631348E-2,-5.595125556E-1
2.110996091E2,8.098865151E-1,2.845321298E-1,-5.292581916E-1
2.111197741E2,4.538047910E-1,3.667564988E-1,-4.631689191E-1
2.111399391E2,-1.281282455E-1,2.342795581E-1,-3.823524714E-1
2.111601051E2,-7.090612054E-1,6.734924018E-2,-2.525513172E-1
2.111802701E2,-1.089050174E0,2.640038133E-1,-2.201860547E-1
2.112004351E2,-1.359079123E0,6.915075183E-1,-2.559048235E-1
2.112206001E2,-1.864783287E0,8.183486462E-1,-2.564334869E-1
2.112407661E2,-2.550171375E0,7.754871845E-1,-2.158258855E-1
2.112609311E2,-3.122067928E0,8.522614241E-1,-1.847703308E-1
2.112810961E2,-3.564399481E0,9.727716446E-1,-1.166881844E-1
2.113012611E2,-4.023514271E0,1.150915384E0,-5.267504603E-2
2.113214261E2,-4.085905552E0,1.460293889E0,7.169096265E-3
2.113415921E2,-3.882852316E0,1.553324699E0,2.796821296E-1
2.113617571E2,-4.139767647E0,1.055145025E0,5.947505236E-1
2.113819221E2,-4.559278488E0,2.260439247E-1,6.365664601E-1
2.114020871E2,-3.936377048E0,-2.170144320E-1,3.750530779E-1
2.114222521E2,-2.735918999E0,1.613770425E-1,-2.688326836E-1
2.114424181E2,-1.822603345E0,7.987256050E-1,-8.503251076E-1
2.114625831E2,-1.169210792E0,1.019691467E0,-1.046331286E0
2.114827481E2,-8.659293652E-1,1.015291691E0,-9.307321906E-1
2.115029131E2,-8.349304199E-1,8.602093458E-1,-6.904605031E-1
2.115230791E2,-8.568360209E-1,5.982152224E-1,-3.979423344E-1
2.115432441E2,-7.684097290E-1,2.512075603E-1,-9.973485023E-2
2.115634091E2,-7.232283354E-1,-4.273237884E-1,1.896098107E-1
2.115835741E2,-7.026374340E-1,-9.108679891E-1,4.190455079E-1
2.116037401E2,-6.749925017E-1,-9.245786667E-1,5.555088520E-1
2.116239051E2,-5.370793939E-1,-7.739614248E-1,6.115134954E-1
2.116440701E2,-4.149247706E-1,-6.647127867E-1,5.897475481E-1
2.116642351E2,-3.017300963E-1,-7.132878304E-1,3.971915245E-1
2.116844001E2,-8.290128410E-2,-7.060495615E-1,1.233689412E-1
2.117045661E2,2.440232038E-1,-6.133137941E-1,5.239287764E-2
2.117247311E2,3.147815168E-1,-4.185788631E-1,9.629295766E-2
2.117448961E2,2.052953094E-1,-1.186419427E-1,1.210927516E-1
2.117650611E2,1.625172645E-1,-4.303727672E-2,2.287728637E-1
2.117852271E2,1.034515798E-1,-3.141926229E-1,3.242860734E-1
2.118053921E2,1.480961591E-1,-3.340102434E-1,4.061083198E-1
2.118255571E2,2.739379406E-1,-5.042129382E-2,4.499945939E-1
2.118457221E2,3.507386744E-1,1.889505535E-1,4.844633341E-1
2.118658871E2,3.672662079E-1,2.146270871E-1,4.488513768E-1
2.118860531E2,7.012141943E-1,7.904355973E-2,2.660960555E-1
2.119062186E2,1.351006150E0,-3.662711382E-1,2.174912244E-1
2.119263836E2,1.517633438E0,-8.380100131E-1,2.643047571E-1
2.119465486E2,1.358670950E0,-9.467301369E-1,4.527908862E-1
2.119667146E2,1.251632929E0,-8.385679126E-1,6.345376968E-1
2.119868796E2,1.574950933E0,-9.281533957E-1,3.090839386E-1
2.120070446E2,2.430107117E0,-1.235051751E0,-3.200404644E-1
2.120272096E2,3.056208134E0,-1.251705885E0,-6.145915985E-1
2.120473756E2,3.202726126E0,-8.993051052E-1,-6.092912555E-1
2.120675406E2,3.126127243E0,-4.221096933E-1,-5.230177045E-1
2.120877056E2,3.118524790E0,3.130586445E-2,-4.299612045E-1
2.121078706E2,3.150821686E0,8.493214101E-2,-2.285254449E-1
2.121280356E2,3.087396383E0,-1.640318781E-1,3.266691417E-2
2.121482016E2,2.828552485E0,-5.224843025E-1,1.310146153E-1
2.121683666E2,2.262614250E0,-9.399994612E-1,8.544463664E-2
2.121885316E2,1.788607121E0,-1.172044039E0,-2.894692495E-2
2.122086966E2,1.725644350E0,-1.074301362E0,-1.261128783E-1
2.122288626E2,1.841321468E0,-9.109692574E-1,-2.044664472E-1
2.122490276E2,1.754468560E0,-7.632221580E-1,-2.510525286E-1
2.122691926E2,1.488377690E0,-6.482781768E-1,-3.998605311E-1
2.122893576E2,1.313581944E0,-2.206803262E-1,-5.519345403E-1
2.123095236E2,1.193329811E0,4.009901881E-1,-6.909050941E-1
2.123296886E2,9.048231840E-1,8.107348084E-1,-8.027422428E-1
2.123498536E2,5.646995902E-1,8.631360531E-1,-8.473367691E-1
2.123700186E2,2.553734779E-1,7.704158425E-1,-8.839312196E-1
2.123901836E2,-1.514204443E-1,6.213791966E-1,-8.718039989E-1
2.124103496E2,-7.207381725E-1,4.618831277E-1,-8.558367491E-1
2.124305146E2,-1.272649765E0,5.438333154E-1,-8.154595494E-1
2.124506796E2,-1.520821452E0,7.522445917E-1,-8.471190333E-1
2.124708446E2,-1.805720687E0,8.016705513E-1,-8.533285856E-1
2.124910106E2,-2.364495277E0,8.240437508E-1,-8.841491342E-1
2.125111756E2,-2.927786350E0,1.070259571E0,-8.287537694E-1
2.125313406E2,-3.287952423E0,1.404321909E0,-5.754449964E-1
2.125515056E2,-3.612471581E0,1.465137243E0,-2.721673548E-1
2.125716716E2,-3.882645369E0,1.612741590E0,-1.872560978E-1
2.125918366E2,-3.949429035E0,1.749261379E0,-1.491604745E-1
2.126120016E2,-3.929566860E0,1.262874484E0,6.207989156E-2
2.126321666E2,-4.057095528E0,5.927741528E-1,2.601407170E-1
2.126523326E2,-4.057627678E0,4.238375723E-1,2.009402663E-1
2.126724976E2,-3.468458176E0,5.411422849E-1,-1.087208390E-1
2.126926626E2,-2.588374853E0,2.871560752E-1,-2.709551156E-1
2.127128276E2,-2.025096655E0,-1.183964163E-1,-2.414260507E-1
2.127329926E2,-1.673426270E0,8.038745075E-2,-2.496866584E-1
2.127531586E2,-1.209471583E0,6.760272980E-1,-2.465361804E-1
2.127733236E2,-6.868849397E-1,9.289407134E-1,-2.366112918E-1
2.127934886E2,-3.707893491E-1,4.959457815E-1,-7.858993113E-2
2.128136536E2,-3.652472496E-1,-4.132775366E-1,1.863591522E-1
2.128338196E2,-3.745439947E-1,-9.299589992E-1,4.518844485E-1
2.128539846E2,-1.087934896E-1,-1.021773338E0,6.795895100E-1
2.128741496E2,2.311734855E-1,-1.125572443E0,7.933216095E-1
2.128943146E2,5.394331813E-1,-1.187595963E0,7.230991721E-1
2.129144805E2,8.620701432E-1,-1.188479304E0,5.990626216E-1
2.129346455E2,1.112200141E0,-1.221752167E0,4.620909691E-1
2.129548105E2,1.227077603E0,-1.213332772E0,2.505894601E-1
2.129749755E2,1.256301045E0,-1.007358551E0,1.276296526E-1
2.129951415E2,1.273573399E0,-5.481179357E-1,1.199923456E-1
2.130153065E2,1.341126323E0,-1.926871538E-1,9.035695344E-2
2.130354715E2,1.284022927E0,-1.966693103E-1,9.276793897E-2
2.130556365E2,1.020382643E0,-3.423264921E-1,7.056812942E-2
2.130758025E2,7.752627730E-1,-4.105782807E-1,1.652454734E-1
2.130959675E2,6.961493492E-1,-3.412306309E-1,3.043551445E-1
2.131161325E2,6.715105772E-1,-7.889448106E-2,3.363861144E-1
2.131362975E2,8.775988221E-1,2.105736434E-1,1.519628167E-1
2.131564625E2,1.219894648E0,3.791320026E-1,-3.848718479E-2
2.131766285E2,1.480707169E0,3.453560770E-1,-3.810073733E-1
2.131967935E2,1.764367342E0,2.726586163E-1,-7.327870131E-1
2.132169585E2,2.031458616E0,5.811997056E-1,-8.715228438E-1
2.132371235E2,2.274276495E0,8.202608824E-1,-6.747425795E-1
2.132572895E2,2.261222601E0,2.981729805E-1,-3.790821433E-1
2.132774545E2,2.118372202E0,-5.524865985E-1,-2.823506594E-1
2.132976195E2,2.159660578E0,-1.197182298E0,-2.733598351E-1
2.133177845E2,2.258461952E0,-1.423566937E0,-2.421017587E-1
2.133379505E2,2.307525396E0,-1.424144030E0,-3.013748527E-1
2.133581155E2,2.467443228E0,-1.162115693E0,-4.634323418E-1
2.133782805E2,2.778128147E0,-8.041632771E-1,-5.736013055E-1
2.133984455E2,2.928293467E0,-6.174547076E-1,-5.145385861E-1
2.134186115E2,2.779959679E0,-6.115778685E-1,-3.900123239E-1
2.134387765E2,2.470172644E0,-7.003655434E-1,-3.742080629E-1
2.134589415E2,2.288141251E0,-4.190758169E-1,-4.173992872E-1
2.134791065E2,2.211433411E0,-1.279049646E-2,-4.523743689E-1
2.134992725E2,1.997031808E0,1.093280967E-2,-4.472543001E-1
2.135194375E2,1.531921029E0,-2.332108170E-1,-5.174481869E-1
2.135396025E2,1.119172335E0,-4.213430285E-1,-5.582337379E-1
2.135597675E2,8.371456265E-1,-2.311213017E-1,-6.362572908E-1
2.135799325E2,4.699730873E-1,-4.240283743E-3,-7.775666714E-1
2.136000985E2,6.217952073E-2,2.083061934E-1,-7.577394843E-1
2.136202635E2,-3.727694452E-1,3.515582979E-1,-5.554879308E-1
2.136404285E2,-9.045614004E-1,4.174152017E-1,-3.316995800E-1
2.136605935E2,-1.418212652E0,3.802485764E-1,-2.448817343E-1
2.136807595E2,-1.817786694E0,3.083662689E-1,-2.488060147E-1
2.137009245E2,-2.100775480E0,2.506480515E-1,-2.845470309E-1
2.137210895E2,-2.411368847E0,1.982140243E-1,-2.621720433E-1
2.137412545E2,-2.705680847E0,3.767088056E-1,-2.483728379E-1
2.137614205E2,-3.097494125E0,5.369154811E-1,-1.700734496E-1
2.137815855E2,-3.493439436E0,5.952005386E-1,-4.557371512E-2
2.138017505E2,-3.609285831E0,6.509649158E-1,3.040716052E-2
2.138219155E2,-3.582984447E0,4.804165363E-1,4.921089113E-2
2.138420815E2,-3.594465971E0,1.902359873E-1,4.336054251E-2
2.138622465E2,-3.640102386E0,-9.777888656E-2,2.085680813E-1
2.138824115E2,-3.600807667E0,-9.902691841E-2,3.877395093E-1
2.139025765E2,-3.476565123E0,7.466891408E-2,3.303842247E-1
2.139227421E2,-3.322953463E0,2.557237744E-1,1.982174367E-1
2.139429071E2,-3.131480932E0,4.990558326E-1,5.300361291E-2
2.139630721E2,-2.709871054E0,8.003497124E-1,-1.667663157E-1
2.139832371E2,-2.287904739E0,1.170900941E0,-4.262764454E-1
2.140034031E2,-2.070402384E0,1.490666389E0,-6.210945845E-1
2.140235681E2,-1.977111459E0,1.580778599E0,-7.663729787E-1
2.140437331E2,-1.743321538E0,1.346579075E0,-7.831304669E-1
2.140638981E2,-1.501310825E0,8.989186883E-1,-6.988052130E-1
2.140840641E2,-1.334066629E0,5.021344423E-1,-4.653640091E-1
2.141042291E2,-1.189268708E0,4.724831283E-1,-1.960606128E-1
2.141243941E2,-9.735091925E-1,5.350154638E-1,5.157841742E-2
2.141445591E2,-6.785356402E-1,4.681261480E-1,2.101546973E-1
2.141647251E2,-4.121640027E-1,2.925867140E-1,2.196354419E-1
2.141848901E2,-4.151163250E-2,2.416244149E-1,2.202960104E-1
2.142050551E2,4.448059797E-1,4.830246568E-1,3.443657756E-1
2.142252201E2,7.041352987E-1,7.873125672E-1,5.032036304E-1
2.142453861E2,9.920424819E-1,1.034393191E0,6.593050957E-1
2.142655511E2,1.299970031E0,9.536567330E-1,7.103070021E-1
2.142857161E2,1.895520687E0,6.318182349E-1,7.534586787E-1
2.143058811E2,2.534016371E0,1.468797326E-1,7.533051968E-1
2.143260461E2,3.019158602E0,-2.760072649E-1,7.152250409E-1
2.143462121E2,3.719785452E0,-5.556485802E-2,8.574539423E-1
2.143663771E2,5.856105804E0,1.725220919E0,1.305136561E0
2.143865421E2,9.005084991E0,6.677731991E0,1.675349116E0
2.144067071E2,1.174127579E1,1.135533333E1,2.043020725E0
2.144268731E2,9.927765846E0,8.193551064E0,1.083556771E0
2.144470381E2,5.484652996E0,-4.046597183E-1,-8.563628793E-1
2.144672031E2,2.318069696E0,-3.343866587E0,-2.841692924E0
2.144873681E2,5.132717490E-1,-5.290760040E0,-4.201956272E0
2.145075341E2,9.268312454E-1,-2.200204849E0,-2.461910009E0
2.145276991E2,3.412218809E0,-2.397897482E0,-8.172741532E-1
2.145478641E2,4.416612625E0,-2.525965691E0,1.218011260E0
2.145680291E2,3.726025343E0,-1.037287235E0,9.583765268E-1
2.145881951E2,1.515543342E0,6.148605943E-1,1.253345013E0
2.146083601E2,1.382204741E-1,1.250509024E0,1.584262490E0
2.146285251E2,4.368913770E-1,9.758571982E-1,1.607502818E0
2.146486901E2,1.432315588E0,1.781535149E-2,1.154164314E0
2.146688561E2,1.576254010E0,-2.569640875E-1,8.383723497E-1
2.146890211E2,6.053139567E-1,-1.409474015E-1,1.234080672E0
2.147091861E2,-1.040572524E0,-7.224349678E-2,1.751620293E0
2.147293511E2,-2.117030621E0,-3.724241257E-1,2.209204435E0
2.147495171E2,-2.475390434E0,-9.382701516E-1,2.382032156E0
2.147696821E2,-2.300935984E0,-1.419283390E0,1.874323130E0
2.147898471E2,-2.277127504E0,-1.390530229E0,1.473670483E0
2.148100121E2,-2.135583401E0,-8.624441624E-1,1.306027412E0
2.148301781E2,-1.900901914E0,-6.293287873E-1,9.694040418E-1
2.148503431E2,-1.877408743E0,-5.857279897E-1,7.111591697E-1
2.148705081E2,-1.645163655E0,-3.003749847E-1,5.833990574E-1
2.148906731E2,-1.344134331E0,-1.223703101E-1,7.632858753E-1
2.149108394E2,-1.517436743E0,-8.096496016E-2,6.892909408E-1
2.149310044E2,-2.088912725E0,-3.134162128E-1,3.501198292E-1
2.149511694E2,-2.594724655E0,-4.364874959E-1,-7.073182613E-2
2.149713344E2,-2.899848461E0,-1.614870578E-1,-5.453931093E-1
2.149915004E2,-3.183463335E0,1.101763174E-1,-8.606210947E-1
2.150116654E2,-3.552280188E0,1.262952983E-1,-7.145128250E-1
2.150318304E2,-3.867284060E0,1.060831919E-2,-2.202155441E-1
2.150519954E2,-4.127648830E0,-3.013925850E-1,2.932126820E-2
2.150721614E2,-4.185777664E0,-6.590923667E-1,-1.083040461E-1
2.150923264E2,-3.915781498E0,-9.877611399E-1,-2.911100090E-1
2.151124914E2,-3.371515274E0,-1.029173017E0,-2.702411115E-1
2.151326564E2,-2.810261250E0,-7.441838384E-1,-1.765367389E-1
2.151528224E2,-2.503221989E0,-4.103685617E-1,-8.422145993E-2
2.151729874E2,-2.356501102E0,-8.962774277E-2,-9.431374073E-2
2.151931524E2,-1.775638103E0,2.134510875E-1,-1.236059889E-1
2.152133174E2,-9.791324735E-1,3.343011141E-1,-3.171731234E-1
2.152334834E2,-4.922060370E-1,3.520768881E-1,-4.611582756E-1
2.152536484E2,-4.392771125E-1,3.601344824E-1,-5.309767127E-1
2.152738134E2,-6.055098176E-1,4.265947640E-1,-4.696498215E-1
2.152939784E2,-6.571903825E-1,6.938645840E-1,-2.385625541E-1
2.153141444E2,-2.821603119E-1,7.954385877E-1,-1.523413230E-2
2.153343094E2,7.939588279E-2,8.794546127E-1,4.905819148E-2
2.153544744E2,1.937884539E-1,8.989799619E-1,-9.059401229E-3
2.153746394E2,4.671975225E-2,8.738564253E-1,-6.666928530E-2
2.153948054E2,-2.760763839E-2,1.002674103E0,-1.466714684E-2
2.154149704E2,3.866911829E-1,1.007105350E0,-2.885745168E-1
2.154351354E2,7.179911733E-1,9.771503210E-1,-6.247279644E-1
2.154553004E2,8.272442818E-1,1.188347578E0,-8.050956726E-1
2.154754664E2,8.094013929E-1,1.425479650E0,-7.076100707E-1
2.154956314E2,4.483576715E-1,1.430222631E0,-4.853121638E-1
2.155157964E2,6.673223525E-2,1.072735190E0,-4.477392137E-1
2.155359624E2,6.996328384E-2,8.292784691E-1,-3.516157269E-1
2.155561274E2,5.552138686E-1,1.057713747E0,-8.454121649E-2
2.155762924E2,1.023969889E0,1.593889832E0,3.019027412E-1
2.155964574E2,1.203155518E0,1.925269008E0,6.189156175E-1
2.156166234E2,1.549742937E0,1.543160915E0,4.811834991E-1
2.156367884E2,2.099410057E0,6.749792695E-1,6.302665919E-2
2.156569534E2,2.607306242E0,3.458600938E-1,-1.722703278E-1
2.156771184E2,2.904778481E0,5.060802698E-1,-8.770266175E-2
2.156972844E2,2.884262562E0,7.556155324E-1,9.718097001E-2
2.157174494E2,2.629558802E0,7.825909257E-1,2.632020116E-1
2.157376144E2,2.357215643E0,7.468526363E-1,3.279266655E-1
2.157577794E2,2.231200695E0,6.867414713E-1,2.904226780E-1
2.157779454E2,2.246278524E0,5.854807496E-1,2.672070563E-1
2.157981104E2,2.220167160E0,4.904602170E-1,2.433667481E-1
2.158182754E2,2.128414869E0,5.231742263E-1,1.117187962E-1
2.158384404E2,2.194661856E0,7.092308998E-1,-6.910182536E-2
2.158586064E2,2.314716816E0,6.840628386E-1,-6.309832633E-2
2.158787714E2,1.985246420E0,3.683476150E-1,-2.176698670E-2
2.158989364E2,1.413122892E0,5.242801458E-2,-1.498822272E-1
2.159191014E2,1.115826368E0,4.661937803E-2,-4.485451877E-1
2.159392674E2,1.145629764E0,1.977494955E-1,-6.642634273E-1
2.159594324E2,1.158673286E0,3.471883535E-1,-7.996885180E-1
2.159795974E2,9.702251554E-1,4.970271587E-1,-9.579937458E-1
2.159997624E2,7.005063891E-1,6.102327108E-1,-1.109883904E0
