"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.881537789E2,1.320254517E-1,1.370250549E1,-6.685846710E0
1.881738669E2,1.621428223E0,1.358455078E1,7.458689575E0
1.881939539E2,4.584965515E-1,1.722647736E1,1.367346588E1
1.882140409E2,-4.569248199E0,1.573393112E1,-4.085454254E0
1.882341279E2,-1.660796356E0,1.605201965E1,-3.901187439E0
1.882542159E2,-1.434317322E0,9.930349731E0,3.368295593E0
1.882743029E2,2.230361938E-2,9.388775940E0,6.168672180E-1
1.882943899E2,1.956431580E-1,9.800120544E0,-6.864724731E-1
1.883144769E2,-1.325942688E0,9.078920288E0,-6.538403320E-1
1.883345649E2,-2.574795685E0,8.490493927E0,7.152127075E-1
1.883546519E2,-3.267106018E0,8.623567200E0,2.596500549E0
1.883747389E2,-1.937421112E0,9.399403839E0,2.432890778E0
1.883948259E2,-6.370751953E-1,1.031490005E1,5.724096680E-1
1.884149139E2,1.167422333E0,9.966724091E0,6.664441223E0
1.884350009E2,-1.306932220E0,7.867040405E0,3.937561798E0
1.884550879E2,6.114784241E-1,8.638236694E0,4.848417664E-1
1.884751749E2,2.136507111E0,9.939181366E0,1.179547119E-1
1.884952629E2,1.087189178E0,1.027702881E1,1.277443542E0
1.885153499E2,-2.736609192E0,1.290586212E1,1.290616150E0
1.885354369E2,-3.368295593E0,1.352467529E1,1.645079041E0
1.885555239E2,-3.844455414E0,1.369547012E1,1.992356873E-1
1.885756119E2,-4.542304230E0,1.344459183E1,1.445993042E-1
1.885956989E2,-5.643564148E0,1.174727142E1,1.271455994E0
1.886157859E2,-5.631888428E0,1.216086136E1,1.715432739E-1
1.886358729E2,-6.649023285E0,1.058942917E1,5.528004456E-1
1.886559609E2,-6.824159088E0,8.012238464E0,1.204694824E0
1.886760479E2,-6.176455994E0,8.837472382E0,1.540296936E0
1.886961349E2,-4.269122314E0,8.469836884E0,-7.634124756E-3
1.887162219E2,-3.313359833E0,8.314609680E0,-1.271455994E0
1.887363099E2,-3.888912964E-1,1.026550278E1,1.125659180E-1
1.887563969E2,4.095483398E-1,8.835825806E0,-6.294410706E-1
1.887764839E2,-2.890788574E0,6.882986755E0,-7.942483521E-1
1.887965709E2,-3.407364349E0,6.153852997E0,2.716850281E-1
1.888166589E2,-3.040327606E0,6.228697357E0,1.772314453E0
1.888367459E2,-3.220702515E0,6.595883789E0,2.860252075E0
1.888568329E2,-2.951711884E0,7.492070160E0,3.334016876E0
1.888769199E2,-2.662812653E0,9.361981659E0,1.804497528E0
1.888970079E2,-3.867956543E0,1.053209839E1,9.027726746E-1
1.889170949E2,-3.456761627E0,1.082324295E1,4.443359985E0
1.889371819E2,-2.529140625E0,9.543703766E0,6.619085541E0
1.889572689E2,-2.172582092E0,8.131091309E0,8.831484833E0
1.889773569E2,-3.244353333E0,1.171853119E1,6.092779999E0
1.889974439E2,-3.876638489E0,1.783810547E1,-1.430724792E0
1.890175309E2,-1.476978607E0,1.299971695E1,-7.679929504E0
1.890376179E2,1.477876740E0,8.969497833E0,-8.157137146E0
1.890577059E2,1.369053040E0,7.068900146E0,-2.899620209E0
1.890777929E2,1.262923737E0,8.790919189E0,-2.283800812E0
1.890978799E2,-2.995271301E-1,1.073298065E1,-3.069965973E0
1.891179669E2,-2.436483307E0,1.119941071E1,-3.029699707E0
1.891380549E2,-3.611689453E0,1.129491211E1,-1.451681213E0
1.891581419E2,-3.387156372E0,1.114178055E1,-2.805166626E-1
1.891782289E2,-4.653522949E0,1.016476227E1,-3.737727356E-1
1.891983159E2,-4.242328033E0,8.932674408E0,1.048719177E0
1.892184039E2,-4.418062592E0,7.691904602E0,2.332449646E0
1.892384909E2,-3.737577667E0,7.289691010E0,-2.497855682E0
1.892585779E2,-3.041824493E0,7.595804443E0,-1.800306244E0
1.892786649E2,-2.245779877E0,8.160430298E0,-2.724334717E-2
1.892987529E2,-1.155596924E0,9.032367096E0,5.284011841E-1
1.893188399E2,-8.000862122E-1,8.837173004E0,-1.036295013E0
1.893389269E2,-6.234535217E-1,9.243727570E0,-8.484356689E-1
1.893590149E2,-1.135987701E0,9.674980774E0,7.574249268E-2
1.893791019E2,-1.016985168E0,9.785001984E0,-4.008663940E-1
1.893991889E2,-1.640887756E0,9.715097351E0,-3.920347595E-1
1.894192759E2,-1.829495544E0,1.023855881E1,6.518943787E-1
1.894393639E2,-1.566342773E0,1.023017624E1,1.793570251E0
1.894594509E2,-7.286846924E-1,1.040710831E1,2.082020416E0
1.894795379E2,-6.423143005E-1,1.120360199E1,3.909869385E-1
1.894996249E2,-6.300398254E-1,1.210233307E1,-1.952988739E0
1.895197129E2,-9.642947388E-1,1.157617722E1,-2.360740814E0
1.895397999E2,-1.962269440E0,1.035486694E1,5.083428955E-1
1.895598869E2,-2.854414215E0,9.868079224E0,9.151968384E-1
1.895799739E2,-5.227429504E0,1.078686859E1,1.353186035E-1
1.896000619E2,-8.322543182E0,1.173155411E1,1.234931946E-1
1.896201489E2,-7.536527710E0,1.233779343E1,1.300196228E0
1.896402359E2,-4.843927002E0,1.085946762E1,4.962181091E-1
1.896603229E2,-3.351231079E0,1.084240311E1,1.438508606E-1
1.896804109E2,1.825903015E0,1.179831528E1,-4.142785034E0
1.897004979E2,5.446424103E0,1.206715622E1,-3.628454590E0
1.897205849E2,2.332749023E0,1.117546051E1,-1.522334290E-1
1.897406719E2,-3.118165741E0,9.990524597E0,-4.686753845E-1
1.897607599E2,-7.667804718E0,8.071066132E0,-2.946023712E0
1.897808469E2,-8.216713257E0,5.794151001E0,-1.117725677E0
1.898009339E2,-5.752238159E0,5.259911957E0,1.723815308E0
1.898210209E2,-2.408790894E0,3.610791321E0,1.913171539E0
1.898411089E2,-4.409829712E-1,4.571194153E0,3.449426880E0
1.898611959E2,-1.912273407E0,5.463338928E0,3.388054504E0
1.898812829E2,-2.803070984E0,5.440436554E0,2.752625885E0
1.899013709E2,-2.723885651E0,5.802683258E0,2.446063385E0
1.899214579E2,-2.061063995E0,5.641767883E0,2.008972321E0
1.899415449E2,-1.890568542E0,5.279371490E0,1.676513672E0
1.899616320E2,-3.737727356E0,9.790241089E0,4.703219604E0
1.899817200E2,-4.271966400E0,1.725671448E1,8.070317688E0
1.900018070E2,-9.434880066E-1,1.970008347E1,3.625909882E0
1.900218940E2,2.200424194E-1,1.327873672E1,3.055745544E0
1.900419810E2,-1.766326904E-1,8.086035004E0,2.979553986E0
1.900620690E2,-6.062393188E-2,7.251221008E0,4.032464447E0
1.900821560E2,-6.574328613E-1,1.048943710E1,4.887785797E0
1.901022430E2,-4.323908386E0,1.343216766E1,4.177812195E-1
1.901223300E2,-7.210805054E0,1.210442871E1,-4.352349243E0
1.901424180E2,-3.147654419E0,8.109236755E0,-3.732637939E0
1.901625050E2,-3.170107727E0,7.231162720E0,-3.230581970E0
1.901825920E2,-2.179617462E0,7.670050049E0,-2.940485229E0
1.902026790E2,-1.134490814E0,9.269024963E0,-1.898801422E0
1.902227670E2,-2.002685394E0,1.047057632E1,1.954036560E0
1.902428540E2,-2.939138031E0,1.103175934E1,2.155517578E-2
1.902629410E2,-4.073030090E0,8.799301758E0,-9.201365662E-1
1.902830290E2,-4.653522949E0,7.212751007E0,-5.605842590E-1
1.903031160E2,-4.420906677E0,7.145690460E0,-4.900808716E-1
1.903232030E2,-3.187621307E0,7.864196320E0,-5.590873718E-1
1.903432900E2,-2.866988068E0,8.839568024E0,-4.487667847E-1
1.903633780E2,-2.237546997E0,9.963880005E0,-1.327738953E-1
1.903834650E2,-1.513951721E0,1.058673477E1,1.032852173E-1
1.904035520E2,-1.407373352E0,1.002016296E1,-4.903802490E-1
1.904236390E2,-1.140777740E0,9.037007446E0,-3.879931641E-1
1.904437270E2,-1.331032104E0,8.671467590E0,2.113604736E-1
1.904638140E2,-1.589843903E0,8.824299774E0,6.222560120E-1
1.904839010E2,-1.983375549E0,8.980125732E0,7.933502197E-3
1.905039880E2,-1.680405579E0,9.136550446E0,-7.364685059E-1
1.905240760E2,-1.778900757E0,1.060065582E1,-8.408015442E-1
1.905441630E2,-3.219205627E0,1.120809265E1,-1.314266968E-1
1.905642500E2,-4.152065735E0,1.077189972E1,1.066382446E0
1.905843380E2,-4.510121155E0,1.084210373E1,-1.670526123E-1
1.906044250E2,-4.367617493E0,1.019035904E1,-1.593735809E0
1.906245120E2,-3.278482361E0,9.901609497E0,-1.756896515E0
1.906445990E2,-2.703827362E0,1.013063324E1,2.323019257E0
1.906646870E2,-3.843407593E0,9.773475952E0,5.598956909E0
1.906847740E2,-4.168531494E0,8.583151245E0,1.234931946E0
1.907048610E2,-4.449048157E0,8.831484833E0,-6.632707214E-1
1.907249480E2,-3.951782227E0,9.260343018E0,-1.825603638E0
1.907450360E2,-1.158291321E0,1.234827164E1,-3.003504181E0
1.907651230E2,-8.822653198E-1,1.208272385E1,1.976040802E0
1.907852100E2,-1.338067474E0,1.007599686E1,3.945794678E0
1.908052980E2,-1.956581268E0,9.319320374E0,3.708238678E0
1.908253850E2,-2.275867310E0,9.340576172E0,2.896327057E0
1.908454720E2,-2.868185577E0,8.359067230E0,1.130000153E0
1.908655590E2,-3.990850983E0,7.189249878E0,5.566923523E-1
1.908856470E2,-3.321742401E0,6.487060089E0,1.281934204E0
1.909057340E2,-2.024539948E0,6.088888092E0,2.282902679E0
1.909258210E2,-7.232958984E-1,6.398144989E0,2.787353668E0
1.909459080E2,-7.484436035E-1,6.745871887E0,2.937940521E0
1.909659963E2,-1.398541718E0,6.735992432E0,2.448458405E0
1.909860833E2,-2.248623962E0,7.447013855E0,1.839973755E0
1.910061703E2,-2.892435150E0,8.383167114E0,1.662891998E0
1.910262583E2,-3.414399719E0,8.824748840E0,2.590363312E0
1.910463453E2,-3.888912964E0,1.004411316E1,3.625760193E0
1.910664323E2,-3.808679810E0,1.049722092E1,3.076402588E0
1.910865193E2,-1.051563263E0,9.689350891E0,4.004173279E0
1.911066073E2,1.217118988E0,9.460327148E0,3.676953735E0
1.911266943E2,-4.894821167E-1,1.030891251E1,1.671424255E0
1.911467813E2,-4.315226440E0,1.320479050E1,-1.197509766E-3
1.911668693E2,-5.911506958E0,1.490315872E1,-5.619314575E-1
1.911869563E2,-5.096002808E0,9.552535400E0,-1.294058990E0
1.912070433E2,-3.271147614E0,5.453309784E0,1.332079926E0
1.912271303E2,-8.806187439E-1,6.064488831E0,2.387535095E-1
1.912472183E2,-1.238823853E0,7.923473053E0,-1.726509705E0
1.912673053E2,-1.623523865E0,1.035711227E1,-2.928510132E0
1.912873923E2,-1.969753876E0,1.131901199E1,-1.533111877E0
1.913074793E2,-2.242935791E0,1.089030350E1,-6.981481934E-1
1.913275673E2,-3.610342255E0,1.008512787E1,-1.721719666E0
1.913476543E2,-4.876708832E0,9.871522064E0,1.463955688E-1
1.913677413E2,-3.338357849E0,9.580377502E0,3.222498779E0
1.913878293E2,-2.535876617E0,9.328451385E0,2.912942505E-1
1.914079163E2,-1.703757019E0,9.649384003E0,-2.219284973E0
1.914280033E2,-1.501527557E0,8.907526703E0,-1.330283661E0
1.914480903E2,-2.220482483E0,8.281528473E0,1.212778015E0
1.914681783E2,-2.530487823E0,8.124505005E0,7.162605286E-1
1.914882653E2,-2.568059692E0,8.509354706E0,-5.309458923E-1
1.915083523E2,-2.550097046E0,9.191785583E0,-4.073030090E-1
1.915284403E2,-2.402503967E0,9.637857971E0,7.288343811E-1
1.915485273E2,-1.779948578E0,9.353599091E0,1.132245483E0
1.915686143E2,-1.010099487E0,7.854765930E0,3.270698547E-1
1.915887013E2,-1.080004120E0,7.169490967E0,3.115321655E0
1.916087893E2,-1.048868866E0,8.384214935E0,2.685116272E0
1.916288763E2,-1.157093811E0,9.343420258E0,3.977678375E0
1.916489633E2,-1.062640228E0,9.068442078E0,-3.486250305E0
1.916690513E2,-1.299597473E0,8.062683563E0,-5.301226044E0
1.916891383E2,-1.794767761E0,7.241491241E0,-2.867586823E0
1.917092253E2,-3.317251740E0,7.679929504E0,-5.179229736E-2
1.917293123E2,-4.799619141E0,9.385782166E0,7.774832153E-1
1.917494003E2,-3.805087280E0,7.265291748E0,4.795128479E0
1.917694873E2,-1.123413849E0,6.708599396E0,8.380173340E0
1.917895743E2,-1.281335449E0,6.460415497E0,2.566562805E0
1.918096623E2,-1.335223389E0,8.739426270E0,1.393601990E-1
1.918297493E2,-5.197192383E-1,9.810149689E0,2.248324585E0
1.918498363E2,1.513203278E0,1.067100952E1,3.343147888E0
1.918699233E2,1.523082733E0,9.440418549E0,2.198777618E0
1.918900113E2,2.384541321E-1,9.643097076E0,1.076261902E0
1.919100983E2,-3.766168213E-1,1.019185593E1,2.513273621E-1
1.919301853E2,-6.643185425E-1,1.113145203E1,5.809419250E-1
1.919502733E2,-3.423979797E0,1.321167618E1,3.505709839E0
1.919703597E2,-5.218897247E0,1.561717392E1,2.399061127E0
1.919904467E2,-7.992778931E0,1.540805878E1,4.750072174E0
1.920105347E2,-8.165370026E0,1.379651001E1,7.062164154E0
1.920306217E2,-7.427404633E0,1.289523422E1,3.561244354E0
1.920507087E2,-5.049748993E0,1.093341385E1,2.074685669E0
1.920707957E2,-2.495760040E0,8.694369965E0,2.011517029E0
1.920908837E2,-1.500030670E0,7.956105194E0,3.629203033E0
1.921109707E2,-1.124910736E0,8.134534149E0,3.373534698E0
1.921310577E2,-1.697320404E0,8.085436249E0,1.829196167E0
1.921511457E2,-1.998643799E0,7.999963989E0,1.818568268E0
1.921712327E2,-2.426005096E0,7.785759430E0,2.219284973E0
1.921913197E2,-1.754800873E0,6.634653168E0,1.466949463E0
1.922114067E2,-1.960173798E0,5.506898346E0,1.661993866E0
1.922314947E2,-1.766775970E0,5.119653625E0,2.709515533E0
1.922515817E2,-1.961071930E0,5.752836914E0,3.205434265E0
1.922716687E2,-2.195783844E0,6.405928802E0,2.889141998E0
1.922917567E2,-2.601739655E0,7.148085480E0,2.528541870E0
1.923118437E2,-2.824027405E0,7.298223267E0,2.061213684E0
1.923319307E2,-2.663112030E0,8.575517120E0,1.988165588E0
1.923520177E2,-2.069596252E0,8.375233612E0,9.677375793E-1
1.923721057E2,-2.170636139E0,8.056696014E0,2.358345795E0
1.923921927E2,-3.587589569E0,8.133186951E0,1.635199585E0
1.924122797E2,-3.879482574E0,9.791887665E0,8.440946960E-1
1.924323677E2,-2.791245575E0,1.008692413E1,7.354356537E0
1.924524547E2,-3.098107452E0,7.746091919E0,6.384373627E0
1.924725417E2,-1.311572571E0,6.112538910E0,6.350693665E0
1.924926297E2,3.899391174E-1,6.618636475E0,4.625830536E0
1.925127167E2,-1.073417816E0,7.795189819E0,4.275109863E-1
1.925328037E2,-7.294331360E-1,8.449329529E0,-9.017248535E-1
1.925528917E2,-3.502716064E-1,7.801027679E0,8.128097534E-1
1.925729787E2,-3.130739594E0,8.803043976E0,3.805536346E0
1.925930657E2,-7.613916779E0,1.420291489E1,1.079165863E1
1.926131527E2,-3.485352173E0,1.530222885E1,3.656895447E0
1.926332407E2,-1.738185425E0,1.512260239E1,-2.281555481E0
1.926533277E2,-1.763033752E0,1.248538651E1,-8.233777771E0
1.926734147E2,-2.092049561E0,1.458581863E1,-4.539909210E0
1.926935027E2,-5.569168854E0,1.717782852E1,-2.034718781E0
1.927135897E2,-2.560874634E0,1.026849655E1,1.029544052E1
1.927336767E2,-2.234702911E0,7.834408264E0,-6.863227844E-1
1.927537647E2,-4.969665527E-2,6.378984833E0,-4.736001434E0
1.927738517E2,-9.348060608E-1,7.106322327E0,-3.182082825E0
1.927939387E2,-2.078727264E0,1.156644745E1,-2.049537964E0
1.928140257E2,-4.673431549E0,1.329220871E1,-1.313368835E0
1.928341137E2,-3.658841400E0,1.078177917E1,-7.171586609E-1
1.928542007E2,-2.151326294E0,8.539741516E0,-6.099815369E-1
1.928742877E2,-1.729802856E0,8.107440491E0,-4.110452271E-1
1.928943757E2,-3.104843445E0,7.823181610E0,2.605182495E0
1.929144627E2,-3.201093292E0,8.506809998E0,2.627785492E0
1.929345497E2,-2.831362152E0,8.410560150E0,-5.653742981E-1
1.929546377E2,-1.740281067E0,8.511300659E0,-1.155297546E0
1.929747252E2,-6.613247681E-1,9.470356293E0,1.454076233E0
1.929948122E2,-6.613247681E-1,1.024963577E1,1.652413788E0
1.930149003E2,-2.655477905E-1,1.125359802E1,6.593788147E-1
1.930349872E2,-4.376898193E-1,1.131302444E1,1.014739838E0
1.930550742E2,-8.870553589E-1,1.032298325E1,1.632804565E0
1.930751612E2,-1.437011719E0,9.860894165E0,1.481618958E0
1.930952493E2,-2.064955902E0,9.720785522E0,3.486250305E-1
1.931153362E2,-2.310445404E0,9.839189301E0,-1.269659729E0
1.931354232E2,-1.660796356E0,9.586514740E0,-1.301992493E0
1.931555112E2,-1.114133148E0,8.921148376E0,-1.396296387E0
1.931755983E2,-9.434880066E-1,8.931476898E0,-2.502645721E0
1.931956852E2,-1.466799774E0,9.067843323E0,-2.687960358E0
1.932157732E2,-1.994003448E0,9.548044739E0,-1.995650024E0
1.932358602E2,-3.504811707E0,9.128317566E0,1.651515656E0
1.932559472E2,-5.399421844E0,8.635242920E0,2.766247559E0
1.932760352E2,-3.920197906E0,8.765771484E0,4.373904419E-1
1.932961222E2,-3.738924866E0,9.539662170E0,-7.444020081E-1
1.933162093E2,-3.702101440E0,1.036669235E1,1.377136230E0
1.933362962E2,-1.932182007E0,1.011237122E1,2.493215332E0
1.933563842E2,-8.214916992E-1,9.104517059E0,1.802701263E0
1.933764712E2,-2.393522644E-1,9.407037964E0,4.954696655E-1
1.933965583E2,-2.163002014E-1,9.020391998E0,-3.442840576E-3
1.934166462E2,-1.893562317E-1,9.511071625E0,5.800437927E-1
1.934367332E2,-2.902464294E-1,1.004695724E1,4.468208313E-1
1.934568202E2,-1.477427673E-1,9.105115814E0,8.806187439E-1
1.934769083E2,-1.057700500E0,8.108937378E0,9.431886292E-1
1.934969952E2,-1.711840210E0,7.437733154E0,2.252815247E-1
1.935170822E2,-2.132465515E0,6.905140686E0,4.547543335E-1
1.935371702E2,-3.287463684E0,7.925419006E0,2.102677460E0
1.935572573E2,-2.548001404E0,8.550668793E0,1.307980042E0
1.935773442E2,-1.570234680E0,7.608527985E0,-4.761598206E-1
1.935974322E2,-8.586145020E-1,7.055428162E0,2.395019531E-1
1.936175192E2,-2.598596191E-1,7.060816956E0,1.107546844E0
1.936376063E2,-7.444020081E-1,8.710985413E0,2.186503143E0
1.936576942E2,-9.714797974E-1,9.853709106E0,3.182681580E0
1.936777812E2,-4.297563171E-1,8.595874786E0,1.112636261E0
1.936978682E2,-1.781295776E-1,8.177494812E0,1.528920593E0
1.937179553E2,-4.496649170E-1,8.653504944E0,2.716251526E0
1.937380432E2,-7.716453552E-1,1.047746201E1,1.492246857E0
1.937581302E2,-2.465073853E0,1.232521957E1,1.521585846E0
1.937782172E2,-4.129163361E0,1.275228149E1,2.272574158E0
1.937983053E2,-5.161716156E0,1.237446716E1,2.540217590E0
1.938183922E2,-6.746919708E0,1.285347107E1,3.652554474E0
1.938384792E2,-7.394922180E0,1.330418381E1,3.318149872E0
1.938585672E2,-5.815406799E0,1.375235184E1,3.925586700E0
1.938786543E2,-3.730093231E0,1.379411499E1,3.288361816E0
1.938987412E2,-2.058219910E0,1.208990891E1,3.815116425E0
1.939188292E2,-1.379830627E0,1.059122543E1,4.969216461E0
1.939389162E2,-1.305435333E0,9.899214478E0,2.930605774E0
1.939590031E2,-2.158661041E0,9.173822937E0,4.553530884E-1
1.939790911E2,-2.925666046E0,8.009843445E0,-1.273851013E-1
1.939991781E2,-2.703827362E0,7.215445404E0,9.087602234E-1
1.940192651E2,-3.074756012E0,5.827681274E0,3.590583344E0
1.940393531E2,-2.640658722E0,5.302573242E0,4.188440094E0
1.940594401E2,-1.841620331E0,5.124144287E0,3.240760803E0
1.940795271E2,-1.657203827E0,5.433999939E0,2.753973083E0
1.940996151E2,-1.878443756E0,5.636379089E0,3.011886749E0
1.941197021E2,-2.348166962E0,5.350623322E0,3.209176483E0
1.941397891E2,-2.417921906E0,4.670138397E0,3.368894348E0
1.941598761E2,-1.748513947E0,4.989125061E0,3.096460876E0
1.941799641E2,-1.976340179E0,5.406457214E0,2.267185364E0
1.942000511E2,-2.003583527E0,5.026696930E0,8.680448914E-1
1.942201381E2,-1.676513672E0,5.633535004E0,-4.571493530E-1
1.942402261E2,-1.459465027E0,7.242389374E0,-9.274713135E-1
1.942603131E2,-1.607058105E0,1.006926086E1,3.023412781E0
1.942804001E2,-2.025288391E0,1.038959473E1,6.517147522E0
1.943004881E2,-1.636546783E0,8.699010315E0,6.386020203E0
1.943205751E2,-1.443598022E0,7.900870056E0,4.571343842E0
1.943406621E2,-4.981940002E0,1.121557709E1,4.197870483E0
1.943607501E2,-7.445966034E0,1.628493530E1,1.725312195E0
1.943808371E2,-8.002209320E0,1.589754089E1,2.674488373E0
1.944009241E2,-2.419867859E0,9.976603546E0,-1.634600830E0
1.944210121E2,-5.777984619E-2,1.085617447E1,-1.961371307E0
1.944410991E2,-2.012564850E0,2.272125092E1,-6.301745453E0
1.944611861E2,-2.666554871E0,1.880584305E1,-1.411864014E0
1.944812741E2,1.760489044E0,9.907896423E0,6.817572784E0
1.945013611E2,9.250762939E-1,6.926097107E0,1.714085541E0
1.945214481E2,-7.310797119E-1,7.530989227E0,-1.821262665E0
1.945415361E2,-1.088835754E0,8.741671600E0,-2.629132690E0
1.945616231E2,-2.670895844E0,9.407936096E0,-8.842112732E-1
1.945817101E2,-3.628604279E0,1.063523392E1,-9.186396790E-1
1.946017981E2,-3.457510071E0,1.050545380E1,-2.919079742E0
1.946218851E2,-5.049449615E0,7.620652771E0,-4.032314758E0
1.946419721E2,-3.855831757E0,6.295308838E0,-2.361339569E0
1.946620601E2,-2.665357361E0,6.776258698E0,1.704954529E-1
1.946821471E2,-2.906056824E0,8.560099182E0,1.021326141E0
1.947022341E2,-2.667003937E0,1.051009415E1,1.958826599E0
1.947223221E2,-1.981429596E0,1.148621429E1,3.451372833E0
1.947424091E2,-5.553451538E-1,1.049557434E1,-1.479373627E0
1.947624961E2,5.766009521E-1,8.626560974E0,-1.939067688E0
1.947825841E2,-3.531156921E-1,9.320368195E0,2.856809235E0
1.948026711E2,-8.012837219E-1,1.032732422E1,3.181783447E0
1.948227581E2,-8.140072632E-1,9.723330231E0,7.041357422E-1
1.948428461E2,-1.710642700E0,9.452693024E0,1.459614716E0
1.948629331E2,-1.646126862E0,8.345595245E0,3.962260437E-1
1.948830201E2,-1.795965271E0,7.607779541E0,-2.025288391E-1
1.949031081E2,-8.702902222E-1,8.036787415E0,1.158740387E0
1.949231951E2,-7.961943054E-1,7.425758057E0,-4.867877197E-1
1.949432821E2,-6.300398254E-1,7.367229767E0,-2.881358185E0
1.949633707E2,-1.359173584E0,9.231602783E0,-2.655477905E0
1.949834577E2,-2.599344635E0,9.007967834E0,2.853216705E0
1.950035447E2,-3.327580261E0,8.039631500E0,2.923420715E0
1.950236327E2,-4.554878082E0,7.079528046E0,5.648803253E0
1.950437197E2,-3.411256256E0,6.449039154E0,3.575913849E0
1.950638067E2,-2.373314667E0,6.601571960E0,-7.330256653E-1
1.950838947E2,-2.281256104E-1,6.204597473E0,-5.179229736E-2
1.951039817E2,8.249345398E-1,6.561156006E0,2.790197754E0
1.951240687E2,9.340576172E-2,8.783584442E0,3.470233612E0
1.951441567E2,1.070274353E-1,1.196282318E1,2.191442871E-1
1.951642437E2,5.987548828E-3,1.353590195E1,-9.122030640E-1
1.951843307E2,-3.362906799E0,1.266022293E1,8.297245789E-1
1.952044187E2,-6.424190826E0,1.318712723E1,3.260519714E0
1.952245057E2,-8.705596619E0,1.387509659E1,2.872825928E0
1.952445927E2,-9.964778137E0,1.330358505E1,3.962859192E0
1.952646807E2,-5.986501007E0,1.418360504E1,6.119873657E0
1.952847677E2,-4.351301422E0,1.480601074E1,4.416715393E0
1.953048547E2,-3.602558441E0,1.247969833E1,2.318079529E0
1.953249427E2,-3.359014893E0,9.850415955E0,3.189567261E0
1.953450297E2,-2.696941681E0,8.068671112E0,3.668870544E0
1.953651167E2,-2.203567657E0,7.691605225E0,3.757037201E0
1.953852047E2,-2.059118042E0,8.154442749E0,2.324067078E0
1.954052917E2,-1.365610199E0,8.802894287E0,1.075663147E0
1.954253787E2,-2.262994080E0,8.027357025E0,1.675914917E0
1.954454667E2,-1.949246521E0,7.189998322E0,1.375040588E0
1.954655537E2,-1.321751404E0,6.328689423E0,1.146615601E0
1.954856407E2,-1.281934204E0,6.364614716E0,1.017434235E0
