"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.892187773E2,1.361901855E1,-1.545369720E1,2.301560974E1
2.892388633E2,1.419821167E1,-1.525999451E1,2.281605530E1
2.892589493E2,1.414834595E1,-1.512446594E1,2.310000610E1
2.892790363E2,1.383108521E1,-1.522291565E1,2.308439636E1
2.892991223E2,1.351153564E1,-1.606762695E1,2.282582092E1
2.893192083E2,1.301406860E1,-1.629727936E1,2.304661560E1
2.893392943E2,1.214083862E1,-1.637656403E1,2.347200012E1
2.893593803E2,1.076321411E1,-1.633551025E1,2.420806885E1
2.893794673E2,9.313629150E0,-1.618241882E1,2.511775208E1
2.893995533E2,7.856445312E0,-1.596949768E1,2.529437256E1
2.894196393E2,6.425750732E0,-1.563200378E1,2.563645935E1
2.894397253E2,6.007293701E0,-1.481019592E1,2.611203003E1
2.894598123E2,6.188110352E0,-1.354668427E1,2.662889099E1
2.894798983E2,6.871032715E0,-1.228221893E1,2.724716187E1
2.894999843E2,7.590515137E0,-1.154841614E1,2.721006775E1
2.895200703E2,8.166137695E0,-1.093771362E1,2.722148132E1
2.895401563E2,8.765075684E0,-1.053631592E1,2.732229614E1
2.895602433E2,8.851959229E0,-1.043634796E1,2.697486877E1
2.895803293E2,9.132019043E0,-1.090650177E1,2.682595825E1
2.896004153E2,9.094726562E0,-1.142811584E1,2.663208008E1
2.896205013E2,9.345275879E0,-1.216339111E1,2.567991638E1
2.896405873E2,9.938262939E0,-1.313161469E1,2.509991455E1
2.896606743E2,1.051034546E1,-1.399903870E1,2.444636536E1
2.896807603E2,1.103335571E1,-1.464718628E1,2.353604126E1
2.897008463E2,1.057608032E1,-1.525308228E1,2.311856079E1
2.897209323E2,9.920989990E0,-1.523085022E1,2.296641541E1
2.897410190E2,9.321258545E0,-1.530268860E1,2.289326477E1
2.897611060E2,9.134307861E0,-1.522084045E1,2.253500366E1
2.897811920E2,9.294403076E0,-1.544751740E1,2.253109741E1
2.898012780E2,9.752777100E0,-1.532624054E1,2.229400635E1
2.898213640E2,9.986755371E0,-1.511009979E1,2.205778503E1
2.898414510E2,9.960296631E0,-1.498600006E1,2.201829529E1
2.898615370E2,1.001397705E1,-1.501074982E1,2.222691345E1
2.898816230E2,9.614501953E0,-1.482961273E1,2.217219543E1
2.899017090E2,9.408935547E0,-1.474420929E1,2.242242432E1
2.899217950E2,9.111785889E0,-1.484809875E1,2.244583130E1
2.899418820E2,8.707611084E0,-1.497120667E1,2.282676697E1
2.899619680E2,8.483367920E0,-1.511106873E1,2.310729980E1
2.899820540E2,8.798187256E0,-1.536018372E1,2.303598022E1
2.900021400E2,9.681884766E0,-1.565895844E1,2.234025574E1
2.900222260E2,1.092486572E1,-1.582222748E1,2.195286560E1
2.900423130E2,1.239770508E1,-1.581989288E1,2.133917236E1
2.900623990E2,1.350180054E1,-1.604851532E1,2.085244751E1
2.900824850E2,1.422219849E1,-1.620604706E1,2.052996826E1
2.901025710E2,1.443408203E1,-1.655365753E1,1.985542297E1
2.901226580E2,1.444973755E1,-1.699976349E1,2.001815796E1
2.901427440E2,1.418640137E1,-1.734644318E1,2.026725769E1
2.901628300E2,1.401181030E1,-1.773925781E1,2.006278992E1
2.901829160E2,1.381317139E1,-1.822206116E1,1.999691772E1
2.902030020E2,1.352609253E1,-1.845797729E1,2.015600586E1
2.902230890E2,1.345034790E1,-1.855157471E1,2.010694885E1
2.902431750E2,1.313980103E1,-1.847765350E1,2.035260010E1
2.902632610E2,1.324523926E1,-1.838594818E1,2.072994995E1
2.902833470E2,1.319879150E1,-1.803180695E1,2.101538086E1
2.903034330E2,1.356933594E1,-1.720158386E1,2.138381958E1
2.903235200E2,1.370819092E1,-1.641015625E1,2.188505554E1
2.903436060E2,1.432611084E1,-1.537171173E1,2.233113098E1
2.903636920E2,1.456387329E1,-1.398558044E1,2.301983643E1
2.903837780E2,1.464712524E1,-1.222607422E1,2.390272522E1
2.904038650E2,1.459793091E1,-1.072025299E1,2.469319153E1
2.904239510E2,1.385980225E1,-9.642356873E0,2.567704773E1
2.904440370E2,1.402902222E1,-9.234558105E0,2.553355408E1
2.904641230E2,1.562890625E1,-1.003082275E1,2.409365845E1
2.904842090E2,1.673947144E1,-1.032474518E1,2.301950073E1
2.905042960E2,1.737020874E1,-1.036334991E1,2.261735535E1
2.905243820E2,1.783166504E1,-1.028497314E1,2.248530579E1
2.905444680E2,1.832928467E1,-1.044003296E1,2.225909424E1
2.905645540E2,1.841625977E1,-1.066491699E1,2.214306641E1
2.905846410E2,1.838238525E1,-1.056379700E1,2.218374634E1
2.906047270E2,1.824951172E1,-1.086172485E1,2.229809570E1
2.906248130E2,1.800625610E1,-1.085021973E1,2.268522644E1
2.906448990E2,1.759924316E1,-1.075267029E1,2.325755310E1
2.906649850E2,1.708972168E1,-1.048055267E1,2.373423767E1
2.906850720E2,1.711019897E1,-1.021634674E1,2.389688110E1
2.907051580E2,1.711953735E1,-1.014482880E1,2.420455933E1
2.907252440E2,1.701245117E1,-9.832954407E0,2.453367615E1
2.907453300E2,1.689099121E1,-9.072593689E0,2.489750671E1
2.907654160E2,1.687069702E1,-8.227241516E0,2.545912170E1
2.907855030E2,1.718106079E1,-7.234733582E0,2.570339966E1
2.908055890E2,1.748696899E1,-6.719566345E0,2.586085510E1
2.908256750E2,1.770004272E1,-6.263519287E0,2.572430420E1
2.908457610E2,1.801815796E1,-5.995529175E0,2.592286682E1
2.908658480E2,1.893835449E1,-5.929153442E0,2.535391235E1
2.908859340E2,2.080743408E1,-6.139114380E0,2.371447754E1
2.909060200E2,2.251776123E1,-5.865921021E0,2.254261780E1
2.909261060E2,2.355331421E1,-6.097816467E0,2.168478394E1
2.909461920E2,2.475384521E1,-6.467887878E0,2.049426270E1
2.909662790E2,2.666555786E1,-6.815811157E0,1.841542053E1
2.909863650E2,2.679202271E1,-7.400543213E0,1.839041138E1
2.910064510E2,2.582739258E1,-8.144439697E0,1.978483582E1
2.910265370E2,2.415447998E1,-8.564643860E0,2.165260315E1
2.910466240E2,2.290112305E1,-9.055847168E0,2.326547241E1
2.910667100E2,2.183486938E1,-9.381454468E0,2.424848938E1
2.910867960E2,2.199865723E1,-9.106567383E0,2.455964661E1
2.911068820E2,2.247280884E1,-8.604339600E0,2.439781189E1
2.911269690E2,2.328839111E1,-7.836334229E0,2.399284363E1
2.911470550E2,2.357192993E1,-6.842796326E0,2.441833496E1
2.911671410E2,2.411126709E1,-5.833244324E0,2.437614441E1
2.911872270E2,2.644970703E1,-5.377548218E0,2.215925598E1
2.912073130E2,2.755776978E1,-5.418769836E0,2.121629333E1
2.912274000E2,2.805407715E1,-5.695030212E0,2.089443970E1
2.912474860E2,2.872198486E1,-6.377563477E0,2.046575928E1
2.912675720E2,2.872055054E1,-6.891983032E0,2.047903442E1
2.912876580E2,2.825082397E1,-7.441894531E0,2.111911011E1
2.913077450E2,2.766159058E1,-8.072860718E0,2.242155457E1
2.913278310E2,2.681716919E1,-8.677665710E0,2.344082642E1
2.913479170E2,2.612374878E1,-9.382385254E0,2.432087708E1
2.913680030E2,2.563159180E1,-1.021549988E1,2.519969177E1
2.913880890E2,2.477523804E1,-1.123040771E1,2.632772827E1
2.914081760E2,2.390786743E1,-1.228662872E1,2.718704224E1
2.914282620E2,2.309661865E1,-1.325005341E1,2.796621704E1
2.914483480E2,2.267349243E1,-1.433998871E1,2.817797852E1
2.914684340E2,2.223095703E1,-1.567965698E1,2.848219299E1
2.914885210E2,2.164981079E1,-1.711955261E1,2.881170654E1
2.915086070E2,2.171270752E1,-1.809622192E1,2.829667664E1
2.915286930E2,2.204992676E1,-1.927168274E1,2.743423462E1
2.915487790E2,2.220382690E1,-2.007279968E1,2.679800415E1
2.915688650E2,2.268774414E1,-2.060983276E1,2.587355042E1
2.915889520E2,2.334750366E1,-2.104854584E1,2.515776062E1
2.916090380E2,2.388580322E1,-2.144820404E1,2.455894470E1
2.916291240E2,2.467721558E1,-2.160139465E1,2.361822510E1
2.916492100E2,2.464895630E1,-2.187832642E1,2.312229919E1
2.916692970E2,2.410467529E1,-2.233911133E1,2.302525330E1
2.916893830E2,2.338745117E1,-2.284283447E1,2.313587952E1
2.917094690E2,2.274942017E1,-2.332642365E1,2.363177490E1
2.917295550E2,2.204953003E1,-2.357949066E1,2.390390015E1
2.917496423E2,2.126727295E1,-2.369479370E1,2.431997681E1
2.917697283E2,2.054421997E1,-2.373733521E1,2.494194031E1
2.917898143E2,2.028662109E1,-2.348652649E1,2.541470337E1
2.918099003E2,2.026742554E1,-2.326338196E1,2.589413452E1
2.918299863E2,2.036325073E1,-2.260939026E1,2.641448975E1
2.918500733E2,2.079257202E1,-2.149849701E1,2.707418823E1
2.918701593E2,2.143414307E1,-2.044019318E1,2.754551697E1
2.918902453E2,2.177130127E1,-1.898537445E1,2.869657898E1
2.919103313E2,2.205950928E1,-1.716380310E1,2.954087830E1
2.919304183E2,2.170947266E1,-1.531748962E1,3.102043152E1
2.919505043E2,2.027001953E1,-1.355401611E1,3.279208374E1
2.919705903E2,1.878073120E1,-1.284481049E1,3.367839050E1
2.919906763E2,2.007019043E1,-1.526467133E1,3.203512573E1
2.920107623E2,2.158905029E1,-1.648908234E1,3.062341309E1
2.920308493E2,2.387765503E1,-1.645316315E1,2.932524109E1
2.920509353E2,2.616308594E1,-1.624813080E1,2.741355896E1
2.920710213E2,2.788137817E1,-1.606884003E1,2.602732849E1
2.920911073E2,2.907449341E1,-1.596314240E1,2.516656494E1
2.921111943E2,2.937521362E1,-1.614485931E1,2.467591858E1
2.921312803E2,2.925778198E1,-1.622542572E1,2.508552551E1
2.921513663E2,2.828479004E1,-1.619959259E1,2.646211243E1
2.921714523E2,2.670986938E1,-1.597815704E1,2.861129761E1
2.921915393E2,2.457861328E1,-1.554587555E1,3.046101379E1
2.922116253E2,2.305368042E1,-1.473313904E1,3.232858276E1
2.922317113E2,2.281512451E1,-1.417874146E1,3.308532715E1
2.922517973E2,2.421011353E1,-1.356115723E1,3.229611206E1
2.922718843E2,2.691647339E1,-1.338668060E1,3.047642517E1
2.922919703E2,2.955715942E1,-1.361180115E1,2.782254028E1
2.923120563E2,3.069848633E1,-1.387178802E1,2.671878052E1
2.923321423E2,3.043301392E1,-1.448767853E1,2.690014648E1
2.923522283E2,2.991574097E1,-1.512188721E1,2.684713745E1
2.923723153E2,2.913977051E1,-1.581790161E1,2.758474731E1
2.923924013E2,2.784661865E1,-1.582392883E1,2.847253418E1
2.924124873E2,2.600122070E1,-1.615031433E1,2.988478088E1
2.924325733E2,2.399081421E1,-1.620564270E1,3.159936523E1
2.924526603E2,2.243142700E1,-1.604123688E1,3.251994324E1
2.924727463E2,2.222589111E1,-1.582624054E1,3.246939087E1
2.924928323E2,2.302526855E1,-1.543125153E1,3.228355408E1
2.925129183E2,2.438348389E1,-1.439745331E1,3.215266418E1
2.925330053E2,2.557055664E1,-1.249925995E1,3.175018311E1
2.925530913E2,2.756356812E1,-1.091691589E1,3.034739685E1
2.925731773E2,3.030505371E1,-1.047462463E1,2.826579285E1
2.925932633E2,3.162365723E1,-1.009152985E1,2.680778503E1
2.926133493E2,3.142022705E1,-9.839179993E0,2.679125977E1
2.926334363E2,3.060815430E1,-9.548683167E0,2.816600037E1
2.926535223E2,2.967703247E1,-9.398086548E0,2.927471924E1
2.926736083E2,2.937402344E1,-9.371658325E0,2.946815491E1
2.926936943E2,2.953234863E1,-9.717323303E0,2.887756348E1
2.927137813E2,2.981747437E1,-9.964073181E0,2.839929199E1
2.927338673E2,2.940161133E1,-1.013424683E1,2.867524719E1
2.927539527E2,2.788101196E1,-1.056353760E1,2.975892639E1
2.927740387E2,2.595324707E1,-1.131773376E1,3.130494690E1
2.927941257E2,2.408905029E1,-1.241546631E1,3.216148376E1
2.928142117E2,2.297445679E1,-1.344327545E1,3.249986267E1
2.928342977E2,2.271688843E1,-1.405603790E1,3.230937195E1
2.928543837E2,2.327722168E1,-1.454622650E1,3.159053040E1
2.928744697E2,2.471551514E1,-1.506680298E1,3.044889832E1
2.928945567E2,2.617791748E1,-1.520076752E1,2.906593323E1
2.929146427E2,2.731777954E1,-1.540920258E1,2.756533813E1
2.929347287E2,2.804251099E1,-1.570818329E1,2.692320251E1
2.929548147E2,2.834802246E1,-1.578536224E1,2.661514282E1
2.929749017E2,2.865188599E1,-1.593663788E1,2.586578369E1
2.929949877E2,2.896905518E1,-1.641162872E1,2.544117737E1
2.930150737E2,2.892083740E1,-1.706748199E1,2.513909912E1
2.930351597E2,2.843841553E1,-1.793762970E1,2.554913330E1
2.930552467E2,2.766323853E1,-1.879936218E1,2.589849854E1
2.930753327E2,2.652145386E1,-1.978691101E1,2.699415588E1
2.930954187E2,2.499380493E1,-2.103942108E1,2.731025696E1
2.931155047E2,2.335119629E1,-2.272956085E1,2.776989746E1
2.931355917E2,2.258285522E1,-2.443254852E1,2.742639160E1
2.931556777E2,2.229589844E1,-2.603080750E1,2.616334534E1
2.931757637E2,2.210992432E1,-2.745632935E1,2.458810425E1
2.931958497E2,2.236032104E1,-2.832830048E1,2.294305420E1
2.932159357E2,2.290127563E1,-2.892824554E1,2.193969727E1
2.932360227E2,2.319348145E1,-2.955318451E1,2.110778809E1
2.932561087E2,2.307916260E1,-2.981383514E1,2.011624146E1
2.932761947E2,2.290893555E1,-3.019518280E1,1.971206665E1
2.932962807E2,2.225134277E1,-3.036463165E1,1.974432373E1
2.933163677E2,2.169662476E1,-3.064826202E1,1.989158630E1
2.933364537E2,2.118844604E1,-3.091078186E1,2.016998291E1
2.933565397E2,2.075604248E1,-3.069961548E1,2.058758545E1
2.933766257E2,2.036578369E1,-3.039894104E1,2.166531372E1
2.933967127E2,2.015447998E1,-2.957624817E1,2.287193298E1
2.934167987E2,2.029223633E1,-2.860792542E1,2.409019470E1
2.934368847E2,2.049328613E1,-2.742034149E1,2.534480286E1
2.934569707E2,2.082043457E1,-2.567895508E1,2.693693542E1
2.934770577E2,2.035833740E1,-2.388851166E1,2.892860413E1
2.934971437E2,1.942190552E1,-2.257579803E1,3.045181274E1
2.935172297E2,1.807696533E1,-2.187969208E1,3.223046875E1
2.935373157E2,1.631625366E1,-2.131175232E1,3.347315979E1
2.935574027E2,1.584698486E1,-2.273818970E1,3.245657349E1
2.935774887E2,1.597293091E1,-2.459533691E1,3.112078857E1
2.935975747E2,1.812051392E1,-2.469158173E1,2.968701172E1
2.936176607E2,2.145516968E1,-2.436249542E1,2.779750061E1
2.936377467E2,2.359213257E1,-2.407506561E1,2.657518005E1
2.936578337E2,2.503652954E1,-2.383540344E1,2.556475830E1
2.936779197E2,2.586294556E1,-2.417240906E1,2.490345764E1
2.936980057E2,2.629711914E1,-2.414093781E1,2.434580994E1
2.937180917E2,2.602075195E1,-2.407828522E1,2.503483582E1
2.937381787E2,2.504049683E1,-2.369076538E1,2.633663940E1
2.937582648E2,2.368063354E1,-2.297592163E1,2.855505371E1
2.937783508E2,2.210556030E1,-2.203729248E1,3.061590576E1
2.937984368E2,2.062786865E1,-2.095185852E1,3.250765991E1
2.938185238E2,2.008679199E1,-2.016701508E1,3.360841370E1
2.938386098E2,2.175253296E1,-1.987158203E1,3.298127747E1
2.938586958E2,2.423028564E1,-2.025108337E1,3.141827393E1
2.938787818E2,2.541125488E1,-2.033493042E1,3.069549561E1
2.938988688E2,2.675952148E1,-2.036923218E1,2.963296509E1
2.939189548E2,2.803112793E1,-2.084923553E1,2.769403076E1
2.939390408E2,2.909790039E1,-2.143454742E1,2.658312988E1
2.939591268E2,2.983197021E1,-2.158992767E1,2.559162903E1
2.939792138E2,3.040634155E1,-2.238556671E1,2.400006104E1
2.939992998E2,3.015527344E1,-2.303730011E1,2.401153564E1
2.940193858E2,2.882879639E1,-2.336306000E1,2.504069519E1
2.940394718E2,2.705175781E1,-2.359288025E1,2.629141235E1
2.940595588E2,2.607888794E1,-2.380187225E1,2.718377686E1
2.940796448E2,2.623361206E1,-2.361768341E1,2.702990723E1
2.940997308E2,2.761486816E1,-2.342772675E1,2.612835693E1
2.941198168E2,2.921600342E1,-2.302168274E1,2.473315430E1
2.941399028E2,3.034225464E1,-2.224219513E1,2.414103699E1
2.941599898E2,3.097344971E1,-2.128503418E1,2.387152100E1
2.941800758E2,3.070852661E1,-2.004455566E1,2.541072083E1
2.942001618E2,3.040628052E1,-1.870429230E1,2.694023132E1
2.942202478E2,3.173156738E1,-1.854427338E1,2.534822083E1
2.942403348E2,3.283007812E1,-1.874339294E1,2.352917480E1
2.942604208E2,3.313146973E1,-1.875910950E1,2.362570190E1
2.942805068E2,3.312075806E1,-1.874081421E1,2.380368042E1
2.943005928E2,3.349685669E1,-1.919717407E1,2.315789795E1
2.943206798E2,3.386291504E1,-1.976097107E1,2.211412048E1
2.943407658E2,3.370382690E1,-2.039495850E1,2.155932617E1
2.943608518E2,3.326440430E1,-2.093399811E1,2.149978638E1
2.943809378E2,3.228219604E1,-2.161279297E1,2.249266052E1
2.944010248E2,3.095291138E1,-2.252007294E1,2.403718567E1
2.944211108E2,2.903182983E1,-2.349797058E1,2.537577820E1
2.944411968E2,2.758328247E1,-2.440490723E1,2.594714355E1
2.944612828E2,2.718066406E1,-2.486433411E1,2.580859375E1
2.944813698E2,2.742172241E1,-2.535389709E1,2.530990601E1
2.945014558E2,2.784344482E1,-2.562039185E1,2.453445435E1
2.945215418E2,2.786318970E1,-2.608435059E1,2.421704102E1
2.945416278E2,2.761004639E1,-2.660603333E1,2.407785034E1
2.945617148E2,2.701266479E1,-2.766770172E1,2.318264771E1
2.945818008E2,2.652035522E1,-2.907795715E1,2.203004456E1
2.946018868E2,2.618283081E1,-3.035905457E1,2.054103088E1
2.946219728E2,2.615344238E1,-3.144985962E1,1.870611572E1
2.946420598E2,2.594921875E1,-3.232367706E1,1.717349243E1
2.946621458E2,2.598080444E1,-3.297479248E1,1.537393188E1
2.946822318E2,2.597692871E1,-3.342277527E1,1.417750549E1
2.947023178E2,2.553570557E1,-3.370557404E1,1.374903870E1
2.947224048E2,2.502203369E1,-3.410123444E1,1.401756287E1
2.947424908E2,2.413052368E1,-3.415159607E1,1.423722839E1
2.947625770E2,2.365884399E1,-3.451702881E1,1.430952454E1
2.947826630E2,2.315176392E1,-3.488760376E1,1.424684143E1
2.948027500E2,2.294039917E1,-3.481652832E1,1.481825256E1
2.948228360E2,2.286526489E1,-3.443399048E1,1.598686218E1
2.948429220E2,2.284301758E1,-3.381431580E1,1.676637268E1
2.948630080E2,2.289901733E1,-3.329215240E1,1.787361145E1
2.948830940E2,2.302688599E1,-3.256290436E1,1.910249329E1
2.949031810E2,2.310696411E1,-3.146707916E1,2.055049133E1
2.949232670E2,2.275445557E1,-2.996421051E1,2.239414978E1
2.949433530E2,2.227703857E1,-2.862165833E1,2.462644958E1
2.949634390E2,2.165689087E1,-2.712145233E1,2.675189209E1
2.949835260E2,2.104806519E1,-2.597769928E1,2.861412048E1
2.950036120E2,2.136267090E1,-2.516976166E1,2.917712402E1
2.950236980E2,2.204940796E1,-2.444622040E1,2.892474365E1
2.950437840E2,2.285971069E1,-2.422710419E1,2.845202637E1
2.950638710E2,2.409106445E1,-2.399300385E1,2.734709167E1
2.950839570E2,2.524700928E1,-2.417630768E1,2.666284180E1
2.951040430E2,2.606451416E1,-2.455868530E1,2.538819885E1
2.951241290E2,2.668231201E1,-2.458190918E1,2.431913757E1
2.951442160E2,2.715597534E1,-2.447248840E1,2.406495667E1
2.951643020E2,2.803515625E1,-2.431513977E1,2.271902466E1
2.951843880E2,2.964483643E1,-2.435949707E1,2.069490051E1
2.952044740E2,3.082308960E1,-2.434870911E1,1.908277893E1
2.952245610E2,3.015988159E1,-2.479193115E1,1.911950684E1
2.952446470E2,2.867269897E1,-2.528667450E1,2.082003784E1
2.952647330E2,2.678088379E1,-2.555759430E1,2.281555176E1
2.952848190E2,2.405072021E1,-2.569035339E1,2.519526672E1
2.953049060E2,2.210586548E1,-2.603892517E1,2.650444031E1
2.953249920E2,2.153747559E1,-2.605311584E1,2.706300354E1
2.953450780E2,2.220846558E1,-2.593902588E1,2.666688538E1
2.953651640E2,2.320974731E1,-2.542388153E1,2.651615906E1
2.953852510E2,2.407498169E1,-2.424808502E1,2.637376404E1
2.954053370E2,2.548739624E1,-2.331665802E1,2.648941040E1
2.954254230E2,2.796307373E1,-2.279178619E1,2.415478516E1
2.954455090E2,2.934259033E1,-2.285680389E1,2.297953796E1
2.954655960E2,2.915829468E1,-2.239019012E1,2.307211304E1
2.954856820E2,2.935189819E1,-2.231247711E1,2.298466492E1
2.955057680E2,2.986477661E1,-2.249064636E1,2.216333008E1
2.955258540E2,2.984420776E1,-2.291659546E1,2.168228149E1
2.955459410E2,2.999765015E1,-2.336314392E1,2.109135437E1
2.955660270E2,2.987167358E1,-2.417375183E1,2.067399597E1
2.955861130E2,2.935711670E1,-2.479446411E1,2.048837280E1
2.956061990E2,2.863684082E1,-2.541496277E1,2.073921204E1
2.956262860E2,2.741827393E1,-2.636662292E1,2.120904541E1
2.956463720E2,2.601251221E1,-2.750783539E1,2.142605591E1
2.956664580E2,2.512539673E1,-2.893789673E1,2.096815491E1
2.956865440E2,2.492443848E1,-3.002718353E1,1.901150513E1
2.957066310E2,2.497140503E1,-3.094043732E1,1.699731445E1
2.957267170E2,2.475463867E1,-3.188414001E1,1.541535950E1
2.957468024E2,2.425918579E1,-3.266416168E1,1.423873901E1
2.957668894E2,2.388586426E1,-3.317412567E1,1.350975037E1
2.957869754E2,2.328366089E1,-3.353453064E1,1.289674377E1
2.958070614E2,2.284405518E1,-3.399972534E1,1.288697815E1
2.958271474E2,2.236141968E1,-3.398388672E1,1.330645752E1
2.958472344E2,2.199493408E1,-3.386140442E1,1.371054077E1
2.958673204E2,2.182171631E1,-3.357174683E1,1.421459961E1
2.958874064E2,2.202191162E1,-3.320814514E1,1.462680054E1
2.959074924E2,2.242288208E1,-3.285408783E1,1.514726257E1
2.959275794E2,2.247680664E1,-3.212274933E1,1.613989258E1
2.959476654E2,2.276025391E1,-3.117218781E1,1.741160583E1
2.959677514E2,2.304421997E1,-3.011566162E1,1.864639282E1
2.959878374E2,2.302249146E1,-2.901673126E1,2.018023682E1
2.960079244E2,2.258804321E1,-2.795640564E1,2.194396973E1
2.960280104E2,2.163845825E1,-2.709798431E1,2.363546753E1
2.960480964E2,1.978231812E1,-2.663277435E1,2.576016235E1
2.960681824E2,1.764715576E1,-2.601282501E1,2.769885254E1
2.960882694E2,1.570361328E1,-2.531156158E1,2.940290833E1
2.961083554E2,1.670468140E1,-2.500375366E1,2.911930847E1
2.961284414E2,1.824136353E1,-2.541654205E1,2.792448425E1
2.961485274E2,1.936126709E1,-2.562789154E1,2.680650330E1
2.961686144E2,1.986001587E1,-2.589954376E1,2.632426453E1
2.961887004E2,2.076345825E1,-2.601009369E1,2.522201538E1
2.962087864E2,2.184082031E1,-2.566771698E1,2.429296875E1
2.962288734E2,2.329348755E1,-2.572339630E1,2.317195129E1
2.962489594E2,2.444805908E1,-2.568228149E1,2.160993958E1
2.962690454E2,2.498419189E1,-2.536067200E1,2.149365234E1
2.962891314E2,2.437850952E1,-2.530015564E1,2.162896729E1
2.963092184E2,2.318740845E1,-2.570645142E1,2.178709412E1
2.963293044E2,2.186767578E1,-2.636669922E1,2.235545349E1
2.963493904E2,2.051788330E1,-2.683348846E1,2.312832642E1
2.963694764E2,1.884503174E1,-2.724973297E1,2.362008667E1
2.963895634E2,1.768991089E1,-2.748294830E1,2.393568420E1
2.964096494E2,1.734011841E1,-2.771578217E1,2.379896545E1
2.964297354E2,1.755685425E1,-2.748183441E1,2.341162109E1
2.964498224E2,1.869238281E1,-2.725576782E1,2.300473022E1
2.964699084E2,1.992330933E1,-2.685658264E1,2.216281128E1
2.964899944E2,2.102334595E1,-2.636491394E1,2.180412292E1
2.965100804E2,2.217102051E1,-2.590426636E1,2.128564453E1
2.965301674E2,2.290100098E1,-2.528100586E1,2.124673462E1
2.965502534E2,2.359497070E1,-2.464822388E1,2.158168030E1
2.965703394E2,2.336834717E1,-2.397885132E1,2.210845947E1
2.965904254E2,2.287689209E1,-2.396556854E1,2.244815063E1
2.966105124E2,2.226437378E1,-2.401831818E1,2.323739624E1
2.966305984E2,2.164038086E1,-2.394358063E1,2.368365479E1
2.966506844E2,2.160568237E1,-2.415518951E1,2.382641602E1
2.966707714E2,2.182839966E1,-2.427547455E1,2.352752686E1
2.966908574E2,2.147344971E1,-2.455449677E1,2.351206970E1
2.967109434E2,2.055392456E1,-2.490315247E1,2.354499817E1
