"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.288193902E2,-4.337700903E-1,1.296948433E0,-2.184432298E-1
4.288394772E2,1.792710423E-1,1.579837084E0,-4.168569744E-1
4.288595642E2,7.844914198E-1,1.287756920E0,-6.012055278E-1
4.288796501E2,1.251243949E0,1.090138793E0,-6.965901256E-1
4.288997371E2,1.659893751E0,1.316925049E0,-9.077966213E-1
4.289198241E2,1.899603128E0,1.318502426E0,-1.142646670E0
4.289399111E2,1.892182946E0,1.079414725E0,-1.306076884E0
4.289599981E2,1.727775812E0,1.277972341E0,-1.485731363E0
4.289800851E2,1.372515440E0,1.846312284E0,-1.492361307E0
4.290001721E2,5.078207254E-1,3.100515842E0,-3.884690106E-1
4.290202591E2,8.841083646E-1,3.905033827E0,1.207960919E-1
4.290403461E2,1.038692236E0,-1.804388523E0,1.597235203E-1
4.290604331E2,8.314993978E-1,-3.723017216E0,4.697005451E-1
4.290805201E2,2.951060422E-2,-2.862504482E0,2.508025467E-1
4.291006071E2,1.351978779E-1,-2.201465130E0,-1.894073039E-1
4.291206941E2,3.404808342E-1,-6.467246413E-1,-6.541611552E-1
4.291407811E2,5.804876089E-1,1.751346111E0,-7.836448550E-1
4.291608681E2,1.219733953E0,2.678305626E0,-8.554836512E-1
4.291809551E2,2.022740096E-1,-2.567470074E-1,-5.398287177E-1
4.292010421E2,-1.023335695E0,-1.147550792E-1,4.224922955E-1
4.292211291E2,-1.457154155E0,4.668084979E-1,7.050339580E-1
4.292412161E2,-1.212963223E0,-2.261049032E0,1.031045556E0
4.292613031E2,9.050692320E-1,-3.506793261E0,1.053598881E0
4.292813901E2,4.327942133E-1,-1.750868678E0,8.494896889E-1
4.293014771E2,-1.033237815E0,-1.903327107E-1,-7.523200661E-2
4.293215641E2,-4.492897391E-1,1.624087334E0,-3.342164159E-1
4.293416511E2,3.431250453E-1,2.110002041E0,-5.313904881E-1
4.293617381E2,6.810348034E-1,1.808520436E0,-5.541203022E-1
4.293818251E2,4.540846348E-1,7.491506338E-1,-4.906451702E-1
4.294019121E2,5.261235833E-1,-4.914454818E-1,-5.771334767E-1
4.294219991E2,1.225832105E0,-6.950757504E-1,-6.243327260E-1
4.294420861E2,9.059417248E-1,-1.015833139E0,-4.997404218E-1
4.294621731E2,-1.312195789E-3,-3.216072917E-1,-7.820760012E-1
4.294822601E2,-1.505052447E-1,8.109307289E-1,-7.203543186E-1
4.295023471E2,-3.219442368E-1,1.346059561E0,-6.174393892E-1
4.295224341E2,-5.555884838E-1,1.191168904E0,-7.815505266E-1
4.295425211E2,-9.920038581E-1,1.036960483E0,-4.445376098E-1
4.295626081E2,-1.603731275E0,-1.436775625E-1,2.066774368E-1
4.295826951E2,-1.417630911E0,-2.397619724E0,1.443691254E0
4.296027821E2,-1.157568574E0,-2.344348669E0,1.725146651E0
4.296228691E2,-1.343438506E0,-6.103469729E-1,2.146280050E0
4.296429561E2,-1.417120576E0,4.361631274E-1,1.944300771E0
4.296630431E2,-1.081563830E0,1.626971662E-1,1.406675696E0
4.296831301E2,-8.034158945E-1,-6.950730085E-1,1.420053244E0
4.297032171E2,-4.698092043E-1,-1.454078436E0,1.175245881E0
4.297233041E2,3.864132762E-1,-4.047614932E-1,8.983836770E-1
4.297433911E2,6.451809406E-1,7.765910029E-1,9.391327500E-1
4.297634781E2,-7.850566506E-2,2.595687628E0,8.128533363E-1
4.297835651E2,-1.145020485E0,3.202341557E0,3.910725713E-1
4.298036521E2,-1.553959608E0,2.836013079E0,-2.095517218E-1
4.298237391E2,-7.816274166E-1,2.892137051E0,-3.730197549E-1
4.298438261E2,9.351463914E-1,3.587743521E0,-7.723956704E-1
4.298639131E2,1.895587206E0,3.631478786E0,-1.194941044E0
4.298840007E2,2.224221230E0,3.448459148E0,-1.491492033E0
4.299040877E2,2.311912775E0,2.871256828E0,-1.516040564E0
4.299241747E2,6.446509957E-1,8.467183709E-1,-6.619658470E-1
4.299442617E2,-2.857387543E0,-1.723224044E0,1.093974933E-1
4.299643487E2,-8.386130929E-1,-2.262146950E0,7.845884562E-1
4.299844357E2,-2.918430567E-1,-1.797773719E0,8.634408712E-1
4.300045227E2,3.387161717E-2,2.298845537E-2,4.082427919E-1
4.300246097E2,9.317665696E-1,1.040695071E0,2.324376702E-1
4.300446967E2,9.544854760E-1,1.548397899E0,-5.517902970E-1
4.300647837E2,-2.380627096E-1,1.441831231E0,-4.151371121E-1
4.300848707E2,-5.724962354E-1,2.101917744E0,-7.714174986E-1
4.301049577E2,-8.524484038E-1,3.225882053E0,-1.100947499E0
4.301250447E2,-9.057117105E-1,4.812212944E0,-1.171481490E0
4.301451317E2,-4.321728647E-1,3.771612167E0,-7.970861197E-1
4.301652187E2,-9.624273777E-1,3.881702185E0,3.240440190E-1
4.301853057E2,-1.495747328E0,4.167080402E0,3.215920329E-1
4.302053927E2,-1.192174554E0,3.418845892E0,5.921247005E-1
4.302254797E2,-2.887303829E-1,1.549752593E0,9.439831376E-1
4.302455667E2,8.122366071E-1,-2.942455411E-1,1.081713080E0
4.302656547E2,1.237236023E0,-9.030389190E-1,8.467774987E-1
4.302857417E2,1.110916734E0,-7.826354504E-1,3.968271315E-1
4.303058287E2,7.804881930E-1,-8.851882815E-1,2.523575723E-1
4.303259157E2,6.228458881E-1,-5.898520947E-1,2.028960288E-1
4.303460027E2,7.497928143E-1,-1.257433891E-1,1.317760348E-1
4.303660897E2,1.011032701E0,4.318548441E-1,3.626362979E-2
4.303861767E2,1.168605804E0,1.146238804E0,-6.406803429E-2
4.304062637E2,1.085249424E0,1.844938397E0,-9.649788588E-2
4.304263507E2,1.889972329E0,2.421183348E0,-8.630304039E-2
4.304464377E2,3.404273987E-1,-7.044151783E0,1.660162568E0
4.304665247E2,-1.337607145E0,-8.300119400E0,2.137864828E0
4.304866117E2,-2.912578583E0,3.144263923E-1,1.740815639E0
4.305066987E2,-4.292397022E0,5.120815277E0,9.511329532E-1
4.305267857E2,-3.606638432E0,3.981759787E0,2.635460496E-1
4.305468727E2,-2.144717216E0,-1.303879857E0,3.365398347E-1
4.305669597E2,-4.498863518E-1,-3.651653290E0,8.584339023E-1
4.305870467E2,2.707728744E-1,-2.951206446E0,8.002352715E-1
4.306071337E2,-3.620955050E-1,-1.681259871E0,8.740272522E-1
4.306272207E2,-9.569556713E-1,-9.256779552E-1,1.187523127E0
4.306473077E2,-1.420433640E0,-2.074567527E-1,1.243287325E0
4.306673947E2,-1.276497960E0,1.519992232E0,1.038465142E0
4.306874817E2,-3.386859000E-1,1.686977267E0,6.353097558E-1
4.307075687E2,2.249108702E-1,1.633552432E0,2.371258885E-1
4.307276557E2,3.970571160E-1,1.354636192E0,-1.793506891E-1
4.307477427E2,6.625094414E-1,7.098527551E-1,-5.559110641E-1
4.307678297E2,9.680814743E-1,5.312502384E-1,-9.280249476E-1
4.307879167E2,1.209580183E0,6.393433213E-1,-1.241330147E0
4.308080037E2,1.461281896E0,9.418548346E-1,-1.413825989E0
4.308280907E2,1.759515405E0,1.323956132E0,-1.443259478E0
4.308481777E2,2.006485462E0,1.591779113E0,-1.293810964E0
4.308682647E2,1.319270611E0,9.457007647E-1,-7.713908553E-1
4.308883525E2,1.224476174E-1,6.061747074E-1,-1.749183834E-1
4.309084395E2,4.258296639E-2,-1.008709192E0,4.510248601E-1
4.309285265E2,8.351543546E-1,-3.148756742E0,3.604054749E-1
4.309486135E2,8.618012667E-1,-2.618424416E0,1.272332221E-1
4.309687005E2,-6.684798002E-2,-5.917719007E-1,3.687908500E-2
4.309887875E2,-8.280047178E-1,7.465061545E-1,-4.098928273E-1
4.310088745E2,-7.753199339E-1,1.898188472E0,-7.594428658E-1
4.310289615E2,-4.084060788E-1,2.883367777E0,-9.292028546E-1
4.310490485E2,-2.640155852E-1,3.378921747E0,-8.670398593E-1
4.310691355E2,-5.141720176E-1,3.681432962E0,-6.019454002E-1
4.310892225E2,-8.264358044E-1,2.708763123E0,-4.567593932E-1
4.311093095E2,-4.708239436E-1,6.532848477E-1,-1.315829158E-1
4.311293965E2,1.657328606E-1,5.420497432E-2,1.476591229E-1
4.311494835E2,5.565087199E-1,4.691809118E-1,1.907234937E-1
4.311695705E2,1.381343007E0,-7.779456377E-1,3.821166456E-1
4.311896575E2,1.151146293E0,-2.193529129E0,3.518484831E-1
4.312097445E2,3.776606321E-1,-2.382716656E0,2.931241989E-1
4.312298315E2,-5.209027603E-2,-1.751169324E0,1.152393967E-1
4.312499185E2,7.925449312E-2,-9.208787680E-1,-7.361254841E-2
4.312700055E2,4.025590122E-1,-2.796386778E-1,-1.935772896E-1
4.312900925E2,5.794453621E-1,-2.541244924E-1,-2.458319813E-1
4.313101795E2,6.721588373E-1,-8.246940970E-1,-2.158535868E-1
4.313302665E2,7.136420012E-1,-1.501399398E0,-1.923692040E-2
4.313503545E2,5.257456899E-1,-2.307954311E0,2.052883208E-1
4.313704415E2,3.681201637E-1,-2.689507008E0,1.651765853E-1
4.313905285E2,3.137001693E-1,-2.693831682E0,1.836464107E-1
4.314106155E2,-1.766802073E-1,-1.811321616E0,1.334871054E-1
4.314307025E2,-9.532117248E-1,-4.348039329E-1,6.589022279E-2
4.314507895E2,-7.483592033E-1,-1.033071280E0,1.695042253E-1
4.314708765E2,-4.330478609E-1,-2.060103893E0,-9.276333451E-2
4.314909635E2,-1.763863564E-1,-2.466664791E0,-1.118558049E-1
4.315110505E2,9.037175775E-2,-2.750999451E0,-2.519694865E-1
4.315311375E2,-2.668116055E-2,-2.417385340E0,-2.933529019E-1
4.315512245E2,-1.644843221E-1,-2.047154427E0,-2.740987539E-1
4.315713115E2,-1.725524217E-1,-1.915040493E0,-2.935233414E-1
4.315913985E2,-1.954916120E-1,-1.645792007E0,-3.583343029E-1
4.316114855E2,-3.042736351E-1,-9.080921412E-1,-5.011164546E-1
4.316315725E2,-4.451283216E-1,-1.490343958E-1,-6.060628891E-1
4.316516595E2,-4.475738406E-1,5.854177475E-2,-6.504018307E-1
4.316717465E2,-2.959424555E-1,1.187060773E-1,-6.594653726E-1
4.316918335E2,-3.860522434E-2,1.622207165E-1,-5.698143244E-1
4.317119205E2,2.057061791E-1,2.950447798E-1,-4.341598451E-1
4.317320075E2,4.259361625E-1,2.177840173E-1,-2.773203850E-1
4.317520955E2,5.436730385E-1,-1.366657466E-1,-1.377438605E-1
4.317721825E2,6.025133133E-1,-4.836593270E-1,-5.699229240E-2
4.317922695E2,7.009783387E-1,-5.994319320E-1,2.991038002E-2
4.318123565E2,7.805122733E-1,-7.104762197E-1,1.174274534E-1
4.318324435E2,8.363335729E-1,-6.349706650E-1,1.690307111E-1
4.318525305E2,8.361025453E-1,-1.058798432E-1,1.201997921E-1
4.318726175E2,6.250386238E-1,3.828539252E-1,8.177758008E-2
4.318927045E2,4.289004207E-1,6.325011849E-1,6.552403420E-2
4.319127915E2,5.064569712E-1,4.921529591E-1,1.837026030E-1
4.319328785E2,8.794372082E-1,3.972280025E-1,4.842387438E-1
4.319529655E2,1.101668119E0,1.095946655E-1,5.721206665E-1
4.319730525E2,7.633590102E-1,-6.702821255E-1,2.950512469E-1
4.319931395E2,-9.998047352E-2,-7.361032963E-1,-1.128773987E-1
4.320132265E2,-8.405739665E-1,1.152993515E-1,-5.351466537E-1
4.320333135E2,-1.381539345E0,8.282670975E-1,-6.322670579E-1
4.320534005E2,-1.134661794E0,2.354942560E0,-7.231386304E-1
4.320734875E2,-4.427265227E-1,3.409641266E0,-5.088263750E-1
4.320935755E2,1.721977443E-1,2.726464748E0,-1.314795762E-1
4.321136625E2,7.242434621E-1,3.802677989E-1,2.978251874E-1
4.321337495E2,1.055809617E0,-1.340594172E0,5.947407484E-1
4.321538365E2,9.842768312E-1,-1.916431665E0,6.954492331E-1
4.321739235E2,9.881364107E-1,-2.104566336E0,7.853791118E-1
4.321940105E2,9.782872200E-1,-1.875548601E0,6.343355179E-1
4.322140975E2,6.054230332E-1,-1.252704859E0,4.733576179E-1
4.322341845E2,1.845019609E-1,-5.035704970E-1,3.180615008E-1
4.322542715E2,-1.977854595E-2,1.603686213E-1,1.009030640E-1
4.322743585E2,-6.365841627E-2,6.063777208E-1,-7.977563888E-2
4.322944455E2,-1.310485750E-1,6.515561342E-1,-1.156393513E-1
4.323145325E2,-2.099561691E-1,3.737121522E-1,-9.134200960E-2
4.323346195E2,-2.573551238E-1,1.703815162E-1,-2.075333148E-2
4.323547065E2,-1.780581027E-1,1.175882518E-1,4.219713807E-2
4.323747935E2,4.307555407E-2,-5.454585701E-2,8.122044802E-2
4.323948815E2,3.237765729E-1,-3.661151528E-1,9.484810382E-2
4.324149685E2,5.426874161E-1,-7.196617723E-1,7.974584401E-2
4.324350555E2,5.881794095E-1,-8.482511640E-1,6.857260130E-3
4.324551425E2,3.887769580E-1,-7.404320836E-1,-5.049924180E-2
4.324752295E2,6.827129982E-3,-4.065798819E-1,-1.121013612E-1
4.324953165E2,-2.032500356E-1,1.941127516E-2,3.426578827E-3
4.325154035E2,7.965866476E-3,1.080792472E-1,1.371329725E-1
4.325354905E2,4.357932806E-1,-2.892572880E-1,1.138862371E-1
4.325555775E2,4.856696725E-1,-7.339808345E-1,4.961214662E-1
4.325756645E2,3.248600662E-1,-1.692245364E0,4.246126711E-1
4.325957515E2,2.988235354E-1,-1.857023239E0,2.149026096E-1
4.326158385E2,2.447422296E-1,-1.221465230E0,-2.791084163E-2
4.326359255E2,1.705335379E-1,-3.378603756E-1,-1.521928459E-1
4.326560125E2,-3.888787925E-1,4.040088505E-2,-1.439460963E-1
4.326760995E2,-7.976715565E-1,-2.482338101E-1,-1.476955712E-1
4.326961875E2,-6.932044625E-1,-3.916103244E-1,-2.272452563E-1
4.327162745E2,-4.216525853E-1,-8.675361872E-1,-1.464787871E-1
4.327363615E2,7.948139310E-2,-1.107587218E0,-1.880874634E-1
4.327564485E2,1.449768543E-1,-1.564193606E0,-6.521108001E-2
4.327765355E2,2.842615247E-1,-1.625810623E0,-1.232184544E-1
4.327966225E2,6.757012010E-1,-6.869345307E-1,-8.480769396E-2
4.328167095E2,6.846181750E-1,1.969343722E-1,-9.177158028E-2
4.328367965E2,2.909053266E-1,1.804503947E-1,-7.752925903E-2
4.328568835E2,-2.377032489E-1,-5.970463753E-1,1.362277716E-1
4.328769705E2,-3.680486679E-1,-1.500578046E0,3.148049712E-1
4.328970574E2,-1.880698651E-1,-2.031776190E0,3.693643212E-1
4.329171444E2,1.936060488E-1,-1.724374533E0,2.486525625E-1
4.329372314E2,4.633744955E-1,-1.014963984E0,3.795498610E-2
4.329573184E2,3.092735112E-1,-4.676426351E-1,4.105065018E-2
4.329774064E2,1.716511883E-2,-3.980176151E-1,-3.988629207E-2
4.329974934E2,-6.795163453E-2,-4.724224806E-1,-1.908512786E-2
4.330175804E2,-6.374530494E-2,-5.542429686E-1,4.352898300E-1
4.330376674E2,3.252600431E-1,-3.863175511E-1,1.480500698E-1
4.330577544E2,4.472123981E-1,1.772918403E-1,-2.324133813E-1
4.330778414E2,-3.878090531E-2,3.985376284E-2,-1.099199653E-1
4.330979284E2,-3.727439046E-1,-6.334000230E-1,-2.493516356E-1
4.331180154E2,-4.068853259E-1,-9.518565536E-1,-1.568064988E-1
4.331381024E2,-1.269505769E-1,-1.208135366E0,-6.747023761E-2
4.331581894E2,4.440499470E-2,-1.551222205E0,2.139384486E-2
4.331782764E2,-8.300621808E-2,-1.969944358E0,-5.447341828E-4
4.331983634E2,-3.122851253E-1,-1.928600192E0,-7.989016175E-2
4.332184514E2,-3.077182174E-1,-1.298682332E0,-1.276773810E-1
4.332385384E2,-2.642435730E-1,-5.902368426E-1,1.725452989E-1
4.332586254E2,-1.891365200E-1,-5.241184831E-1,2.119670063E-1
4.332787124E2,-2.403438538E-1,-5.577335954E-1,4.748119414E-1
4.332987994E2,-1.985713392E-1,-6.181049943E-1,2.879486084E-1
4.333188864E2,-1.121481657E-1,-6.203743815E-1,2.288399786E-1
4.333389734E2,-1.855089664E-1,-7.417226434E-1,-2.761257626E-2
4.333590604E2,-5.075585842E-1,-1.398657203E0,2.322975695E-1
4.333791474E2,-4.795539379E-1,-2.189920425E0,3.629266620E-1
4.333992344E2,-2.814500406E-2,-1.878863454E0,-8.504662663E-3
4.334193214E2,6.232447922E-2,-1.072546363E0,-5.722508430E-1
4.334394084E2,-1.527147293E-1,-4.578812122E-1,-6.026652455E-1
4.334594954E2,-3.359034359E-1,-3.375864327E-1,-4.753501415E-1
4.334795834E2,-5.179523826E-1,-4.553552866E-1,-2.708153725E-1
4.334996704E2,-4.317234159E-1,-8.526598811E-1,3.235702589E-2
4.335197574E2,-5.574024469E-2,-1.384020209E0,2.995048165E-1
4.335398444E2,3.186065257E-1,-1.260916591E0,2.466983497E-1
4.335599314E2,5.241484046E-1,-6.700293422E-1,2.085365802E-1
4.335800184E2,4.905317128E-1,-2.416874021E-1,1.330229193E-1
4.336001054E2,4.818992317E-1,-3.397390842E-1,1.559359580E-1
4.336201924E2,5.258620977E-1,-5.793228149E-1,1.289663762E-1
4.336402794E2,5.401561260E-1,-6.813319921E-1,7.826033235E-2
4.336603664E2,5.757876039E-1,-9.166345596E-1,1.567966789E-1
4.336804534E2,6.495141387E-1,-1.087137818E0,1.304992884E-1
4.337005404E2,7.233710289E-1,-1.111882091E0,2.663814835E-2
4.337206284E2,8.281811476E-1,-1.041997075E0,-1.437961608E-1
4.337407154E2,7.889334559E-1,-8.341279030E-1,-3.095380068E-1
4.337608024E2,5.317538381E-1,-6.775109172E-1,-3.545161486E-1
4.337808894E2,2.119326144E-1,-6.977702975E-1,-3.493221700E-1
4.338009764E2,5.491486192E-2,-9.707195759E-1,-5.819221139E-1
4.338210634E2,-9.709935635E-3,-1.425454855E0,-7.309778929E-1
4.338411504E2,-2.746155262E-1,-1.517366290E0,-9.022942781E-1
4.338612374E2,-6.191719770E-1,-1.126664162E0,-9.287953973E-1
4.338813244E2,-7.269530296E-1,-6.987028718E-1,-9.176870584E-1
4.339014118E2,-3.222808242E-1,-9.392241836E-1,-8.070998788E-1
4.339214988E2,7.186185569E-2,-1.508751988E0,-8.182534575E-1
4.339415858E2,3.447646648E-2,-1.366999626E0,-5.086359382E-1
4.339616728E2,1.664778888E-1,-6.231111288E-1,-3.925886750E-1
4.339817608E2,3.604582548E-1,-1.940719783E-1,-3.847299516E-1
4.340018478E2,3.703467250E-1,-1.321734861E-2,-3.558706343E-1
4.340219348E2,2.239370495E-1,-3.747451901E-1,-3.153740466E-1
4.340420218E2,1.518838946E-2,-9.169039726E-1,-2.346794754E-1
4.340621088E2,-2.265745401E-1,-1.885184288E0,-2.100340649E-2
4.340821958E2,-3.428935111E-1,-2.265546799E0,1.047870070E-1
4.341022828E2,1.858398616E-1,-1.427251339E0,1.349353194E-1
4.341223698E2,4.233930707E-1,-5.508341789E-1,1.256006658E-1
4.341424568E2,2.004039586E-1,-4.629784450E-2,1.273951232E-1
4.341625438E2,-1.812129840E-2,-4.415173233E-1,6.766387820E-2
4.341826308E2,-8.783868700E-2,-1.120894551E0,2.375381440E-1
4.342027188E2,-8.216209710E-2,-1.188993931E0,1.758705080E-1
4.342228058E2,-1.851711888E-3,-9.286190271E-1,1.877756603E-2
4.342428928E2,-2.051551268E-2,-5.224493742E-1,1.260656565E-1
4.342629798E2,-6.530521810E-2,-2.524422407E-1,2.308163196E-1
4.342830668E2,-5.470753461E-2,-1.323586702E-1,3.447077572E-1
4.343031538E2,-1.418896616E-1,-4.639314488E-2,2.096223533E-1
4.343232408E2,-1.265204847E-1,6.412533671E-2,-8.958753943E-2
4.343433278E2,-4.167992249E-2,1.838710904E-1,1.050551832E-1
4.343634148E2,1.274813712E-1,2.719951570E-1,2.629438937E-1
4.343835018E2,5.471815541E-2,5.349941254E-1,-3.384703398E-2
4.344035888E2,1.400199682E-1,7.323453426E-1,-6.015626788E-1
4.344236768E2,1.813037843E-1,6.342651844E-1,-6.614912748E-1
4.344437638E2,2.877826691E-1,3.889687359E-1,-8.817450404E-1
4.344638508E2,2.200502455E-1,6.021177173E-1,-1.187837124E0
4.344839378E2,2.341718674E-1,9.155756235E-1,-1.039877415E0
4.345040248E2,3.133739531E-1,-3.989607394E-1,-4.989579916E-1
4.345241118E2,2.443378568E-1,-1.633271813E0,-2.583086491E-1
4.345441988E2,-5.964327604E-2,-1.221946836E0,-1.930753142E-1
4.345642858E2,-1.532830745E-1,-7.986196876E-1,3.717960715E-1
4.345843728E2,1.213481128E-1,6.947719306E-2,1.536557376E-1
4.346044598E2,2.446079254E-1,1.097326040E0,4.307491183E-1
4.346245468E2,-1.420418173E-1,2.872048914E-1,2.919190824E-1
4.346446348E2,-6.113826036E-1,-1.076729774E0,4.845889211E-1
4.346647218E2,2.623384818E-2,-7.329851985E-1,6.574869156E-1
4.346848088E2,5.662140250E-1,-2.044074535E-1,4.863961339E-1
4.347048958E2,5.901314020E-1,-6.846312284E-1,5.750466585E-1
4.347249828E2,4.477758408E-1,-7.162823081E-1,1.320931911E-1
4.347450698E2,5.267422795E-1,-1.252095938E0,-2.267062366E-1
4.347651568E2,6.211555004E-1,-1.745159268E0,-4.651939273E-1
4.347852438E2,6.252371669E-1,-1.696849465E0,-4.982051253E-1
4.348053308E2,5.200443268E-1,-1.297491670E0,-4.001137018E-1
4.348254178E2,5.739036798E-1,-1.213344812E0,-4.660285413E-1
4.348455048E2,6.374524832E-1,-1.326922894E0,-6.503462195E-1
4.348655928E2,6.483305097E-1,-1.432390213E0,-7.503247261E-1
4.348856801E2,8.810925484E-1,-1.558596373E0,-1.079067945E0
4.349057671E2,1.079041362E0,-1.196166635E0,-1.350815296E0
4.349258541E2,7.429682612E-1,-1.475325108E0,-3.691121340E-1
4.349459411E2,5.461522937E-1,-2.054294586E0,-7.140596509E-1
4.349660281E2,5.446423292E-1,-1.870829463E0,-6.934047341E-1
4.349861151E2,6.038091183E-1,-1.869287372E0,-7.698329091E-1
4.350062021E2,5.612972975E-1,-1.421435237E0,-2.933145761E-1
4.350262891E2,4.506137073E-1,-1.005815148E0,-3.269841895E-2
4.350463761E2,3.441049457E-1,-1.238022923E0,-1.152071357E-1
4.350664631E2,4.734919667E-1,-1.307633162E0,-5.194748193E-2
4.350865511E2,1.319488585E-1,-1.582614303E0,2.056805938E-1
4.351066381E2,-1.295760870E-1,-1.423948646E0,2.050198615E-1
4.351267251E2,-1.903978586E-1,-1.142452478E0,3.464717865E-1
4.351468121E2,-2.968624830E-1,-1.268694639E0,4.804514349E-1
4.351668991E2,-3.816443384E-1,-1.378163457E0,4.738675654E-1
4.351869861E2,-5.237034559E-1,-1.215357900E0,6.624587774E-1
4.352070731E2,-5.021938086E-1,-9.663990140E-1,7.320263982E-1
4.352271601E2,-2.687443495E-1,-8.859642148E-1,8.591539860E-1
4.352472471E2,-1.261267364E-1,-1.308159113E0,1.368728518E0
4.352673341E2,-1.065785661E-1,-1.028233767E0,1.504068017E0
4.352874221E2,-1.878126860E-1,-7.093081474E-1,1.253552198E0
4.353075091E2,-1.956944168E-1,-8.986709118E-1,6.533371806E-1
4.353275961E2,-1.298507899E-1,-1.249036312E0,7.921941280E-1
4.353476831E2,-1.988651156E-1,-1.245938659E0,6.777754426E-1
4.353677701E2,-2.046002299E-1,-6.679850221E-1,6.081460118E-1
4.353878571E2,-2.321156859E-1,-5.688558817E-1,6.488311291E-1
4.354079441E2,-1.302108914E-1,-7.913368940E-1,8.271468282E-1
4.354280311E2,-3.751800209E-2,-8.151736259E-1,6.885913014E-1
4.354481181E2,8.028652519E-2,-7.968130708E-1,6.725574732E-1
4.354682061E2,1.281858087E-1,-1.071373224E0,8.576440215E-1
4.354882931E2,-9.786226600E-2,-1.596200943E0,1.165696621E0
4.355083801E2,-2.438243330E-1,-1.761320949E0,9.492660761E-1
4.355284671E2,-1.436727643E-1,-1.443604112E0,6.282196045E-1
4.355485541E2,5.243645236E-2,-1.319678545E0,2.696547508E-1
4.355686411E2,3.531882167E-2,-1.232189536E0,6.757198274E-2
4.355887281E2,-2.801094055E-1,-1.222101331E0,1.118221600E-2
4.356088151E2,-4.030726552E-1,-1.424275279E0,6.678021699E-2
4.356289021E2,-2.561734021E-1,-1.463873386E0,1.157807931E-1
4.356489891E2,1.231116205E-1,-1.225677848E0,2.377815396E-1
4.356690771E2,2.809580564E-1,-1.452321649E0,3.636020422E-1
4.356891641E2,-8.846642822E-2,-1.439337611E0,-1.454039365E-1
4.357092511E2,-1.563690603E-1,-1.448931813E0,-6.875070930E-2
4.357293381E2,-2.235514224E-1,-1.463213205E0,-9.739006311E-2
4.357494251E2,-2.029765695E-1,-1.215171337E0,-1.276276112E-1
4.357695121E2,-1.341179013E-1,-1.164687276E0,-4.530019760E-1
4.357895991E2,-7.775101066E-2,-1.295479536E0,-5.475998521E-1
4.358096861E2,7.867989130E-3,-2.048473358E0,-4.448276460E-1
4.358297731E2,-3.227376938E-2,-1.674106240E0,-2.845232189E-1
4.358498611E2,-2.836154103E-1,-1.679127455E0,-9.232714027E-2
4.358699481E2,-3.374417126E-2,-1.291664362E0,5.594599843E-1
4.358900347E2,9.571842104E-2,-1.575211287E0,4.841097891E-1
4.359101217E2,-5.390762538E-2,-1.209171891E0,6.132580340E-3
4.359302087E2,-2.140490562E-1,-9.210452437E-1,-8.454085141E-2
4.359502957E2,-1.546474248E-1,-9.143263698E-1,-1.913799644E-1
4.359703827E2,-7.406096160E-2,-7.782813311E-1,-2.367666215E-1
4.359904697E2,-1.886361390E-1,-4.031215906E-1,-1.889647394E-1
4.360105577E2,-2.417465001E-1,-4.364693165E-1,-2.985247672E-1
4.360306447E2,-1.657098979E-1,-4.846183360E-1,-1.322077215E-1
4.360507317E2,-8.102799207E-2,-5.594080091E-1,-2.195843868E-2
