"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.893423430E2,2.476862431E0,2.816305161E0,2.679951787E-1
3.893623000E2,1.799261570E0,2.435514450E0,5.234113932E-1
3.893822560E2,1.079010129E0,1.073385954E0,4.578083158E-1
3.894022130E2,6.992715001E-1,-1.030322909E0,1.914072037E-1
3.894221690E2,5.814660192E-1,-3.041686058E0,-1.700510532E-1
3.894421250E2,3.645367026E-1,-4.399649620E0,-5.485526919E-1
3.894620820E2,7.685464621E-1,-3.926158905E0,-9.522568583E-1
3.894820380E2,1.921583891E0,-1.190776587E0,-1.295162559E0
3.895019950E2,2.811537504E0,1.736550093E0,-1.363212347E0
3.895219510E2,2.908730268E0,2.836282730E0,-1.412860632E0
3.895419080E2,2.356158733E0,1.777758002E0,-1.649818778E0
3.895618640E2,1.232151985E0,1.425485164E-1,-1.740112305E0
3.895818200E2,-2.854259908E-1,-5.871930122E-1,-1.594400048E0
3.896017770E2,-9.176509380E-1,-7.387194633E-1,-1.330664277E0
3.896217330E2,-5.704756379E-1,-7.086765170E-1,-7.971797585E-1
3.896416900E2,-1.669934839E-1,4.248488843E-1,-3.287872076E-1
3.896616460E2,-2.214811593E-1,1.137649894E0,-8.899029344E-2
3.896816030E2,-5.149918795E-1,1.098044395E0,3.537213430E-2
3.897015590E2,-8.893586993E-1,7.492442131E-1,7.531499118E-2
3.897215150E2,-1.340572715E0,2.949315906E-1,2.348117828E-1
3.897414720E2,-1.662011504E0,1.035620645E-1,5.021856427E-1
3.897614280E2,-1.855273962E0,1.017447412E-1,7.873620391E-1
3.897813850E2,-1.943787694E0,2.132695019E-1,1.099529147E0
3.898013418E2,-1.946524620E0,4.043212831E-1,1.365032911E0
3.898212988E2,-1.832886934E0,7.255273461E-1,1.430347443E0
3.898412548E2,-1.481146216E0,1.006228566E0,1.254027724E0
3.898612108E2,-8.973054290E-1,9.838208556E-1,8.872693181E-1
3.898811678E2,-4.698917866E-1,9.015377164E-1,5.747675896E-1
3.899011238E2,-3.375993073E-1,9.818517566E-1,5.948410630E-1
3.899210808E2,-4.319058657E-1,1.103745103E0,7.649298310E-1
3.899410368E2,-5.533880591E-1,8.644251823E-1,7.342348099E-1
3.899609938E2,-7.234000564E-1,-3.458348662E-2,4.852497876E-1
3.899809498E2,-9.964126945E-1,-1.160157919E0,1.931255162E-1
3.900009058E2,-1.252875090E0,-2.148899555E0,-1.363228112E-1
3.900208628E2,-1.232626438E0,-2.484276056E0,-4.461112022E-1
3.900408188E2,-8.237503767E-1,-1.943600655E0,-5.552014112E-1
3.900607758E2,-2.311703861E-1,-1.004419446E0,-4.912932515E-1
3.900807318E2,1.317067444E-1,-3.583422005E-1,-4.341646731E-1
3.901006888E2,2.554496229E-1,-3.428605795E-1,-3.733103275E-1
3.901206448E2,5.278977752E-1,-2.592337132E-1,-2.579623759E-1
3.901406008E2,8.741106987E-1,-2.055943310E-1,-3.278575093E-2
3.901605578E2,1.386110067E0,-4.621545076E-1,1.770832837E-1
3.901805138E2,1.682425976E0,-4.342751205E-1,2.078361660E-1
3.902004708E2,1.486784101E0,-1.232241690E-1,1.873220056E-1
3.902204268E2,7.568156123E-1,3.743197024E-1,2.076108158E-1
3.902403838E2,-1.168326065E-1,8.726924062E-1,2.839080393E-1
3.902603398E2,-5.231102705E-1,9.258337617E-1,3.493632972E-1
3.902802958E2,-6.666848063E-1,6.063023210E-1,2.747988701E-1
3.903002528E2,-7.699422836E-1,2.466718853E-1,1.933608055E-1
3.903202088E2,-8.630335331E-1,1.318494976E-1,1.506190449E-1
3.903401658E2,-1.050916791E0,2.675416470E-1,2.327157184E-2
3.903601218E2,-2.574136734E0,1.490616441E0,-1.776988953E-1
3.903800788E2,-4.355066776E0,2.084347963E0,1.823382527E-1
3.904000348E2,-3.981612921E0,-7.960969806E-1,1.425231993E-1
3.904199908E2,-1.067557931E0,-5.750765324E0,-6.321817040E-1
3.904399478E2,5.744116902E-1,-7.102022648E0,-1.081322074E0
3.904599038E2,-2.811203301E-1,-2.144915581E0,-6.672540307E-1
3.904798608E2,5.931568146E-1,1.854811668E0,-3.188200593E-1
3.904998168E2,1.852703691E0,3.158980370E0,4.505799338E-2
3.905197738E2,1.999314904E0,3.078396082E0,4.394826889E-1
3.905397298E2,2.002630711E0,2.855620384E0,6.976153851E-1
3.905596858E2,2.123055935E0,2.477935553E0,7.563038468E-1
3.905796428E2,2.053964376E0,2.125400543E0,5.739358068E-1
3.905995988E2,1.683549762E0,1.905909896E0,3.425082862E-1
3.906195558E2,1.128461361E0,1.702887416E0,1.631090492E-1
3.906395118E2,5.422298908E-1,1.534195423E0,-5.780261476E-3
3.906594678E2,-5.079840869E-2,1.338315010E0,-2.087706476E-1
3.906794248E2,-6.770946980E-1,7.754310369E-1,-4.234042466E-1
3.906993808E2,-1.156043768E0,-1.108594611E-1,-5.634154081E-1
3.907193378E2,-1.279096603E0,-9.987287521E-1,-6.400620937E-1
3.907392938E2,-1.158356547E0,-1.658988833E0,-6.546961069E-1
3.907592508E2,-9.897704124E-1,-1.986186743E0,-6.161583662E-1
3.907792068E2,-1.321391106E0,-2.015258551E0,-5.658479333E-1
3.907991627E2,-2.095390797E0,-1.553459048E0,-2.924138010E-1
3.908191197E2,-2.186868191E0,-8.873535395E-1,-2.885302715E-2
3.908390757E2,-1.751151323E0,-2.937442660E-1,1.211788319E-2
3.908590327E2,-1.231944799E0,-4.462441802E-1,3.648572043E-2
3.908789887E2,-1.189828664E-1,-1.093979597E0,1.780151576E-2
3.908989457E2,6.799136996E-1,-7.718256712E-1,1.713854726E-3
3.909189017E2,9.112956524E-1,3.579334617E-1,5.345748365E-2
3.909388577E2,1.020008445E0,1.287026405E0,8.386366814E-2
3.909588147E2,9.896353483E-1,1.627984166E0,1.497042626E-1
3.909787707E2,8.327410817E-1,1.535361648E0,1.515781283E-1
3.909987277E2,5.941013694E-1,1.088147879E0,5.324862152E-2
3.910186837E2,2.389554381E-1,3.432287276E-1,2.402399667E-2
3.910386397E2,3.939522058E-2,-5.815584660E-1,-4.711641371E-2
3.910585967E2,2.742493153E-1,-1.632616043E0,-2.588817477E-1
3.910785527E2,6.241898537E-1,-2.638604879E0,-4.119493365E-1
3.910985097E2,3.628387153E-1,-3.310952425E0,-2.966346741E-1
3.911184657E2,2.222071439E-1,-2.662614107E0,-4.153534174E-1
3.911384227E2,3.302214444E-1,-1.630082250E0,-4.972915649E-1
3.911583787E2,5.320273042E-1,-9.023059011E-1,-3.603758812E-1
3.911783347E2,9.588297009E-1,-4.356393814E-1,-2.159471363E-1
3.911982917E2,1.368043661E0,7.075165212E-2,6.751980633E-2
3.912182477E2,1.141591549E0,9.213896841E-2,3.963978589E-1
3.912382047E2,5.325033665E-1,-4.149573147E-1,4.901893735E-1
3.912581607E2,3.949345946E-1,-1.032522559E0,1.412278414E-1
3.912781177E2,7.317341566E-1,-1.970288396E0,-1.272758693E-1
3.912980737E2,5.141503811E-1,-3.338938475E0,-1.818722337E-1
3.913180297E2,3.357676268E-1,-3.548288584E0,-4.926016927E-1
3.913379867E2,9.545638561E-1,-2.585293770E0,-1.114796162E0
3.913579427E2,2.318384409E0,5.255605578E-1,-1.329640150E0
3.913778997E2,2.895335913E0,3.272728682E0,-1.108821869E0
3.913978557E2,3.048589230E0,4.618375301E0,-1.041673779E0
3.914178117E2,2.432483435E0,3.126377583E0,-1.250597000E0
3.914377687E2,1.532301784E0,5.952433944E-1,-1.386827230E0
3.914577247E2,1.316952258E-1,-1.134394407E0,-1.568037987E0
3.914776817E2,-1.520886421E0,-1.441462517E0,-1.452054143E0
3.914976377E2,-1.398583651E0,-2.102994442E0,-1.109415770E0
3.915175947E2,-2.339211553E-1,-3.557297587E-1,-6.899031997E-1
3.915375507E2,6.480432115E-3,1.559218287E0,-2.019581050E-1
3.915575067E2,-2.298397720E-1,1.351669192E0,6.131714210E-2
3.915774637E2,-8.008831739E-1,5.613107681E-1,-5.228419602E-2
3.915974197E2,-1.266927600E0,6.934366375E-2,7.108190656E-2
3.916173767E2,-1.345628619E0,6.303149275E-3,4.083849788E-1
3.916373327E2,-1.115076065E0,2.975944579E-1,7.239844799E-1
3.916572887E2,-8.909122348E-1,6.711602211E-1,9.724772573E-1
3.916772457E2,-8.596655130E-1,1.040266156E0,1.101447225E0
3.916972017E2,-8.573386669E-1,1.132875800E0,1.089359641E0
3.917171587E2,-7.535136342E-1,1.080970287E0,1.006505013E0
3.917371147E2,-6.540279984E-1,9.622182250E-1,9.578266144E-1
3.917570707E2,-6.183498502E-1,5.508475304E-1,8.252277970E-1
3.917770277E2,-5.988835096E-1,3.319691718E-1,5.796189904E-1
3.917969832E2,-5.660024881E-1,6.081078649E-1,3.215433061E-1
3.918169402E2,-5.213677287E-1,1.022040248E0,2.178754956E-1
3.918368962E2,-5.518655181E-1,1.264463425E0,2.383890003E-1
3.918568532E2,-7.427511215E-1,1.080737233E0,3.488762975E-1
3.918768092E2,-1.066701055E0,4.566961825E-1,4.852223694E-1
3.918967652E2,-1.329902291E0,-3.187050223E-1,5.237339735E-1
3.919167222E2,-1.391139746E0,-7.792310119E-1,4.616958797E-1
3.919366782E2,-1.283692002E0,-9.414072633E-1,4.488296807E-1
3.919566352E2,-1.058851719E0,-8.377521038E-1,5.625311732E-1
3.919765912E2,-8.289908171E-1,-7.117825747E-1,7.525339723E-1
3.919965472E2,-6.177114844E-1,-5.946572423E-1,8.611334562E-1
3.920165042E2,-4.164438248E-1,-3.158702254E-1,7.893687487E-1
3.920364602E2,-2.097314298E-1,4.210999608E-2,5.491872430E-1
3.920564172E2,-1.893069297E-1,1.600357443E-1,3.469139934E-1
3.920763732E2,-3.355692625E-1,-7.492287457E-2,2.102041692E-1
3.920963302E2,-3.538212776E-1,-5.143734813E-1,3.994945064E-2
3.921162862E2,-3.183372021E-1,-9.482157230E-1,-1.179641783E-1
3.921362422E2,-3.961006105E-1,-1.238316894E0,-2.599588931E-1
3.921561992E2,-4.790729880E-1,-1.339797378E0,-4.018049836E-1
3.921761552E2,-5.699914694E-1,-1.284496069E0,-4.779563546E-1
3.921961122E2,-7.713912725E-1,-1.080658436E0,-4.923602045E-1
3.922160682E2,-8.870271444E-1,-9.177627563E-1,-4.419912696E-1
3.922360242E2,-5.775214434E-1,-1.013343692E0,-2.718540132E-1
3.922559812E2,4.317546636E-2,-9.248734117E-1,-1.538649201E-1
3.922759372E2,5.282166600E-1,-3.552130759E-1,-7.436431944E-2
3.922958942E2,8.240804076E-1,2.032300681E-1,2.639811486E-2
3.923158502E2,9.663327932E-1,4.285211265E-1,4.501822218E-2
3.923358062E2,9.232699871E-1,3.368833363E-1,-1.873895898E-2
3.923557632E2,6.569814086E-1,1.476224065E-1,-9.685784578E-2
3.923757192E2,2.692787945E-1,5.538368598E-3,-1.848160177E-1
3.923956762E2,-5.440493301E-2,-2.597022243E-2,-2.872734368E-1
3.924156322E2,-2.650556266E-1,-5.395067856E-2,-2.865132093E-1
3.924355882E2,-3.392897546E-1,-1.060249582E-1,-2.501842678E-1
3.924555452E2,-3.346626759E-1,-1.344804764E-1,-2.301111370E-1
3.924755012E2,-3.733579814E-1,-3.887227550E-2,-2.103763521E-1
3.924954582E2,-3.645195961E-1,1.355604231E-1,-1.631157845E-1
3.925154142E2,-2.204030901E-1,3.222232759E-1,-1.035965905E-1
3.925353712E2,-7.818245888E-2,5.480876565E-1,-5.177098513E-2
3.925553272E2,-4.420631006E-2,7.742516994E-1,4.326606542E-2
3.925752832E2,-1.184814945E-1,9.166824222E-1,1.257698834E-1
3.925952402E2,-2.224078774E-1,9.272815585E-1,1.513189971E-1
3.926151962E2,-1.286414117E-1,6.478459835E-1,1.813167036E-1
3.926351532E2,2.021924257E-1,3.339335620E-1,1.734177172E-1
3.926551092E2,3.741956651E-1,3.443508148E-1,1.551637799E-1
3.926750652E2,5.101191401E-1,7.883242965E-1,1.707891524E-1
3.926950222E2,6.065115333E-1,1.350471973E0,1.927065849E-1
3.927149782E2,4.874715209E-1,1.517209768E0,1.222785115E-1
3.927349352E2,3.522706628E-1,1.022967458E0,-6.076638401E-2
3.927548912E2,2.984786630E-1,3.636822999E-1,-1.459379196E-1
3.927748472E2,2.319236100E-1,-1.419867128E-1,-1.422278732E-1
3.927948047E2,1.697683483E-1,-4.338420331E-1,-1.044550166E-1
3.928147607E2,9.636051208E-2,-6.146684885E-1,-7.060012221E-2
3.928347177E2,-7.064402103E-2,-8.562324643E-1,-2.642638050E-2
3.928546737E2,-2.969434857E-1,-1.353532076E0,-3.997338936E-2
3.928746297E2,-4.679772258E-1,-2.317434788E0,-1.638554484E-1
3.928945867E2,-5.886752605E-1,-3.381295443E0,-2.574731112E-1
3.929145427E2,-5.537843108E-1,-3.634405613E0,-4.024250507E-1
3.929344997E2,2.851025462E-1,-2.575615406E0,-6.583911777E-1
3.929544557E2,1.672783256E0,-7.923385501E-1,-6.478288174E-1
3.929744127E2,1.983243346E0,6.321668625E-1,-3.649902344E-1
3.929943687E2,1.709749222E0,1.229023337E0,-1.925778836E-1
3.930143247E2,1.597905874E0,9.323886633E-1,6.202248484E-2
3.930342817E2,1.339493036E0,-2.767371535E-1,2.037472725E-1
3.930542377E2,1.157939196E0,-1.629574060E0,9.471520036E-2
3.930741947E2,1.101645947E0,-2.733904600E0,-2.355493456E-1
3.930941507E2,1.038765311E0,-3.469200134E0,-7.061921358E-1
3.931141067E2,1.211472631E0,-2.617218733E0,-1.105096579E0
3.931340637E2,1.546184063E0,-5.719488859E-1,-1.115730643E0
3.931540197E2,1.833884954E0,1.331184387E0,-1.109018326E0
3.931739767E2,1.889053583E0,1.816085577E0,-1.228467941E0
3.931939327E2,1.233333588E0,8.901353478E-1,-1.429383993E0
3.932138887E2,2.697369456E-1,1.116803512E-1,-1.380815744E0
3.932338457E2,-2.091950625E-1,-7.506847978E-1,-9.674288630E-1
3.932538017E2,-1.925160140E-1,-4.376918077E-1,-7.555242777E-1
3.932737587E2,-1.496118307E-1,8.088469505E-1,-5.446965098E-1
3.932937147E2,-9.886746854E-2,7.837500572E-1,-2.333792746E-1
3.933136707E2,-2.949674428E-1,7.083200216E-1,-8.768142015E-2
3.933336277E2,-4.532695413E-1,6.244514585E-1,-6.577023864E-2
3.933535837E2,-7.149925232E-1,6.873337030E-1,-8.683770895E-2
3.933735407E2,-9.661824107E-1,6.448243260E-1,9.008087218E-2
3.933934967E2,-1.058629990E0,5.161119103E-1,2.883645892E-1
3.934134537E2,-1.033619285E0,4.746370912E-1,4.050702453E-1
3.934334097E2,-1.069644570E0,7.499598265E-1,5.601781011E-1
3.934533657E2,-1.173607826E0,1.023421407E0,7.677949071E-1
3.934733227E2,-1.226244330E0,9.928067923E-1,8.898457289E-1
3.934932787E2,-1.205409408E0,9.278658032E-1,9.836964011E-1
3.935132357E2,-1.143466473E0,1.004577279E0,1.022802711E0
3.935331917E2,-1.030426502E0,1.225522518E0,1.023028493E0
3.935531477E2,-9.097316265E-1,1.258381486E0,9.235867858E-1
3.935731047E2,-8.201774955E-1,1.462723374E0,7.172748446E-1
3.935930607E2,-8.183063269E-1,1.896630168E0,5.254830718E-1
3.936130177E2,-8.446761370E-1,2.238103867E0,3.559565246E-1
3.936329737E2,-7.574847937E-1,1.877199411E0,3.122744560E-1
3.936529297E2,-8.426774740E-1,1.181015253E0,3.411909342E-1
3.936728867E2,-1.209503412E0,4.132443368E-1,1.479347795E-1
3.936928427E2,-1.391387582E0,-8.642021418E-1,8.386055380E-2
3.937127997E2,-1.253645778E0,-1.661773324E0,1.940253377E-1
3.937327557E2,-9.341040254E-1,-1.735577345E0,1.640096307E-1
3.937527127E2,-6.859058142E-1,-1.728455305E0,2.029348016E-1
3.937726687E2,-3.755636215E-1,-1.468425989E0,3.752201498E-1
3.937926248E2,6.069041789E-3,-1.022786856E0,3.904455900E-1
3.938125818E2,2.343267500E-1,-4.845708013E-1,2.803919315E-1
3.938325378E2,3.258670866E-1,5.842369283E-4,1.222094372E-1
3.938524948E2,5.057328939E-1,3.560220599E-1,-1.022162512E-1
3.938724508E2,6.891349554E-1,6.406117082E-1,-1.436439306E-1
3.938924068E2,6.256977320E-1,8.261266351E-1,-1.295472980E-1
3.939123638E2,4.698945284E-1,7.955327034E-1,-1.409897804E-1
3.939323198E2,5.061322451E-1,5.237843990E-1,-1.735315472E-1
3.939522768E2,6.007636189E-1,1.017955095E-1,-2.268863618E-1
3.939722328E2,5.675965548E-1,-2.366662323E-1,-2.746981978E-1
3.939921888E2,4.334529936E-1,-3.664584458E-1,-2.829008996E-1
3.940121458E2,2.501122653E-1,-2.759378254E-1,-2.835398316E-1
3.940321018E2,1.882576570E-2,-5.500808358E-2,-2.935900986E-1
3.940520588E2,-2.439769953E-1,1.830141395E-1,-2.819426358E-1
3.940720148E2,-4.819290042E-1,3.302204907E-1,-2.313983440E-1
3.940919718E2,-6.315680742E-1,4.274532795E-1,-1.739190817E-1
3.941119278E2,-6.705852747E-1,4.505316317E-1,-1.052149534E-1
3.941318838E2,-6.129841805E-1,4.168786705E-1,2.630406618E-2
3.941518408E2,-4.757484496E-1,3.931330144E-1,1.613775492E-1
3.941717968E2,-3.243906200E-1,4.762228429E-1,2.521058619E-1
3.941917538E2,-2.477666438E-1,7.239781022E-1,3.549956679E-1
3.942117098E2,-6.178714633E-1,1.284990549E0,4.784633517E-1
3.942316658E2,-9.971523881E-1,1.947551131E0,4.666733146E-1
3.942516228E2,-8.212661743E-1,2.162111998E0,3.987350166E-1
3.942715788E2,-7.105607986E-1,1.162880898E0,3.700136542E-1
3.942915358E2,-1.696467400E-1,-2.238042280E-2,1.296182424E-1
3.943114918E2,3.788646758E-1,-5.146571398E-1,-6.355324388E-2
3.943314478E2,5.497648120E-1,-4.214246571E-1,-7.757146657E-2
3.943514048E2,5.027933121E-1,-1.517846137E-1,-8.976444602E-2
3.943713608E2,3.783667982E-1,3.576912358E-2,-5.398370698E-2
3.943913178E2,2.912362814E-1,1.157687306E-1,1.296204142E-2
3.944112738E2,2.724573314E-1,1.306920797E-1,3.138919175E-2
3.944312308E2,2.868834138E-1,1.070722491E-1,4.683076963E-2
3.944511868E2,2.560045719E-1,6.917091459E-2,2.183026262E-2
3.944711428E2,1.428046525E-1,5.157127231E-2,-7.797930855E-3
3.944910998E2,-5.032619461E-2,4.294714704E-2,-7.499112189E-2
3.945110558E2,-3.610084057E-1,-6.720132828E-1,-2.025630474E-1
3.945310128E2,-2.410585284E-1,-2.914991140E0,-5.340404510E-1
3.945509688E2,1.155837923E-1,-3.644123316E0,-9.318858981E-1
3.945709248E2,4.425854683E-1,-2.211313725E0,-1.091132760E0
3.945908818E2,9.940070510E-1,-4.834149480E-1,-8.445332646E-1
3.946108378E2,1.364064693E0,5.194880366E-1,-3.903523982E-1
3.946307948E2,1.375686526E0,7.303820252E-1,-7.497267425E-2
3.946507508E2,1.245995283E0,6.315453053E-1,1.100055426E-1
3.946707068E2,1.115186930E0,3.144078851E-1,2.344635129E-1
3.946906638E2,7.791448236E-1,-3.032443821E-1,3.384840786E-1
3.947106198E2,3.289651275E-1,-1.236887932E0,1.964100301E-1
3.947305768E2,4.686768353E-2,-2.606987476E0,-1.292553246E-1
3.947505328E2,-2.563603520E-1,-4.117976189E0,-4.406650066E-1
3.947704888E2,-3.570113480E-1,-4.894797325E0,-9.414473176E-1
3.947904454E2,4.276658595E-1,-4.185445786E0,-1.289762855E0
3.948104014E2,1.578145742E0,-1.013981104E0,-1.082652926E0
3.948303584E2,2.342479467E0,1.675447464E0,-7.413872480E-1
3.948503144E2,2.425417900E0,2.256985664E0,-5.275849700E-1
3.948702704E2,1.807309389E0,1.211670637E0,-5.863284469E-1
3.948902274E2,1.145770669E0,-3.862528130E-3,-7.655674219E-1
3.949101834E2,4.368481636E-1,-5.189860463E-1,-8.134606481E-1
3.949301404E2,-1.625592709E-1,-5.284076929E-1,-9.216995835E-1
3.949500964E2,-1.903498620E-1,-8.112968802E-1,-1.074337006E0
3.949700524E2,-6.303928792E-3,-4.145514369E-1,-7.974776626E-1
3.949900094E2,1.463492364E-1,2.137313485E-1,-1.146525368E-1
3.950099654E2,1.675768048E-1,5.917881727E-1,2.267014831E-1
3.950299224E2,1.340076327E-3,5.802494287E-1,2.716023028E-1
3.950498784E2,-2.662511766E-1,3.196936846E-1,1.791225970E-1
3.950698354E2,-5.509279966E-1,-1.433616281E-1,7.698620856E-2
3.950897914E2,-7.314000130E-1,-3.094574213E-1,1.375015527E-1
3.951097474E2,-7.888582349E-1,-1.940642148E-1,3.574527502E-1
3.951297044E2,-6.639109254E-1,1.344485134E-1,6.180458069E-1
3.951496604E2,-6.341006160E-1,3.736562133E-1,8.340880871E-1
3.951696174E2,-7.058707476E-1,7.005895376E-1,1.020058274E0
3.951895734E2,-8.734522462E-1,8.913193345E-1,1.169681191E0
3.952095294E2,-1.122135401E0,6.999239922E-1,1.249908209E0
3.952294864E2,-1.434431314E0,1.744446158E-1,1.254181027E0
3.952494424E2,-1.686394453E0,-4.302299917E-1,1.222823739E0
3.952693994E2,-1.750010490E0,-7.443169951E-1,1.245421648E0
3.952893554E2,-1.629510522E0,-6.042229533E-1,1.215605974E0
3.953093114E2,-1.423784137E0,-1.947537810E-1,1.164947152E0
3.953292684E2,-1.187714815E0,2.252210677E-1,1.134871960E0
3.953492244E2,-1.002742767E0,3.633261919E-1,1.031972051E0
3.953691814E2,-8.898552656E-1,-2.449419536E-2,7.219461799E-1
3.953891374E2,-9.259844422E-1,2.170689404E-1,3.479208350E-1
3.954090934E2,-6.695008874E-1,4.479342103E-1,5.864784867E-2
3.954290504E2,-3.599641621E-1,1.952808350E-1,-1.899702847E-1
3.954490064E2,-5.372819304E-1,-3.611613214E-1,-6.035653949E-1
3.954689634E2,-9.307115674E-1,-8.568795323E-1,-7.417578101E-1
3.954889194E2,-7.725157738E-1,-1.247991204E0,-6.673747301E-1
3.955088754E2,-4.927653372E-1,-1.376143336E0,-7.035977840E-1
3.955288324E2,-7.266647220E-1,-1.191352844E0,-6.955701113E-1
3.955487884E2,-4.096783400E-1,-9.263505936E-1,-4.217865169E-1
3.955687454E2,3.049751818E-1,-5.021963120E-1,-1.754505038E-1
3.955887014E2,9.003756046E-1,3.971665725E-2,-1.520406455E-2
3.956086574E2,1.241268873E0,3.381171227E-1,7.284038514E-2
3.956286144E2,1.327812791E0,3.748524785E-1,1.724871248E-1
3.956485704E2,1.221184373E0,3.780597150E-1,4.005468488E-1
3.956685264E2,1.016481161E0,6.415947676E-1,6.192599535E-1
3.956884834E2,6.759185791E-1,1.081285477E0,5.930857062E-1
3.957084394E2,2.929796576E-1,1.557127714E0,5.085257292E-1
3.957283964E2,-9.158794582E-2,2.036134005E0,4.613367915E-1
3.957483524E2,-4.813117385E-1,2.225877285E0,3.847622871E-1
3.957683084E2,-7.995757461E-1,1.941926956E0,2.315248251E-1
3.957882657E2,-1.009418011E0,1.178446174E0,1.496303454E-2
3.958082217E2,-1.174786806E0,-1.105295196E-1,-1.884711087E-1
3.958281787E2,-1.235192537E0,-1.506060600E0,-3.214682639E-1
3.958481347E2,-1.061844110E0,-2.382076979E0,-3.951108456E-1
3.958680907E2,-9.125301242E-1,-2.843205929E0,-4.114086330E-1
3.958880477E2,-1.217926383E0,-3.024064541E0,-3.187016845E-1
3.959080037E2,-1.530357242E0,-2.511596441E0,-2.324653268E-1
3.959279607E2,-1.531760097E0,-1.474064231E0,-2.942950428E-1
3.959479167E2,-1.450239897E0,-2.757312298E0,-4.268112183E-1
3.959678727E2,-2.875586450E-1,-3.881818056E0,-8.094137311E-1
3.959878297E2,8.212473989E-1,-1.276700377E0,-1.139035463E0
3.960077857E2,1.919323683E0,8.631671071E-1,-1.006980300E0
3.960277427E2,2.188149452E0,1.975499988E0,-4.192359447E-1
3.960476987E2,1.731697679E0,2.098451614E0,-2.902806401E-1
3.960676547E2,1.538104773E0,-1.272757500E-1,-3.387727439E-1
3.960876117E2,1.616657972E0,-1.435373187E0,-3.630066514E-1
3.961075677E2,1.656293154E0,-1.444109440E0,-2.489564121E-1
3.961275247E2,1.258443117E0,-5.000488758E-1,-1.987747997E-1
3.961474807E2,3.548749387E-1,2.004479617E-1,-4.265951924E-3
3.961674367E2,1.132421643E-1,-1.365052462E0,1.778209209E-1
3.961873937E2,1.075132012E0,-3.595416546E0,-2.074719369E-1
3.962073497E2,1.228433967E0,-2.988092184E0,-3.836088777E-1
3.962273057E2,9.422215819E-1,-1.057188034E0,-3.000217676E-1
3.962472627E2,1.077931166E0,3.164997697E-1,-2.406025082E-1
3.962672187E2,1.316184402E0,9.787716269E-1,-2.987351716E-1
3.962871757E2,1.061321139E0,8.763770461E-1,-4.642707109E-1
3.963071317E2,4.390619695E-1,1.635730267E-1,-6.219009757E-1
3.963270877E2,-3.436144292E-1,-8.744831681E-1,-5.819066763E-1
3.963470447E2,-5.454787612E-1,-1.695894599E0,-5.164236426E-1
3.963670007E2,-1.413524896E-1,-1.324399352E0,-2.955119610E-1
3.963869577E2,2.803110518E-2,2.353500873E-1,-4.239010438E-2
3.964069137E2,2.414724380E-1,1.057633281E0,3.016757593E-2
3.964268697E2,2.288783193E-1,9.839442968E-1,-5.503639206E-2
3.964468267E2,-2.404072136E-2,4.795482755E-1,-2.626283467E-1
3.964667827E2,-2.769608796E-1,-2.246290296E-1,-4.488471746E-1
3.964867397E2,-4.736647010E-1,-7.504165173E-1,-6.029281020E-1
3.965066957E2,-5.414391160E-1,-9.998387098E-1,-6.923130751E-1
3.965266517E2,-3.741429746E-1,-7.883479595E-1,-6.522846818E-1
3.965466087E2,-4.235588387E-2,-1.995064467E-1,-4.834798276E-1
3.965665647E2,1.403444409E-1,3.098508120E-1,-3.363504410E-1
3.965865217E2,2.419369668E-1,3.215717673E-1,-3.583780229E-1
