"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.150608649E2,1.882335663E0,-1.668849609E1,-1.043779449E0
7.150808219E2,9.111552429E-1,-1.854867783E1,-3.106639709E0
7.151007789E2,2.189945984E-1,-1.581476303E1,-5.539979553E0
7.151207359E2,-8.396040344E-1,-1.173439819E1,-7.431296539E0
7.151406929E2,-3.059637451E0,-1.052191956E1,-2.262395325E0
7.151606499E2,-5.120851135E0,-1.323682388E1,5.252726898E0
7.151806069E2,-5.476361847E0,-1.174846893E1,3.834276581E0
7.152005639E2,-3.588787079E0,-7.639363861E0,1.760189667E0
7.152205219E2,-1.243015137E0,-4.964127045E0,3.731739807E-1
7.152404789E2,-6.659651184E-1,-3.855831757E0,-6.197113037E-2
7.152604359E2,-1.321601715E0,-3.587888947E0,-1.856140137E-2
7.152803929E2,-2.150128784E0,-4.860093384E0,-5.063969421E-1
7.153003499E2,-2.611619110E0,-7.539671173E0,-1.380429382E0
7.153203069E2,-2.445015564E0,-8.834179230E0,-1.653311920E0
7.153402639E2,-2.157014465E0,-9.208999786E0,-1.292562103E0
7.153602209E2,-2.137405243E0,-9.146579590E0,-9.580078125E-1
7.153801779E2,-2.146985321E0,-8.988059235E0,-7.929011536E-1
7.154001359E2,-2.323019257E0,-9.489965515E0,-6.370751953E-1
7.154200929E2,-2.881507874E0,-1.063703018E1,1.567240906E-1
7.154400499E2,-4.269421692E0,-1.228151047E1,2.845133514E0
7.154600069E2,-3.804338837E0,-1.558409271E1,1.175071426E1
7.154799639E2,1.191522217E0,-1.800590652E1,1.313892746E1
7.154999209E2,3.867208099E0,-1.684177734E1,8.114625549E0
7.155198779E2,5.281018066E0,-1.415666107E1,1.705253906E0
7.155398349E2,4.862189026E0,-1.241697876E1,2.810256042E0
7.155597929E2,3.386258240E0,-1.070603668E1,3.009192352E0
7.155797499E2,2.183359680E0,-8.599617004E0,2.060465240E0
7.155997069E2,1.329235840E0,-7.305108948E0,1.635349274E0
7.156196639E2,5.763015747E-1,-7.262747040E0,5.212161255E-1
7.156396209E2,-1.066831512E0,-8.308921509E0,-1.245110779E0
7.156595779E2,-1.284478912E0,-7.824678497E0,-1.144220581E0
7.156795349E2,-9.607022095E-1,-7.436236267E0,-1.154698792E0
7.156994919E2,-1.202449493E0,-7.223827972E0,-1.506916351E0
7.157194489E2,-1.805395660E0,-7.231462097E0,-1.851799164E0
7.157394069E2,-2.392624512E0,-7.450157318E0,-1.971101074E0
7.157593639E2,-2.920426941E0,-7.703280945E0,-2.079176331E0
7.157793209E2,-2.905009003E0,-7.336393890E0,-2.215093689E0
7.157992779E2,-2.932701416E0,-7.128925323E0,-1.659748535E0
7.158192349E2,-3.679049377E0,-7.579039307E0,-1.042881317E0
7.158391919E2,-3.862268372E0,-8.398435364E0,-5.608836365E-1
7.158591489E2,-2.332599335E0,-1.015308655E1,9.846673737E0
7.158791059E2,-8.038284302E-2,-1.069885162E1,1.310913940E1
7.158990639E2,-3.824546814E-1,-9.392518158E0,5.543572083E0
7.159190209E2,8.162525940E-1,-8.655750275E0,9.280700684E-1
7.159389779E2,4.059558105E-1,-1.116543137E1,-4.017645264E-1
7.159589349E2,6.972500610E-1,-1.363050522E1,-4.468208313E-1
7.159788919E2,5.510041809E-1,-1.447190552E1,-5.730084229E-1
7.159988489E2,1.060843964E0,-1.550954773E1,-2.513273621E0
7.160188059E2,2.202070770E0,-1.162781982E1,-4.078119507E0
7.160387629E2,2.023192749E0,-8.640631714E0,-3.524121552E0
7.160587209E2,1.410067749E-1,-1.369786514E1,-3.592229919E0
7.160786772E2,-2.116897888E0,-1.876692398E1,-4.170776825E0
7.160986342E2,-8.083190918E-1,-1.717872665E1,-2.630928955E0
7.161185912E2,9.464817810E-1,-1.263163239E1,-4.444258118E-1
7.161385482E2,3.209326172E-1,-9.062155151E0,-3.549119568E-1
7.161585052E2,-7.051835632E-1,-7.117548981E0,-1.811083832E0
7.161784622E2,-1.672322388E0,-6.306984558E0,-1.787732391E0
7.161984192E2,-2.595153351E0,-6.221512299E0,-1.555265808E0
7.162183772E2,-3.468137970E0,-7.221133575E0,-1.006806335E0
7.162383342E2,-3.950135651E0,-8.921597443E0,9.654922485E-2
7.162582912E2,-3.675456848E0,-9.242080994E0,2.218386841E-1
7.162782482E2,-2.570155334E0,-9.257498932E0,6.327342224E-1
7.162982052E2,-1.835183716E0,-9.502539368E0,7.828720093E-1
7.163181622E2,-1.187181244E0,-1.023122406E1,2.191442871E-1
7.163381192E2,-4.450245667E-1,-1.109208389E1,-2.664459229E-2
7.163580762E2,4.382885742E-1,-1.303279816E1,-1.916315002E0
7.163780332E2,3.030448151E0,-1.363140335E1,-1.121318207E0
7.163979912E2,4.833598480E0,-1.157887161E1,1.761985931E0
7.164179482E2,2.852468262E0,-8.575666809E0,1.216220856E0
7.164379052E2,1.844763794E0,-7.413782959E0,-1.067280579E-1
7.164578622E2,7.403604126E-1,-7.920928345E0,-1.369801483E0
7.164778192E2,-6.010002136E-1,-9.578281860E0,-1.842668152E0
7.164977762E2,-1.471889191E0,-1.099733093E1,-1.895657959E0
7.165177332E2,-1.944905548E0,-1.122545654E1,-1.751807098E0
7.165376902E2,-1.855990448E0,-1.058823166E1,-1.616937561E0
7.165576472E2,-1.530118103E0,-9.525292053E0,-9.214837646E-1
7.165776052E2,-1.306782532E0,-8.416098633E0,-4.601431274E-1
7.165975622E2,-1.463806000E0,-7.908204803E0,-3.570075989E-1
7.166175192E2,-1.926044769E0,-8.255931702E0,-2.703378296E-1
7.166374762E2,-2.305355988E0,-8.721463623E0,-1.936972046E-1
7.166574332E2,-2.283501434E0,-8.904532928E0,-1.034349060E-1
7.166773902E2,-1.686542816E0,-8.470285950E0,-6.586303711E-2
7.166973472E2,-9.315129089E-1,-7.163204041E0,-1.037342834E0
7.167173042E2,8.300239563E-1,-8.298592987E0,8.417445831E0
7.167372622E2,2.566712494E0,-9.765542450E0,9.063202972E0
7.167572192E2,-1.732048187E0,-9.851314087E0,6.439608765E-1
7.167771762E2,-1.400637360E0,-1.083656525E1,-2.340083771E0
7.167971332E2,1.141825562E0,-1.010653336E1,-1.657503204E0
7.168170902E2,1.979483643E0,-1.108415039E1,-4.689747620E-1
7.168370472E2,3.232677612E0,-1.082204544E1,2.034269714E0
7.168570042E2,2.759212189E0,-9.914482727E0,5.303471375E-1
7.168769612E2,2.771935730E0,-9.045839081E0,2.358794861E0
7.168969182E2,3.144510956E0,-1.004201752E1,7.182214508E0
7.169168762E2,1.674567719E0,-1.317230804E1,6.461762695E0
7.169368332E2,2.025288391E-1,-1.569231766E1,1.435514832E0
7.169567902E2,-5.230123901E-1,-1.550864960E1,-1.750160522E0
7.169767472E2,-1.705702972E0,-1.391341690E1,-4.790188751E0
7.169967042E2,-1.886227570E0,-1.132305359E1,-6.275998993E0
7.170166612E2,-2.771486664E0,-1.088012466E1,-4.135150909E0
7.170366182E2,-2.567311249E0,-1.415591263E1,1.792821808E0
7.170565752E2,-1.583556976E0,-1.350132385E1,4.274062042E0
7.170765323E2,-2.905607758E0,-9.791139221E0,3.079995117E0
7.170964903E2,-2.873724060E0,-7.139852600E0,1.174757080E0
7.171164473E2,-2.564616852E0,-5.870043182E0,-3.092568970E-1
7.171364043E2,-2.771187286E0,-5.189408569E0,-1.000968475E0
7.171563613E2,-2.998414764E0,-5.003794556E0,-1.273851013E0
7.171763183E2,-2.933749237E0,-5.197192383E0,-1.420545959E0
7.171962753E2,-2.873574371E0,-5.492827606E0,-1.315614166E0
7.172162323E2,-2.898572388E0,-6.257437592E0,-1.159788208E0
7.172361893E2,-2.765948181E0,-7.497758331E0,-1.028810577E0
7.172561463E2,-2.957998810E0,-9.136849823E0,-7.993377686E-1
7.172761043E2,-3.536845093E0,-1.100706070E1,-7.635621643E-1
7.172960613E2,-4.286336517E0,-1.283895126E1,-7.917036438E-1
7.173160183E2,-6.195765839E0,-1.545730637E1,4.291725311E0
7.173359753E2,-2.317780151E0,-1.924308380E1,1.712693436E1
7.173559323E2,8.876541138E-1,-2.165232376E1,2.170067322E1
7.173758893E2,1.969903564E-1,-1.369921234E1,2.820584564E0
7.173958463E2,2.442171478E0,-1.154174881E1,4.036506042E0
7.174158033E2,1.091380463E0,-1.061487625E1,1.838327179E0
7.174357603E2,7.750881958E-1,-1.009276199E1,2.897973633E-1
7.174557183E2,-1.423539734E-1,-9.438023529E0,-5.221142578E-1
7.174756753E2,7.632627869E-1,-9.088799744E0,-1.825903015E0
7.174956323E2,2.545606384E0,-8.822952576E0,-2.416574707E0
7.175155893E2,1.688638458E0,-8.240962830E0,-3.192710724E0
7.175355463E2,1.012045441E0,-7.625143433E0,-2.820135498E0
7.175555033E2,8.044271851E-1,-6.692582703E0,-2.405647430E0
7.175754603E2,1.275347900E-1,-6.343209229E0,-2.177072754E0
7.175954173E2,-5.481600952E-1,-6.879992981E0,-2.518063660E0
7.176153743E2,-1.322050781E0,-8.544681244E0,-2.727029114E0
7.176353323E2,-2.177521820E0,-1.021206390E1,-2.024390259E0
7.176552893E2,-2.626887360E0,-1.086425766E1,-1.373094635E0
7.176752463E2,-3.661685486E0,-1.090542206E1,-1.397493896E0
7.176952033E2,-4.556374969E0,-1.072684341E1,-1.189576263E0
7.177151603E2,-5.484594727E0,-9.833351440E0,1.122964783E1
7.177351173E2,-5.041815491E0,-9.296268311E0,1.129640900E1
7.177550743E2,-4.637206879E0,-8.460556183E0,3.389850769E0
7.177750313E2,-2.842888184E0,-8.451724548E0,-9.797126770E-1
7.177949883E2,-1.600471802E0,-8.816665649E0,-2.092947693E0
7.178149463E2,-8.473878479E-1,-9.312285004E0,-2.428549805E0
7.178349033E2,-1.413061523E-1,-9.547895050E0,-2.203567657E0
7.178548603E2,3.372486877E-1,-9.647138672E0,-2.385140076E0
7.178748173E2,7.812254333E-1,-9.609267426E0,-2.299967194E0
7.178947743E2,1.239572296E0,-9.293124847E0,-1.730102234E0
7.179147313E2,1.687890015E0,-8.907377014E0,-1.102008362E0
7.179346883E2,2.022593994E0,-8.839118958E0,-7.126679993E-1
7.179546453E2,2.056124268E0,-9.153914337E0,-5.806425476E-1
7.179746023E2,1.141825562E0,-9.445208588E0,9.280700684E-3
7.179945603E2,-3.353027344E-2,-9.008416901E0,2.153272247E0
7.180145173E2,-7.521858215E-1,-8.533604279E0,4.701872406E0
7.180344743E2,-1.609902191E0,-8.315956879E0,6.218967590E0
7.180544313E2,-2.085612946E0,-8.294551392E0,4.802612915E0
7.180743887E2,-1.541045380E0,-8.259524231E0,2.573598175E0
7.180943457E2,-8.256829834E-1,-8.302335205E0,7.592211914E-1
7.181143027E2,-4.953199768E-1,-9.253008270E0,-9.922865295E-1
7.181342597E2,4.790039063E-2,-1.122680374E1,-1.335223389E0
7.181542167E2,8.913963318E-1,-1.311078598E1,-1.676363983E0
7.181741747E2,1.100062408E0,-1.386162460E1,-2.227966919E0
7.181941317E2,7.283853149E-1,-1.401041519E1,-2.581531677E0
7.182140887E2,-6.041436768E-1,-1.547467026E1,-2.478096771E0
7.182340457E2,-2.367925873E0,-1.371328308E1,-3.980223083E-1
7.182540027E2,-1.093027039E0,-1.275856842E1,-1.814526672E0
7.182739597E2,-2.650837555E0,-1.368933289E1,-1.597178650E0
7.182939167E2,-2.660866699E0,-1.227926514E1,-2.765499115E0
7.183138737E2,-2.433040466E0,-9.876012726E0,-3.930825806E0
7.183338307E2,-1.919757843E0,-7.986042938E0,-2.483485565E0
7.183537887E2,-2.042203217E0,-7.242688751E0,-1.232836304E0
7.183737457E2,-2.431842957E0,-7.559130707E0,-1.847158813E-1
7.183937027E2,-2.541115723E0,-8.155191193E0,6.471043396E-1
7.184136597E2,-1.995500336E0,-8.341703339E0,8.869056702E-1
7.184336167E2,-1.592687988E0,-8.755293274E0,8.357121277E-1
7.184535737E2,-1.621877289E0,-9.434281311E0,6.132746887E-1
7.184735307E2,-1.786385193E0,-1.051473450E1,3.876937866E-2
7.184934877E2,-1.639390869E0,-1.127156067E1,-6.710545349E-1
7.185134447E2,-8.452922058E-1,-1.151330795E1,-1.184037781E0
7.185334027E2,4.962181091E-1,-1.192854446E1,-1.620081024E0
7.185533597E2,4.778812408E0,-1.085467758E1,3.908671875E0
7.185733167E2,2.126328278E0,-8.903185730E0,1.462758179E0
7.185932737E2,7.042854309E-1,-7.916737061E0,1.197659454E0
7.186132307E2,2.706372070E-1,-6.997648315E0,6.144721985E-1
7.186331877E2,1.326242065E-1,-7.559729462E0,4.164340210E-1
7.186531447E2,3.207829285E-1,-8.426876221E0,-4.715194702E-2
7.186731017E2,6.897656250E-1,-9.388476563E0,-4.827461243E-1
7.186930597E2,7.631130981E-1,-9.600136414E0,-3.906875610E-1
7.187130167E2,6.792874146E-1,-9.026828613E0,-4.914280701E-1
7.187329737E2,-9.954299927E-2,-9.402846680E0,-6.027964783E-1
7.187529307E2,-1.203197937E0,-9.620344391E0,1.047072601E0
7.187728877E2,-2.632874908E0,-9.593699799E0,6.222111053E0
7.187928447E2,-2.186203766E0,-9.578431549E0,6.649023285E0
7.188128017E2,-8.458909607E-1,-9.762698364E0,7.023095398E0
7.188327587E2,4.167783051E0,-1.011117371E1,6.407874756E0
7.188527157E2,6.768325195E0,-1.186328018E1,1.722468109E0
7.188726737E2,3.719465332E0,-1.511781235E1,-5.984555054E-1
7.188926307E2,1.452279968E0,-1.624242371E1,-2.046544189E0
7.189125877E2,-9.933343506E-1,-1.640483597E1,-3.079096985E0
7.189325447E2,-2.868634644E0,-1.588227264E1,-3.565884705E0
7.189525017E2,-3.206931152E0,-1.367660934E1,-4.365821228E0
7.189724587E2,-4.473447418E0,-1.151480484E1,-3.227737885E0
7.189924157E2,-6.324947205E0,-1.250035538E1,2.957849121E0
7.190123727E2,-6.526428223E0,-1.239302856E1,3.419638824E0
7.190323307E2,-4.548740845E0,-8.875343628E0,1.056053925E0
7.190522877E2,-2.842289429E0,-5.726192322E0,-7.084767151E-1
7.190722445E2,-1.990710297E0,-3.801794128E0,-7.544311523E-1
7.190922015E2,-1.933678894E0,-3.323838043E0,-3.177891541E-1
7.191121585E2,-2.277364197E0,-3.914659424E0,-4.418811035E-1
7.191321155E2,-2.566562805E0,-5.167853394E0,-4.014651489E-1
7.191520725E2,-2.687810669E0,-6.634802856E0,-3.733236694E-1
7.191720295E2,-2.718496857E0,-8.867559814E0,9.984237671E-2
7.191919875E2,-3.205733643E0,-1.211580505E1,5.590724030E0
7.192119445E2,-1.684297485E0,-1.455393494E1,6.338269501E0
7.192319015E2,1.636397095E0,-1.641501480E1,8.018675079E0
7.192518585E2,3.764521637E0,-1.727422806E1,7.076234894E0
7.192718155E2,2.926713867E0,-1.549532730E1,2.987487488E0
7.192917725E2,2.017055511E0,-1.266965332E1,1.404978333E0
7.193117295E2,1.234183502E0,-1.008707382E1,9.940827942E-1
7.193316865E2,7.069798279E-1,-8.497678986E0,7.559280396E-1
7.193516435E2,3.037184143E-1,-7.759863281E0,1.352437592E0
7.193716015E2,-5.140310669E-1,-8.142916718E0,3.031346283E0
7.193915585E2,-2.160157928E0,-9.736652527E0,4.599036255E0
7.194115155E2,-2.501747589E0,-1.074854828E1,3.831432495E0
7.194314725E2,-2.249222717E0,-1.081994980E1,2.151326294E0
7.194514295E2,-1.609303436E0,-9.939780121E0,6.468049622E-1
7.194713865E2,-1.145268402E0,-8.911418610E0,-2.451901245E-1
7.194913435E2,-9.792636108E-1,-8.273145905E0,-6.596781921E-1
7.195113005E2,-1.115180969E0,-7.942034454E0,-8.289761353E-1
7.195312585E2,-1.353186035E0,-8.010741577E0,-9.934840393E-1
7.195512155E2,-1.676363983E0,-8.354127502E0,-1.221010895E0
7.195711725E2,-1.929038544E0,-8.948691101E0,-1.383273468E0
7.195911295E2,-2.247426453E0,-9.792187042E0,-1.458716583E0
7.196110865E2,-2.610720978E0,-1.042087967E1,-1.341660004E0
7.196310435E2,-3.029699707E0,-1.047641418E1,-1.274150391E0
7.196510005E2,-3.052452393E0,-9.963580627E0,-1.111438751E0
7.196709575E2,-2.932252350E0,-9.391769714E0,-5.739065552E-1
7.196909155E2,-4.348307648E0,-9.535919952E0,6.959926758E0
7.197108725E2,-2.699636078E0,-1.067849396E1,5.551206207E0
7.197308295E2,-2.029180298E0,-1.120135666E1,1.588945770E0
7.197507865E2,-1.064137115E0,-1.083087708E1,-3.628454590E-1
7.197707435E2,-2.854563904E-1,-1.045321243E1,-7.640112305E-1
7.197907005E2,-4.879852295E-2,-1.001686981E1,-9.174421692E-1
7.198106575E2,-3.248245239E-2,-9.588760071E0,-8.777746582E-1
7.198306145E2,1.393601990E-1,-9.095984802E0,-7.637118530E-1
7.198505725E2,1.669029236E-1,-8.900341644E0,-6.959028625E-1
7.198705295E2,-2.612068176E-1,-9.346863098E0,-7.677534485E-1
7.198904865E2,-9.946815491E-1,-9.532626801E0,1.812730408E-1
7.199104435E2,-2.027982788E0,-9.833800507E0,1.901046753E0
7.199304005E2,-1.596430206E0,-9.952353973E0,7.613168335E-1
7.199503575E2,-1.678010559E0,-9.740394745E0,-3.055146790E-1
7.199703145E2,-1.909129944E0,-9.775421906E0,-6.393205261E-1
7.199902715E2,-1.970502319E0,-9.785750427E0,-6.617738342E-1
7.200102295E2,-1.901046753E0,-9.663754120E0,-6.882687378E-1
7.200301865E2,-1.848955078E0,-9.565258942E0,-7.849676514E-1
7.200501435E2,-1.893262939E0,-9.516460419E0,-8.497828674E-1
7.200700999E2,-1.899998932E0,-9.467961273E0,-8.916957092E-1
7.200900569E2,-1.951042786E0,-9.446705475E0,-9.171427917E-1
7.201100139E2,-2.007026367E0,-9.405391388E0,-8.458909607E-1
7.201299709E2,-2.142943726E0,-9.488768005E0,-6.806346130E-1
7.201499279E2,-2.146087189E0,-9.704469452E0,-5.185217285E-1
7.201698859E2,-1.796713715E0,-9.474547577E0,-3.926335144E-1
7.201898429E2,-1.480870514E0,-9.199719086E0,-3.430865479E-1
7.202097999E2,-1.345252533E0,-9.364226990E0,-3.378474426E-1
7.202297569E2,-1.337319031E0,-9.732910309E0,-4.143383789E-1
7.202497139E2,-1.260379028E0,-9.834998016E0,-5.195695496E-1
7.202696709E2,-9.210346985E-1,-9.650431824E0,-5.587879944E-1
7.202896279E2,-5.728587341E-1,-9.689799957E0,-5.782475281E-1
7.203095849E2,-3.674858093E-1,-1.007734406E1,-6.077362061E-1
7.203295419E2,-1.303788757E-1,-1.047162415E1,-8.761280823E-1
7.203494999E2,2.770738220E-1,-1.039408539E1,-1.131646729E0
7.203694569E2,6.021977234E-1,-9.998308411E0,-1.257684631E0
7.203894139E2,7.104226685E-1,-9.364526367E0,-1.402733002E0
7.204093709E2,4.555027771E-1,-9.408684540E0,-1.205592957E0
7.204293279E2,9.430389404E-2,-9.813592529E0,-1.132395172E0
7.204492849E2,-5.002597046E-1,-9.928553467E0,-1.187330933E0
7.204692419E2,-8.135581970E-1,-9.592502289E0,-1.121617584E0
7.204891989E2,-9.524693298E-1,-9.283544769E0,-9.410929871E-1
7.205091569E2,-1.184786224E0,-9.255552979E0,-7.659571838E-1
7.205291139E2,-1.358724518E0,-9.302704926E0,-6.141728210E-1
7.205490709E2,-1.483864288E0,-9.601333923E0,-4.695735168E-1
7.205690279E2,-1.476230164E0,-9.989476776E0,-2.755769348E-1
7.205889849E2,-1.388512573E0,-1.011491592E1,-1.158590698E-1
7.206089419E2,-1.024469604E0,-9.946216736E0,-2.439926147E-2
7.206288989E2,-7.168592834E-1,-9.710756378E0,-4.101470947E-2
7.206488559E2,-5.763015747E-1,-9.656119995E0,-2.456391907E-1
7.206688129E2,-4.908293152E-1,-9.913734283E0,-5.297483826E-1
7.206887709E2,-7.220983887E-1,-9.874066772E0,-8.228388977E-1
7.207087279E2,-1.181044006E0,-9.659263458E0,-1.091530151E0
7.207286849E2,-1.591191101E0,-9.636959839E0,-1.511856079E0
7.207486419E2,-1.802850952E0,-9.764644318E0,-1.701511688E0
7.207685989E2,-1.742526398E0,-9.680968323E0,-1.725312195E0
7.207885559E2,-1.575773163E0,-9.400451660E0,-1.742227020E0
7.208085129E2,-1.527723083E0,-9.367520142E0,-1.646126862E0
7.208284699E2,-1.382375336E0,-9.593999176E0,-1.243164825E0
7.208484269E2,-1.161734161E0,-9.386380920E0,-8.403524780E-1
7.208683849E2,-9.719288635E-1,-9.049281921E0,-6.709048462E-1
7.208883419E2,-8.720864868E-1,-9.013506317E0,-7.126679993E-1
7.209082989E2,-7.177574158E-1,-9.386530609E0,-8.126600647E-1
7.209282559E2,-5.653742981E-1,-9.934391327E0,-8.069718933E-1
7.209482129E2,-4.781057739E-1,-1.039333694E1,-8.375083923E-1
7.209681699E2,-2.884501648E-1,-1.027942383E1,-8.580157471E-1
7.209881269E2,-2.005828857E-2,-9.649982758E0,-7.530839539E-1
7.210080839E2,4.834945679E-2,-8.506809998E0,-5.295986938E-1
7.210280409E2,-5.538482666E-2,-7.120093689E0,-3.989204407E-1
7.210479989E2,-4.340972900E-2,-6.246809692E0,-3.695814514E-1
7.210679565E2,7.716453552E-1,-7.293732605E0,2.513273621E0
7.210879135E2,2.901566162E0,-7.144642639E0,3.623664551E0
7.211078705E2,1.037043457E0,-8.030051422E0,8.054151306E0
7.211278275E2,-1.918560333E0,-8.248447266E0,4.464615784E0
7.211477845E2,-3.390748901E0,-1.048135391E1,4.980143738E-1
7.211677415E2,-3.596720581E0,-1.324071579E1,-1.800306244E0
7.211876985E2,-2.600991211E0,-1.403541321E1,-1.765279083E0
7.212076555E2,-3.511697388E-1,-1.276440628E1,-2.698887634E-1
7.212276135E2,1.500629425E0,-1.059541672E1,1.047821045E-1
7.212475705E2,2.737507324E0,-9.474996643E0,-2.978805542E-1
7.212675275E2,4.370162201E0,-9.526489563E0,1.284628601E0
7.212874845E2,6.062991943E0,-9.747280426E0,4.564009094E0
7.213074415E2,5.414540405E0,-1.018571869E1,5.477259979E0
7.213273985E2,3.588487701E0,-1.070858139E1,9.514215088E-1
7.213473555E2,1.850901031E0,-1.103175934E1,-2.243085480E0
7.213673125E2,1.698966980E-1,-1.208017914E1,-3.940854950E0
7.213872695E2,-1.471290436E0,-1.336884933E1,-5.144202576E0
7.214072265E2,-3.430865479E0,-1.346270416E1,-5.407954102E0
7.214271845E2,-4.796026611E0,-1.162407761E1,-9.729766846E-1
7.214471415E2,-7.640561371E0,-1.105091949E1,9.701026611E0
7.214670985E2,-4.849764862E0,-1.045635590E1,5.236859894E0
7.214870555E2,-2.683469696E0,-9.083860016E0,-5.113366699E-1
7.215070125E2,-1.959724731E0,-7.928562469E0,-1.200054474E0
7.215269695E2,-2.148332520E0,-7.808512115E0,-9.434880066E-1
7.215469265E2,-2.973865814E0,-8.550070038E0,3.829037476E-1
7.215668835E2,-3.341651001E0,-9.103169861E0,1.153501282E0
7.215868405E2,-3.261268158E0,-8.989406433E0,2.122436371E0
7.216067985E2,-2.241588593E0,-8.408314819E0,2.731968842E0
7.216267555E2,-1.162332916E0,-8.010142822E0,2.555785217E0
7.216467125E2,-4.453239441E-1,-8.024662628E0,1.573378143E0
7.216666695E2,9.774673462E-2,-8.604407043E0,1.071172485E0
7.216866265E2,5.634283447E-1,-1.003213806E1,1.049018555E0
7.217065835E2,1.136137390E0,-1.136197266E1,1.460063782E0
7.217265405E2,2.461331635E0,-1.190145081E1,2.287243652E0
7.217464975E2,3.235970764E0,-1.126198059E1,2.155068512E0
7.217664545E2,2.684966583E0,-1.122994720E1,1.587299194E0
7.217864125E2,2.871478729E0,-1.172885971E1,2.323318634E0
7.218063695E2,2.587818604E0,-1.052221893E1,3.297043762E0
7.218263265E2,1.648970947E0,-9.198671265E0,3.231031036E0
7.218462835E2,3.667373657E-1,-8.025860138E0,2.248025208E0
7.218662405E2,-5.489085388E-1,-7.129524078E0,1.402283936E0
7.218861975E2,-9.544152832E-1,-6.810687103E0,8.491841125E-1
7.219061545E2,-1.422641602E0,-7.060218201E0,3.471281433E-1
7.219261115E2,-1.659748535E0,-7.324867859E0,4.116439819E-2
7.219460685E2,-1.332978058E0,-7.028633881E0,9.475296021E-2
7.219660255E2,-4.529580688E-1,-6.375092926E0,1.956431580E-1
7.219859835E2,3.330574036E-1,-5.998625793E0,-1.817221069E-1
7.220059405E2,1.037342834E-1,-7.325316925E0,-5.345384216E-1
7.220258975E2,-8.400531006E-1,-1.229947311E1,-9.639953613E-2
7.220458545E2,1.775308228E-1,-1.940369980E1,-5.207670593E-1
7.220658115E2,4.164340210E-1,-2.032458481E1,-8.913963318E-1
7.220857685E2,-1.704954529E-1,-1.622760452E1,-2.781066742E0
7.221057255E2,-1.425785065E0,-1.240215958E1,-3.381468201E0
7.221256825E2,-2.454595642E0,-1.096424973E1,-2.941083984E0
7.221456395E2,-3.335962830E0,-1.469778580E1,-3.440744934E0
7.221655975E2,-3.601211243E0,-1.687934921E1,-1.350042572E0
7.221855545E2,-2.938389587E0,-1.452444626E1,-4.784051514E-1
7.222055115E2,-2.685864716E0,-1.137439682E1,-4.034111023E-1
7.222254685E2,-2.701432343E0,-9.272018738E0,-6.465055847E-1
7.222454255E2,-2.639012146E0,-7.798183594E0,-6.586303711E-1
7.222653825E2,-2.339185638E0,-6.561006317E0,-4.864883423E-1
7.222853395E2,-1.986519012E0,-5.786516876E0,-3.243754578E-1
7.223052965E2,-1.544637909E0,-5.651797028E0,-1.190025330E-1
