"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.754994827E3,6.462960205E0,3.159629517E0,6.676266632E0
1.755014919E3,6.462211761E0,3.160377960E0,6.670279083E0
1.755035011E3,6.469546509E0,3.146007843E0,6.679410095E0
1.755055102E3,6.471193085E0,3.157084808E0,6.677015076E0
1.755075194E3,6.466702423E0,3.156036987E0,6.658753052E0
1.755095286E3,6.472390594E0,3.156486053E0,6.658603363E0
1.755115378E3,6.459667053E0,3.155587921E0,6.671626282E0
1.755135469E3,6.445746002E0,3.155887299E0,6.659202118E0
1.755155561E3,6.430777130E0,3.160677338E0,6.668931885E0
1.755175653E3,6.485263824E0,3.156486053E0,6.671925659E0
1.755195745E3,6.437363434E0,3.175795898E0,6.666985931E0
1.755215836E3,6.414760437E0,3.184477844E0,6.640041962E0
1.755235928E3,6.498735809E0,3.163970490E0,6.675667877E0
1.755256020E3,6.515800323E0,3.171454926E0,6.706354065E0
1.755276111E3,6.479425964E0,3.150049438E0,6.682104492E0
1.755296204E3,6.448590088E0,3.128793640E0,6.653513947E0
1.755316296E3,6.439309387E0,3.155737610E0,6.649023285E0
1.755336388E3,6.447991333E0,3.169658661E0,6.671326904E0
1.755356479E3,6.438411255E0,3.178939362E0,6.675218811E0
1.755376571E3,6.433471527E0,3.151845703E0,6.669830017E0
1.755396663E3,6.462511139E0,3.169508972E0,6.652765503E0
1.755416755E3,6.477180634E0,3.182831268E0,6.662794647E0
1.755436846E3,6.447542267E0,3.183579712E0,6.659950562E0
1.755456938E3,6.466552734E0,3.162772980E0,6.670129395E0
1.755477030E3,6.478677521E0,3.157833252E0,6.683751068E0
1.755497121E3,6.477480011E0,3.160976715E0,6.692133636E0
1.755517213E3,6.481671295E0,3.126697998E0,6.680757294E0
1.755537305E3,6.461014252E0,3.117117920E0,6.685996399E0
1.755557397E3,6.479276276E0,3.124153290E0,6.685547333E0
1.755577488E3,6.476282501E0,3.137475586E0,6.680607605E0
1.755597580E3,6.446045380E0,3.140319672E0,6.676416321E0
1.755617672E3,6.444997559E0,3.146456909E0,6.674769745E0
1.755637764E3,6.438860321E0,3.141068115E0,6.686894531E0
1.755657855E3,6.459966431E0,3.153342590E0,6.671027527E0
1.755677947E3,6.467899933E0,3.166664886E0,6.680607605E0
1.755698039E3,6.448739777E0,3.152743835E0,6.672075348E0
1.755718131E3,6.434070282E0,3.162623291E0,6.670728149E0
1.755738222E3,6.450386353E0,3.151396637E0,6.667285309E0
1.755758314E3,6.458319855E0,3.144211578E0,6.683900757E0
1.755778406E3,6.479126587E0,3.141217804E0,6.677015076E0
1.755798497E3,6.424190826E0,3.147055664E0,6.670279083E0
1.755818589E3,6.459966431E0,3.144510956E0,6.671626282E0
1.755838681E3,6.516848145E0,3.156785431E0,6.693331146E0
1.755858773E3,6.477929077E0,3.140619049E0,6.705156555E0
1.755878864E3,6.459068298E0,3.113076324E0,6.677314453E0
1.755898956E3,6.469845886E0,3.113525391E0,6.654412079E0
1.755919048E3,6.473288727E0,3.153641968E0,6.677314453E0
1.755939140E3,6.445147247E0,3.168461151E0,6.677464142E0
1.755959231E3,6.415658569E0,3.147055664E0,6.668782196E0
1.755979323E3,6.427783356E0,3.160228271E0,6.678362274E0
1.755999415E3,6.460565186E0,3.168161774E0,6.668482819E0
1.756019506E3,6.440057831E0,3.170257416E0,6.676865387E0
1.756039598E3,6.441554718E0,3.160228271E0,6.653813324E0
1.756059690E3,6.453380127E0,3.137026520E0,6.683900757E0
1.756079782E3,6.471941528E0,3.152294769E0,6.672973480E0
1.756099873E3,6.484665070E0,3.119213562E0,6.684200134E0
1.756119965E3,6.465953979E0,3.106490021E0,6.693929901E0
1.756140057E3,6.477180634E0,3.113974457E0,6.685547333E0
1.756160149E3,6.466552734E0,3.124452667E0,6.674620056E0
1.756180240E3,6.461163940E0,3.146756287E0,6.681505737E0
1.756200332E3,6.465504913E0,3.148702240E0,6.686894531E0
1.756220424E3,6.455625458E0,3.141217804E0,6.663393402E0
1.756240515E3,6.463558960E0,3.144510956E0,6.683152313E0
1.756260607E3,6.450236664E0,3.149450684E0,6.690786438E0
1.756280699E3,6.448290710E0,3.162174225E0,6.656358032E0
1.756300791E3,6.440806274E0,3.162922668E0,6.664740601E0
1.756320882E3,6.427483978E0,3.147654419E0,6.664141846E0
1.756340974E3,6.449637909E0,3.144810333E0,6.688690796E0
1.756361066E3,6.498286743E0,3.137475586E0,6.709647217E0
1.756381158E3,6.399192810E0,3.145259399E0,6.651717682E0
1.756401249E3,6.405180359E0,3.167413330E0,6.652915192E0
1.756421341E3,6.495143280E0,3.157384186E0,6.691085815E0
1.756441433E3,6.506070557E0,3.138074341E0,6.716532898E0
1.756461524E3,6.470145264E0,3.108136597E0,6.682254181E0
1.756481616E3,6.454427948E0,3.116668854E0,6.641838226E0
1.756501708E3,6.477480011E0,3.147953796E0,6.659800873E0
1.756521800E3,6.449637909E0,3.146606598E0,6.683900757E0
1.756541891E3,6.450985107E0,3.131637726E0,6.675368500E0
1.756561983E3,6.424490204E0,3.158731384E0,6.673572235E0
1.756582075E3,6.444099426E0,3.171903992E0,6.662345581E0
1.756602167E3,6.471193085E0,3.173400879E0,6.673871613E0
1.756622258E3,6.443500671E0,3.142565002E0,6.661447449E0
1.756642350E3,6.467001801E0,3.143463135E0,6.668931885E0
1.756662442E3,6.479725342E0,3.144960022E0,6.666686554E0
1.756682533E3,6.465953979E0,3.132984924E0,6.678961029E0
1.756702625E3,6.464157715E0,3.116070099E0,6.676116943E0
1.756722717E3,6.465804291E0,3.119063873E0,6.675368500E0
1.756742809E3,6.466552734E0,3.150199127E0,6.675069122E0
1.756762900E3,6.460714874E0,3.133284302E0,6.676266632E0
1.756782992E3,6.458469543E0,3.133733368E0,6.687493286E0
1.756803084E3,6.465055847E0,3.125201111E0,6.681206360E0
1.756823176E3,6.465055847E0,3.130589905E0,6.663692780E0
1.756843267E3,6.460116119E0,3.141068115E0,6.674320679E0
1.756863359E3,6.449188843E0,3.163222046E0,6.667884064E0
1.756883451E3,6.446943512E0,3.139122162E0,6.670877838E0
1.756903542E3,6.455026703E0,3.156186676E0,6.677763519E0
1.756923634E3,6.436165924E0,3.140319672E0,6.683152313E0
1.756943726E3,6.477480011E0,3.147504730E0,6.679260406E0
1.756963818E3,6.483317871E0,3.140768738E0,6.667285309E0
1.756983909E3,6.411467285E0,3.144510956E0,6.666387177E0
1.757004001E3,6.455775146E0,3.144660645E0,6.680757294E0
1.757024093E3,6.517746277E0,3.164120178E0,6.693181458E0
1.757044185E3,6.471791840E0,3.158581696E0,6.690037994E0
1.757064276E3,6.441854095E0,3.101999359E0,6.664740601E0
1.757084368E3,6.468798065E0,3.125949554E0,6.655908966E0
1.757104460E3,6.470145264E0,3.145858154E0,6.671626282E0
1.757124551E3,6.448590088E0,3.142565002E0,6.679110718E0
1.757144643E3,6.403833160E0,3.147953796E0,6.670428772E0
1.757164735E3,6.403833160E0,3.159629517E0,6.654561768E0
1.757184827E3,6.457870789E0,3.168161774E0,6.693480835E0
1.757204918E3,6.458170166E0,3.153342590E0,6.690636749E0
1.757225010E3,6.459517365E0,3.139571228E0,6.679859161E0
1.757245102E3,6.482419739E0,3.136427765E0,6.663243713E0
1.757265193E3,6.474486237E0,3.147205353E0,6.675667877E0
1.757285285E3,6.468648376E0,3.137026520E0,6.670129395E0
1.757305376E3,6.452931061E0,3.127745819E0,6.669830017E0
1.757325468E3,6.469097443E0,3.154091034E0,6.666536865E0
1.757345559E3,6.463558960E0,3.137026520E0,6.676566010E0
1.757365651E3,6.467750244E0,3.139720917E0,6.687642975E0
1.757385743E3,6.460415497E0,3.129841461E0,6.661148071E0
1.757405835E3,6.467450867E0,3.140319672E0,6.667584686E0
1.757425926E3,6.455625458E0,3.129242706E0,6.673123169E0
1.757446018E3,6.455924835E0,3.136128387E0,6.672524414E0
1.757466110E3,6.465804291E0,3.148552551E0,6.677314453E0
1.757486201E3,6.453380127E0,3.142714691E0,6.672823792E0
1.757506293E3,6.456972656E0,3.146756287E0,6.675368500E0
1.757526385E3,6.448889465E0,3.130589905E0,6.670877838E0
1.757546477E3,6.467001801E0,3.144061890E0,6.700216827E0
1.757566568E3,6.470294952E0,3.138074341E0,6.689439240E0
1.757586660E3,6.421646118E0,3.146007843E0,6.665938110E0
1.757606752E3,6.470594330E0,3.135829010E0,6.687493286E0
1.757626844E3,6.536157990E0,3.128494263E0,6.713688812E0
1.757646935E3,6.512806549E0,3.112776947E0,6.705006866E0
1.757667027E3,6.469546509E0,3.078348541E0,6.670728149E0
1.757687119E3,6.454877014E0,3.106340332E0,6.661297760E0
1.757707210E3,6.452781372E0,3.142265625E0,6.676416321E0
1.757727302E3,6.452931061E0,3.140619049E0,6.668931885E0
1.757747394E3,6.416257324E0,3.151696014E0,6.678212585E0
1.757767486E3,6.425687714E0,3.162772980E0,6.671775970E0
1.757787577E3,6.447093201E0,3.169508972E0,6.663243713E0
1.757807669E3,6.451284485E0,3.184328156E0,6.668931885E0
1.757827761E3,6.441255341E0,3.176993408E0,6.653813324E0
1.757847852E3,6.482719116E0,3.182681580E0,6.657705231E0
1.757867944E3,6.486461334E0,3.169658661E0,6.664740601E0
1.757888036E3,6.464457092E0,3.153192902E0,6.672674103E0
1.757908128E3,6.463558960E0,3.153492279E0,6.663842468E0
1.757928219E3,6.469845886E0,3.142864380E0,6.663842468E0
1.757948311E3,6.461613007E0,3.145708466E0,6.674021301E0
1.757968403E3,6.469247131E0,3.152893524E0,6.674170990E0
1.757988495E3,6.469995575E0,3.155737610E0,6.678511963E0
1.758008586E3,6.472390594E0,3.154390411E0,6.674021301E0
1.758028678E3,6.476581879E0,3.172951813E0,6.668482819E0
1.758048770E3,6.451733551E0,3.175646210E0,6.662195892E0
1.758068861E3,6.458768921E0,3.163521423E0,6.653513947E0
1.758088953E3,6.446644135E0,3.169059906E0,6.669979706E0
1.758109045E3,6.436614990E0,3.161575470E0,6.665339355E0
1.758129137E3,6.465953979E0,3.171305237E0,6.666536865E0
1.758149228E3,6.455326080E0,3.167263641E0,6.659501495E0
1.758169320E3,6.420598297E0,3.198099518E0,6.656507721E0
1.758189412E3,6.479875031E0,3.174897766E0,6.658453674E0
1.758209504E3,6.523135071E0,3.183130646E0,6.673272858E0
1.758229595E3,6.496041412E0,3.165916443E0,6.677164764E0
1.758249687E3,6.435118103E0,3.142714691E0,6.649921417E0
1.758269779E3,6.427483978E0,3.160527649E0,6.655908966E0
1.758289870E3,6.447392578E0,3.182681580E0,6.656208344E0
1.758309963E3,6.446943512E0,3.171754303E0,6.661896515E0
1.758330055E3,6.433770905E0,3.163820801E0,6.647975464E0
1.758350147E3,6.440506897E0,3.185226288E0,6.658004608E0
1.758370238E3,6.475384369E0,3.201692047E0,6.660399628E0
1.758390330E3,6.452032928E0,3.200494537E0,6.645430756E0
1.758410422E3,6.458619232E0,3.196602631E0,6.642137604E0
1.758430513E3,6.475234680E0,3.202889557E0,6.656507721E0
1.758450605E3,6.464157715E0,3.185825043E0,6.672374725E0
1.758470697E3,6.468498688E0,3.156336365E0,6.654861145E0
1.758490789E3,6.463259583E0,3.157982941E0,6.652466125E0
1.758510880E3,6.469097443E0,3.166215820E0,6.657555542E0
1.758530972E3,6.453380127E0,3.166066132E0,6.669979706E0
1.758551064E3,6.463858337E0,3.157084808E0,6.663842468E0
1.758571156E3,6.467001801E0,3.147055664E0,6.674769745E0
1.758591247E3,6.473438416E0,3.167263641E0,6.675667877E0
1.758611339E3,6.459667053E0,3.162772980E0,6.655160522E0
1.758631431E3,6.437064056E0,3.177592163E0,6.662644958E0
1.758651522E3,6.442452850E0,3.180286560E0,6.672524414E0
1.758671614E3,6.421047363E0,3.177442474E0,6.645281067E0
1.758691706E3,6.467600555E0,3.163671112E0,6.667734375E0
1.758711798E3,6.490203552E0,3.168161774E0,6.672524414E0
1.758731889E3,6.419251099E0,3.177592163E0,6.640491028E0
1.758751981E3,6.462511139E0,3.154540100E0,6.657106476E0
1.758772073E3,6.518195343E0,3.175496521E0,6.670578461E0
1.758792164E3,6.505771179E0,3.158731384E0,6.674320679E0
1.758812256E3,6.451284485E0,3.124302979E0,6.654861145E0
1.758832348E3,6.423891449E0,3.148103485E0,6.646029510E0
1.758852440E3,6.435716858E0,3.178340607E0,6.653364258E0
1.758872531E3,6.433172150E0,3.176394653E0,6.686295776E0
1.758892623E3,6.427184601E0,3.154240723E0,6.674021301E0
1.758912715E3,6.434369659E0,3.165916443E0,6.664590912E0
1.758932807E3,6.484365692E0,3.173101501E0,6.671626282E0
1.758952898E3,6.469995575E0,3.183280334E0,6.653813324E0
1.758972990E3,6.448440399E0,3.164120178E0,6.651268616E0
1.758993082E3,6.478078766E0,3.160677338E0,6.662495270E0
1.759013173E3,6.493347015E0,3.163970490E0,6.670428772E0
1.759033265E3,6.486012268E0,3.150498505E0,6.672225037E0
1.759053357E3,6.468498688E0,3.119363251E0,6.670129395E0
1.759073449E3,6.467600555E0,3.134781189E0,6.673721924E0
1.759093540E3,6.469396820E0,3.153043213E0,6.669380951E0
1.759113632E3,6.471642151E0,3.156635742E0,6.687642975E0
1.759133724E3,6.465953979E0,3.150797882E0,6.678362274E0
1.759153816E3,6.457272034E0,3.155138855E0,6.672374725E0
1.759173907E3,6.464157715E0,3.159779205E0,6.656956787E0
1.759193999E3,6.455026703E0,3.169209595E0,6.651867371E0
1.759214091E3,6.437662811E0,3.157833252E0,6.662794647E0
1.759234182E3,6.433321838E0,3.160228271E0,6.675967255E0
1.759254274E3,6.472091217E0,3.161874847E0,6.680906982E0
1.759274366E3,6.467750244E0,3.148402863E0,6.672973480E0
1.759294457E3,6.410419464E0,3.154390411E0,6.663842468E0
1.759314548E3,6.480473785E0,3.149450684E0,6.663842468E0
1.759334640E3,6.520290985E0,3.163222046E0,6.690487061E0
1.759354732E3,6.507567444E0,3.139122162E0,6.688391418E0
1.759374823E3,6.451284485E0,3.135679321E0,6.653663635E0
1.759394915E3,6.457421722E0,3.142714691E0,6.653813324E0
1.759415007E3,6.440955963E0,3.164868622E0,6.653963013E0
1.759435099E3,6.436465302E0,3.171903992E0,6.682403870E0
1.759455190E3,6.418652344E0,3.157533875E0,6.665788422E0
1.759475282E3,6.444698181E0,3.159330139E0,6.662944336E0
1.759495374E3,6.476432190E0,3.175646210E0,6.671775970E0
1.759515466E3,6.471193085E0,3.171305237E0,6.663842468E0
1.759535557E3,6.448141022E0,3.157833252E0,6.667734375E0
1.759555649E3,6.479725342E0,3.144960022E0,6.672674103E0
1.759575741E3,6.481222229E0,3.143163757E0,6.664441223E0
1.759595833E3,6.475683746E0,3.122207336E0,6.676715698E0
1.759615924E3,6.457421722E0,3.126847687E0,6.688241730E0
1.759636016E3,6.477180634E0,3.122656403E0,6.684349823E0
1.759656108E3,6.464756470E0,3.132236481E0,6.684349823E0
1.759676199E3,6.455326080E0,3.149600372E0,6.677913208E0
1.759696291E3,6.461912384E0,3.147504730E0,6.675218811E0
1.759716383E3,6.475384369E0,3.143163757E0,6.683751068E0
1.759736475E3,6.465654602E0,3.155737610E0,6.671626282E0
1.759756566E3,6.463259583E0,3.141367493E0,6.668333130E0
1.759776658E3,6.448290710E0,3.159180450E0,6.664740601E0
1.759796750E3,6.456373901E0,3.143313446E0,6.676116943E0
1.759816842E3,6.446195068E0,3.157533875E0,6.681056671E0
1.759836933E3,6.489604797E0,3.141517181E0,6.678062897E0
1.759857025E3,6.427034912E0,3.143612823E0,6.666087799E0
1.759877117E3,6.430028687E0,3.132535858E0,6.665039978E0
1.759897208E3,6.497837677E0,3.154689789E0,6.695726166E0
1.759917300E3,6.482419739E0,3.136577454E0,6.704857178E0
1.759937392E3,6.461313629E0,3.115471344E0,6.686295776E0
1.759957484E3,6.453230438E0,3.093317413E0,6.654262390E0
1.759977575E3,6.489754486E0,3.131637726E0,6.675518188E0
1.759997667E3,6.468049622E0,3.147205353E0,6.662644958E0
1.760017759E3,6.424939270E0,3.155887299E0,6.679260406E0
1.760037851E3,6.426885223E0,3.152294769E0,6.665189667E0
1.760057942E3,6.453679504E0,3.158881073E0,6.668033752E0
1.760078034E3,6.487060089E0,3.158731384E0,6.669680328E0
1.760098126E3,6.440806274E0,3.157234497E0,6.674919434E0
1.760118218E3,6.455475769E0,3.152893524E0,6.669081573E0
1.760138309E3,6.469995575E0,3.147504730E0,6.671027527E0
1.760158401E3,6.463858337E0,3.138373718E0,6.680757294E0
1.760178493E3,6.478827209E0,3.123704224E0,6.678362274E0
1.760198584E3,6.481671295E0,3.128943329E0,6.666237488E0
1.760218676E3,6.477480011E0,3.118016052E0,6.673572235E0
1.760238768E3,6.472989349E0,3.129093018E0,6.670877838E0
1.760258860E3,6.450685730E0,3.137774963E0,6.689588928E0
1.760278951E3,6.461163940E0,3.146905975E0,6.682852936E0
1.760299044E3,6.464606781E0,3.129691772E0,6.658902740E0
1.760319136E3,6.467750244E0,3.134781189E0,6.688391418E0
1.760339228E3,6.460565186E0,3.147205353E0,6.672674103E0
1.760359319E3,6.446494446E0,3.158731384E0,6.653963013E0
1.760379411E3,6.437962189E0,3.141666870E0,6.665638733E0
1.760399503E3,6.449188843E0,3.142864380E0,6.670428772E0
1.760419595E3,6.495292969E0,3.138373718E0,6.702761536E0
1.760439686E3,6.425538025E0,3.131637726E0,6.672674103E0
1.760459778E3,6.427783356E0,3.132386169E0,6.665638733E0
1.760479870E3,6.501430206E0,3.141068115E0,6.693929901E0
1.760499961E3,6.485263824E0,3.146157532E0,6.698420563E0
1.760520053E3,6.468947754E0,3.096460876E0,6.671027527E0
1.760540145E3,6.477480011E0,3.101699982E0,6.658303986E0
1.760560237E3,6.493945770E0,3.129242706E0,6.659351807E0
1.760580328E3,6.459217987E0,3.155587921E0,6.679559784E0
1.760600420E3,6.425987091E0,3.145858154E0,6.677763519E0
1.760620512E3,6.426885223E0,3.140768738E0,6.663243713E0
1.760640604E3,6.446344757E0,3.159030762E0,6.676116943E0
1.760660695E3,6.470145264E0,3.162473602E0,6.672823792E0
1.760680787E3,6.436614990E0,3.146756287E0,6.666985931E0
1.760700879E3,6.474186859E0,3.140169983E0,6.656358032E0
1.760720971E3,6.489305420E0,3.136427765E0,6.672075348E0
1.760741062E3,6.471791840E0,3.138074341E0,6.670129395E0
1.760761154E3,6.471492462E0,3.108136597E0,6.683002625E0
1.760781246E3,6.475234680E0,3.118914185E0,6.673123169E0
1.760801337E3,6.480024719E0,3.126099243E0,6.675368500E0
1.760821429E3,6.457571411E0,3.134781189E0,6.675218811E0
1.760841521E3,6.465355225E0,3.128194885E0,6.685846710E0
1.760861613E3,6.467001801E0,3.125350800E0,6.688541107E0
1.760881704E3,6.468648376E0,3.131937103E0,6.675667877E0
1.760901796E3,6.455326080E0,3.137475586E0,6.672225037E0
1.760921888E3,6.460864563E0,3.137176208E0,6.680158539E0
1.760941980E3,6.454128571E0,3.140319672E0,6.671177216E0
1.760962071E3,6.452332306E0,3.129991150E0,6.679410095E0
1.760982163E3,6.476731567E0,3.148402863E0,6.673272858E0
1.761002255E3,6.480473785E0,3.152594147E0,6.687642975E0
1.761022347E3,6.407725067E0,3.132086792E0,6.662495270E0
1.761042438E3,6.449637909E0,3.144510956E0,6.674919434E0
1.761062530E3,6.528523865E0,3.153043213E0,6.709647217E0
1.761082622E3,6.512207794E0,3.129093018E0,6.711742859E0
1.761102713E3,6.464756470E0,3.092269592E0,6.661447449E0
1.761122805E3,6.464307404E0,3.120261383E0,6.643335114E0
1.761142897E3,6.464157715E0,3.159629517E0,6.664740601E0
1.761162989E3,6.454278259E0,3.157982941E0,6.687044220E0
1.761183080E3,6.425538025E0,3.146606598E0,6.676715698E0
1.761203172E3,6.419999542E0,3.154839478E0,6.661746826E0
1.761223264E3,6.448590088E0,3.162473602E0,6.675218811E0
1.761243356E3,6.459217987E0,3.183130646E0,6.666237488E0
1.761263447E3,6.429579620E0,3.161425781E0,6.647676086E0
1.761283539E3,6.480024719E0,3.159779205E0,6.668333130E0
1.761303630E3,6.481222229E0,3.153791656E0,6.671326904E0
1.761323722E3,6.465953979E0,3.134631500E0,6.676416321E0
1.761343813E3,6.453230438E0,3.126847687E0,6.675967255E0
1.761363905E3,6.456673279E0,3.127895508E0,6.669680328E0
1.761383997E3,6.484964447E0,3.144361267E0,6.664441223E0
1.761404088E3,6.469845886E0,3.151097260E0,6.672674103E0
1.761424180E3,6.472240906E0,3.150947571E0,6.661447449E0
1.761444272E3,6.483916626E0,3.137176208E0,6.668183441E0
1.761464364E3,6.460565186E0,3.153342590E0,6.656807098E0
1.761484455E3,6.463409271E0,3.170107727E0,6.655010834E0
1.761504547E3,6.464906158E0,3.162772980E0,6.663842468E0
1.761524639E3,6.454877014E0,3.157683563E0,6.640491028E0
1.761544731E3,6.432274017E0,3.161276093E0,6.655459900E0
1.761564822E3,6.467750244E0,3.149899750E0,6.666387177E0
1.761584914E3,6.469546509E0,3.174897766E0,6.665938110E0
1.761605006E3,6.427184601E0,3.182232513E0,6.645580444E0
1.761625098E3,6.463858337E0,3.158731384E0,6.655759277E0
1.761645189E3,6.529721375E0,3.175646210E0,6.675817566E0
1.761665281E3,6.497987366E0,3.161126404E0,6.686894531E0
1.761685373E3,6.440656586E0,3.132386169E0,6.637497253E0
1.761705465E3,6.430028687E0,3.167712708E0,6.644083557E0
1.761725556E3,6.439309387E0,3.181184692E0,6.647077332E0
1.761745648E3,6.429579620E0,3.184926910E0,6.656208344E0
1.761765740E3,6.444099426E0,3.181484070E0,6.647376709E0
1.761785832E3,6.435417480E0,3.171454926E0,6.647526398E0
1.761805923E3,6.474037170E0,3.201542358E0,6.661896515E0
1.761826015E3,6.458170166E0,3.192261658E0,6.644083557E0
1.761846107E3,6.460565186E0,3.176993408E0,6.637197876E0
1.761866198E3,6.467301178E0,3.184178467E0,6.638994141E0
1.761886290E3,6.479276276E0,3.175496521E0,6.645730133E0
1.761906382E3,6.470444641E0,3.141517181E0,6.660699005E0
1.761926474E3,6.474186859E0,3.148402863E0,6.676116943E0
1.761946565E3,6.465953979E0,3.149600372E0,6.674620056E0
1.761966657E3,6.471492462E0,3.171604614E0,6.659651184E0
1.761986749E3,6.463708649E0,3.160228271E0,6.671177216E0
1.762006841E3,6.466852112E0,3.161874847E0,6.659800873E0
1.762026932E3,6.485413513E0,3.153043213E0,6.679110718E0
1.762047024E3,6.470294952E0,3.171005859E0,6.666836243E0
1.762067116E3,6.450086975E0,3.167263641E0,6.665339355E0
1.762087208E3,6.461313629E0,3.165467377E0,6.671326904E0
1.762107299E3,6.448290710E0,3.152294769E0,6.642436981E0
1.762127391E3,6.468199310E0,3.163072357E0,6.665638733E0
1.762147483E3,6.486311646E0,3.151396637E0,6.674320679E0
1.762167575E3,6.426136780E0,3.176544342E0,6.649472351E0
1.762187666E3,6.434818726E0,3.166066132E0,6.655609589E0
1.762207758E3,6.507567444E0,3.149600372E0,6.672225037E0
1.762227850E3,6.516249390E0,3.166515198E0,6.685996399E0
1.762247941E3,6.456673279E0,3.125650177E0,6.669530640E0
1.762268033E3,6.455625458E0,3.128045197E0,6.631060638E0
1.762288125E3,6.452032928E0,3.160527649E0,6.667734375E0
1.762308217E3,6.438560944E0,3.180286560E0,6.668931885E0
1.762328308E3,6.440955963E0,3.153941345E0,6.668782196E0
1.762348400E3,6.445296936E0,3.144211578E0,6.653663635E0
1.762368492E3,6.478827209E0,3.176394653E0,6.673871613E0
