"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.772990727E3,-3.318233648E-3,-2.906033304E-3,4.800058901E-3
1.773010819E3,-2.325043082E-3,-2.379759913E-3,1.112088561E-3
1.773030910E3,-2.473854693E-3,-7.373462431E-4,2.195481677E-3
1.773051002E3,-2.091250615E-3,-3.488428192E-3,1.096949214E-3
1.773071094E3,2.693426795E-4,-4.490594845E-3,1.933706924E-3
1.773091185E3,4.591243342E-4,-4.887796938E-3,-1.742003253E-3
1.773111277E3,4.381162580E-4,7.315934636E-5,-3.092217026E-3
1.773131369E3,-4.357371945E-4,-2.480651252E-3,-4.368677735E-3
1.773151460E3,-2.067054156E-4,-1.034022309E-3,-3.365198616E-3
1.773171552E3,4.242216237E-4,2.018184168E-4,-2.652785275E-3
1.773191644E3,1.194830285E-3,2.893617377E-3,-3.919656388E-3
1.773211735E3,2.919697668E-3,5.282699130E-3,-2.566254931E-3
1.773231827E3,7.581890095E-4,1.899353229E-3,6.577367894E-4
1.773251919E3,-6.130724214E-4,-2.501690760E-3,9.925407358E-4
1.773272010E3,5.691365805E-4,3.372586798E-4,1.147811068E-3
1.773292102E3,5.282484926E-4,-2.026773524E-3,3.073795466E-3
1.773312193E3,-2.116527641E-3,-1.279692166E-3,3.317996627E-3
1.773332284E3,5.205604248E-5,-3.784766886E-4,3.856269177E-4
1.773352376E3,-1.857402036E-3,-1.094993204E-4,1.042325282E-3
1.773372468E3,1.330737257E-3,-2.276375890E-4,-8.820671355E-4
1.773392559E3,2.748298924E-3,-1.117485110E-3,-2.540948801E-3
1.773412651E3,1.137955813E-3,3.281844547E-4,-3.355069552E-3
1.773432743E3,-1.880680444E-3,-2.521700226E-4,-2.136962954E-3
1.773452834E3,-1.813852694E-3,-2.672129776E-4,-3.962005489E-3
1.773472926E3,-1.141514396E-3,-3.315391950E-3,6.833402440E-4
1.773493018E3,-1.253288472E-3,-1.779908547E-3,8.338061161E-4
1.773513109E3,1.670299564E-3,-1.282717567E-3,5.379812792E-3
1.773533201E3,1.288019121E-5,-1.985645620E-3,3.279935103E-3
1.773553293E3,1.672765939E-3,-3.405416850E-3,3.498563543E-3
1.773573384E3,2.199208830E-4,-1.371390186E-3,4.247399047E-4
1.773593476E3,1.062298892E-3,3.119433532E-3,1.802670071E-3
1.773613568E3,2.155199647E-3,5.359684583E-3,-9.344890714E-6
1.773633659E3,2.784740413E-3,2.471476328E-3,-1.778220874E-3
1.773653751E3,2.715082373E-3,2.533698454E-3,-2.120972611E-3
1.773673843E3,1.520426245E-3,3.268347587E-3,-1.693814760E-3
1.773693934E3,2.054555807E-3,2.660400001E-3,-4.551895894E-3
1.773714026E3,3.568106331E-4,7.192118792E-4,-4.760425538E-3
1.773734118E3,1.724835020E-3,1.242447644E-3,-1.204833388E-3
1.773754209E3,1.097293571E-3,3.896082053E-4,-6.636821199E-4
1.773774301E3,-1.064253040E-3,2.315575257E-3,-2.441622084E-3
1.773794393E3,-9.739734232E-4,5.963343428E-4,3.363243304E-4
1.773814484E3,-3.452895675E-3,-4.131224006E-3,8.545327000E-5
1.773834576E3,-8.052394260E-4,-2.262633992E-3,2.353945514E-3
1.773854668E3,2.671265975E-4,-7.207515649E-3,5.114572588E-3
1.773874759E3,-6.076684222E-4,-5.111075938E-3,8.862717077E-4
1.773894851E3,-8.427507710E-4,-4.267588258E-3,-3.686206182E-4
1.773914943E3,7.871992420E-4,-1.937056193E-3,1.088841818E-4
1.773935034E3,2.862002933E-3,1.905945945E-3,-1.043439377E-3
1.773955126E3,4.509822465E-4,1.751045114E-3,-2.684210660E-3
1.773975218E3,5.660185125E-4,3.339620773E-3,-5.112480838E-3
1.773995309E3,-3.027918283E-4,4.829459358E-3,-3.542064689E-3
1.774015401E3,-1.147058792E-4,2.551971003E-3,-2.214153064E-3
1.774035493E3,-6.709357258E-4,-1.071528764E-3,-1.154785859E-3
1.774055584E3,-2.471385058E-3,-1.252663787E-4,3.432605881E-4
1.774075676E3,-8.556877729E-4,4.509359132E-4,1.642875839E-3
1.774095768E3,-2.618873725E-3,1.232413109E-3,-5.461554974E-5
1.774115859E3,-2.125822008E-3,-1.125335461E-3,-1.142274123E-3
1.774135951E3,2.860361710E-4,-3.662838833E-3,-2.386482432E-3
1.774156043E3,1.386484131E-3,-3.603887511E-3,-2.880495740E-3
1.774176134E3,3.818453755E-3,-5.378941074E-3,-6.507975049E-3
1.774196226E3,4.374072421E-3,-6.878148764E-3,-6.889882032E-3
1.774216318E3,3.511799499E-3,-6.407949608E-3,-6.094940007E-3
1.774236409E3,1.189238159E-3,-6.434272975E-3,-7.300574332E-3
1.774256501E3,9.823213331E-4,-2.782387659E-3,-9.667826816E-3
1.774276593E3,2.763104159E-3,3.843996674E-4,-9.405268356E-3
1.774296684E3,4.033662844E-3,1.162309083E-3,-6.860352121E-3
1.774316777E3,3.491384909E-3,1.056368113E-3,-6.229158491E-3
1.774336869E3,3.784607863E-3,-2.314330311E-3,-6.644356064E-3
1.774356960E3,2.748450497E-3,-6.333668716E-3,-5.141537637E-3
1.774377052E3,2.141171135E-3,-3.140709130E-3,-7.236910053E-3
1.774397144E3,2.614987083E-3,-5.726819858E-3,-4.898656160E-3
1.774417235E3,2.626390196E-3,-9.622374550E-3,-2.079953905E-3
1.774437327E3,-5.733272992E-4,-5.235777237E-3,-7.470717188E-3
1.774457419E3,2.919198712E-3,-1.308464911E-3,-8.104305714E-3
1.774477510E3,3.144719638E-3,3.388489131E-5,-6.885364652E-3
1.774497602E3,4.656212404E-3,-4.335287027E-3,-6.706396118E-3
1.774517694E3,1.533546718E-3,-5.663063843E-3,-6.981506478E-3
1.774537785E3,1.289099688E-3,-3.819337348E-3,-6.196930073E-3
1.774557877E3,1.539685763E-5,-5.085701123E-3,-7.335444912E-3
1.774577969E3,-8.675991558E-5,-5.039703101E-3,-5.341530312E-3
1.774598060E3,-1.481279265E-3,-7.733555511E-3,-3.759909421E-3
1.774618152E3,-1.485843677E-4,-3.536967095E-3,-1.451982185E-3
1.774638244E3,4.289767239E-4,-1.052940963E-3,-2.492476255E-3
1.774658335E3,2.392109018E-4,-9.645342361E-4,-5.284804851E-3
1.774678427E3,-1.736669801E-4,-6.093331613E-4,-3.393724561E-3
1.774698518E3,-2.485804958E-3,3.160063643E-3,-4.521816969E-3
1.774718610E3,2.227129880E-3,1.652330626E-3,-4.387606867E-3
1.774738702E3,1.593824709E-3,-7.815852296E-4,-4.360426217E-3
1.774758793E3,-3.503425978E-4,-1.458156388E-3,-3.762032371E-3
1.774778885E3,7.752128877E-4,7.010818226E-4,-5.318633281E-3
1.774798977E3,1.421555877E-3,-4.613725469E-5,-6.410008296E-3
1.774819068E3,1.361395232E-3,1.915898407E-3,-5.808934569E-3
1.774839160E3,3.231249284E-4,3.112272359E-3,-2.004306531E-3
1.774859252E3,4.666596651E-4,2.575222868E-3,-4.282770678E-4
1.774879343E3,-3.776501399E-4,3.732578829E-3,-5.102868890E-4
1.774899435E3,-6.957266014E-4,2.784195822E-3,1.908382168E-3
1.774919527E3,-1.024594996E-3,9.110766696E-4,2.680152189E-3
1.774939618E3,-2.827026183E-3,1.807485474E-3,6.314563099E-3
1.774959710E3,-4.051807802E-3,-7.904907688E-4,1.009653043E-2
1.774979802E3,-3.832787974E-3,3.782960121E-4,6.050130352E-3
1.774999893E3,-2.674529096E-3,3.107385710E-3,5.123336334E-3
1.775019985E3,-1.454160549E-3,7.148126140E-3,8.782792836E-3
1.775040077E3,-1.531973947E-3,8.961057290E-3,9.818242863E-3
1.775060168E3,-2.885195659E-3,6.037864834E-3,8.427532390E-3
1.775080260E3,-5.238325801E-3,4.188651219E-3,6.297800690E-3
1.775100352E3,-5.696852691E-3,5.167203024E-3,7.405950222E-3
1.775120443E3,-5.230729468E-3,1.988293370E-3,5.948143546E-3
1.775140535E3,-3.905609949E-3,8.976231329E-4,7.197158877E-3
1.775160627E3,-3.955027089E-3,4.667849280E-3,6.988095120E-3
1.775180718E3,-3.332083113E-3,6.378951482E-3,7.425662596E-3
1.775200810E3,-2.843641210E-3,5.817444064E-3,8.320511319E-3
1.775220902E3,-3.152350197E-3,5.699824542E-3,4.944652319E-3
1.775240993E3,-3.327852814E-3,4.397804849E-3,5.197386257E-3
1.775261085E3,-4.315252881E-3,4.971044138E-3,5.120171234E-3
1.775281176E3,-1.693884609E-3,3.129064571E-3,3.674851498E-3
1.775301268E3,-1.111066435E-3,9.684308898E-4,3.473245539E-3
1.775321359E3,-3.011196386E-4,2.522821771E-3,2.437804826E-3
1.775341450E3,7.743330207E-4,3.367231693E-5,1.031131716E-3
1.775361542E3,5.499203689E-4,4.334744299E-4,-7.132116007E-4
1.775381634E3,1.354778651E-3,-4.450508859E-4,1.317390008E-3
1.775401725E3,2.005030168E-3,1.912130974E-4,1.283057500E-4
1.775421817E3,7.170862518E-4,2.377333585E-4,-9.244398680E-4
1.775441909E3,8.469806053E-4,-2.760028699E-3,-2.133257920E-3
1.775462000E3,-8.615432307E-6,-1.279309625E-3,-2.879115054E-4
1.775482092E3,2.260249108E-3,-3.858857555E-3,4.631071351E-5
1.775502184E3,2.350945491E-3,-8.002070244E-4,2.436554059E-4
1.775522275E3,2.711279783E-3,-5.435639992E-3,3.093759995E-3
1.775542367E3,-1.289141597E-3,-4.619883373E-3,2.596294973E-3
1.775562459E3,-2.094600350E-3,2.165464684E-5,2.551780548E-3
1.775582550E3,-4.010518081E-3,4.818188958E-3,4.886043258E-3
1.775602642E3,-1.107319258E-4,6.130849943E-3,3.705191892E-3
1.775622734E3,-1.384404255E-3,5.316807888E-3,3.220004262E-3
1.775642825E3,-1.795893069E-3,6.041700020E-3,1.831213012E-6
1.775662917E3,-2.876781626E-3,6.073093042E-3,-2.211003797E-3
1.775683009E3,-2.636041958E-3,-1.514050411E-3,-1.608851599E-3
1.775703100E3,-2.186845057E-3,-5.180594511E-3,3.501728643E-4
1.775723192E3,-2.120256657E-3,-3.752543824E-3,2.129685832E-3
1.775743283E3,-1.970734913E-3,-1.989009324E-3,1.577340998E-3
1.775763375E3,-9.452195372E-4,-3.017363604E-3,2.498252783E-3
1.775783467E3,-1.449741190E-3,-4.855199717E-3,2.838077955E-3
1.775803558E3,-1.416360028E-3,-3.763870569E-3,3.717170563E-3
1.775823650E3,-3.692966420E-4,1.451964607E-3,3.286287654E-3
1.775843742E3,1.363968011E-3,3.801042913E-3,5.088734906E-4
1.775863833E3,3.865848994E-3,3.309083171E-3,-1.258126460E-3
1.775883925E3,1.527662156E-3,-1.268205233E-4,-1.188875875E-3
1.775904017E3,2.350323368E-3,8.081551641E-7,-1.140684821E-3
1.775924108E3,2.274639439E-3,1.892303117E-3,-2.415792551E-3
1.775944200E3,2.109758556E-3,3.802666441E-3,-5.427077878E-3
1.775964292E3,1.681016060E-3,2.364317654E-3,-3.763921326E-3
1.775984383E3,1.010436798E-3,2.536788117E-3,-3.576664487E-3
1.776004475E3,-5.695663858E-4,1.762489206E-3,-2.988595515E-4
1.776024567E3,-7.094955072E-4,2.661408624E-3,-8.114731172E-4
1.776044658E3,-9.889251087E-4,2.432195470E-4,-4.160095705E-4
1.776064750E3,-6.496880669E-4,-2.476113150E-3,-5.223007174E-4
1.776084842E3,-2.045144327E-3,-2.184678102E-3,-6.157555617E-5
1.776104933E3,-1.644082367E-4,-7.603616454E-3,5.334241781E-3
1.776125025E3,-3.355380381E-3,-7.908258587E-3,2.874025144E-3
1.776145117E3,-3.437682986E-3,-6.468350068E-3,2.042598557E-3
1.776165208E3,-5.511110649E-4,-2.362577012E-3,2.846063580E-3
1.776185300E3,1.779341605E-3,2.255790168E-4,3.666642588E-4
1.776205391E3,1.823805738E-3,1.486788853E-3,-4.282936454E-3
1.776225483E3,6.277495995E-4,2.214974724E-3,-4.084314220E-3
1.776245575E3,-6.943212356E-4,4.069596529E-3,-4.770035390E-3
1.776265666E3,-3.652102314E-4,1.670043450E-3,-2.307432471E-3
1.776285758E3,1.080619870E-3,1.598138129E-3,-1.065866789E-3
1.776305850E3,1.043617958E-3,1.484913984E-3,7.794613484E-4
1.776325941E3,1.897537149E-4,2.089236630E-3,3.734753001E-3
1.776346033E3,-8.812742308E-4,3.437494161E-4,3.057262860E-3
1.776366125E3,-1.111218007E-3,-1.960229129E-4,3.086226527E-3
1.776386216E3,-1.131637488E-3,1.331771025E-3,2.409044653E-3
1.776406308E3,-6.634215824E-4,7.029876579E-4,-3.388107289E-4
1.776426400E3,1.087726327E-3,-1.354389591E-3,-5.137785338E-4
1.776446491E3,-7.636360824E-4,-2.948604058E-3,1.561600016E-3
1.776466583E3,-1.435284503E-4,-2.021947643E-3,-1.157993451E-3
1.776486674E3,-1.023734687E-3,-5.810924340E-4,-1.850417233E-3
1.776506766E3,7.611000910E-4,-9.808330797E-4,-3.517556004E-3
1.776526858E3,9.995971341E-4,1.440172899E-3,-2.282375004E-3
1.776546949E3,-3.986335360E-4,2.210676670E-3,-1.561741810E-3
1.776567041E3,-5.548323970E-4,1.302127843E-3,-1.039257972E-3
1.776587133E3,1.249694033E-3,-3.784371074E-4,-7.955447072E-4
1.776607224E3,6.280103698E-4,2.900601830E-4,-2.388626803E-3
1.776627316E3,-1.145553542E-3,-2.396700205E-3,-2.510752529E-5
1.776647408E3,1.544907223E-3,-4.223339260E-3,-2.103959210E-3
1.776667499E3,2.629917115E-3,-1.851590350E-3,6.200256757E-5
1.776687591E3,6.135967560E-4,-5.015386268E-3,1.318989787E-3
1.776707683E3,-1.153393649E-3,-4.513029475E-3,-9.753253544E-4
1.776727774E3,-1.547428779E-3,-3.349011997E-3,-6.112521514E-4
1.776747866E3,5.493487697E-4,3.927531652E-3,5.586445332E-5
1.776767958E3,1.281283796E-3,3.603158519E-3,-2.776407404E-3
1.776788049E3,2.518240828E-3,-5.687132943E-4,-4.029663280E-3
1.776808141E3,-9.790321346E-4,7.219095714E-4,-2.694947645E-3
1.776828232E3,-2.997832373E-3,1.552779344E-3,-3.946872428E-3
1.776848324E3,-2.390665002E-3,-1.047917875E-3,-3.730373923E-3
1.776868416E3,-2.636377933E-3,-1.660886453E-3,9.882599115E-4
1.776888507E3,-3.541297046E-3,4.576517968E-4,1.452934695E-3
1.776908599E3,-9.442502633E-4,-2.361168154E-4,2.510779072E-3
1.776928691E3,-1.859616488E-3,-9.716427885E-4,4.430361092E-3
1.776948782E3,-1.162325731E-3,-1.441872213E-3,1.321118558E-3
1.776968874E3,-2.826621523E-3,6.699644728E-4,3.113977611E-3
1.776988966E3,-6.326125003E-4,6.170294946E-4,8.998124395E-4
1.777009057E3,-9.809110779E-4,3.476812271E-4,1.659627305E-3
1.777029149E3,3.343673889E-4,-3.523915075E-4,3.196252044E-3
1.777049240E3,1.152392244E-3,2.453426365E-3,-1.126836403E-3
1.777079378E3,1.002204139E-3,3.286714200E-3,-3.054989735E-3
1.777099470E3,6.675398909E-4,1.075260341E-3,-2.790520433E-3
1.777119561E3,2.966590691E-3,1.925244927E-3,-4.562058952E-3
1.777139653E3,2.083447063E-3,2.706991974E-3,-2.303467132E-3
1.777159744E3,1.741221175E-3,3.350557294E-3,-4.866197705E-3
1.777179836E3,6.082362961E-4,-1.282386482E-3,-4.019855522E-3
1.777199928E3,3.116133157E-4,-3.023452591E-3,-3.162573557E-3
1.777220019E3,1.928312704E-4,-6.401078776E-3,-4.839314148E-3
1.777240111E3,1.510786358E-3,-4.098836798E-3,-3.908791114E-3
1.777260203E3,-9.462563321E-5,-5.966209807E-3,-4.045172129E-3
1.777280294E3,-1.791901886E-4,-1.043074578E-2,-3.644240787E-4
1.777300386E3,-1.064665383E-3,-9.445762262E-3,-6.014023907E-3
1.777320478E3,1.003080979E-5,-4.177921452E-3,-4.407595843E-3
1.777340569E3,2.309217583E-3,-1.126035349E-3,-4.947688431E-3
1.777360661E3,4.304219037E-3,-1.260403544E-3,-7.446029224E-3
1.777380752E3,3.379928181E-3,-3.118358087E-3,-7.819913328E-3
1.777400844E3,1.246816013E-3,-5.359870847E-4,-7.031089161E-3
1.777420936E3,-1.688703196E-3,-1.720492728E-3,-5.972449202E-3
1.777441027E3,4.578158259E-4,-3.368660342E-3,-4.944215063E-3
1.777461119E3,2.616026672E-3,-4.134014249E-3,-3.191614058E-3
1.777481211E3,2.725472441E-3,1.624977449E-4,-1.660591573E-3
1.777501302E3,1.305618789E-3,-1.759323291E-3,2.497178502E-5
1.777521394E3,1.257387921E-3,-2.268978860E-3,-2.502908465E-3
1.777541485E3,-9.207939729E-5,-2.189192688E-3,7.693073712E-4
1.777561577E3,-6.321514957E-4,2.066598739E-3,-7.412525592E-4
1.777581669E3,9.223015513E-4,1.414354076E-3,-3.861118574E-3
1.777601760E3,7.643001154E-4,-8.005357813E-4,-1.551905763E-3
1.777621852E3,1.638154266E-3,6.028156495E-4,-3.004151629E-3
1.777641944E3,2.200812101E-3,-1.061017625E-3,-2.842220245E-3
1.777662035E3,4.556599539E-3,-3.304779064E-3,-5.213477649E-3
1.777682127E3,2.341719344E-3,-9.518975392E-3,-5.308807362E-3
1.777702219E3,7.235414814E-4,-1.726265997E-2,-4.406534135E-3
1.777722310E3,6.624631584E-3,-3.518215567E-2,-2.307415707E-3
1.777742402E3,1.082206424E-2,-4.791886732E-2,-1.159886597E-3
1.777762493E3,1.980223134E-2,-5.292673409E-2,-3.566571278E-3
1.777782585E3,3.026587144E-2,-5.321551487E-2,7.290090434E-5
1.777802677E3,4.374802858E-2,-5.014076456E-2,1.746108755E-4
1.777822768E3,4.196701944E-2,-4.914571345E-2,-1.048357971E-2
1.777842860E3,3.854081780E-2,-5.475431681E-2,-1.251587272E-2
1.777862952E3,3.455103189E-2,-4.892964289E-2,-1.212253328E-2
1.777883043E3,3.058276325E-2,-2.826901339E-2,-1.780487411E-2
1.777903135E3,3.623044491E-2,-1.232526824E-2,-1.335183531E-2
1.777923227E3,4.550844803E-2,-1.356383599E-2,-1.136428490E-2
1.777943318E3,4.706740752E-2,-2.267322317E-2,-8.830841631E-3
1.777963410E3,3.651766852E-2,-3.058784828E-2,-9.150188416E-3
1.777983501E3,2.267397009E-2,-3.733191639E-2,-1.994256862E-3
1.778003593E3,1.766709425E-2,-3.361818939E-2,-2.339915372E-3
1.778023685E3,1.450936124E-2,-4.381136596E-2,-1.468579285E-4
1.778043776E3,1.442123391E-2,-4.753187299E-2,6.807777099E-3
1.778063868E3,1.985043474E-2,-3.702659532E-2,1.911290921E-2
1.778083960E3,2.162734792E-2,-3.698889911E-2,2.985475399E-2
1.778104051E3,2.022378147E-2,-5.162899569E-2,2.327994630E-2
1.778124143E3,2.043233439E-2,-6.502734125E-2,1.678504050E-2
1.778144234E3,2.304843813E-2,-6.702347100E-2,1.952729374E-2
1.778164326E3,1.975810155E-2,-5.921721458E-2,2.255370840E-2
1.778184418E3,1.714449190E-2,-5.063761771E-2,1.795258746E-2
1.778204509E3,1.785182394E-2,-4.409413040E-2,1.706438698E-2
1.778224601E3,8.099394850E-3,-3.115371987E-2,1.045895834E-2
1.778244693E3,-8.126015309E-4,-1.994324662E-2,6.569447927E-3
1.778264784E3,-1.138849743E-2,7.038451731E-3,1.253765076E-3
1.778284876E3,-1.905877516E-2,2.864634991E-2,-1.433239318E-2
1.778304967E3,-2.572643943E-2,4.325002432E-2,-1.201306283E-2
1.778325059E3,-3.218963742E-2,4.455819353E-2,-1.067694277E-2
1.778345151E3,-4.535249621E-2,5.584430695E-2,-1.578249224E-2
1.778365242E3,-5.571253970E-2,4.957132787E-2,4.112389404E-3
1.778385334E3,-5.839290470E-2,6.938021630E-2,-1.361391041E-2
1.778405426E3,-6.563281268E-2,7.555206120E-2,-8.936567232E-3
1.778425517E3,-7.408018410E-2,7.867705077E-2,-2.309436677E-4
1.778445609E3,-7.502996176E-2,7.450470328E-2,-2.993425820E-3
1.778465700E3,-7.972743362E-2,8.217062056E-2,-3.918646835E-3
1.778485792E3,-8.916188776E-2,8.314118534E-2,1.385689713E-2
1.778505884E3,-8.793641627E-2,8.635509759E-2,2.275878564E-2
1.778525975E3,-7.784765959E-2,7.904875278E-2,1.717628166E-2
1.778546067E3,-7.356944680E-2,5.733858794E-2,-2.125205845E-2
1.778566159E3,-5.726262927E-2,5.534900352E-2,2.964972332E-2
1.778586250E3,-5.619006976E-2,4.877731204E-2,3.032031655E-2
1.778606342E3,-6.325194985E-2,4.177359119E-2,2.404055744E-2
1.778626434E3,-7.214172184E-2,3.989727795E-2,2.937543206E-2
1.778646525E3,-7.840213180E-2,5.612020195E-2,3.767171502E-2
1.778666617E3,-7.433281839E-2,6.451001763E-2,3.709832579E-2
1.778686708E3,-6.016312540E-2,6.037397310E-2,4.667745903E-2
1.778706800E3,-7.062093914E-2,6.534484029E-2,6.077915430E-2
1.778726892E3,-9.588036686E-2,5.825762078E-2,9.528213181E-3
1.778746983E3,-1.255355030E-1,9.424227476E-2,6.039135531E-2
1.778767075E3,-1.196335107E-1,8.175397664E-2,6.087639183E-2
1.778787167E3,-1.147742569E-1,9.422615170E-2,6.183240935E-2
1.778807258E3,-1.067850292E-1,1.113646105E-1,7.464464009E-2
1.778827350E3,-1.113517657E-1,1.106417999E-1,8.156595379E-2
1.778847441E3,-1.333448738E-1,7.665524632E-2,1.033593938E-1
1.778867533E3,-1.480779350E-1,6.102506071E-2,1.110596582E-1
1.778887625E3,-1.418128163E-1,5.819307640E-2,1.184725761E-1
1.778907716E3,-1.313239187E-1,6.663524359E-2,1.632576436E-1
1.778927808E3,-1.196616963E-1,3.701248765E-2,1.250486970E-1
1.778947900E3,-1.231128499E-1,1.762707485E-3,1.335519105E-1
1.778967991E3,-1.371876597E-1,-1.553225890E-2,1.449864805E-1
1.778988083E3,-1.397214234E-1,-6.661423482E-3,1.592753828E-1
1.779008175E3,-1.193518564E-1,-1.057801023E-2,1.599619538E-1
1.779028266E3,-9.210068733E-2,-2.196569741E-2,1.545357555E-1
1.779048358E3,-7.835832238E-2,-4.170268774E-2,1.377496123E-1
1.779068450E3,-9.006842971E-2,-3.959082812E-2,1.339271665E-1
1.779088541E3,-1.018095464E-1,-3.717968985E-2,1.354142725E-1
1.779108633E3,-9.846336395E-2,-3.530019894E-2,1.309098005E-1
1.779128725E3,-8.758306503E-2,-3.950449079E-2,1.158376634E-1
1.779148816E3,-8.482623100E-2,-2.780579031E-2,1.036638096E-1
1.779168908E3,-8.421511203E-2,-1.240523532E-2,9.098796546E-2
1.779189000E3,-8.420807868E-2,-1.166495495E-2,7.943145186E-2
1.779209091E3,-8.974143863E-2,9.092135355E-3,8.552741259E-2
1.779229183E3,-8.978195488E-2,3.296242654E-2,8.542941511E-2
1.779249275E3,-8.507770300E-2,1.553012896E-2,8.553805947E-2
1.779269366E3,-8.146072179E-2,8.121421561E-3,5.437429249E-2
1.779289458E3,-8.290202916E-2,2.254190668E-2,6.971490383E-2
1.779309550E3,-9.557729214E-2,4.500235990E-2,7.434692979E-2
1.779329641E3,-9.453338385E-2,6.856013089E-2,7.995556295E-2
1.779349733E3,-7.268633693E-2,4.865987599E-2,8.361689001E-2
1.779369825E3,-6.544457376E-2,3.606798127E-2,8.054489642E-2
1.779389916E3,-5.200646818E-2,3.792816401E-2,7.432031631E-2
1.779410008E3,-7.075523585E-2,5.099497363E-2,8.236705512E-2
1.779430100E3,-8.963856846E-2,4.842918739E-2,8.854266256E-2
1.779450191E3,-8.393564075E-2,3.702668473E-2,8.728058636E-2
1.779470283E3,-6.741624326E-2,2.418868057E-2,8.329251409E-2
1.779490375E3,-5.710185319E-2,2.915712819E-2,8.227837086E-2
1.779510466E3,-6.110408902E-2,3.442664072E-2,7.603006810E-2
1.779530558E3,-7.311552018E-2,2.981568128E-2,6.936178356E-2
1.779550650E3,-7.643800974E-2,3.513098881E-2,9.871620685E-2
1.779570741E3,-7.439284027E-2,4.613503814E-2,5.799433589E-2
1.779590833E3,-6.525793672E-2,3.478983417E-2,5.784281343E-2
1.779610925E3,-5.937946588E-2,1.352919172E-2,5.911100656E-2
1.779631016E3,-5.748698860E-2,4.896957427E-3,6.232438982E-2
1.779651108E3,-5.251349881E-2,8.226237260E-4,5.834827945E-2
1.779671200E3,-4.759791121E-2,1.872148551E-2,5.811019614E-2
1.779691291E3,-4.898587614E-2,2.745329216E-2,6.651645899E-2
1.779711383E3,-5.232483149E-2,1.862803102E-2,7.014156133E-2
1.779731475E3,-6.358209252E-2,5.782099441E-3,6.834739447E-2
1.779751567E3,-5.979542062E-2,-1.158464933E-3,7.079963386E-2
1.779771658E3,-4.373176023E-2,5.835914053E-3,6.308365613E-2
1.779791750E3,-3.556007892E-2,1.317414828E-2,6.350336969E-2
1.779811842E3,-3.889983520E-2,2.416694537E-2,6.647837907E-2
1.779831933E3,-5.002750829E-2,2.632751875E-2,6.899267435E-2
1.779852025E3,-5.169202387E-2,4.591319710E-3,5.580736697E-2
1.779872117E3,-4.994958267E-2,8.397717960E-3,5.598260462E-2
1.779892208E3,-5.074089766E-2,1.998099498E-2,5.826039985E-2
1.779912300E3,-5.276622251E-2,2.922300622E-2,5.125682428E-2
1.779932392E3,-5.887710676E-2,2.056259662E-2,6.803873181E-2
1.779952484E3,-6.807590276E-2,1.444954891E-2,6.610661000E-2
1.779972575E3,-6.421717256E-2,1.237192471E-2,6.176379323E-2
1.779992667E3,-5.932429060E-2,2.786729485E-2,5.486567318E-2
1.780012759E3,-4.890592396E-2,1.858494431E-2,4.685781524E-2
1.780032850E3,-5.296622589E-2,2.702723071E-2,5.918345600E-2
1.780052942E3,-4.851398990E-2,2.013594657E-2,6.238484383E-2
1.780073034E3,-4.608795792E-2,1.688974909E-2,6.091877073E-2
1.780093126E3,-4.201442376E-2,1.134815719E-2,5.918292329E-2
1.780113217E3,-5.139213800E-2,2.007657476E-2,6.391669065E-2
1.780133309E3,-6.219775602E-2,1.501276810E-2,6.370337307E-2
1.780153401E3,-6.796152145E-2,2.215562761E-2,6.189348549E-2
1.780173493E3,-5.438115448E-2,3.523760289E-2,5.593759567E-2
1.780193584E3,-4.316274822E-2,3.987050802E-2,5.896773934E-2
1.780213676E3,-4.361055791E-2,3.775066137E-2,6.097682193E-2
1.780233768E3,-5.220424384E-2,3.230787069E-2,6.319284439E-2
1.780253860E3,-5.497420579E-2,5.095122010E-2,5.650990829E-2
