"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.754321858E3,9.858199768E0,-6.418652344E-1,-2.993774414E-4
1.754341812E3,9.843530273E0,-6.462062073E-1,-6.436614990E-3
1.754361766E3,9.846524048E0,-6.363267517E-1,-3.248245239E-2
1.754381720E3,9.859996033E0,-6.267466736E-1,-5.763015747E-2
1.754401675E3,9.875413971E0,-6.514453125E-1,-9.430389404E-2
1.754421629E3,9.872569885E0,-6.686595154E-1,-9.041198730E-2
1.754441583E3,9.860744476E0,-6.996450806E-1,-8.292755127E-2
1.754461537E3,9.880653076E0,-6.951544189E-1,-8.187973022E-2
1.754481492E3,9.854158173E0,-6.786886597E-1,-6.825805664E-2
1.754501446E3,9.848919067E0,-6.978488159E-1,-5.343887329E-2
1.754521400E3,9.847721558E0,-6.911128235E-1,-3.308120728E-2
1.754541354E3,9.843679962E0,-6.694079590E-1,-2.215393066E-2
1.754561309E3,9.846224670E0,-6.318360901E-1,-1.631607056E-2
1.754581263E3,9.852511597E0,-6.316864014E-1,-2.245330811E-3
1.754601217E3,9.845326538E0,-6.060896301E-1,-1.017883301E-2
1.754621171E3,9.870174866E0,-6.517446899E-1,-2.050735474E-2
1.754641126E3,9.859996033E0,-6.496490479E-1,-1.422042847E-2
1.754661080E3,9.855355682E0,-6.845265198E-1,-2.395019531E-2
1.754681034E3,9.850865021E0,-6.803352356E-1,-3.757186890E-2
1.754700988E3,9.848619690E0,-6.891668701E-1,-5.508544922E-2
1.754720943E3,9.855655060E0,-6.918612671E-1,-7.843688965E-2
1.754740897E3,9.850865021E0,-6.908134460E-1,-8.128097534E-2
1.754760851E3,9.856253815E0,-6.783892822E-1,-7.259902954E-2
1.754780805E3,9.860894165E0,-6.773414612E-1,-8.831634521E-2
1.754800760E3,9.866732025E0,-6.679110718E-1,-7.095245361E-2
1.754820714E3,9.856702881E0,-6.547384644E-1,-6.825805664E-2
1.754840668E3,9.855655060E0,-6.412664795E-1,-5.149291992E-2
1.754860622E3,9.848020935E0,-6.462062073E-1,-4.056564331E-2
1.754880576E3,9.845625916E0,-6.505471802E-1,-2.200424194E-2
1.754900531E3,9.859247589E0,-6.358776855E-1,-1.571731567E-2
1.754920485E3,9.843230896E0,-6.577322388E-1,-3.203338623E-2
1.754940439E3,9.858050079E0,-6.572831726E-1,-3.263214111E-2
1.754960393E3,9.844877472E0,-6.643185425E-1,-3.861968994E-2
1.754980348E3,9.860594788E0,-6.650669861E-1,-4.625381470E-2
1.755000302E3,9.854756927E0,-6.722520447E-1,-5.867797852E-2
1.755020256E3,9.860594788E0,-6.752458191E-1,-7.244934082E-2
1.755040210E3,9.855804749E0,-6.903643799E-1,-7.005432129E-2
1.755060165E3,9.864486694E0,-6.866221619E-1,-8.158035278E-2
1.755080119E3,9.865684204E0,-6.758445740E-1,-8.292755127E-2
1.755100073E3,9.846973114E0,-6.590794373E-1,-6.346801758E-2
1.755120027E3,9.852212219E0,-6.544390869E-1,-5.688171387E-2
1.755139982E3,9.852661285E0,-6.747967529E-1,-3.607498169E-2
1.755159936E3,9.854008484E0,-6.707551575E-1,-2.574645996E-2
1.755179890E3,9.853110352E0,-6.577322388E-1,-1.107696533E-2
1.755199844E3,9.854457550E0,-6.676116943E-1,-1.661544800E-2
1.755219799E3,9.847721558E0,-6.460565186E-1,-7.185058594E-3
1.755239753E3,9.844727783E0,-6.575825500E-1,-2.080673218E-2
1.755259707E3,9.858798523E0,-6.575825500E-1,-3.203338623E-2
1.755279661E3,9.864187317E0,-6.524931335E-1,-3.996688843E-2
1.755299616E3,9.851763153E0,-6.703060913E-1,-5.927673340E-2
1.755319570E3,9.852810974E0,-6.855743408E-1,-6.571334839E-2
1.755339524E3,9.878557434E0,-6.511459351E-1,-5.059478760E-2
1.755359478E3,9.855355682E0,-6.635700989E-1,-1.028361511E-1
1.755379433E3,9.857601013E0,-6.855743408E-1,-1.047821045E-1
1.755399387E3,9.861792297E0,-6.909631348E-1,-5.508544922E-2
1.755419341E3,9.858199768E0,-6.724017334E-1,-8.502319336E-2
1.755439294E3,9.868977356E0,-6.598278809E-1,-7.649093628E-2
1.755459249E3,9.843979340E0,-6.795867920E-1,-4.355941772E-2
1.755479203E3,9.854008484E0,-6.637197876E-1,-5.298980713E-2
1.755499157E3,9.845925293E0,-6.590794373E-1,-3.472778320E-2
1.755519111E3,9.859397278E0,-6.667135620E-1,-2.664459229E-2
1.755539066E3,9.865833893E0,-6.330335999E-1,-2.409988403E-2
1.755559020E3,9.876461792E0,-6.201603699E-1,-1.437011719E-2
1.755578974E3,9.853559418E0,-6.586303711E-1,-4.131408691E-2
1.755598928E3,9.852810974E0,-6.712042236E-1,-3.397933960E-2
1.755618883E3,9.848020935E0,-7.027885437E-1,-1.197509766E-2
1.755638837E3,9.839638367E0,-6.893165588E-1,-1.901046753E-2
1.755658791E3,9.858948212E0,-6.872209167E-1,-5.358856201E-2
1.755678745E3,9.857301636E0,-6.780899048E-1,-4.805007935E-2
1.755698700E3,9.839189301E0,-6.631210327E-1,-4.849914551E-2
1.755718654E3,9.857750702E0,-6.505471802E-1,-5.388793945E-2
1.755738608E3,9.859397278E0,-6.625222778E-1,-5.493576050E-2
1.755758562E3,9.857002258E0,-6.692582703E-1,-7.259902954E-2
1.755778517E3,9.858648834E0,-6.457571411E-1,-7.229965210E-2
1.755798471E3,9.869127045E0,-6.503974915E-1,-6.795867920E-2
1.755818425E3,9.879754944E0,-6.499484253E-1,-6.212081909E-2
1.755838379E3,9.854906616E0,-6.408174133E-1,-7.334747314E-2
1.755858333E3,9.841434631E0,-6.709048462E-1,-5.239105225E-2
1.755878288E3,9.836345215E0,-6.694079590E-1,-3.083587646E-2
1.755898242E3,9.845925293E0,-6.966513062E-1,-4.535568237E-2
1.755918196E3,9.846524048E0,-6.909631348E-1,-3.787124634E-2
1.755938150E3,9.856104126E0,-6.852749634E-1,-3.802093506E-2
1.755958105E3,9.837542725E0,-6.792874146E-1,-4.251159668E-2
1.755978059E3,9.845476227E0,-6.712042236E-1,-3.472778320E-2
1.755998013E3,9.861193542E0,-6.836283875E-1,-4.340972900E-2
1.756017967E3,9.840835876E0,-6.869215393E-1,-3.682342529E-2
1.756037922E3,9.854008484E0,-6.954537964E-1,-4.475692749E-2
1.756057876E3,9.849667511E0,-6.897656250E-1,-2.619552612E-2
1.756077830E3,9.861492920E0,-6.411167908E-1,-3.008743286E-2
1.756097784E3,9.851314087E0,-6.268963623E-1,-4.221221924E-2
1.756117739E3,9.876611481E0,-6.150709534E-1,-8.083190918E-3
1.756137693E3,9.849218445E0,-6.405180359E-1,-2.903961182E-2
1.756157647E3,9.843979340E0,-6.494993591E-1,-1.930984497E-2
1.756177601E3,9.858199768E0,-6.536906433E-1,-2.754272461E-2
1.756197556E3,9.862540741E0,-6.562353516E-1,-7.364685059E-2
1.756217510E3,9.880204010E0,-6.554869080E-1,-7.888595581E-2
1.756237464E3,9.868228912E0,-6.834786987E-1,-7.005432129E-2
1.756257418E3,9.873767395E0,-6.864724731E-1,-8.996292114E-2
1.756277373E3,9.864187317E0,-6.938072205E-1,-8.307723999E-2
1.756297327E3,9.863139496E0,-6.659651184E-1,-7.200027466E-2
1.756317281E3,9.864935760E0,-6.393205261E-1,-1.005908203E-1
1.756337235E3,9.858349457E0,-6.228547668E-1,-5.269042969E-2
1.756357190E3,9.844727783E0,-6.640191650E-1,-5.748046875E-2
1.756377144E3,9.867929535E0,-6.867718506E-1,-5.044509888E-2
1.756397098E3,9.856403503E0,-6.810836792E-1,-3.427871704E-2
1.756417052E3,9.864187317E0,-6.906637573E-1,-2.185455322E-2
1.756437008E3,9.841883698E0,-6.792874146E-1,-2.305206299E-2
1.756456962E3,9.855954437E0,-6.858737183E-1,-0.000000000E0
1.756476916E3,9.849218445E0,-6.565347290E-1,-1.047821045E-3
1.756496870E3,9.844727783E0,-6.586303711E-1,-4.939727783E-3
1.756516825E3,9.838141479E0,-6.671626282E-1,1.047821045E-3
1.756536779E3,9.857301636E0,-6.625222778E-1,-2.589614868E-2
1.756556733E3,9.860445099E0,-6.448590088E-1,-4.026626587E-2
1.756576687E3,9.870474243E0,-6.483018494E-1,-4.715194702E-2
1.756596642E3,9.884395294E0,-6.370751953E-1,-5.403762817E-2
1.756616596E3,9.851314087E0,-6.414161682E-1,-7.649093628E-2
1.756636550E3,9.853260040E0,-6.789880371E-1,-6.601272583E-2
1.756656504E3,9.848619690E0,-6.870712280E-1,-7.439529419E-2
1.756676459E3,9.851314087E0,-7.162605286E-1,-5.867797852E-2
1.756696413E3,9.855056305E0,-6.741979980E-1,-6.212081909E-2
1.756716367E3,9.855655060E0,-6.867718506E-1,-4.146377563E-2
1.756736321E3,9.850266266E0,-6.872209167E-1,-4.760101318E-2
1.756756276E3,9.855355682E0,-6.747967529E-1,-2.679428101E-2
1.756776230E3,9.853858795E0,-6.614744568E-1,-3.847000122E-2
1.756796184E3,9.858499146E0,-6.486012268E-1,-3.188369751E-2
1.756816138E3,9.845925293E0,-6.490502930E-1,-2.963836670E-2
1.756836093E3,9.853260040E0,-6.351292419E-1,-3.382965088E-2
1.756856047E3,9.849667511E0,-6.450086975E-1,-2.874023438E-2
1.756876001E3,9.846673737E0,-6.364764404E-1,-4.236190796E-2
1.756895955E3,9.849517822E0,-6.454577637E-1,-4.355941772E-2
1.756915910E3,9.864337006E0,-6.718029785E-1,-3.203338623E-2
1.756935864E3,9.851763153E0,-6.744973755E-1,-5.104385376E-2
1.756955818E3,9.858648834E0,-6.680607605E-1,-6.376739502E-2
1.756975772E3,9.874815216E0,-6.626719666E-1,-6.511459351E-2
1.756995727E3,9.847871246E0,-6.830296326E-1,-5.837860107E-2
1.757015681E3,9.855954437E0,-6.797364807E-1,-4.999603271E-2
1.757035635E3,9.861343231E0,-6.774911499E-1,-5.493576050E-2
1.757055589E3,9.863887939E0,-6.619235229E-1,-2.634521484E-2
1.757075544E3,9.854008484E0,-6.506968689E-1,-2.140548706E-2
1.757095498E3,9.850266266E0,-6.607260132E-1,-3.667373657E-2
1.757115452E3,9.850116577E0,-6.646179199E-1,-3.083587646E-2
1.757135406E3,9.850865021E0,-6.813830566E-1,-3.233276367E-2
1.757155361E3,9.859097900E0,-6.806346130E-1,-3.397933960E-2
1.757175315E3,9.849368134E0,-6.724017334E-1,-4.266128540E-2
1.757195269E3,9.870923309E0,-6.768923950E-1,-3.188369751E-2
1.757215223E3,9.849667511E0,-6.704557800E-1,-5.418731689E-2
1.757235178E3,9.852361908E0,-6.643185425E-1,-4.775070190E-2
1.757255132E3,9.853110352E0,-6.774911499E-1,-3.233276367E-2
1.757275086E3,9.856104126E0,-6.499484253E-1,-6.002517700E-2
1.757295040E3,9.855655060E0,-6.592291260E-1,-4.505630493E-2
1.757314995E3,9.858798523E0,-6.592291260E-1,-4.340972900E-2
1.757334949E3,9.850415955E0,-6.608757019E-1,-6.556365967E-2
1.757354903E3,9.861343231E0,-6.759942627E-1,-3.847000122E-2
1.757374857E3,9.854607239E0,-6.741979980E-1,-2.245330811E-2
1.757394812E3,9.841284943E0,-6.638694763E-1,-3.442840576E-2
1.757414766E3,9.856104126E0,-6.746470642E-1,-4.355941772E-2
1.757434720E3,9.851912842E0,-6.804849243E-1,-3.817062378E-2
1.757454675E3,9.856403503E0,-6.640191650E-1,-3.532653809E-2
1.757474629E3,9.855505371E0,-6.484515381E-1,-4.026626587E-2
1.757494583E3,9.856104126E0,-6.682104492E-1,-3.367996216E-2
1.757514537E3,9.844278717E0,-6.993457031E-1,-3.517684937E-2
1.757534492E3,9.840237122E0,-6.825805664E-1,-3.906875610E-2
1.757554446E3,9.849817200E0,-6.587800598E-1,-5.059478760E-2
1.757574400E3,9.847871246E0,-6.551875305E-1,-3.203338623E-2
1.757594354E3,9.830956421E0,-6.686595154E-1,-4.281097412E-2
1.757614309E3,9.861043854E0,-6.524931335E-1,-3.397933960E-2
1.757634263E3,9.844578094E0,-6.539900208E-1,-4.475692749E-2
1.757654217E3,9.850116577E0,-6.423143005E-1,-4.715194702E-2
1.757674171E3,9.867181091E0,-6.268963623E-1,-4.969665527E-2
1.757694126E3,9.864935760E0,-6.414161682E-1,-5.059478760E-2
1.757714080E3,9.868827667E0,-6.661148071E-1,-4.924758911E-2
1.757734034E3,9.864935760E0,-6.973997498E-1,-4.146377563E-2
1.757753988E3,9.859097900E0,-6.939569092E-1,-4.475692749E-2
1.757773943E3,9.857002258E0,-7.033872986E-1,-4.625381470E-2
1.757793897E3,9.863289185E0,-7.044351196E-1,-2.874023438E-2
1.757813851E3,9.852810974E0,-7.017407227E-1,-2.230361938E-2
1.757833806E3,9.843380585E0,-6.647676086E-1,-2.320175171E-2
1.757853760E3,9.856403503E0,-6.670129395E-1,-2.888992310E-2
1.757873714E3,9.854906616E0,-6.655160522E-1,-2.185455322E-2
1.757893668E3,9.850565643E0,-6.583309937E-1,-2.365081787E-2
1.757913623E3,9.867480469E0,-6.529421997E-1,-2.559677124E-2
1.757933577E3,9.867779846E0,-6.397695923E-1,-3.921844482E-2
1.757953531E3,9.858798523E0,-6.481521606E-1,-5.209167480E-2
1.757973485E3,9.844129028E0,-6.703060913E-1,-4.864883423E-2
1.757993440E3,9.839488678E0,-6.685098267E-1,-4.071533203E-2
1.758013394E3,9.854756927E0,-6.725514221E-1,-4.819976807E-2
1.758033348E3,9.848769379E0,-6.870712280E-1,-5.179229736E-2
1.758053302E3,9.849667511E0,-6.941065979E-1,-4.819976807E-2
1.758073257E3,9.844877472E0,-6.905140686E-1,-3.802093506E-2
1.758093211E3,9.856702881E0,-6.707551575E-1,-3.906875610E-2
1.758113165E3,9.856253815E0,-6.658154297E-1,-5.688171387E-2
1.758133120E3,9.860744476E0,-6.650669861E-1,-6.556365967E-2
1.758153074E3,9.861492920E0,-6.448590088E-1,-6.825805664E-2
1.758173028E3,9.862540741E0,-6.487509155E-1,-5.822891235E-2
1.758192982E3,9.863588562E0,-6.586303711E-1,-6.691085815E-2
1.758212937E3,9.865384827E0,-6.448590088E-1,-7.783813477E-2
1.758232891E3,9.853409729E0,-6.420149231E-1,-7.514373779E-2
1.758252845E3,9.864935760E0,-6.593788147E-1,-7.274871826E-2
1.758272799E3,9.859846344E0,-6.732998657E-1,-4.939727783E-2
1.758292754E3,9.844428406E0,-6.908134460E-1,-4.041595459E-2
1.758312708E3,9.867480469E0,-6.843768311E-1,-2.529739380E-2
1.758332662E3,9.848320312E0,-6.843768311E-1,-2.170486450E-2
1.758352617E3,9.842781830E0,-6.755451965E-1,-1.990859985E-2
1.758372571E3,9.833650818E0,-6.824308777E-1,-1.362167358E-2
1.758392525E3,9.845775604E0,-6.703060913E-1,-8.382568359E-3
1.758412479E3,9.861343231E0,-6.578819275E-1,-1.257385254E-2
1.758432433E3,9.841434631E0,-6.418652344E-1,-1.556762695E-2
1.758452387E3,9.848919067E0,-6.638694763E-1,-2.275268555E-2
1.758472341E3,9.863588562E0,-6.785389709E-1,-2.739303589E-2
1.758492295E3,9.847422180E0,-6.765930176E-1,-5.164260864E-2
1.758512250E3,9.870773621E0,-6.688092041E-1,-6.676116943E-2
1.758532204E3,9.867031403E0,-6.683601379E-1,-8.397537231E-2
1.758552158E3,9.868079224E0,-6.569837952E-1,-1.091230774E-1
1.758572112E3,9.859846344E0,-6.622229004E-1,-9.415420532E-2
1.758592067E3,9.865983582E0,-6.731501770E-1,-9.101074219E-2
1.758612021E3,9.876312103E0,-6.542893982E-1,-9.475296021E-2
1.758631975E3,9.858349457E0,-6.382727051E-1,-6.631210327E-2
1.758651930E3,9.855056305E0,-6.553372192E-1,-4.550537109E-2
1.758671884E3,9.852511597E0,-6.459068298E-1,-6.885681152E-3
1.758691838E3,9.836494904E0,-6.789880371E-1,1.287322998E-2
1.758711792E3,9.824070740E0,-7.036866760E-1,4.490661621E-2
1.758731747E3,9.827363892E0,-6.846762085E-1,3.757186890E-2
1.758751701E3,9.844278717E0,-6.825805664E-1,2.499801636E-2
1.758771655E3,9.858349457E0,-6.888674927E-1,5.987548828E-3
1.758791609E3,9.848470001E0,-6.730004883E-1,-2.035766602E-2
1.758811564E3,9.853858795E0,-6.671626282E-1,-4.655319214E-2
1.758831518E3,9.862840118E0,-6.601272583E-1,-8.786727905E-2
1.758851472E3,9.878407745E0,-6.369255066E-1,-1.085243225E-1
1.758871426E3,9.892927551E0,-6.477030945E-1,-1.193019104E-1
1.758891381E3,9.875563660E0,-6.484515381E-1,-1.329235840E-1
1.758911335E3,9.891730042E0,-6.655160522E-1,-1.152603149E-1
1.758931289E3,9.859546967E0,-6.700067139E-1,-1.016386414E-1
1.758951244E3,9.862091675E0,-6.854246521E-1,-8.173004150E-2
1.758971198E3,9.861343231E0,-6.685098267E-1,-4.849914551E-2
1.758991152E3,9.849817200E0,-6.626719666E-1,-3.263214111E-2
1.759011106E3,9.858349457E0,-6.752458191E-1,-1.182540894E-2
1.759031061E3,9.854756927E0,-6.750961304E-1,-3.742218018E-3
1.759051015E3,9.836494904E0,-6.643185425E-1,1.631607056E-2
1.759070969E3,9.849368134E0,-6.581813049E-1,1.152603149E-2
1.759090923E3,9.852511597E0,-6.661148071E-1,8.083190918E-3
1.759110878E3,9.852960663E0,-6.590794373E-1,7.334747314E-3
1.759130832E3,9.831405487E0,-6.697073364E-1,-3.143463135E-3
1.759150786E3,9.851463776E0,-6.756948853E-1,9.131011963E-3
1.759170740E3,9.863738251E0,-6.818321228E-1,8.532257080E-3
1.759190695E3,9.863738251E0,-6.891668701E-1,7.484436035E-4
1.759210649E3,9.847571869E0,-6.882687378E-1,-6.885681152E-3
1.759230603E3,9.852062531E0,-6.664141846E-1,-2.604583740E-2
1.759250558E3,9.851314087E0,-6.551875305E-1,-2.933898926E-2
1.759270512E3,9.864935760E0,-6.509962463E-1,-5.284011841E-2
1.759290466E3,9.879754944E0,-6.429130554E-1,-9.565109253E-2
1.759310420E3,9.866432648E0,-6.403683472E-1,-1.154100037E-1
1.759330375E3,9.866582336E0,-6.538403320E-1,-1.163081360E-1
1.759350329E3,9.863139496E0,-6.530918884E-1,-1.112187195E-1
1.759370283E3,9.882149963E0,-6.706054688E-1,-1.225950623E-1
1.759390237E3,9.864636383E0,-6.713539124E-1,-1.097218323E-1
1.759410192E3,9.879605255E0,-6.741979980E-1,-7.499404907E-2
1.759430146E3,9.861492920E0,-6.857240295E-1,-5.029541016E-2
1.759450101E3,9.862690430E0,-6.795867920E-1,-3.427871704E-2
1.759470056E3,9.847122803E0,-6.668632507E-1,3.293151855E-3
1.759490010E3,9.834848328E0,-6.694079590E-1,2.844085693E-3
1.759509964E3,9.859696655E0,-6.590794373E-1,3.742218018E-2
1.759529918E3,9.834848328E0,-6.457571411E-1,1.347198486E-2
1.759549873E3,9.848919067E0,-6.134243774E-1,1.556762695E-2
1.759569827E3,9.848470001E0,-6.505471802E-1,1.272354126E-2
1.759589781E3,9.844278717E0,-6.749464417E-1,1.511856079E-2
1.759609735E3,9.847422180E0,-6.923103333E-1,-4.939727783E-3
1.759629690E3,9.862091675E0,-6.782395935E-1,-2.978805542E-2
1.759649644E3,9.845176849E0,-6.710545349E-1,-2.709365845E-2
1.759669598E3,9.842033386E0,-6.727011108E-1,-5.987548828E-2
1.759689553E3,9.868079224E0,-6.759942627E-1,-6.092330933E-2
1.759709507E3,9.865235138E0,-6.605763245E-1,-7.783813477E-2
1.759729461E3,9.882748718E0,-6.506968689E-1,-7.140151978E-2
1.759749415E3,9.857151947E0,-6.285429382E-1,-7.274871826E-2
1.759769370E3,9.872869263E0,-6.382727051E-1,-8.891510010E-2
1.759789324E3,9.861193542E0,-6.466552734E-1,-8.442443848E-2
1.759809278E3,9.859846344E0,-6.715036011E-1,-6.197113037E-2
1.759829232E3,9.847422180E0,-7.003935242E-1,-6.092330933E-2
1.759849187E3,9.854307861E0,-7.008425903E-1,-2.514770508E-2
1.759869141E3,9.851314087E0,-6.962022400E-1,-3.308120728E-2
1.759889095E3,9.844578094E0,-6.947053528E-1,-1.511856079E-2
1.759909050E3,9.844428406E0,-6.963519287E-1,5.538482666E-3
1.759929004E3,9.854008484E0,-6.768923950E-1,-9.131011963E-3
1.759948958E3,9.852960663E0,-6.568341064E-1,-2.993774414E-4
1.759968912E3,9.843829651E0,-6.447093201E-1,-1.257385254E-2
1.759988867E3,9.862840118E0,-6.264472961E-1,-9.280700684E-3
1.760008821E3,9.858948212E0,-6.447093201E-1,-2.993774414E-2
1.760028775E3,9.863588562E0,-6.491999817E-1,-2.365081787E-2
1.760048729E3,9.863738251E0,-6.589297485E-1,-4.805007935E-2
1.760068684E3,9.859397278E0,-6.491999817E-1,-5.598358154E-2
1.760088638E3,9.864337006E0,-6.735992432E-1,-6.780899048E-2
1.760108592E3,9.862690430E0,-6.750961304E-1,-6.436614990E-2
1.760128547E3,9.852062531E0,-6.915618896E-1,-6.616241455E-2
1.760148501E3,9.856253815E0,-6.982978821E-1,-5.373825073E-2
1.760168455E3,9.856104126E0,-6.761439514E-1,-4.700225830E-2
1.760188409E3,9.863139496E0,-6.833290100E-1,-4.251159668E-2
1.760208364E3,9.861642609E0,-6.590794373E-1,-4.460723877E-2
1.760228318E3,9.866582336E0,-6.466552734E-1,-5.538482666E-2
1.760248272E3,9.853559418E0,-6.339317322E-1,-4.445755005E-2
1.760268226E3,9.846524048E0,-6.423143005E-1,-5.553451538E-2
1.760288181E3,9.851912842E0,-6.532415771E-1,-5.209167480E-2
1.760308135E3,9.852511597E0,-6.746470642E-1,-3.053649902E-2
1.760328089E3,9.853110352E0,-6.655160522E-1,-2.260299683E-2
1.760348044E3,9.855205994E0,-6.707551575E-1,-2.724334717E-2
1.760367998E3,9.852361908E0,-6.732998657E-1,-1.721420288E-2
1.760387952E3,9.852661285E0,-6.828799438E-1,-1.541793823E-2
1.760407906E3,9.869426422E0,-6.908134460E-1,-2.080673218E-2
1.760427861E3,9.850415955E0,-6.765930176E-1,-4.221221924E-2
1.760447814E3,9.863887939E0,-6.655160522E-1,-4.460723877E-2
1.760467768E3,9.868228912E0,-6.709048462E-1,-3.008743286E-2
1.760487722E3,9.859846344E0,-6.457571411E-1,-5.523513794E-2
1.760507677E3,9.854158173E0,-6.536906433E-1,-7.050338745E-2
1.760527631E3,9.870025177E0,-6.631210327E-1,-7.738906860E-2
1.760547585E3,9.858648834E0,-6.767427063E-1,-5.478607178E-2
1.760567540E3,9.850565643E0,-6.903643799E-1,-4.490661621E-2
1.760587494E3,9.873917084E0,-6.788383484E-1,-4.490661621E-2
1.760607448E3,9.853858795E0,-6.635700989E-1,-4.775070190E-2
1.760627402E3,9.846673737E0,-6.679110718E-1,-3.323089600E-2
1.760647357E3,9.866732025E0,-6.375242615E-1,-3.472778320E-2
1.760667311E3,9.861343231E0,-6.411167908E-1,-4.969665527E-2
1.760687265E3,9.853409729E0,-6.373745728E-1,-4.311035156E-2
1.760707219E3,9.858199768E0,-6.301895142E-1,-3.098556519E-2
1.760727174E3,9.851314087E0,-6.370751953E-1,-4.370910645E-2
1.760747128E3,9.854906616E0,-6.644682312E-1,-2.993774414E-2
1.760767082E3,9.854008484E0,-6.994953918E-1,-2.963836670E-2
1.760787037E3,9.861642609E0,-7.066804504E-1,-2.814147949E-2
1.760806991E3,9.847571869E0,-7.140151978E-1,-2.200424194E-2
1.760826945E3,9.850565643E0,-7.071295166E-1,-2.065704346E-2
1.760846899E3,9.861193542E0,-6.870712280E-1,-2.350112915E-2
1.760866854E3,9.846074982E0,-6.758445740E-1,-3.622467041E-2
1.760886808E3,9.875264282E0,-6.602769470E-1,-2.574645996E-2
1.760906762E3,9.849368134E0,-6.411167908E-1,-3.891906738E-2
1.760926716E3,9.869127045E0,-6.354286194E-1,-5.448669434E-2
1.760946671E3,9.876910858E0,-6.201603699E-1,-7.259902954E-2
1.760966625E3,9.864486694E0,-6.430627441E-1,-6.601272583E-2
1.760986579E3,9.852511597E0,-6.493496704E-1,-5.044509888E-2
1.761006534E3,9.867031403E0,-6.638694763E-1,-5.134323120E-2
1.761026488E3,9.867630157E0,-6.806346130E-1,-3.233276367E-2
1.761046442E3,9.860295410E0,-6.890171814E-1,-4.011657715E-2
1.761066396E3,9.856403503E0,-6.897656250E-1,-8.532257080E-3
1.761086351E3,9.837243347E0,-6.926097107E-1,-1.541793823E-2
1.761106305E3,9.856553192E0,-6.866221619E-1,-1.287322998E-2
1.761126259E3,9.845775604E0,-6.761439514E-1,-1.437011719E-2
1.761146213E3,9.850266266E0,-6.616241455E-1,-4.131408691E-2
1.761166168E3,9.856253815E0,-6.469546509E-1,-4.206253052E-2
1.761186122E3,9.854307861E0,-6.526428223E-1,-7.394622803E-2
1.761206076E3,9.873018951E0,-6.441105652E-1,-9.415420532E-2
1.761226031E3,9.868677979E0,-6.493496704E-1,-1.035845947E-1
1.761245985E3,9.859846344E0,-6.514453125E-1,-1.089733887E-1
1.761265939E3,9.862391052E0,-6.646179199E-1,-1.103205872E-1
1.761285893E3,9.876012726E0,-6.694079590E-1,-7.918533325E-2
1.761305848E3,9.859397278E0,-6.881190491E-1,-5.897735596E-2
1.761325802E3,9.856403503E0,-6.860234070E-1,-3.637435913E-2
1.761345756E3,9.851314087E0,-6.939569092E-1,-2.529739380E-2
1.761365711E3,9.841883698E0,-6.756948853E-1,3.143463135E-3
1.761385665E3,9.833052063E0,-6.749464417E-1,1.646575928E-2
1.761405619E3,9.830657043E0,-6.463558960E-1,2.589614868E-2
1.761425573E3,9.835147705E0,-6.619235229E-1,1.901046753E-2
1.761445529E3,9.851014709E0,-6.530918884E-1,1.541793823E-2
1.761465483E3,9.854158173E0,-6.527925110E-1,1.212478638E-2
1.761485437E3,9.839488678E0,-6.637197876E-1,-1.422042847E-2
1.761505392E3,9.845775604E0,-6.816824341E-1,-1.451980591E-2
1.761525346E3,9.858199768E0,-6.834786987E-1,-3.727249146E-2
