"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.255677990E2,3.074388951E-5,6.121939979E-3,-3.046044149E-4
7.255877520E2,-1.879292540E-4,4.140284844E-3,-1.467736438E-4
7.256077050E2,2.513453364E-4,2.856408479E-3,-1.240911428E-3
7.256276580E2,2.463515848E-4,2.023068722E-3,-1.635951921E-3
7.256476110E2,-2.302993089E-4,-8.829124272E-5,-8.618123829E-4
7.256675640E2,-1.014267094E-3,9.994094726E-4,-2.165563870E-3
7.256875170E2,6.843316369E-4,2.810535021E-3,-1.197138801E-3
7.257074700E2,-7.713679224E-6,-2.946386812E-3,-7.051764987E-4
7.257274230E2,-2.359021455E-4,-5.034022033E-3,-1.043681987E-4
7.257473760E2,-5.420986563E-4,-5.893948022E-3,-2.323598601E-4
7.257673300E2,-2.744356170E-4,-7.884181105E-3,1.398515888E-4
7.257872830E2,3.390666097E-5,-8.537155576E-3,-3.285878338E-4
7.258072360E2,-5.637151189E-4,-7.343772799E-3,7.142145187E-4
7.258271890E2,-8.908589371E-4,-5.533390678E-3,6.686174311E-4
7.258471420E2,4.744962789E-4,-2.422235208E-3,1.522523351E-3
7.258670950E2,-4.007220268E-4,5.434036721E-3,1.250978094E-3
7.258870480E2,2.451150678E-3,6.129929796E-3,4.234421067E-4
7.259070010E2,1.446362585E-4,7.870075293E-3,1.003556885E-3
7.259269540E2,7.854755968E-4,9.718073532E-3,-8.432418108E-4
7.259469070E2,3.149453551E-5,7.345135324E-3,-1.170581207E-3
7.259668600E2,-1.223082654E-4,7.424254436E-3,1.080144197E-3
7.259868130E2,-8.529098704E-5,5.208283663E-3,-8.111167699E-4
7.260067660E2,-2.028932795E-4,9.953547269E-4,8.189924993E-4
7.260267200E2,1.782923937E-4,-6.704186089E-4,-1.056137960E-3
7.260466730E2,3.357725218E-4,-3.118463326E-3,-1.671542414E-4
7.260666260E2,3.804159351E-4,-6.116572767E-3,-2.653105184E-4
7.260865790E2,1.531210262E-3,-7.692684419E-3,7.535191253E-4
7.261065320E2,1.848107204E-3,-8.499566466E-3,-1.397600863E-3
7.261264850E2,4.165424034E-4,-8.228494786E-3,-3.634006716E-4
7.261464380E2,-2.461140975E-4,-5.604465492E-3,-6.533535197E-4
7.261663910E2,-7.282216102E-4,-3.476608079E-3,8.710226975E-4
7.261863440E2,2.855369821E-4,-3.340456169E-4,4.044338129E-4
7.262062970E2,-1.459108666E-3,1.005196711E-3,-1.432630233E-4
7.262262500E2,1.890348736E-3,5.604263395E-3,1.876139548E-3
7.262462030E2,-3.002863377E-4,6.535586435E-3,1.345783938E-3
7.262661560E2,-1.293486916E-3,5.313637666E-3,-8.658026345E-4
7.262861090E2,-3.524944186E-4,3.176226048E-3,3.983220086E-5
7.263060630E2,1.482914202E-3,3.917641472E-3,-5.973828956E-4
7.263260160E2,7.717842236E-4,5.461756606E-3,1.940617803E-3
7.263459690E2,-1.259753481E-4,5.886003841E-3,5.945563316E-5
7.263659220E2,-7.905210368E-4,2.098944737E-3,-6.497316062E-4
7.263858750E2,-2.162053715E-3,5.728599615E-3,7.088636048E-4
7.264058280E2,-7.321955636E-4,1.685163239E-3,4.827487282E-4
7.264257810E2,2.524247393E-4,-3.822781611E-3,-3.268924076E-3
7.264457340E2,-1.521515660E-4,-7.052992936E-3,-5.144626833E-3
7.264656873E2,-3.270152956E-5,-5.856716074E-3,3.495337442E-4
7.264856403E2,7.149334997E-4,-2.787648235E-3,1.708536409E-3
7.265055933E2,-1.479061320E-4,-2.226517536E-3,1.840723213E-3
7.265255463E2,-9.147450328E-6,-1.625945093E-3,2.016996499E-3
7.265454993E2,-1.400947571E-3,-2.848095028E-4,1.399344765E-4
7.265654533E2,1.160808373E-3,-4.433151335E-3,2.482510172E-4
7.265854063E2,-5.171755329E-4,-8.954837685E-4,1.961112954E-3
7.266053593E2,2.515035681E-3,3.693924053E-3,7.838229649E-4
7.266253123E2,5.560680293E-4,5.225827917E-3,-5.802395754E-4
7.266452653E2,1.313366927E-3,2.984724240E-3,-3.670607693E-4
7.266652183E2,6.455369294E-5,3.623137483E-3,-2.131210174E-3
7.266851713E2,1.951619517E-3,4.578948952E-3,-2.368812915E-3
7.267051243E2,1.008668449E-3,4.111278802E-3,-2.817093395E-3
7.267250773E2,2.929945476E-4,5.008752923E-3,-1.181300730E-3
7.267450303E2,-2.774409950E-4,3.130841069E-4,-9.128348902E-4
7.267649833E2,-1.171205193E-3,-1.016654773E-3,1.120124944E-4
7.267849363E2,-8.634692058E-4,-5.184249952E-3,-1.741692424E-3
7.268048893E2,-2.092834562E-3,-7.554203272E-3,-6.142677739E-5
7.268248423E2,2.896143124E-4,-1.046740636E-2,5.733501166E-4
7.268447953E2,1.548323780E-5,-9.670035914E-3,1.191422343E-4
7.268647493E2,9.407754987E-6,-9.194656275E-3,2.414442599E-3
7.268847023E2,4.157316871E-4,-4.822553135E-3,6.705885753E-4
7.269046553E2,-3.113863058E-4,-6.102393381E-4,5.525937304E-4
7.269246083E2,1.128510106E-3,2.179147210E-3,-2.642143518E-4
7.269445613E2,2.643475309E-4,4.935551435E-3,2.032369375E-4
7.269645143E2,5.561299622E-5,5.002610385E-3,1.415237784E-4
7.269844673E2,1.115343999E-3,7.545166649E-3,-1.253012102E-3
7.270044203E2,5.748635158E-4,7.235427853E-3,-1.669735648E-3
7.270243733E2,1.076994464E-3,6.953679025E-3,-6.423494779E-4
7.270443263E2,9.724218398E-5,4.346180707E-3,-1.148256008E-3
7.270642793E2,3.391639329E-4,3.155699233E-3,-6.768833846E-4
7.270842323E2,-1.539434306E-4,-1.632088679E-3,-1.899189316E-3
7.271041853E2,2.014967613E-4,-3.307464998E-3,-1.463369466E-3
7.271241393E2,3.841700964E-4,-7.371956483E-3,-8.339225315E-4
7.271440923E2,-2.163113095E-4,-6.030038465E-3,-2.842669841E-3
7.271640453E2,-2.215211280E-4,-6.903539412E-3,-1.851369161E-3
7.271839983E2,-2.285907976E-4,-6.549612619E-3,-8.093011566E-4
7.272039513E2,2.305987291E-4,-3.764240770E-3,-6.316434592E-4
7.272239043E2,-1.959390938E-4,-2.776701935E-3,6.387797184E-4
7.272438573E2,-3.945501521E-5,-1.881395001E-4,1.256346703E-3
7.272638103E2,2.795238979E-4,3.841652069E-4,2.259807661E-5
7.272837633E2,-3.979140893E-4,3.120832378E-3,-1.242666971E-3
7.273037163E2,9.698332287E-4,1.136014238E-3,-1.612889115E-3
7.273236693E2,7.788380608E-4,3.503830871E-3,1.503789797E-3
7.273436223E2,6.971424446E-4,4.514781758E-3,1.595036127E-3
7.273635753E2,-1.206300221E-4,6.411703769E-3,8.963900618E-4
7.273835283E2,-9.638373740E-4,6.933677010E-3,1.156925224E-3
7.274034823E2,-9.974730201E-4,6.824515760E-3,1.678134780E-3
7.274234353E2,-1.137544401E-3,5.948622711E-3,-1.052911859E-3
7.274433883E2,1.130844466E-4,-8.557799738E-4,-4.410693422E-3
7.274633418E2,-5.269935355E-4,-5.706960335E-3,-1.742576249E-3
7.274832948E2,7.337979041E-4,-4.664100707E-3,1.894822344E-4
7.275032478E2,-9.180279449E-5,-3.011856694E-3,2.123505808E-3
7.275232008E2,5.475333892E-4,-6.194605492E-3,2.499124967E-4
7.275431538E2,-6.499588490E-4,-3.361018375E-3,1.905813813E-3
7.275631068E2,-9.226659313E-4,-4.855326377E-3,6.744950078E-4
7.275830598E2,-2.746405080E-4,-3.244327847E-3,2.371172886E-3
7.276030128E2,1.345831435E-3,7.869210094E-6,2.831675578E-3
7.276229658E2,1.748467796E-3,5.543018691E-3,6.028134376E-4
7.276429188E2,2.774172463E-4,2.264131792E-3,-1.690200064E-3
7.276628718E2,1.365451142E-3,3.019140335E-3,-2.500917763E-4
7.276828258E2,1.440024935E-4,2.544562798E-3,-2.752486151E-3
7.277027788E2,7.400787435E-4,3.126135096E-3,-1.595758833E-3
7.277227318E2,2.683931962E-5,4.872953519E-3,-1.511954702E-3
7.277426848E2,1.955552492E-3,6.750522647E-3,-1.965455711E-3
7.277626378E2,8.908067830E-4,3.712870181E-3,-5.152858794E-4
7.277825908E2,-9.727175348E-4,2.267921809E-4,-1.455922611E-3
7.278025438E2,-1.256152987E-3,-2.361009829E-3,1.229059882E-3
7.278224968E2,-4.917508923E-4,-5.878504831E-3,2.622442320E-3
7.278424498E2,-2.557318658E-5,-9.240731597E-3,1.933421008E-3
7.278624028E2,-1.160828862E-3,-1.027882658E-2,1.024938654E-3
7.278823558E2,4.748101346E-4,-1.027164422E-2,-8.881185204E-5
7.279023088E2,6.663408130E-4,-7.027642801E-3,8.386895061E-4
7.279222618E2,2.094842494E-4,-2.730379114E-3,-3.082724288E-4
7.279422148E2,-2.326178364E-4,6.997985765E-4,1.970471349E-3
7.279621678E2,2.132773399E-3,4.496629816E-3,-3.214366734E-4
7.279821218E2,2.331772354E-3,6.711036898E-3,6.737592630E-4
7.280020748E2,-1.619397197E-3,7.662601303E-3,-1.651905477E-4
7.280220278E2,-6.380579434E-4,8.363539353E-3,1.002479345E-3
7.280419808E2,-6.753983907E-4,9.782483801E-3,-2.000713721E-3
7.280619338E2,-2.113352995E-3,6.818948314E-3,2.669106703E-3
7.280818868E2,-8.632158861E-4,2.885933034E-3,-1.526156906E-3
7.281018398E2,1.101288013E-3,4.337085411E-4,-1.126900315E-5
7.281217928E2,-1.080360729E-3,-2.427572384E-3,-4.567196593E-4
7.281417458E2,-2.597239800E-4,-4.578890279E-3,5.003865808E-4
7.281616988E2,1.027137972E-3,-5.091589876E-3,9.023989551E-4
7.281816518E2,-5.294508301E-4,-7.608204149E-3,-1.657763496E-3
7.282016048E2,-4.985411651E-4,-7.338960655E-3,-3.024362959E-4
7.282215578E2,2.101184800E-4,-5.585282110E-3,1.052493695E-3
7.282415108E2,4.509435967E-4,-4.053684883E-3,1.434226520E-3
7.282614638E2,-1.244396903E-3,-3.464898560E-3,7.804329507E-4
7.282814178E2,-1.146318391E-5,-1.335679553E-4,1.111860387E-3
7.283013708E2,-8.637811989E-4,2.850853605E-3,2.132100053E-4
7.283213238E2,-1.072509214E-3,2.410847694E-3,1.024712343E-3
7.283412768E2,1.153943129E-3,1.252910821E-3,-1.167413313E-3
7.283612298E2,1.408400014E-3,2.946960973E-3,2.319668420E-3
7.283811828E2,8.161128499E-4,7.298033684E-3,2.346034162E-3
7.284011358E2,-5.807355046E-5,6.548659410E-3,7.211468183E-4
7.284210888E2,-4.182201810E-4,6.103847641E-3,1.722804271E-3
7.284410418E2,6.466861814E-4,9.744673967E-3,1.284309197E-3
7.284609946E2,-2.662884071E-4,6.995515898E-3,1.703575253E-4
7.284809476E2,1.795920543E-4,-5.571961403E-3,-2.807809506E-3
7.285009006E2,-6.503704935E-4,-6.818070542E-3,-2.543699462E-3
7.285208536E2,-4.076561891E-4,-2.963108011E-3,1.372152008E-3
7.285408066E2,6.220461801E-4,-3.635873552E-3,2.563917078E-3
7.285607606E2,-5.426299758E-4,-3.479243955E-3,2.032591030E-3
7.285807136E2,4.679290578E-5,1.977665816E-4,1.474308781E-3
7.286006666E2,-2.108775079E-4,-2.731697401E-3,1.734438352E-3
7.286206196E2,7.437914610E-5,-1.203317195E-3,1.608353574E-3
7.286405726E2,-2.874061465E-5,3.700889647E-4,1.048505306E-3
7.286605256E2,1.044897363E-5,-2.540234942E-3,1.408298500E-3
7.286804786E2,9.479774162E-4,3.221774474E-3,-2.369051799E-3
7.287004316E2,-1.700426918E-3,7.957937196E-3,-1.772036776E-3
7.287203846E2,7.563289255E-4,1.786360750E-3,-2.156961709E-4
7.287403376E2,-4.653292708E-4,2.470255131E-3,-8.536623791E-4
7.287602906E2,1.356597990E-3,6.186921149E-3,2.259938046E-4
7.287802436E2,1.304982230E-3,6.625548936E-3,-2.525497694E-3
7.288001966E2,-3.519374877E-5,3.527228022E-3,-2.533239778E-3
7.288201496E2,-7.318248972E-4,1.614703797E-5,-8.973060176E-4
7.288401036E2,-1.013106667E-3,-4.676356446E-3,1.616999507E-3
7.288600566E2,-5.353828892E-4,-5.344506353E-3,3.434077837E-3
7.288800096E2,8.185110055E-4,-8.642591536E-3,1.785827801E-3
7.288999626E2,-1.204699744E-3,-1.288264897E-2,1.718513668E-3
7.289199156E2,9.233816527E-4,-8.610678837E-3,2.727610990E-4
7.289398686E2,1.219867263E-3,3.153619822E-3,1.001235563E-3
7.289598216E2,5.812947638E-4,-1.474842429E-5,1.549255103E-3
7.289797746E2,2.947412431E-4,-2.660314087E-3,-6.679766811E-4
7.289997276E2,6.415196694E-4,5.954707507E-3,9.694313630E-4
7.290196806E2,-8.652056567E-4,5.814655684E-3,-1.096199732E-3
7.290396336E2,7.674773224E-4,9.336975403E-3,3.148932010E-4
7.290595866E2,3.714310005E-4,6.890788674E-3,-3.015710972E-4
7.290795396E2,1.282196492E-3,7.213078439E-3,-2.125580795E-3
7.290994926E2,-4.799584858E-4,4.250825848E-3,2.199271694E-5
7.291194456E2,-2.639908344E-4,8.864835836E-4,-1.886021346E-3
7.291393996E2,6.417063996E-4,-1.038144343E-3,1.658745110E-3
7.291593526E2,8.383379318E-4,-2.761225915E-3,3.126841038E-4
7.291793056E2,1.013042405E-3,-6.225286052E-3,-7.305634208E-4
7.291992586E2,9.615286253E-4,-7.855872624E-3,-1.093121246E-4
7.292192116E2,-6.869663484E-4,-6.445239298E-3,1.069949940E-3
7.292391646E2,8.233995177E-4,-6.423637271E-3,2.024640329E-3
7.292591176E2,-5.170768127E-4,-4.074201919E-3,-1.559341326E-4
7.292790706E2,-7.110806182E-4,-2.997211646E-3,6.543472409E-6
7.292990236E2,-1.116695348E-3,9.748456068E-4,9.723855183E-4
7.293189766E2,-3.180066124E-4,-1.737780287E-3,-9.336648509E-5
7.293389296E2,1.594494563E-3,1.751446165E-3,-5.058664829E-5
7.293588826E2,3.766394220E-4,8.081543259E-3,5.145072937E-4
7.293788356E2,-1.488963142E-3,1.042855158E-2,9.780032560E-4
7.293987886E2,-7.552369498E-4,8.652226999E-3,7.948721759E-4
7.294187426E2,-2.163969912E-4,7.225342095E-3,2.423116937E-3
7.294386956E2,-2.423119731E-4,7.476441097E-3,-1.898920164E-5
7.294586485E2,-1.874546520E-3,2.885766095E-3,-2.272647340E-3
7.294786015E2,-1.953537576E-4,-5.685723387E-3,-1.893658657E-3
7.294985545E2,1.391496975E-3,-7.181097288E-3,-3.126847092E-3
7.295185075E2,-1.444281079E-4,-3.397759050E-3,2.711589914E-3
7.295384605E2,-1.283935271E-4,-7.620688528E-3,2.365069464E-3
7.295584135E2,6.078337319E-4,-6.680890918E-3,1.740166917E-3
7.295783665E2,-4.229843616E-4,-4.626546986E-3,7.100962102E-5
7.295983195E2,3.828532062E-4,1.960006310E-3,1.900861040E-3
7.296182725E2,-7.053501904E-4,-7.218123646E-4,1.078030095E-3
7.296382255E2,-3.159297630E-4,1.176194986E-3,-6.800722331E-4
7.296581785E2,-4.949993454E-4,3.619967028E-3,-1.063991804E-3
7.296781315E2,9.102327749E-4,2.427889034E-3,-3.077106550E-3
7.296980855E2,-5.088341422E-4,3.652703948E-3,-4.999628756E-3
7.297180385E2,1.268074848E-3,2.475335496E-3,-1.921117771E-3
7.297379915E2,1.531981397E-3,3.510777373E-3,-2.883194480E-3
7.297579445E2,-8.789720014E-4,2.444661688E-3,-2.134899143E-3
7.297778975E2,2.604019828E-4,1.463624416E-3,-1.272594556E-3
7.297978505E2,1.360209193E-3,5.642306060E-4,-1.326219179E-3
7.298178035E2,4.013250582E-4,-2.272462007E-5,-1.777969301E-3
7.298377565E2,-5.500772968E-4,-3.357798792E-3,1.091148704E-3
7.298577095E2,-7.988912985E-4,-8.557096124E-3,1.466904301E-3
7.298776625E2,7.510203868E-4,-7.608253509E-3,6.524259225E-4
7.298976155E2,-6.508491933E-4,-7.434598170E-3,1.637698151E-4
7.299175685E2,-2.102009021E-4,-3.802296240E-3,6.698034704E-4
7.299375215E2,2.223346382E-5,-2.792722546E-3,1.995167695E-4
7.299574745E2,-9.069778025E-4,-6.730871974E-4,-1.320831478E-3
7.299774285E2,8.621807210E-4,2.891809214E-3,-1.253830735E-3
7.299973815E2,-2.280697227E-4,4.109678324E-3,-5.713403225E-4
7.300173345E2,-6.630555727E-4,7.798178121E-3,-1.020127442E-3
7.300372875E2,-3.164294176E-4,7.062330376E-3,8.930563927E-4
7.300572405E2,6.656791084E-4,3.413785715E-3,-1.849913504E-3
7.300771935E2,-1.616678201E-4,4.334224388E-3,-1.166884787E-3
7.300971465E2,-1.315376721E-4,2.867870498E-3,-1.379291527E-3
7.301170995E2,1.343977638E-4,1.843877137E-3,-1.188416034E-3
7.301370525E2,1.907180995E-4,-2.501587383E-3,1.696879510E-3
7.301570055E2,1.150779426E-4,-2.904252149E-3,-1.290859655E-5
7.301769585E2,1.142432913E-3,-7.930181921E-3,-2.618599683E-5
7.301969115E2,7.623978890E-4,-4.429972265E-3,-1.099745743E-3
7.302168645E2,-2.538760193E-3,-2.335698577E-3,1.234243624E-3
7.302368175E2,-6.198221818E-4,-4.851555452E-3,-4.651350901E-5
7.302567715E2,-6.218971685E-4,-2.880304353E-3,2.235416323E-4
7.302767245E2,-1.714466140E-3,-3.472596873E-3,-1.218634192E-3
7.302966775E2,-2.337627113E-3,-1.114911167E-3,-3.084708005E-4
7.303166305E2,-2.771955915E-4,-6.352814380E-4,-1.364722848E-3
7.303365835E2,-8.232500404E-4,2.160524251E-3,4.902156070E-5
7.303565365E2,1.861292869E-3,-6.456328556E-4,-1.765643712E-3
7.303764895E2,7.730885409E-4,4.597593565E-3,-3.374111839E-4
7.303964425E2,-7.310509682E-4,6.835664622E-3,4.870652687E-3
7.304163955E2,-6.230347790E-4,6.907084025E-3,2.098600380E-4
7.304363485E2,-1.565752085E-3,8.375793695E-3,5.534756929E-5
7.304563015E2,1.205168664E-4,7.166464813E-3,5.125422031E-4
7.304762548E2,-9.310184978E-4,7.663287688E-4,-1.712878700E-3
7.304962078E2,2.880091779E-4,-3.977232613E-3,-4.019709304E-3
7.305161608E2,-9.236088954E-4,-3.702971153E-3,-9.859320708E-4
7.305361148E2,6.672320887E-5,-2.860554494E-3,2.348529175E-3
7.305560678E2,6.879423745E-4,-3.945291974E-3,2.709557302E-3
7.305760208E2,3.378866240E-4,-7.436146028E-3,2.136904281E-3
7.305959738E2,-2.030819654E-3,-4.297106061E-3,1.695971936E-3
7.306159268E2,-1.333872322E-3,-5.170661956E-3,1.230057795E-3
7.306358798E2,-8.892444894E-4,2.235630760E-3,3.308402840E-3
7.306558328E2,-1.764744520E-4,1.274986658E-3,2.253446262E-3
7.306757858E2,3.361077979E-4,2.968241926E-3,-6.142575294E-4
7.306957388E2,1.129978802E-3,3.282774705E-4,-5.632471293E-4
7.307156918E2,-2.908920869E-4,2.817526227E-3,-2.454374451E-3
7.307356448E2,-4.979190417E-4,5.709708203E-3,-2.114665695E-3
7.307555978E2,1.043201890E-3,5.066283047E-3,-1.768643036E-3
7.307755508E2,-1.515587792E-4,7.923077792E-3,-2.891743090E-3
7.307955038E2,1.448518131E-3,5.206658505E-3,-7.450468838E-4
7.308154568E2,2.619000152E-4,-1.773241791E-3,-1.600142568E-3
7.308354108E2,-1.345298253E-3,-3.341025906E-3,-1.904042438E-4
7.308553638E2,-7.069827989E-4,-2.981760306E-3,1.489705406E-3
7.308753168E2,-7.074219175E-4,-7.415406406E-3,2.045208588E-3
7.308952698E2,8.287373930E-6,-1.150040515E-2,4.188646562E-4
7.309152228E2,2.322634682E-4,-1.147434674E-2,3.889552318E-4
7.309351758E2,5.226954818E-4,-9.777364321E-3,8.960543200E-4
7.309551288E2,1.572952606E-4,-3.520802595E-3,1.746308059E-3
7.309750818E2,5.763084628E-4,-2.909374889E-4,-4.236693494E-4
7.309950348E2,1.178720500E-3,3.304364858E-3,7.807724178E-4
7.310149878E2,-3.124424256E-4,5.577587057E-3,-4.707816988E-4
7.310349408E2,9.250268340E-4,5.882593803E-3,2.019084059E-4
7.310548938E2,-7.541771047E-4,7.179250941E-3,4.559429362E-5
7.310748468E2,7.318239659E-4,8.906867355E-3,2.690823749E-4
7.310947998E2,4.860390909E-4,4.772312008E-3,-2.714456059E-4
7.311147538E2,1.393232495E-3,2.721343888E-3,-9.369160980E-4
7.311347068E2,-1.834165305E-4,9.376164526E-4,7.711225189E-4
7.311546598E2,-2.293041907E-4,-2.108776011E-3,-6.048963405E-4
7.311746128E2,3.859484568E-4,-2.666766755E-3,5.272384733E-4
7.311945658E2,-1.055356115E-3,-5.696370266E-3,4.985267296E-4
7.312145188E2,6.270827726E-4,-4.578080028E-3,2.823001705E-4
7.312344718E2,-1.008325256E-3,-7.924104109E-3,2.027011942E-3
7.312544248E2,-4.025166854E-4,-7.972777821E-3,3.132130951E-5
7.312743778E2,-3.219386563E-4,-4.511816893E-3,1.771743409E-3
7.312943308E2,-5.954522640E-4,-2.041923115E-3,1.298856921E-3
7.313142838E2,-1.904047560E-3,-1.471075229E-4,9.983782656E-4
7.313342368E2,-2.612033859E-5,1.948855352E-4,1.216208097E-3
7.313541898E2,-9.979214519E-5,2.212691354E-3,-2.025829162E-3
7.313741428E2,1.144057605E-3,-2.475007204E-4,-5.269334652E-4
7.313940968E2,1.561083365E-3,2.615940291E-3,1.682269853E-3
7.314140498E2,5.263104104E-4,9.773161262E-3,2.060191240E-3
7.314340028E2,-6.064604968E-4,7.131846622E-3,9.243423119E-4
7.314539558E2,-1.361168455E-3,7.920093834E-3,2.161725424E-4
7.314739085E2,7.628616877E-4,5.382142030E-3,9.073298424E-4
7.314938615E2,3.016507253E-4,4.274305888E-3,-7.824497297E-4
7.315138145E2,-4.230486229E-5,-4.496077541E-3,-3.658479778E-3
7.315337675E2,8.497065865E-4,-7.719545159E-3,-1.569731627E-3
7.315537205E2,6.960784085E-4,-2.949823625E-3,2.506827936E-3
7.315736735E2,-2.900105901E-4,-3.996714950E-3,3.014299553E-3
7.315936265E2,-1.038215123E-4,-2.421588870E-4,3.523214720E-3
7.316135795E2,5.280966870E-4,-2.223579679E-3,2.313727513E-3
7.316335325E2,-9.771035984E-4,-5.085264565E-4,2.324558329E-3
7.316534855E2,7.665394805E-4,-2.359165577E-3,5.729924887E-4
7.316734395E2,-1.029780600E-3,-2.429895103E-4,1.100296155E-3
7.316933925E2,1.875916496E-5,2.083845902E-3,1.024715602E-3
7.317133455E2,-6.674476899E-4,5.355504807E-3,3.297827207E-4
7.317332985E2,-3.501586616E-4,2.497706329E-3,-2.617722843E-3
7.317532515E2,1.073393971E-3,3.731264500E-3,-2.423171420E-3
7.317732045E2,9.976406582E-4,4.919492174E-3,-2.781956922E-3
7.317931575E2,1.627956051E-3,5.960311275E-3,-3.364725970E-3
7.318131105E2,-1.253493596E-3,4.897157662E-3,-1.658833120E-3
7.318330635E2,5.589365028E-4,1.351463841E-3,-2.431959845E-3
7.318530165E2,4.304726608E-4,-1.641911454E-3,-3.979778849E-4
7.318729695E2,2.658828162E-4,-6.020757835E-3,1.037488692E-3
7.318929225E2,4.470786080E-4,-7.212510332E-3,-2.321945503E-4
7.319128755E2,-5.580643192E-4,-1.040215604E-2,8.892184123E-4
7.319328285E2,1.836093143E-4,-8.586918004E-3,1.468067057E-3
7.319527815E2,-3.081774339E-4,-5.916556343E-3,1.346737146E-3
7.319727355E2,8.975486271E-4,-2.813495230E-3,9.552310221E-4
7.319926885E2,-1.700455323E-4,2.065761946E-4,-1.446488313E-4
7.320126415E2,-6.115548313E-4,3.222831292E-3,-5.039917305E-4
7.320325945E2,4.039462656E-4,6.543823518E-3,5.521900021E-4
7.320525475E2,2.849772573E-4,9.086337872E-3,1.011396758E-3
7.320725005E2,-1.348566730E-3,6.867428310E-3,4.225876182E-5
7.320924535E2,-1.596021466E-4,4.022870213E-3,9.047565982E-5
7.321124065E2,-1.077583525E-3,5.795170087E-3,-1.255553216E-3
7.321323595E2,-1.057865564E-3,4.292914644E-3,-6.107348017E-4
7.321523125E2,1.843887847E-3,-7.769817021E-4,-1.291600056E-3
7.321722655E2,5.315141752E-4,-2.567111282E-3,-2.628767397E-3
7.321922185E2,1.851432025E-4,-6.215692498E-3,-1.453443896E-3
7.322121715E2,-1.548968721E-3,-7.272078656E-3,-6.238622591E-4
7.322321245E2,7.459605113E-4,-6.954933051E-3,-7.267314941E-4
7.322520775E2,-4.778448492E-4,-7.205286063E-3,-1.288425177E-3
7.322720315E2,-7.600127719E-4,-6.775446236E-3,-1.791128889E-4
7.322919845E2,-1.024478115E-4,-4.665160552E-3,-5.205846392E-4
7.323119375E2,-3.415429965E-4,-3.875833005E-3,5.898918025E-4
7.323318905E2,-2.030822448E-3,-1.452126540E-3,-2.080054022E-3
7.323518435E2,1.334445551E-3,1.826527296E-3,-8.895695210E-4
7.323717965E2,4.708957858E-4,3.098203801E-3,-7.111812010E-5
7.323917495E2,1.324932091E-4,1.035033725E-2,1.275242306E-3
7.324117025E2,1.140004024E-4,6.768325344E-3,-1.206229907E-3
7.324316555E2,8.389633149E-5,7.551833056E-3,8.516511880E-4
7.324516085E2,-8.505648002E-4,9.115054272E-3,1.252721995E-3
7.324715619E2,6.839819252E-4,5.376778543E-3,-2.922412939E-3
7.324915149E2,-1.146346331E-3,-1.708002761E-3,-2.648808062E-3
7.325114679E2,-1.033614390E-4,-2.580656437E-3,-2.058241982E-3
7.325314209E2,1.054815948E-4,-4.681656137E-3,1.093402505E-3
7.325513749E2,1.677903347E-3,-6.393285468E-3,1.969321631E-3
7.325713279E2,7.518497296E-4,-3.885370912E-3,2.426289953E-3
7.325912809E2,-1.462004147E-4,-5.166377872E-3,2.175671048E-3
7.326112339E2,-6.274431944E-4,-4.937058315E-3,7.005352527E-4
7.326311869E2,-2.165946644E-3,-2.792746294E-3,2.130298875E-3
7.326511399E2,-7.025431842E-6,2.054522280E-3,5.393996835E-4
7.326710929E2,5.865180865E-4,1.904615201E-3,-2.050958574E-4
7.326910459E2,1.341999508E-3,3.805278800E-3,-2.411417663E-3
7.327109989E2,-1.884866506E-4,2.006612020E-3,-1.127708703E-3
7.327309519E2,7.232800126E-4,1.940555172E-3,-2.275374718E-3
7.327509049E2,1.588857733E-3,4.314235412E-3,-2.118060365E-3
7.327708579E2,1.254271250E-3,7.116343360E-3,-5.044131540E-4
7.327908109E2,-5.004005507E-4,4.144296516E-3,-2.580622677E-3
