"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.538114100E1,-2.909864426E1,-5.510925293E0,3.268371582E1
5.540111000E1,-2.842512131E1,-5.521682739E0,3.279254150E1
5.542108000E1,-2.848697281E1,-5.819320679E0,3.263897705E1
5.544104900E1,-2.864001083E1,-6.011459351E0,3.247186279E1
5.546101900E1,-2.890546799E1,-5.988128662E0,3.237652588E1
5.548098800E1,-2.915619659E1,-5.922073364E0,3.199890137E1
5.550095800E1,-2.948632050E1,-5.800216675E0,3.160729980E1
5.552092700E1,-3.004199982E1,-5.670852661E0,3.138018799E1
5.554089700E1,-3.050505447E1,-5.519729614E0,3.112896729E1
5.556086600E1,-3.079055405E1,-5.467742920E0,3.101324463E1
5.558083500E1,-3.115752792E1,-5.509643555E0,3.066699219E1
5.560080500E1,-3.134312057E1,-5.433807373E0,3.046148682E1
5.562077400E1,-3.135747910E1,-5.459686279E0,3.021881104E1
5.564074400E1,-3.140174484E1,-5.673797607E0,3.031011963E1
5.566071300E1,-3.122286606E1,-5.902389526E0,3.047387695E1
5.568068300E1,-3.101096725E1,-6.089324951E0,3.035046387E1
5.570065200E1,-3.086604691E1,-6.320205688E0,3.015393066E1
5.572062200E1,-3.133977127E1,-6.792037964E0,2.968420410E1
5.574059100E1,-3.087355804E1,-7.587982178E0,2.940759277E1
5.576056100E1,-2.997171021E1,-8.414703369E0,2.948651123E1
5.578053000E1,-2.926694107E1,-9.261260986E0,2.967730713E1
5.580050000E1,-2.871979141E1,-9.820388794E0,2.971716309E1
5.582046900E1,-2.813567352E1,-1.053477478E1,2.964776611E1
5.584043900E1,-2.745855713E1,-1.094465637E1,2.972003174E1
5.586040800E1,-2.687509537E1,-1.140338135E1,3.009899902E1
5.588037738E1,-2.621683121E1,-1.179313660E1,3.034002686E1
5.590034738E1,-2.507992554E1,-1.230671692E1,3.070086670E1
5.592031637E1,-2.431812286E1,-1.245782471E1,3.096282959E1
5.594028637E1,-2.355972290E1,-1.251539612E1,3.155035400E1
5.596025537E1,-2.268721008E1,-1.266331482E1,3.141876221E1
5.598022537E1,-2.175473404E1,-1.275015259E1,3.163568115E1
5.600019437E1,-2.089028549E1,-1.295188904E1,3.218084717E1
5.602016437E1,-1.999949646E1,-1.313510132E1,3.256567383E1
5.604013337E1,-1.912107086E1,-1.333125305E1,3.299487305E1
5.606010337E1,-1.828637314E1,-1.346176147E1,3.358715820E1
5.608007238E1,-1.722311020E1,-1.363172913E1,3.411633301E1
5.610004238E1,-1.614880371E1,-1.380635071E1,3.456262207E1
5.612001138E1,-1.487039948E1,-1.397117615E1,3.494384766E1
5.613998038E1,-1.378456116E1,-1.441835022E1,3.521331787E1
5.615995037E1,-1.255479050E1,-1.494194031E1,3.569152832E1
5.617991937E1,-1.098824692E1,-1.534785461E1,3.611651611E1
5.619988937E1,-9.614231110E0,-1.576440430E1,3.635241699E1
5.621985837E1,-8.424449921E0,-1.607597351E1,3.681646729E1
5.623982837E1,-7.706966400E0,-1.606065369E1,3.798156738E1
5.625979737E1,-6.931358337E0,-1.635235596E1,3.853613281E1
5.627976737E1,-6.399150848E0,-1.681205750E1,3.825207520E1
5.629973637E1,-5.680747986E0,-1.705805969E1,3.803869629E1
5.631970638E1,-5.259059906E0,-1.719033813E1,3.826702881E1
5.633967538E1,-6.029575348E0,-1.748303223E1,3.804833984E1
5.635964438E1,-6.734539032E0,-1.778979492E1,3.785626221E1
5.637961438E1,-6.987590790E0,-1.784016418E1,3.772717285E1
5.639958337E1,-6.799468994E0,-1.783207703E1,3.775140381E1
5.641955337E1,-6.296260834E0,-1.764915466E1,3.784118652E1
5.643952237E1,-5.698608398E0,-1.750248718E1,3.827600098E1
5.645949237E1,-5.100097656E0,-1.722073364E1,3.852868652E1
5.647946137E1,-4.916297913E0,-1.694773865E1,3.882287598E1
5.649943137E1,-4.987228394E0,-1.657881165E1,3.898474121E1
5.651940037E1,-5.412796021E0,-1.619685364E1,3.916333008E1
5.653937037E1,-5.669273376E0,-1.594584656E1,3.950524902E1
5.655933938E1,-5.742378235E0,-1.575730896E1,3.974652100E1
5.657930938E1,-6.038475037E0,-1.555249023E1,3.995989990E1
5.659927838E1,-6.442138672E0,-1.535203552E1,3.998461914E1
5.661924838E1,-6.849575043E0,-1.523605347E1,4.000866699E1
5.663921737E1,-7.239345551E0,-1.518579102E1,4.011450195E1
5.665918637E1,-7.627128601E0,-1.511155701E1,4.028967285E1
5.667915637E1,-7.837223053E0,-1.524996948E1,4.025958252E1
5.669912537E1,-8.039867401E0,-1.542240906E1,4.003192139E1
5.671909537E1,-8.304595947E0,-1.558331299E1,4.011657715E1
5.673906437E1,-8.765998840E0,-1.567375183E1,4.015209961E1
5.675903437E1,-9.338027954E0,-1.592694092E1,4.006573486E1
5.677900337E1,-1.011438751E1,-1.600704956E1,3.981048584E1
5.679897338E1,-1.093868256E1,-1.601989746E1,3.988391113E1
5.681894238E1,-1.176777649E1,-1.604275513E1,3.972235107E1
5.683891238E1,-1.259634399E1,-1.597752380E1,3.960632324E1
5.685888138E1,-1.349098969E1,-1.591931152E1,3.946417236E1
5.687885138E1,-1.462422180E1,-1.585450745E1,3.930310059E1
5.689882037E1,-1.577150345E1,-1.579980469E1,3.887640381E1
5.691878937E1,-1.696112442E1,-1.573822021E1,3.845312500E1
5.693875937E1,-1.792271805E1,-1.547532654E1,3.835046387E1
5.695872837E1,-1.898914719E1,-1.493542480E1,3.830877686E1
5.697869837E1,-1.989000320E1,-1.449603271E1,3.805505371E1
5.699866737E1,-2.080443954E1,-1.395535278E1,3.764605713E1
5.701863737E1,-2.209874725E1,-1.324021912E1,3.666528320E1
5.703860637E1,-2.373569107E1,-1.231788635E1,3.596807861E1
5.705857638E1,-2.536727524E1,-1.134016418E1,3.504150391E1
5.707854538E1,-2.687361526E1,-1.033959961E1,3.445996094E1
5.709851538E1,-2.789609146E1,-9.498611450E0,3.433184814E1
5.711848438E1,-2.821611786E1,-9.211410522E0,3.487469482E1
5.713845337E1,-2.887210083E1,-9.198623657E0,3.544049072E1
5.715842337E1,-2.881569672E1,-9.306091309E0,3.553417969E1
5.717839237E1,-2.894908905E1,-9.317977905E0,3.525329590E1
5.719836237E1,-2.922431183E1,-9.566650391E0,3.495397949E1
5.721833137E1,-2.943663788E1,-9.460021973E0,3.496282959E1
5.723830137E1,-3.003125000E1,-9.046066284E0,3.488195801E1
5.725827037E1,-3.063101578E1,-8.807342529E0,3.429034424E1
5.727824037E1,-3.108552933E1,-8.847457886E0,3.388116455E1
5.729820938E1,-3.158817291E1,-8.659805298E0,3.372698975E1
5.731817938E1,-3.196151733E1,-8.472518921E0,3.334405518E1
5.733814838E1,-3.219458771E1,-8.271087646E0,3.312139893E1
5.735811838E1,-3.226306915E1,-8.083801270E0,3.323406982E1
5.737808737E1,-3.209775543E1,-7.879653931E0,3.353106689E1
5.739805737E1,-3.169352722E1,-7.588546753E0,3.372723389E1
5.741802637E1,-3.136256409E1,-7.136093140E0,3.413476562E1
5.743799537E1,-3.109429169E1,-6.958251953E0,3.424584961E1
5.745796537E1,-3.105322266E1,-6.905105591E0,3.436218262E1
5.747793437E1,-3.085083008E1,-6.992111206E0,3.455688477E1
5.749790437E1,-3.069852448E1,-6.828567505E0,3.480194092E1
5.751787337E1,-3.049394226E1,-6.304214478E0,3.525207520E1
5.753784338E1,-3.046189880E1,-5.819763184E0,3.611395264E1
5.755781238E1,-3.016617203E1,-5.894500732E0,3.648901367E1
5.757778238E1,-2.946995163E1,-6.068389893E0,3.669384766E1
5.759775138E1,-2.879779434E1,-6.354431152E0,3.704583740E1
5.761772138E1,-2.828910446E1,-6.555130005E0,3.744750977E1
5.763769037E1,-2.753241348E1,-6.965728760E0,3.748107910E1
5.765766037E1,-2.656407547E1,-7.185699463E0,3.775994873E1
5.767762937E1,-2.532119370E1,-7.434234619E0,3.846716309E1
5.769759837E1,-2.417317200E1,-7.505508423E0,3.934765625E1
5.771756837E1,-2.302613831E1,-7.703613281E0,4.012127686E1
5.773753737E1,-2.178239822E1,-7.999343872E0,4.095410156E1
5.775750737E1,-2.073056412E1,-8.305343628E0,4.146337891E1
5.777747637E1,-1.957342911E1,-8.713928223E0,4.184143066E1
5.779744638E1,-1.831990051E1,-9.157348633E0,4.213244629E1
5.781741538E1,-1.663336182E1,-9.544921875E0,4.260736084E1
5.783738538E1,-1.487970734E1,-9.944580078E0,4.329907227E1
5.785735438E1,-1.301235580E1,-1.060159302E1,4.378320312E1
5.787732350E1,-1.159855270E1,-1.144154358E1,4.419647217E1
5.789729250E1,-1.104375076E1,-1.245245361E1,4.410662842E1
5.791726150E1,-1.009647369E1,-1.336621094E1,4.410699463E1
5.793723150E1,-1.035013580E1,-1.432031250E1,4.402221680E1
5.795720050E1,-1.111844635E1,-1.501071167E1,4.353259277E1
5.797717050E1,-1.190098572E1,-1.537847900E1,4.336920166E1
5.799713950E1,-1.285099792E1,-1.543510437E1,4.348327637E1
5.801710950E1,-1.318825531E1,-1.508129883E1,4.357513428E1
5.803707850E1,-1.330303192E1,-1.456150818E1,4.377947998E1
5.805704850E1,-1.295889664E1,-1.395072937E1,4.415496826E1
5.807701750E1,-1.256808853E1,-1.323826599E1,4.479461670E1
5.809698750E1,-1.244371414E1,-1.251307678E1,4.526660156E1
5.811695650E1,-1.260433578E1,-1.213735962E1,4.548657227E1
5.813692650E1,-1.280004501E1,-1.161169434E1,4.574798584E1
5.815689550E1,-1.323718643E1,-1.106854248E1,4.585540771E1
5.817686450E1,-1.384044647E1,-1.049194336E1,4.579498291E1
5.819683450E1,-1.445974731E1,-9.584915161E0,4.564868164E1
5.821680350E1,-1.529621887E1,-8.864685059E0,4.542041016E1
5.823677350E1,-1.649544144E1,-8.659042358E0,4.508392334E1
5.825674250E1,-1.747211838E1,-8.750900269E0,4.497821045E1
5.827671250E1,-1.852423477E1,-9.070678711E0,4.466680908E1
5.829668150E1,-1.966414261E1,-9.685882568E0,4.397210693E1
5.831665150E1,-2.049099731E1,-1.025355530E1,4.334143066E1
5.833662050E1,-2.136002350E1,-1.066149902E1,4.254571533E1
5.835659050E1,-2.258636093E1,-1.069071960E1,4.167041016E1
5.837655950E1,-2.397493362E1,-1.046186829E1,4.050793457E1
5.839652850E1,-2.594038010E1,-1.009729004E1,3.895422363E1
5.841649850E1,-2.787921524E1,-9.577590942E0,3.738641357E1
5.843646750E1,-2.932106400E1,-9.031082153E0,3.591455078E1
5.845643750E1,-3.078259277E1,-8.680282593E0,3.448010254E1
5.847640650E1,-3.192385864E1,-8.209228516E0,3.313238525E1
5.849637650E1,-3.290252304E1,-7.655639648E0,3.178015137E1
5.851634550E1,-3.378052139E1,-7.060317993E0,3.043676758E1
5.853631550E1,-3.465866470E1,-6.228286743E0,2.913037109E1
5.855628450E1,-3.545133591E1,-5.234939575E0,2.819915771E1
5.857625450E1,-3.594639206E1,-4.549316406E0,2.714398193E1
5.859622350E1,-3.577398300E1,-4.251327515E0,2.672747803E1
5.861619350E1,-3.556277466E1,-4.034606934E0,2.654779053E1
5.863616250E1,-3.595429230E1,-3.849761963E0,2.627172852E1
5.865613150E1,-3.590867615E1,-3.853271484E0,2.588439941E1
5.867610150E1,-3.599259567E1,-4.250518799E0,2.527832031E1
5.869607050E1,-3.655492020E1,-5.118667603E0,2.372485352E1
5.871604050E1,-3.681694412E1,-5.908905029E0,2.271832275E1
5.873600950E1,-3.713615799E1,-6.275421143E0,2.187774658E1
5.875597950E1,-3.761222458E1,-6.457946777E0,2.129113770E1
5.877594850E1,-3.792781448E1,-6.509918213E0,2.054174805E1
5.879591850E1,-3.784439468E1,-6.453445435E0,2.002703857E1
5.881588750E1,-3.776544189E1,-6.329879761E0,1.944818115E1
5.883585750E1,-3.783918762E1,-6.309066772E0,1.906292725E1
5.885582650E1,-3.782641602E1,-6.261047363E0,1.872247314E1
5.887579729E1,-3.774395752E1,-6.107055664E0,1.862774658E1
5.889576629E1,-3.800174713E1,-5.863449097E0,1.854602051E1
5.891573529E1,-3.808515167E1,-5.789352417E0,1.848895264E1
5.893570529E1,-3.788442230E1,-5.722763062E0,1.871813965E1
5.895567429E1,-3.758053970E1,-5.552581787E0,1.900524902E1
5.897564429E1,-3.738035965E1,-5.371994019E0,1.927429199E1
5.899561329E1,-3.708491135E1,-5.189178467E0,1.970831299E1
5.901558329E1,-3.671097946E1,-5.031066895E0,2.026257324E1
5.903555229E1,-3.611510849E1,-5.115997314E0,2.087292480E1
5.905552229E1,-3.564041519E1,-5.408081055E0,2.131512451E1
5.907549129E1,-3.512131119E1,-5.783065796E0,2.157348633E1
5.909546129E1,-3.471447372E1,-6.154449463E0,2.164544678E1
5.911543029E1,-3.430421066E1,-6.487472534E0,2.164416504E1
5.913539929E1,-3.408089066E1,-6.812377930E0,2.126031494E1
5.915536929E1,-3.382722855E1,-7.043624878E0,2.066198730E1
5.917533829E1,-3.359730148E1,-7.019256592E0,2.051306152E1
5.919530829E1,-3.323489380E1,-7.527175903E0,2.036633301E1
5.921527729E1,-3.285546112E1,-8.161437988E0,2.002770996E1
5.923524729E1,-3.253939819E1,-8.619308472E0,2.043170166E1
5.925521629E1,-3.173768616E1,-8.566635132E0,2.084106445E1
5.927518629E1,-3.186202240E1,-8.505203247E0,2.096832275E1
5.929515529E1,-3.233584595E1,-8.421875000E0,2.131439209E1
5.931512429E1,-3.249932098E1,-8.717071533E0,2.136395264E1
5.933509429E1,-3.271093750E1,-9.356857300E0,2.147558594E1
5.935506329E1,-3.245771027E1,-1.002552795E1,2.155834961E1
5.937503329E1,-3.222998810E1,-1.054284668E1,2.170037842E1
5.939500229E1,-3.252904892E1,-1.085050964E1,2.157769775E1
5.941497229E1,-3.300584793E1,-1.098655701E1,2.144696045E1
5.943494129E1,-3.320209885E1,-1.078981018E1,2.170501709E1
5.945491129E1,-3.285761642E1,-1.053674316E1,2.202581787E1
5.947488029E1,-3.268423080E1,-1.009777832E1,2.255523682E1
5.949485029E1,-3.252666473E1,-9.708602905E0,2.291796875E1
5.951481929E1,-3.221376801E1,-9.446197510E0,2.350866699E1
5.953478929E1,-3.178997803E1,-9.173812866E0,2.422052002E1
5.955475829E1,-3.136318207E1,-8.991516113E0,2.487463379E1
5.957472729E1,-3.051073837E1,-9.015396118E0,2.548883057E1
5.959469729E1,-2.944550705E1,-9.205245972E0,2.629040527E1
5.961466629E1,-2.853627396E1,-9.562194824E0,2.711334229E1
5.963463629E1,-2.757236099E1,-9.975494385E0,2.740155029E1
5.965460529E1,-2.665185165E1,-1.049037170E1,2.774096680E1
5.967457529E1,-2.590721512E1,-1.107693481E1,2.816833496E1
5.969454429E1,-2.521623230E1,-1.145802307E1,2.848834229E1
5.971451429E1,-2.453235626E1,-1.181213379E1,2.863293457E1
5.973448329E1,-2.414713287E1,-1.204301453E1,2.885534668E1
5.975445329E1,-2.431484985E1,-1.217604065E1,2.891448975E1
5.977442229E1,-2.451826477E1,-1.220986938E1,2.897796631E1
5.979439129E1,-2.452194214E1,-1.221957397E1,2.890399170E1
5.981436129E1,-2.442910767E1,-1.194021606E1,2.879241943E1
5.983433029E1,-2.537826538E1,-1.185804749E1,2.826049805E1
5.985430029E1,-2.593033600E1,-1.172497559E1,2.807794189E1
5.987426842E1,-2.605755615E1,-1.173750305E1,2.806097412E1
5.989423842E1,-2.603606415E1,-1.186314392E1,2.807116699E1
5.991420742E1,-2.578588104E1,-1.197665405E1,2.789385986E1
5.993417742E1,-2.565175629E1,-1.243746948E1,2.731524658E1
5.995414642E1,-2.571095657E1,-1.285891724E1,2.623150635E1
5.997411642E1,-2.676375961E1,-1.305557251E1,2.487414551E1
5.999408542E1,-2.835940170E1,-1.311447144E1,2.325585938E1
6.001405442E1,-2.981310272E1,-1.303016663E1,2.189617920E1
6.003402442E1,-3.076625061E1,-1.278965759E1,2.054626465E1
6.005399342E1,-3.175728226E1,-1.258139038E1,1.894860840E1
6.007396342E1,-3.312905121E1,-1.239123535E1,1.679687500E1
6.009393242E1,-3.395156479E1,-1.236410522E1,1.507476807E1
6.011390242E1,-3.493584824E1,-1.230621338E1,1.352764893E1
6.013387142E1,-3.548268890E1,-1.220997620E1,1.185656738E1
6.015384142E1,-3.604784012E1,-1.219940186E1,1.015283203E1
6.017381042E1,-3.666556931E1,-1.217433167E1,8.485534668E0
6.019378042E1,-3.713876724E1,-1.219369507E1,7.159240723E0
6.021374942E1,-3.748414612E1,-1.224613953E1,5.841247559E0
6.023371842E1,-3.767633820E1,-1.222099304E1,4.560607910E0
6.025368842E1,-3.766110611E1,-1.220376587E1,3.367370605E0
6.027365742E1,-3.757961655E1,-1.228004456E1,2.085876465E0
6.029362742E1,-3.749474335E1,-1.232867432E1,7.781372070E-1
6.031359642E1,-3.738694000E1,-1.220874023E1,-3.854980469E-1
6.033356642E1,-3.745793915E1,-1.204275513E1,-1.595703125E0
6.035353542E1,-3.747019196E1,-1.179954529E1,-2.507080078E0
6.037350542E1,-3.730138016E1,-1.161286926E1,-3.158752441E0
6.039347442E1,-3.704066086E1,-1.148518372E1,-3.799438477E0
6.041344442E1,-3.669670105E1,-1.141551208E1,-5.250244141E0
6.043341342E1,-3.683131409E1,-1.146403503E1,-6.778808594E0
6.045338242E1,-3.663215637E1,-1.143284607E1,-8.212951660E0
6.047335242E1,-3.664625168E1,-1.145794678E1,-9.378845215E0
6.049332142E1,-3.681816483E1,-1.149217224E1,-1.018560791E1
6.051329142E1,-3.704837418E1,-1.143399048E1,-1.063836670E1
6.053326042E1,-3.642303085E1,-1.157887268E1,-1.087689209E1
6.055323042E1,-3.573393250E1,-1.166474915E1,-1.150299072E1
6.057319942E1,-3.515231323E1,-1.171470642E1,-1.229571533E1
6.059316942E1,-3.487750244E1,-1.180793762E1,-1.319720459E1
6.061313842E1,-3.471486664E1,-1.196191406E1,-1.426708984E1
6.063310742E1,-3.454728699E1,-1.228498840E1,-1.508898926E1
6.065307742E1,-3.418659973E1,-1.267791748E1,-1.554718018E1
6.067304642E1,-3.357733536E1,-1.296582031E1,-1.603735352E1
6.069301642E1,-3.324856186E1,-1.292262268E1,-1.636669922E1
6.071298542E1,-3.292999649E1,-1.267109680E1,-1.681903076E1
6.073295542E1,-3.255163956E1,-1.246368408E1,-1.723583984E1
6.075292442E1,-3.223948669E1,-1.232466125E1,-1.779669189E1
6.077289442E1,-3.197389221E1,-1.235066223E1,-1.809863281E1
6.079286342E1,-3.171754074E1,-1.252642822E1,-1.845355225E1
6.081283342E1,-3.133835983E1,-1.281683350E1,-1.879620361E1
6.083280242E1,-3.087952805E1,-1.323921204E1,-1.911541748E1
6.085277142E1,-3.041793442E1,-1.363221741E1,-1.945764160E1
6.087274179E1,-2.993937302E1,-1.398025513E1,-1.986285400E1
6.089271079E1,-2.942712402E1,-1.422052002E1,-2.035803223E1
6.091268079E1,-2.913893127E1,-1.430323792E1,-2.054730225E1
6.093264979E1,-2.888366699E1,-1.443365479E1,-2.097210693E1
6.095261979E1,-2.862482071E1,-1.452662659E1,-2.107843018E1
6.097258879E1,-2.844726181E1,-1.465066528E1,-2.116217041E1
6.099255879E1,-2.818047714E1,-1.482852173E1,-2.126684570E1
6.101252779E1,-2.813569260E1,-1.501643372E1,-2.141192627E1
6.103249779E1,-2.810513687E1,-1.528707886E1,-2.145471191E1
6.105246679E1,-2.785486984E1,-1.560314941E1,-2.133142090E1
6.107243579E1,-2.753230667E1,-1.591444397E1,-2.136621094E1
6.109240579E1,-2.733112717E1,-1.604968262E1,-2.143853760E1
6.111237479E1,-2.748926163E1,-1.601274109E1,-2.160314941E1
6.113234479E1,-2.766847610E1,-1.580894470E1,-2.147076416E1
6.115231379E1,-2.795555496E1,-1.531654358E1,-2.101391602E1
6.117228379E1,-2.821174622E1,-1.478901672E1,-2.063879395E1
6.119225279E1,-2.828092957E1,-1.440808105E1,-2.037445068E1
6.121222279E1,-2.833788300E1,-1.418409729E1,-2.031591797E1
6.123219179E1,-2.821119690E1,-1.409793091E1,-2.050323486E1
6.125216179E1,-2.843139648E1,-1.395497131E1,-2.083538818E1
6.127213079E1,-2.858197021E1,-1.384693909E1,-2.129858398E1
6.129209979E1,-2.829100037E1,-1.370393372E1,-2.164935303E1
6.131206979E1,-2.811383820E1,-1.357888794E1,-2.214404297E1
6.133203879E1,-2.794117737E1,-1.342048645E1,-2.265631104E1
6.135200879E1,-2.758194733E1,-1.331158447E1,-2.323950195E1
6.137197779E1,-2.709831238E1,-1.321145630E1,-2.377655029E1
6.139194779E1,-2.672322083E1,-1.304624939E1,-2.413085938E1
6.141191679E1,-2.613323593E1,-1.289390564E1,-2.461279297E1
6.143188679E1,-2.573468399E1,-1.260867310E1,-2.521893311E1
6.145185579E1,-2.531177521E1,-1.217007446E1,-2.583056641E1
6.147182579E1,-2.432923889E1,-1.169943237E1,-2.697534180E1
6.149179479E1,-2.346078873E1,-1.144169617E1,-2.777178955E1
6.151176379E1,-2.251147079E1,-1.130622864E1,-2.859899902E1
6.153173379E1,-2.162274551E1,-1.115399170E1,-2.945831299E1
6.155170279E1,-2.064976120E1,-1.107962036E1,-3.013928223E1
6.157167279E1,-1.960203934E1,-1.099263000E1,-3.079431152E1
6.159164179E1,-1.852230453E1,-1.081526184E1,-3.163061523E1
6.161161179E1,-1.748961639E1,-1.062973022E1,-3.218951416E1
6.163158079E1,-1.634902191E1,-1.050581360E1,-3.252423096E1
6.165155079E1,-1.519205856E1,-1.045156860E1,-3.300628662E1
6.167151979E1,-1.429714584E1,-1.046626282E1,-3.318353271E1
6.169148879E1,-1.330161285E1,-1.054156494E1,-3.340496826E1
6.171145879E1,-1.251478577E1,-1.077481079E1,-3.365588379E1
6.173142779E1,-1.175475693E1,-1.106216431E1,-3.395867920E1
6.175139779E1,-1.092969894E1,-1.122041321E1,-3.413635254E1
6.177136679E1,-1.036210251E1,-1.146226501E1,-3.424151611E1
6.179133679E1,-1.002110672E1,-1.157206726E1,-3.427673340E1
6.181130579E1,-9.759822845E0,-1.177104187E1,-3.426483154E1
6.183127579E1,-9.467189789E0,-1.185916138E1,-3.418499756E1
6.185124479E1,-8.949924469E0,-1.182768250E1,-3.413348389E1
6.187121537E1,-8.320690155E0,-1.168563843E1,-3.419696045E1
6.189118437E1,-7.761631012E0,-1.160989380E1,-3.420007324E1
6.191115337E1,-7.191394806E0,-1.171650696E1,-3.435516357E1
6.193112337E1,-6.746379852E0,-1.183732605E1,-3.424798584E1
6.195109237E1,-5.992313385E0,-1.208152771E1,-3.439831543E1
6.197106237E1,-5.286346436E0,-1.238215637E1,-3.446655273E1
6.199103138E1,-4.746299744E0,-1.266151428E1,-3.448187256E1
6.201100138E1,-4.331737518E0,-1.292330933E1,-3.446978760E1
6.203097038E1,-3.981304169E0,-1.331663513E1,-3.431774902E1
6.205094038E1,-3.681247711E0,-1.352021790E1,-3.412945557E1
6.207090937E1,-3.306087494E0,-1.371336365E1,-3.381970215E1
6.209087937E1,-2.969051361E0,-1.380633545E1,-3.348608398E1
6.211084837E1,-2.737247467E0,-1.406350708E1,-3.340808105E1
6.213081737E1,-2.540325165E0,-1.440621948E1,-3.348614502E1
6.215078737E1,-2.523826599E0,-1.462753296E1,-3.327056885E1
6.217075637E1,-2.480060577E0,-1.482408142E1,-3.319311523E1
6.219072637E1,-2.454463959E0,-1.508605957E1,-3.312994385E1
6.221069537E1,-2.275856018E0,-1.535966492E1,-3.311663818E1
6.223066538E1,-2.166374207E0,-1.562011719E1,-3.302612305E1
6.225063438E1,-1.929794312E0,-1.588737488E1,-3.260607910E1
6.227060438E1,-2.039054871E0,-1.614199829E1,-3.244207764E1
6.229057338E1,-2.030204773E0,-1.637623596E1,-3.232147217E1
6.231054337E1,-1.992111206E0,-1.654258728E1,-3.210546875E1
6.233051237E1,-1.981189728E0,-1.659651184E1,-3.202221680E1
6.235048137E1,-1.672115326E0,-1.646168518E1,-3.199194336E1
6.237045137E1,-1.519237518E0,-1.618811035E1,-3.195263672E1
6.239042037E1,-1.838447571E0,-1.591307068E1,-3.219232178E1
6.241039037E1,-1.878086090E0,-1.569400024E1,-3.240429688E1
6.243035937E1,-1.894035339E0,-1.564430237E1,-3.237939453E1
6.245032937E1,-1.900245667E0,-1.559577942E1,-3.248730469E1
6.247029838E1,-1.917144775E0,-1.550657654E1,-3.254748535E1
6.249026838E1,-2.072048187E0,-1.544061279E1,-3.248559570E1
6.251023738E1,-2.336467743E0,-1.543946838E1,-3.261389160E1
6.253020738E1,-2.484954834E0,-1.538961792E1,-3.260052490E1
6.255017637E1,-2.807418823E0,-1.519079590E1,-3.257904053E1
6.257014537E1,-2.968181610E0,-1.514163208E1,-3.256195068E1
6.259011537E1,-3.218677521E0,-1.509196472E1,-3.254016113E1
6.261008437E1,-3.596546173E0,-1.499418640E1,-3.258074951E1
