"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.651993270E2,1.207239532E0,9.949360199E0,5.947132874E-1
1.652192960E2,6.789880371E-1,1.037372772E1,-7.506889343E-1
1.652392660E2,8.174501038E-1,9.467512207E0,-1.218765564E0
1.652592350E2,1.413959656E0,7.836204529E0,2.321672058E-1
1.652792050E2,1.936972046E0,7.361242218E0,5.852828979E-1
1.652991750E2,1.973196716E0,6.874304810E0,1.108594666E0
1.653191440E2,2.155517578E0,6.618636475E0,1.770817566E0
1.653391140E2,2.790048065E0,7.046746216E0,1.872306519E0
1.653590830E2,2.996169434E0,7.404651947E0,1.361119537E0
1.653790530E2,2.431992645E0,7.540269928E0,4.686753845E-1
1.653990220E2,2.816692657E0,9.009165344E0,-1.602717133E0
1.654189920E2,3.947740631E0,1.293744644E1,5.553451538E-2
1.654389610E2,5.241350555E0,1.541479477E1,-1.982776794E0
1.654589310E2,8.130193176E0,1.610141693E1,-4.360282745E0
1.654789000E2,9.696535950E0,1.386910904E1,-2.830164642E0
1.654988700E2,7.432044983E0,8.583300934E0,6.294410706E-1
1.655188400E2,6.626120911E0,1.089823700E1,3.757486267E0
1.655388090E2,7.435487823E0,1.287517593E1,2.995271301E0
1.655587790E2,4.930596771E0,1.056622742E1,1.323248291E0
1.655787480E2,2.303110657E0,1.023107437E1,9.382489014E-1
1.655987180E2,1.373693390E0,8.607550507E0,2.430795135E0
1.656186870E2,2.094594269E0,7.211254120E0,3.547622681E0
1.656386570E2,2.869083710E0,7.025939484E0,1.968855743E0
1.656586260E2,3.158881073E0,7.334148560E0,7.960446167E-1
1.656785960E2,4.197421417E0,8.725954285E0,9.627978516E-1
1.656985660E2,4.777315521E0,9.213340759E0,9.831555176E-1
1.657185350E2,4.925956421E0,8.795260162E0,1.550924835E0
1.657385050E2,4.969665527E0,8.152047729E0,1.981878662E0
1.657584740E2,5.222040710E0,7.748337250E0,2.262694702E0
1.657784440E2,5.506748657E0,7.661218414E0,2.333796844E0
1.657984130E2,5.253774719E0,7.449558563E0,2.163151703E0
1.658183830E2,4.675227814E0,7.862699432E0,1.987267456E0
1.658383520E2,3.777095490E0,8.013286285E0,1.486408997E0
1.658583220E2,3.860472107E0,7.347321167E0,1.676962738E0
1.658782920E2,4.174219666E0,6.308481445E0,2.103425903E0
1.658982610E2,4.499942322E0,5.572761383E0,2.481240234E0
1.659182310E2,4.768483887E0,5.020859070E0,2.837050323E0
1.659382000E2,5.339845734E0,4.630470886E0,2.912792816E0
1.659581700E2,5.440137177E0,4.313130798E0,2.110311584E0
1.659781387E2,5.140909424E0,4.560117188E0,1.310824127E0
1.659981087E2,4.057761841E0,5.175936584E0,1.469943237E-1
1.660180777E2,3.539090424E0,6.060297546E0,4.297563171E-1
1.660380478E2,3.345991974E0,6.398743744E0,5.001100159E-1
1.660580178E2,3.282823334E0,6.795119476E0,2.245330811E-2
1.660779868E2,2.524949341E0,8.337512054E0,-1.322350159E0
1.660979568E2,6.710545349E-1,1.012135254E1,-8.854087830E-1
1.661179257E2,-4.424798584E-1,1.272653503E1,2.962339783E-1
1.661378957E2,-1.271905060E0,1.423315201E1,2.473306732E0
1.661578647E2,3.824696503E0,1.622491013E1,5.583389282E-1
1.661778347E2,7.251071320E0,1.896645905E1,-6.730004883E-1
1.662077888E2,3.471131744E0,1.818688019E1,1.493444366E0
1.662277587E2,2.718646545E0,1.375160339E1,1.576371918E0
1.662477277E2,3.057242432E0,1.079644867E1,2.273472290E0
1.662676977E2,3.405268707E0,9.196875000E0,1.750908966E0
1.662876667E2,3.929628296E0,8.604856110E0,1.760189667E0
1.663076367E2,3.994443512E0,8.409961395E0,2.570305023E0
1.663276067E2,3.694617004E0,8.194110260E0,2.768343201E0
1.663475757E2,3.350033569E0,7.646698608E0,2.408940582E0
1.663675457E2,2.684218140E0,6.993457031E0,1.932930450E0
1.663875148E2,2.338137817E0,6.414910126E0,1.679806824E0
1.664074848E2,2.311493225E0,6.235283661E0,1.263971558E0
1.664274538E2,2.145488434E0,6.557862854E0,4.869374084E-1
1.664474238E2,2.027833099E0,6.897955627E0,8.307723999E-2
1.664673927E2,1.654808807E0,7.074588318E0,7.066804504E-1
1.664873627E2,1.469793549E0,6.892117767E0,1.537901917E0
1.665073327E2,2.014061737E0,7.860005035E0,1.910926208E0
1.665273017E2,1.751058655E0,8.709638214E0,1.312919769E0
1.665472717E2,1.296603699E0,8.751850433E0,9.624984741E-2
1.665672407E2,-3.180885315E-1,7.517217865E0,-2.360591125E-1
1.665872107E2,-7.800279236E-1,6.859785004E0,-3.267704773E-1
1.666071797E2,-2.647993469E-1,6.659800873E0,3.879931641E-1
1.666271498E2,3.062631226E-1,6.834637299E0,1.207987976E0
1.666471198E2,1.338965607E0,7.846383362E0,1.709295502E0
1.666670888E2,2.203867035E0,9.889784088E0,1.670526123E-1
1.666870588E2,4.673730927E0,1.219154755E1,-2.183958435E-1
1.667070277E2,6.338119812E0,1.272009842E1,-2.124981079E0
1.667269977E2,7.986791382E0,1.251262985E1,-3.082240448E0
1.667469667E2,9.810000000E0,1.415097290E1,-6.391708374E-1
1.667669367E2,7.423213348E0,1.089165070E1,1.541644135E0
1.667869057E2,6.814728699E0,1.471335342E1,1.799557800E0
1.668068757E2,7.834108887E0,1.546613800E1,-8.487350464E-2
1.668268457E2,5.571114807E0,1.054527100E1,5.927673340E-1
1.668468147E2,3.660637665E0,8.973240051E0,2.849175110E0
1.668667848E2,2.481389923E0,7.632328491E0,4.260590057E0
1.668867538E2,1.916913757E0,6.540798340E0,4.331093445E0
1.669067238E2,2.390828247E0,6.604116669E0,2.588866425E0
1.669266928E2,3.675756226E0,7.940088501E0,1.082848206E0
1.669466627E2,4.540657654E0,8.918304291E0,1.372645569E-1
1.669666327E2,5.313500519E0,8.560248871E0,6.671626282E-1
1.669866020E2,5.615722046E0,7.121141510E0,2.191442871E0
1.670065720E2,5.237907715E0,7.100185089E0,1.900298309E0
1.670265410E2,4.526586914E0,7.431146851E0,1.870360565E0
1.670465110E2,3.964206390E0,7.817643127E0,2.017953644E0
1.670664800E2,3.934568024E0,7.965086517E0,2.362088013E0
1.670864500E2,4.361480255E0,7.520660706E0,2.784958649E0
1.671064190E2,5.349575500E0,6.457122345E0,3.224893799E0
1.671263890E2,6.072272644E0,5.682183838E0,3.519032135E0
1.671463590E2,6.351891174E0,5.004393311E0,2.706671448E0
1.671663280E2,5.872887268E0,4.941374359E0,2.076481934E0
1.671862980E2,6.312523041E0,5.381608887E0,2.621797943E0
1.672062670E2,5.943091278E0,5.369783478E0,2.281256104E0
1.672262370E2,4.222718811E0,5.985752563E0,9.710307312E-1
1.672462060E2,2.265089722E0,6.406976624E0,3.278182983E-1
1.672661760E2,1.962419128E0,6.932982788E0,-2.275268555E-2
1.672861460E2,2.085612946E0,7.686366119E0,-6.331832886E-1
1.673061150E2,1.928888855E0,8.622519379E0,-9.303153992E-1
1.673260850E2,1.415007477E0,1.067085983E1,4.430786133E-2
1.673460540E2,3.219804382E-1,1.186807022E1,2.694396973E-1
1.673660240E2,-3.442840576E-3,1.247580643E1,-1.272653503E0
1.673859930E2,3.028801575E0,1.483220627E1,-2.232158203E0
1.674059630E2,3.861519928E0,1.868684052E1,8.406518555E-1
1.674359170E2,5.085374908E0,1.680555267E1,1.155447235E0
1.674558870E2,4.881349182E0,1.281275574E1,5.463638306E-1
1.674758560E2,4.881349182E0,1.102412521E1,1.716779938E0
1.674958260E2,4.375401306E0,1.003213806E1,1.959275665E0
1.675157960E2,4.246070251E0,9.548643494E0,2.330354004E0
1.675357650E2,3.383414154E0,9.197922821E0,2.342179413E0
1.675557350E2,2.463127899E0,7.986342316E0,1.895208893E0
1.675757040E2,1.970053253E0,6.732699280E0,1.722019043E0
1.675956740E2,2.020498352E0,6.147566071E0,1.196461945E0
1.676156440E2,2.281405792E0,5.835764465E0,2.055974579E0
1.676356130E2,2.515219574E0,6.092330933E0,1.237925720E0
1.676555830E2,2.563569031E0,6.640041962E0,6.529421997E-1
1.676755520E2,2.349813538E0,7.373516693E0,3.999682617E-1
1.676955220E2,2.427951050E0,8.667276306E0,6.313870239E-1
1.677154910E2,1.375339966E0,7.785609741E0,2.944377136E-1
1.677354610E2,1.448537750E0,7.670798492E0,7.749385071E-1
1.677554310E2,2.071392517E0,1.039722885E1,6.182144165E-1
1.677754000E2,1.712738342E0,1.113639175E1,-8.783734131E-1
1.677953700E2,1.490001526E0,1.072399933E1,-1.310824127E0
1.678153390E2,1.517843628E0,9.305099945E0,-1.731898499E-1
1.678353090E2,2.146985321E0,8.418643341E0,5.382806396E-1
1.678552780E2,2.476899261E0,7.647596741E0,8.909472656E-1
1.678752480E2,2.492616577E0,7.401508484E0,1.767075348E0
1.678952180E2,2.738854523E0,7.751780090E0,2.095492401E0
1.679151870E2,2.672692108E0,7.385641479E0,1.682950287E0
1.679351570E2,2.542911987E0,7.172933807E0,6.258485413E-1
1.679551260E2,1.957629089E0,6.617588654E0,1.871109009E-1
1.679750958E2,1.778451691E0,6.980733490E0,-2.513273621E-1
1.679950647E2,1.852397919E0,8.353379059E0,-1.039288788E0
1.680150347E2,2.770738220E0,1.135972733E1,-1.732197876E0
1.680350047E2,3.359613647E0,1.354278763E1,-4.785099335E0
1.680549737E2,4.875810699E0,1.537392975E1,-5.974825287E0
1.680749437E2,7.565866699E0,1.466694992E1,-1.729802856E0
1.680949127E2,5.624553680E0,8.277486877E0,-5.864804077E-1
1.681148827E2,7.055577850E0,9.507628784E0,1.552122345E0
1.681348517E2,1.046518753E1,1.419872360E1,2.683320007E0
1.681548218E2,8.899293823E0,1.249107468E1,2.061513062E0
1.681747918E2,5.739215240E0,1.050111282E1,1.036594391E0
1.681947608E2,3.288212128E0,8.634195099E0,2.468816071E0
1.682147308E2,2.630180511E0,7.599247284E0,3.059787140E0
1.682346997E2,2.233954468E0,6.682403870E0,2.580483856E0
1.682546697E2,2.836002502E0,7.125332794E0,1.763033752E0
1.682746397E2,3.623514862E0,8.001909943E0,1.003064117E0
1.682946087E2,3.863166504E0,8.308921509E0,6.502478027E-1
1.683145787E2,4.849315796E0,8.479716339E0,9.530680847E-1
1.683345477E2,5.467380524E0,8.172405396E0,1.584305420E0
1.683545177E2,5.359904022E0,8.097561035E0,1.707798615E0
1.683744867E2,4.895270233E0,7.873327332E0,2.535726929E0
1.683944568E2,4.426594849E0,7.389982452E0,2.664459229E0
1.684144268E2,4.388424225E0,7.463329926E0,2.449057159E0
1.684343958E2,4.567751312E0,7.665559387E0,1.973945160E0
1.684543658E2,4.905299377E0,7.468119965E0,2.438429260E0
1.684743347E2,5.593867493E0,7.036717072E0,2.830314331E0
1.684943047E2,5.633085938E0,6.451583862E0,2.637215881E0
1.685142737E2,6.292165375E0,6.135441284E0,2.513572998E0
1.685342437E2,6.967261505E0,6.391259308E0,2.170486450E0
1.685542137E2,6.051615601E0,7.226821747E0,1.980381775E0
1.685741827E2,4.584217072E0,7.645501099E0,1.109193420E0
1.685941527E2,3.854334869E0,7.093898163E0,9.213340759E-1
1.686141217E2,4.060605927E0,6.749913483E0,1.042132874E0
1.686340918E2,4.654570770E0,7.390132141E0,8.569679260E-1
1.686540618E2,4.577481079E0,8.113577728E0,1.141825562E0
1.686740308E2,4.221820679E0,8.539442139E0,1.595831451E0
1.686940007E2,3.728296967E0,7.692952423E0,1.966760101E0
1.687139697E2,3.786825256E0,6.740632782E0,1.692829742E0
1.687339397E2,4.015250244E0,6.546336823E0,1.290017395E0
1.687539087E2,4.280049591E0,8.851543121E0,8.960366821E-1
1.687738787E2,3.778891754E0,1.358380234E1,8.678952026E-1
1.687938487E2,1.343456268E0,1.585922058E1,-7.159611511E-1
1.688138177E2,1.064286804E0,1.641082352E1,-4.565356293E0
1.688337877E2,3.116070099E0,1.739652374E1,-5.854625244E0
1.688537568E2,4.383035431E0,1.600052673E1,-5.007387085E0
1.688737268E2,4.943170624E0,1.340806778E1,-1.059496765E0
1.688936968E2,5.129682770E0,9.988279266E0,2.462978210E0
1.689136658E2,3.499273224E0,6.944359131E0,3.507206726E0
1.689336357E2,4.399351501E0,6.309828644E0,3.976331177E0
1.689536047E2,5.856720886E0,7.129823456E0,3.866309967E0
1.689735747E2,5.440735931E0,8.554560699E0,2.436183929E0
1.689935437E2,3.256328430E0,9.126072235E0,2.637515259E-1
1.690135137E2,1.317709808E0,9.261540527E0,-1.460213470E0
1.690334837E2,1.075513458E0,8.585246887E0,-1.259031830E0
1.690534527E2,1.971550140E0,7.854466553E0,-9.639953613E-2
1.690734227E2,3.376229095E0,6.987768860E0,1.366508331E0
1.690933918E2,3.334615631E0,6.493945770E0,1.342707825E0
1.691133618E2,2.904709625E0,5.920039215E0,-4.101470947E-2
1.691333308E2,1.794318695E0,6.794820099E0,-5.337899780E-1
1.691533008E2,9.521699524E-1,7.963589630E0,1.233435059E-1
1.691732707E2,7.038363647E-1,8.882378998E0,4.908293152E-1
1.691932397E2,1.203796692E0,1.029109955E1,4.799020386E-1
1.692132097E2,1.967508545E0,1.260124557E1,5.043013000E-1
1.692331787E2,2.545456696E0,1.233494934E1,2.164648590E0
1.692531487E2,2.966830444E0,9.173523560E0,4.863236847E0
1.692731187E2,4.049978027E0,7.693850555E0,5.357658691E0
1.692930877E2,4.960684204E0,7.723937988E0,5.723797302E0
1.693130577E2,4.577630768E0,7.759563904E0,4.816833344E0
1.693330268E2,4.526437225E0,9.545050964E0,2.309397583E0
1.693529968E2,5.051545258E0,1.285796173E1,1.130149841E0
1.693729668E2,4.417463837E0,1.506018219E1,-1.236877899E0
1.693929358E2,3.368594971E0,1.574321182E1,-3.874542847E0
1.694129057E2,3.561992798E0,1.565938614E1,1.047072601E0
1.694328747E2,1.380728760E0,8.775501251E0,-5.397775269E-1
1.694528447E2,1.252744904E0,5.536836090E0,6.231541443E-1
1.694728137E2,4.193379822E0,6.134243774E0,1.957030334E0
1.694927837E2,4.929548950E0,6.323749695E0,-8.322692871E-1
1.695127537E2,4.566703491E0,6.835984497E0,-1.770667877E0
1.695327227E2,3.099155273E0,7.746690674E0,-2.688559113E0
1.695526928E2,1.478325806E0,8.558602295E0,-2.915187836E0
1.695726618E2,8.276289368E-1,9.228758698E0,-2.686912537E0
1.695926318E2,1.124162292E0,9.885293427E0,-2.002984772E0
1.696126018E2,2.069147186E0,9.794432373E0,-9.187893677E-1
1.696325707E2,2.689606934E0,9.196276245E0,-3.972738647E-1
1.696525407E2,3.607647858E0,8.881480865E0,1.204994202E-1
1.696725097E2,4.580923920E0,8.435408478E0,8.581654358E-1
1.696924797E2,4.806355133E0,7.620802460E0,1.497635651E0
1.697124497E2,5.009333038E0,7.337890778E0,1.830992432E0
1.697324187E2,4.585115204E0,7.785010986E0,1.082548828E0
1.697523887E2,4.042942657E0,8.469687195E0,1.233435059E-1
1.697723577E2,3.254981232E0,9.276060333E0,-4.700225830E-1
1.697923278E2,2.988834686E0,1.019230499E1,-2.607577515E-1
1.698122978E2,2.964734802E0,9.896669769E0,-1.279838562E-1
1.698322668E2,3.172951813E0,8.597521362E0,4.191284180E-1
1.698522368E2,3.088227997E0,7.535779266E0,7.394622803E-1
1.698722057E2,2.828817444E0,7.441175995E0,6.869215393E-1
1.698921757E2,2.822231140E0,8.777447205E0,-2.454895020E-2
1.699121447E2,2.660118256E0,9.834548950E0,-5.664221191E-1
1.699321147E2,2.464325409E0,1.092652817E1,-5.078938293E-1
1.699520847E2,2.308349762E0,9.887838135E0,8.312214661E-1
1.699720534E2,3.562741241E0,8.667425995E0,1.579515381E0
1.699920234E2,5.369334412E0,7.923473053E0,2.158062286E0
1.700119924E2,6.251450043E0,8.286468201E0,2.082619171E0
1.700319624E2,7.163503418E0,9.927954712E0,1.803749084E0
1.700519324E2,6.146069183E0,1.112741043E1,6.837780762E-1
1.700719014E2,5.333558807E0,1.183992874E1,-6.101312256E-1
1.700918714E2,4.379742279E0,1.131601822E1,-1.216819611E0
1.701118404E2,3.710633698E0,1.069735474E1,-1.179696808E0
1.701318104E2,2.857857056E0,9.548344116E0,-1.392853546E0
1.701517804E2,1.638941803E0,9.041049042E0,-1.215622101E0
1.701717494E2,1.408121796E0,8.654552765E0,-2.476300507E0
1.701917194E2,1.448088684E0,9.179361420E0,-3.669169922E0
1.702116884E2,1.098116455E0,9.197623444E0,-4.335883484E0
1.702316584E2,1.583856354E0,9.954898682E0,-3.919299774E0
1.702516284E2,3.091820526E0,1.009979736E1,-1.573976898E0
1.702715974E2,4.493056641E0,1.019874161E1,8.768765259E-1
1.702915674E2,6.349196777E0,9.749226379E0,2.326162720E0
1.703115364E2,6.147715759E0,8.923393707E0,2.730771332E0
1.703315064E2,4.831502838E0,8.315208435E0,2.397115173E0
1.703514754E2,3.515888672E0,8.763825531E0,1.940863953E0
1.703714454E2,3.181184692E0,9.127569122E0,9.166937256E-1
1.703914154E2,3.565136261E0,9.163943481E0,-5.897735596E-1
1.704113844E2,4.157155151E0,9.359436951E0,-1.322350159E0
1.704313544E2,4.147425385E0,8.805888062E0,-1.175206146E0
1.704513234E2,3.524570618E0,8.451425171E0,-8.681945801E-1
1.704712934E2,3.298690338E0,8.207282867E0,4.713697815E-1
1.704912634E2,3.191962280E0,7.507937164E0,1.164727936E0
1.705112324E2,2.720742188E0,7.163503418E0,1.050066376E0
1.705312024E2,2.548001404E0,7.290589142E0,5.863307190E-1
1.705511714E2,2.600542145E0,7.579638062E0,9.235794067E-2
1.705711414E2,2.639012146E0,8.053253174E0,-3.335064697E-1
1.705911114E2,2.259401550E0,8.113877106E0,-9.452842712E-1
1.706110804E2,2.452949066E0,8.772956543E0,-2.791694641E-1
1.706310504E2,2.525697784E0,9.021290131E0,2.267784119E-1
1.706510194E2,2.492317200E0,1.003273682E1,1.665137329E0
1.706709894E2,2.477947083E0,9.148675232E0,3.556304626E0
1.706909594E2,3.620521088E0,9.038803711E0,3.337160339E0
1.707109284E2,4.589306488E0,9.765243073E0,2.705773315E0
1.707308984E2,4.375700684E0,9.635013885E0,2.590962067E0
1.707508674E2,4.458478546E0,8.691974945E0,3.165617065E0
1.707708374E2,4.062701569E0,8.026458893E0,3.725452881E0
1.707908074E2,3.541635132E0,7.801177368E0,4.237837372E0
1.708107764E2,4.785698090E0,1.004590942E1,2.958896942E0
1.708307464E2,5.774392090E0,1.237027588E1,3.099304962E0
1.708507154E2,3.684887238E0,1.132814301E1,-4.116439819E-1
1.708706854E2,3.304677887E0,1.497845215E1,-2.651436310E0
1.708906554E2,3.453019409E0,1.679088318E1,-2.149979095E0
1.709106244E2,1.702409821E0,8.828640747E0,-4.717589722E0
1.709305944E2,1.875000916E0,5.462889862E0,-3.135080566E0
1.709505634E2,2.922672272E0,5.232219543E0,-6.514453125E-1
1.709705334E2,3.141068115E0,4.697681122E0,-2.585124207E-1
1.709905032E2,3.608096924E0,5.834417267E0,-1.042282562E0
1.710104722E2,3.491489410E0,7.963140564E0,-2.333497467E0
1.710304422E2,2.975063324E0,9.497150574E0,-3.866908722E0
1.710504112E2,1.531165924E0,1.090751770E1,-5.061275024E0
1.710703812E2,9.825567627E-1,1.137245087E1,-4.607269135E0
1.710903513E2,2.177072754E0,1.093326416E1,-2.852767639E0
1.711103203E2,3.603007507E0,9.583820343E0,-1.198108521E0
1.711302903E2,4.537663879E0,8.039032745E0,-2.082170105E-1
1.711502593E2,4.848567352E0,7.365583191E0,5.794450378E-1
1.711702292E2,5.198090515E0,7.599396973E0,1.469194794E0
1.711901992E2,4.785997467E0,7.948620758E0,6.680607605E-1
1.712101682E2,3.827241211E0,8.178842010E0,-7.306306458E-1
1.712301382E2,3.707490234E0,9.307794342E0,-1.726958771E0
1.712501072E2,3.657344513E0,9.680519257E0,-2.030527496E0
1.712700772E2,3.516637115E0,9.663754120E0,-1.950294342E0
1.712900472E2,3.239563293E0,9.295519867E0,-1.557511139E0
1.713100163E2,2.920576630E0,9.266629944E0,-1.427880707E0
1.713299863E2,2.678080902E0,9.228758698E0,-1.379830627E0
1.713499553E2,2.778372345E0,9.290580139E0,-1.224154358E0
1.713699253E2,3.044668579E0,9.208700409E0,-8.473878479E-1
1.713898952E2,3.273842010E0,9.174122314E0,-6.411167908E-1
1.714098642E2,3.314856720E0,9.103469238E0,-6.090834045E-1
1.714298342E2,3.292253723E0,9.269324341E0,-8.705895996E-1
1.714498032E2,3.147205353E0,9.477092285E0,-1.020727386E0
1.714697732E2,2.991379395E0,9.636810150E0,-9.819580078E-1
1.714897432E2,3.112776947E0,9.425449677E0,-7.556286621E-1
1.715097122E2,3.644171906E0,9.174421692E0,-6.128256226E-1
1.715296822E2,4.138593750E0,8.916508026E0,-4.402345276E-1
1.715496513E2,4.484374695E0,8.642128601E0,-1.351689148E-1
1.715696213E2,4.501289520E0,8.280780029E0,2.157014465E-1
1.715895913E2,4.402045898E0,8.019273834E0,5.203179932E-1
1.716095603E2,4.246818695E0,8.246501312E0,4.526586914E-1
1.716295302E2,4.207151184E0,8.441246338E0,4.065545654E-1
1.716494992E2,4.444258118E0,8.749006348E0,6.973997498E-1
1.716694692E2,4.640649719E0,8.657546539E0,1.102756805E0
1.716894392E2,4.648732910E0,8.190218353E0,1.165925446E0
1.717094082E2,4.680915985E0,8.273295593E0,1.097667389E0
1.717293782E2,4.721631317E0,8.936416626E0,9.898915100E-1
1.717493472E2,4.491410065E0,9.696835327E0,7.216493225E-1
1.717693173E2,4.809797974E0,1.070813232E1,4.101470947E-2
1.717892873E2,5.259911957E0,1.141421402E1,-1.222956848E-1
1.718092563E2,3.743415527E0,1.153606064E1,-5.284011841E-2
1.718292263E2,4.371210022E0,1.057371185E1,-8.375083923E-1
1.718491953E2,4.188739471E0,1.027702881E1,-7.587721252E-1
1.718691652E2,2.713407440E0,9.472302246E0,-7.349716187E-1
1.718891352E2,2.370470581E0,8.696914673E0,-1.563648376E0
1.719091042E2,2.469564514E0,8.420589294E0,-3.063978424E0
1.719290742E2,2.263293457E0,8.519533539E0,-3.830833740E0
1.719490432E2,1.221010895E0,8.750952301E0,-4.057312775E0
1.719690132E2,6.484515381E-1,9.413923645E0,-2.738255768E0
1.719889838E2,1.457070007E0,9.524244232E0,-3.827540588E-1
1.720089528E2,2.945874023E0,9.135652313E0,1.404678955E0
1.720289228E2,5.065166931E0,8.559949493E0,2.068847809E0
1.720488918E2,6.707252197E0,8.578959961E0,2.417472839E0
1.720688618E2,6.371350708E0,9.183552704E0,2.054178314E0
1.720888318E2,3.983516235E0,9.389524384E0,1.088686066E0
1.721088008E2,2.494712219E0,9.449250183E0,3.688330078E-1
1.721287708E2,2.297123108E0,9.717791748E0,-6.607260132E-1
1.721487398E2,2.569556580E0,9.153465271E0,-9.372010803E-1
1.721687098E2,3.466491394E0,8.348888397E0,-3.632945251E-1
1.721886798E2,4.468956757E0,8.062384186E0,3.670367432E-1
1.722086488E2,4.354145508E0,7.932753754E0,4.718188477E-1
1.722286188E2,4.025429077E0,8.331823883E0,4.324507141E-1
1.722485878E2,3.220403137E0,8.478069763E0,3.153941345E-1
1.722685578E2,2.521506500E0,8.563991089E0,4.769082642E-1
1.722885278E2,1.776954803E0,8.506660309E0,3.977229309E-1
1.723084968E2,1.425186310E0,8.449179840E0,2.146536255E-1
1.723284668E2,1.401984558E0,8.258626099E0,1.724414062E-1
1.723484358E2,1.881138153E0,8.009244690E0,5.252577209E-1
1.723684058E2,2.837649078E0,8.353379059E0,1.170715485E0
1.723883758E2,3.539689178E0,8.801098022E0,1.769620056E0
1.724083448E2,3.601809998E0,9.536818085E0,2.610421600E0
1.724283148E2,3.313060455E0,9.544302521E0,2.459385681E0
1.724482848E2,3.264561310E0,9.041797485E0,1.661544800E0
1.724682538E2,3.150498505E0,9.383387146E0,1.363963623E0
1.724882238E2,2.862198029E0,9.685908051E0,1.888772278E0
1.725081928E2,2.865940247E0,9.488768005E0,2.607128448E0
1.725281628E2,3.131338348E0,9.288484497E0,3.040776672E0
