"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.626769242E2,-1.580761433E0,-1.352254510E0,-1.444216222E-1
1.626968942E2,-1.701116681E0,-9.554155469E-1,-2.179628313E-1
1.627168632E2,-1.705543041E0,-7.748057842E-1,1.071908101E-1
1.627368332E2,-1.196150661E0,-2.284830809E-1,1.936005354E-1
1.627568022E2,-5.331871510E-1,-9.172796458E-2,2.873332202E-1
1.627767722E2,3.697963059E-2,-1.537788361E-1,3.449317515E-1
1.627967412E2,4.245512486E-1,-3.281024396E-1,2.816256285E-1
1.628167112E2,4.368070066E-1,-6.059212685E-1,1.431172937E-1
1.628366803E2,2.154400498E-1,-7.290688157E-1,-1.520609483E-2
1.628566503E2,-2.669593319E-2,-7.305979133E-1,-1.272300333E-1
1.628766203E2,-1.139428094E-1,-6.302565932E-1,-1.762211919E-1
1.628965893E2,-9.200585634E-2,-4.797843397E-1,-2.322095633E-1
1.629165592E2,-7.835754752E-2,-3.367555439E-1,-2.540776134E-1
1.629365282E2,-1.118795946E-1,-1.476570070E-1,-2.310468256E-1
1.629564982E2,-1.770046949E-1,5.203366652E-2,-2.016670555E-1
1.629764669E2,-1.964601576E-1,1.968573034E-1,-2.305530310E-1
1.629964369E2,-1.803112626E-1,2.615918815E-1,-2.902846336E-1
1.630164059E2,-9.182804823E-2,2.295226306E-1,-3.118531406E-1
1.630363759E2,8.331786841E-2,2.271394581E-1,-3.689769506E-1
1.630563449E2,3.031464219E-1,2.976498902E-1,-3.561423123E-1
1.630763149E2,4.631988108E-1,4.413160682E-1,-3.133729398E-1
1.630962839E2,5.354717970E-1,6.522299647E-1,-2.108365297E-1
1.631162539E2,4.318829477E-1,8.172770143E-1,-4.164039344E-2
1.631362229E2,2.894660830E-1,9.112609029E-1,1.422309428E-1
1.631561929E2,2.066756636E-1,9.963892102E-1,2.474651784E-1
1.631761619E2,1.700268984E-1,1.093280911E0,2.515328526E-1
1.631961319E2,1.180234775E-1,1.120061994E0,1.490579396E-1
1.632161019E2,5.842161924E-2,1.051178217E0,1.448208466E-2
1.632360709E2,6.809131056E-2,9.495691657E-1,-1.000921503E-1
1.632560409E2,8.102493733E-2,8.800709844E-1,-1.868584901E-1
1.632760099E2,2.532403469E-1,9.377782941E-1,-1.579408646E-1
1.632959799E2,2.420189530E-1,1.142901182E0,-1.299736500E-1
1.633159489E2,2.549507320E-1,1.326632619E0,-3.750126436E-2
1.633359189E2,2.099545896E-1,1.431009412E0,3.439946473E-2
1.633558879E2,4.085057676E-1,1.471523404E0,1.190803573E-1
1.633758579E2,7.287309170E-1,1.447382092E0,2.936858535E-1
1.633958269E2,1.169758439E0,1.405782580E0,7.058072686E-1
1.634157969E2,1.325644732E0,1.211866856E0,1.040830612E0
1.634357659E2,8.020666242E-1,9.763373137E-1,1.250879884E0
1.634557359E2,1.491032243E-1,1.049559712E0,1.391028047E0
1.634757049E2,-2.277848870E-1,-1.666221768E-1,1.056987882E0
1.634956749E2,-3.395500779E-1,-2.314813994E-2,5.840098858E-1
1.635156449E2,-4.214660525E-1,2.957775593E-1,3.363763690E-1
1.635356139E2,-6.597534418E-1,3.991504908E-1,-6.075675786E-2
1.635555839E2,-5.964347720E-1,4.511513412E-1,-3.138584495E-1
1.635755529E2,-3.285916448E-1,4.400771260E-1,-5.189803839E-1
1.635955229E2,1.083935425E-1,4.723708034E-1,-6.942250133E-1
1.636154919E2,4.617149532E-1,6.071860194E-1,-7.362381220E-1
1.636354619E2,5.007649064E-1,6.698665023E-1,-5.618149638E-1
1.636554309E2,4.597998559E-1,5.657404065E-1,-2.366554588E-1
1.636754009E2,5.873548388E-1,5.117335916E-1,5.010550469E-2
1.636953699E2,6.463381648E-1,4.403119087E-1,1.706409752E-1
1.637153399E2,5.015749335E-1,3.809000850E-1,2.981968522E-1
1.637353089E2,2.174582332E-1,3.097204864E-1,3.397863805E-1
1.637552789E2,-5.971403420E-2,1.768613011E-1,3.452017009E-1
1.637752479E2,-1.030543223E-1,-1.092058048E-2,4.644197226E-1
1.637952179E2,1.784981340E-1,4.325605929E-2,3.643994629E-1
1.638151879E2,-2.438822296E-3,5.844562547E-4,1.826634705E-1
1.638351569E2,-1.499112248E-1,-2.813201547E-1,2.228014767E-1
1.638551269E2,-1.629652381E-1,-5.054987669E-1,1.771217883E-1
1.638750959E2,-2.803373337E-1,-7.529108524E-1,4.452905059E-2
1.638950659E2,-2.649865746E-1,-9.533888698E-1,-6.085944921E-2
1.639150349E2,-3.482162654E-1,-1.075987577E0,-1.146964058E-1
1.639350049E2,-4.637928605E-1,-1.128220320E0,-1.289333105E-1
1.639549739E2,-2.941450477E-1,-9.821274281E-1,-2.958823442E-1
1.639749435E2,1.231615394E-1,-6.857327819E-1,-5.331932902E-1
1.639949125E2,2.984833717E-1,-7.160924077E-1,-5.673182607E-1
1.640148825E2,8.446013182E-2,-1.080794334E0,-3.196718097E-1
1.640348515E2,-2.795680463E-1,-1.359761119E0,-5.651061237E-2
1.640548215E2,-4.329283834E-1,-1.624168634E0,-1.968188956E-2
1.640747915E2,-5.462667942E-1,-2.021442413E0,1.100021042E-2
1.640947605E2,-7.176966071E-1,-2.053668976E0,-5.321847275E-2
1.641147305E2,-1.147572756E0,-1.751930714E0,-3.000191152E-1
1.641346995E2,-1.690133452E0,-1.036371946E0,-4.626674056E-1
1.641546695E2,-1.557554603E0,-6.579663754E-1,-3.425212801E-1
1.641746385E2,-1.142550349E0,-1.732631028E-1,-2.227721661E-1
1.641946085E2,-9.079524279E-1,-9.172770381E-2,-5.129367113E-1
1.642145775E2,-8.460797668E-1,-3.737138510E-1,-1.795350164E-1
1.642345475E2,-6.750079393E-1,-1.569058299E-1,-7.029183209E-2
1.642545165E2,-3.090803921E-1,-1.217077821E-1,8.899051696E-2
1.642744865E2,1.208999902E-1,-2.319189459E-1,2.205484062E-1
1.642944555E2,3.616038263E-1,-5.145586729E-1,1.529526561E-1
1.643144255E2,3.875553310E-1,-7.218102217E-1,3.853747249E-2
1.643343955E2,4.115619659E-1,-6.616362333E-1,-1.067165658E-1
1.643543645E2,4.062406123E-1,-5.876598358E-1,-1.023732722E-1
1.643743345E2,4.710908830E-1,-4.402759671E-1,-5.633867532E-2
1.643943035E2,5.385332108E-1,-1.676940024E-1,-1.444276869E-1
1.644142735E2,4.602465034E-1,5.372421443E-2,-2.482893020E-1
1.644342425E2,3.074705601E-1,1.891865432E-1,-2.626105845E-1
1.644542125E2,5.525130033E-2,2.509070039E-1,-1.723398864E-1
1.644741815E2,-1.271440834E-1,2.879999876E-1,-3.569510952E-2
1.644941515E2,-2.391407639E-1,3.592534065E-1,1.510497332E-1
1.645141205E2,-3.177321553E-1,4.783137143E-1,2.118587345E-1
1.645340905E2,-2.602030635E-1,5.672777891E-1,1.561092436E-1
1.645540605E2,-4.748371243E-2,6.231600046E-1,4.790643230E-2
1.645740295E2,1.803062707E-1,7.793273926E-1,-3.052145615E-2
1.645939995E2,4.363791943E-1,1.147971272E0,-8.948481828E-2
1.646139685E2,6.818113327E-1,1.554760933E0,-6.292308867E-2
1.646339385E2,6.095917225E-1,1.734336615E0,4.723309726E-2
1.646539075E2,5.210496783E-1,1.772970319E0,9.020170569E-2
1.646738775E2,5.373865962E-1,1.701403379E0,3.401035070E-2
1.646938465E2,6.430058479E-1,1.623656273E0,-7.008881122E-2
1.647138165E2,7.501909137E-1,1.575051188E0,-1.497995853E-1
1.647337855E2,5.853626728E-1,1.542173147E0,-1.654362679E-1
1.647537555E2,3.814186454E-1,1.453113317E0,-3.151394427E-2
1.647737245E2,5.731542706E-1,1.445449114E0,2.462514043E-1
1.647936945E2,1.024589419E0,1.379796505E0,6.262246370E-1
1.648136645E2,1.148859382E0,1.176387072E0,9.581878781E-1
1.648336335E2,9.312495589E-1,1.181597471E0,8.448613286E-1
1.648536035E2,3.669980168E-1,7.514642477E-1,5.406427383E-1
1.648735725E2,8.581098914E-2,5.385659337E-1,4.783125818E-1
1.648935425E2,1.220575273E-1,5.930269361E-1,2.710573375E-1
1.649135115E2,1.122944728E-1,3.668249249E-1,-1.742161810E-2
1.649334815E2,5.385773722E-3,3.373818398E-1,-3.839905560E-1
1.649534505E2,-1.958489716E-1,3.685832918E-1,-4.814715385E-1
1.649734210E2,-1.421448588E-1,3.434037268E-1,-4.374553263E-1
1.649933900E2,1.184629574E-1,3.715656102E-1,-3.176977336E-1
1.650133600E2,3.707897961E-1,3.462243974E-1,-2.260418832E-1
1.650333300E2,5.106242895E-1,3.403818607E-1,-1.708992273E-1
1.650532990E2,4.869995713E-1,1.839550287E-1,-4.894782603E-2
1.650732690E2,3.757584393E-1,8.759803325E-2,-1.698242128E-2
1.650932380E2,1.432499737E-1,3.728554770E-2,7.201463729E-2
1.651132080E2,-9.346344322E-2,3.305920167E-3,2.672840655E-1
1.651331770E2,-2.318114415E-2,9.282148443E-3,3.247727454E-1
1.651531470E2,3.264116347E-1,-1.250758320E-1,3.295966387E-1
1.651731160E2,5.274211168E-1,-3.454690874E-1,1.550862938E-1
1.651930860E2,5.834094286E-1,-5.535563827E-1,6.915874779E-2
1.652130560E2,1.529829502E-1,-8.112794757E-1,9.384125471E-2
1.652330250E2,-5.151897073E-1,-1.133393407E0,3.257069364E-2
1.652529950E2,-6.031792760E-1,-1.293879151E0,1.950500160E-2
1.652729640E2,-5.262547135E-1,-1.353937745E0,-2.717510611E-2
1.652929340E2,-5.346419811E-1,-1.417775154E0,-5.504014716E-2
1.653129030E2,-4.181420207E-1,-1.444131494E0,1.602386311E-2
1.653328730E2,-2.718752623E-1,-1.457684398E0,1.957359351E-2
1.653528420E2,-2.310596555E-1,-1.463333130E0,-4.712218791E-2
1.653728120E2,-3.780370057E-1,-1.487525821E0,-4.150529206E-2
1.653927810E2,-6.975470185E-1,-1.850720406E0,1.265323907E-2
1.654127510E2,-8.587723970E-1,-2.030143976E0,-8.680902421E-2
1.654327210E2,-6.442446113E-1,-2.406248808E0,-1.487411857E-1
1.654526900E2,-1.121602058E0,-2.030577898E0,-2.822462618E-1
1.654726600E2,-1.753993034E0,-1.371410131E0,-3.273030221E-1
1.654926290E2,-1.893957496E0,-6.160635948E-1,-1.258210093E-1
1.655125990E2,-1.381774068E0,-1.074749604E-1,-1.367803663E-1
1.655325680E2,-8.757765293E-1,1.359114796E-1,-4.810736775E-1
1.655525380E2,-7.166453600E-1,-1.675356477E-1,-3.273957074E-1
1.655725070E2,-8.723227978E-1,-8.575827628E-2,-2.520123422E-1
1.655924770E2,-7.367615700E-1,-2.983491123E-1,-6.507984549E-2
1.656124470E2,-2.301157117E-1,-6.001137495E-1,1.535917670E-1
1.656324160E2,1.855805814E-1,-8.802183270E-1,1.087307185E-1
1.656523860E2,2.409765124E-1,-1.102276087E0,-5.972438306E-2
1.656723550E2,2.427320629E-1,-1.161367893E0,-2.804881930E-1
1.656923250E2,2.075619698E-1,-1.122358084E0,-3.338060677E-1
1.657122940E2,1.886958182E-1,-9.515058994E-1,-3.313431144E-1
1.657322640E2,1.803315580E-1,-7.130027413E-1,-3.048928380E-1
1.657522330E2,1.785811931E-1,-4.363217056E-1,-3.120903969E-1
1.657722030E2,1.652165502E-1,-1.655815542E-1,-3.432010412E-1
1.657921730E2,9.890229255E-2,4.903321341E-2,-3.089815974E-1
1.658121420E2,-3.741443157E-2,2.014723569E-1,-2.514016330E-1
1.658321120E2,-2.047245800E-1,2.177280337E-1,-1.041541025E-1
1.658520810E2,-3.584671021E-1,2.429784983E-1,-3.316868562E-3
1.658720510E2,-4.464052320E-1,2.784167826E-1,6.156778894E-3
1.658920200E2,-3.930599689E-1,3.563170433E-1,2.117311349E-3
1.659119900E2,-2.592934668E-1,5.098109245E-1,-4.241680726E-3
1.659319590E2,1.023680270E-1,7.642105818E-1,3.891269863E-2
1.659519290E2,5.086962581E-1,1.086674094E0,9.091435373E-2
1.659718987E2,7.193515897E-1,1.478365064E0,1.451540142E-1
1.659918677E2,5.821976662E-1,1.573129654E0,2.007835060E-1
1.660118377E2,4.647651315E-1,1.592554212E0,1.885174811E-1
1.660318067E2,3.956572711E-1,1.556820273E0,1.108921021E-1
1.660517768E2,5.001654029E-1,1.518970847E0,8.526179940E-3
1.660717458E2,5.054420233E-1,1.439297080E0,-8.000090718E-2
1.660917158E2,3.821709752E-1,1.524580121E0,8.631504327E-2
1.661116848E2,6.059925556E-1,1.610839367E0,5.662010312E-1
1.661316547E2,9.697880149E-1,1.409773469E0,1.308243036E0
1.661516247E2,9.256832600E-1,1.082526088E0,1.523000956E0
1.661715937E2,4.154362082E-1,7.503427863E-1,1.027331352E0
1.661915637E2,-5.883782357E-2,5.938323140E-1,5.088636875E-1
1.662115327E2,-2.216169834E-1,6.728052497E-1,3.356145322E-1
1.662315027E2,-2.835178375E-1,3.673640788E-1,2.014894038E-1
1.662514717E2,-2.725710273E-1,2.125738263E-1,-1.627742127E-2
1.662714417E2,-2.648230493E-1,1.166634634E-1,-1.031745896E-1
1.662914108E2,-1.709975451E-1,1.563884467E-1,-1.644903421E-1
1.663113808E2,3.169164062E-2,2.353827059E-1,-1.396193504E-1
1.663313508E2,2.015568018E-1,2.612975836E-1,-1.088544503E-1
1.663513198E2,4.428091049E-1,2.718959153E-1,-1.044008434E-1
1.663712897E2,5.735874772E-1,2.159504890E-1,-8.237052709E-2
1.663912587E2,6.813650727E-1,1.870555580E-1,-2.436798811E-2
1.664112287E2,6.827738285E-1,2.288149744E-1,-1.230639592E-2
1.664311977E2,4.767459035E-1,2.382247001E-1,2.615551278E-2
1.664511677E2,2.411345541E-1,2.054044902E-1,1.302377284E-1
1.664711367E2,2.552793324E-1,2.685021460E-1,2.355298400E-1
1.664911067E2,4.616819620E-1,2.886962295E-1,2.737303972E-1
1.665110768E2,6.650845408E-1,2.912473083E-1,1.275505573E-1
1.665310458E2,6.669766903E-1,1.446311027E-1,-7.809235901E-2
1.665510158E2,3.718195856E-1,-1.580521613E-1,-2.720111907E-1
1.665709848E2,1.664308012E-1,-5.064252019E-1,-2.349821180E-1
1.665909548E2,-7.794183493E-2,-7.497670650E-1,-1.227794066E-1
1.666109237E2,-2.299312353E-1,-8.763949871E-1,-2.716325689E-3
1.666308937E2,-2.744926810E-1,-1.061355114E0,2.372969240E-1
1.666508637E2,-4.277090728E-1,-1.152163386E0,2.787408233E-1
1.666708327E2,-3.775216639E-1,-1.341012955E0,8.912571520E-2
1.666908027E2,-5.526587963E-1,-1.392690539E0,-1.872175038E-1
1.667107717E2,-1.031010985E0,-1.212835431E0,-2.198446244E-1
1.667307417E2,-1.417577267E0,-8.672620654E-1,-2.491833121E-1
1.667507107E2,-1.323966622E0,-5.660412908E-1,-4.084381759E-1
1.667706808E2,-9.765468240E-1,-3.173294067E-1,-2.003180385E-1
1.667906498E2,-7.133312225E-1,-1.863435656E-1,-2.884141207E-1
1.668106198E2,-9.336072206E-1,-3.206100464E-1,-1.903926721E-3
1.668305897E2,-1.011885762E0,1.010378674E-1,3.067910373E-1
1.668505587E2,-8.414432406E-1,5.022643209E-1,3.736401796E-1
1.668705287E2,-4.173139036E-1,2.636672854E-1,3.043704033E-1
1.668904977E2,1.728122868E-2,-3.786500096E-1,3.342941999E-1
1.669104677E2,2.590001822E-1,-7.658199072E-1,2.669974267E-1
1.669304367E2,3.332693577E-1,-9.080370665E-1,1.162651926E-1
1.669504067E2,1.797639281E-1,-8.614685535E-1,-5.282828957E-2
1.669703770E2,1.215012744E-1,-6.876122952E-1,-2.586204112E-1
1.669903460E2,2.644624412E-1,-4.258605540E-1,-3.675604165E-1
1.670103160E2,2.870490551E-1,-2.844502628E-1,-3.532780707E-1
1.670302850E2,1.949665546E-1,-1.680973023E-1,-2.879871726E-1
1.670502550E2,-4.414403811E-2,-5.551523343E-2,-1.477698833E-1
1.670702240E2,-3.265579045E-1,5.822794884E-2,-8.990503848E-2
1.670901940E2,-4.783728719E-1,1.818660498E-1,-1.398051903E-2
1.671101630E2,-4.270257354E-1,2.951558232E-1,2.320928266E-3
1.671301330E2,-1.035704464E-1,5.292268991E-1,-8.251060545E-2
1.671501030E2,2.124249935E-1,8.181397319E-1,-1.863528192E-1
1.671700720E2,3.641460240E-1,1.101401925E0,-1.548473090E-1
1.671900420E2,5.165864229E-1,1.493993878E0,-1.927128881E-1
1.672100110E2,6.263452768E-1,1.804003954E0,-1.234378591E-1
1.672299810E2,6.446684599E-1,1.788561344E0,-4.057602584E-2
1.672499500E2,6.168238521E-1,1.634032726E0,6.239240989E-2
1.672699200E2,6.010575294E-1,1.441748977E0,9.089718759E-2
1.672898900E2,6.197111011E-1,1.281444192E0,1.071549356E-1
1.673098590E2,6.883596778E-1,1.394503593E0,2.373044938E-1
1.673298290E2,9.888204932E-1,1.594599128E0,5.243406892E-1
1.673497980E2,1.241338134E0,1.479632854E0,8.729754686E-1
1.673697680E2,9.272272587E-1,9.153456688E-1,9.723311067E-1
1.673897370E2,5.494073033E-1,2.945514619E-1,5.984783769E-1
1.674097070E2,2.424574792E-1,-1.959334314E-1,3.878569603E-1
1.674296770E2,1.482523382E-1,1.860640049E-1,3.887846768E-1
1.674496460E2,-5.322228000E-2,1.397630721E-1,2.183449119E-1
1.674696160E2,-2.687988281E-1,-6.105649844E-2,-9.232196957E-2
1.674895850E2,-2.736060023E-1,-2.251635790E-1,-3.184110522E-1
1.675095550E2,-2.562428415E-1,-2.219298482E-1,-3.877737522E-1
1.675295240E2,-1.359633505E-1,-1.545507610E-1,-3.538873494E-1
1.675494940E2,8.714353666E-3,-1.557054073E-1,-2.521382868E-1
1.675694640E2,1.175873205E-1,-9.767933935E-2,-1.642801613E-1
1.675894330E2,1.180208400E-1,-8.139541000E-2,-1.481968760E-1
1.676094030E2,3.350918889E-1,2.616431750E-2,-1.432378292E-1
1.676293720E2,4.907723963E-1,5.066915974E-2,-1.153634340E-1
1.676493420E2,4.755131006E-1,1.076614857E-1,-7.274364680E-2
1.676693110E2,3.271978796E-1,2.437557131E-1,5.003289506E-2
1.676892810E2,-2.622485161E-2,4.020419419E-1,1.834181994E-1
1.677092510E2,2.872893810E-1,6.590131670E-2,3.204801381E-1
1.677292200E2,8.369340897E-1,-2.437120825E-1,4.776361585E-1
1.677491900E2,1.120767951E0,-2.955054045E-1,5.800796673E-2
1.677691590E2,8.115131855E-1,-4.610060155E-1,-3.582267165E-1
1.677891290E2,1.408290416E-1,-8.202886581E-1,-3.040012419E-1
1.678090980E2,-1.298331618E-1,-1.065809488E0,-1.609773636E-1
1.678290680E2,-1.405214220E-1,-1.086501360E0,-5.401327088E-2
1.678490380E2,-1.333348155E-1,-1.043162704E0,5.166667514E-3
1.678690070E2,-7.901074737E-2,-9.100024104E-1,5.447312444E-2
1.678889770E2,2.734837309E-2,-7.821246982E-1,4.220235720E-2
1.679089460E2,1.118840352E-1,-7.070823312E-1,-3.123068810E-2
1.679289160E2,1.093388870E-1,-7.684970498E-1,1.421831828E-2
1.679488850E2,1.720816828E-2,-8.679009676E-1,1.668362468E-1
1.679688550E2,-2.576476336E-1,-9.539412260E-1,1.905718893E-1
1.679888248E2,-3.712124527E-1,-1.100156307E0,1.388297826E-1
1.680087937E2,-4.730523825E-1,-1.137865424E0,2.940389514E-2
1.680287637E2,-8.779411912E-1,-1.534409046E0,-8.858626336E-2
1.680487327E2,-1.576859117E0,-1.803854108E0,-8.920264244E-2
1.680687027E2,-1.881792665E0,-1.412642956E0,-2.730268240E-1
1.680886727E2,-2.112618685E0,-1.316963077E0,6.247558631E-3
1.681086417E2,-1.909497976E0,-1.196917295E0,2.740408480E-1
1.681286117E2,-1.322860241E0,-6.061662436E-1,-1.813011616E-1
1.681485807E2,-1.022152543E0,-4.958783388E-1,-1.716639549E-1
1.681685508E2,-1.039096117E0,-1.388859600E-1,-2.383360565E-1
1.681885198E2,-8.813727498E-1,-1.153519005E-2,-3.261972070E-1
1.682084898E2,-5.309081674E-1,-2.141690552E-1,-2.212468684E-1
1.682284598E2,-2.665055692E-1,-4.960627258E-1,2.801258489E-2
1.682484287E2,-7.578799874E-2,-6.842240691E-1,1.300448179E-1
1.682683987E2,-2.389228716E-2,-7.458075285E-1,2.500643022E-2
1.682883677E2,-2.137272991E-2,-7.829834223E-1,-5.360710993E-2
1.683083377E2,-5.814145505E-2,-7.690469623E-1,-1.363601238E-1
1.683283067E2,-2.220312320E-2,-5.797688365E-1,-2.495221794E-1
1.683482767E2,-7.194731385E-2,-3.161315918E-1,-3.168828189E-1
1.683682467E2,-4.806013033E-2,-1.043741331E-1,-2.969492376E-1
1.683882157E2,8.415655792E-2,9.074883163E-2,-2.696034312E-1
1.684081858E2,1.120194495E-1,2.147030383E-1,-2.355456799E-1
1.684281548E2,-6.594256032E-3,2.289816141E-1,-1.839071065E-1
1.684481248E2,-8.380341530E-2,2.537963688E-1,-1.819502711E-1
1.684680938E2,-2.705707774E-2,3.000763357E-1,-2.218995988E-1
1.684880637E2,8.400434256E-2,3.443003297E-1,-2.082628012E-1
1.685080337E2,3.148475289E-1,4.714989066E-1,-2.474266738E-1
1.685280027E2,5.240231752E-1,7.747489810E-1,-2.543835342E-1
1.685479727E2,6.525605321E-1,1.150654554E0,-2.005193830E-1
1.685679417E2,7.366681695E-1,1.393803835E0,-5.106323957E-2
1.685879117E2,7.566356063E-1,1.592381597E0,1.148545668E-1
1.686078817E2,7.745920420E-1,1.648360968E0,2.303943187E-1
1.686278507E2,7.012544870E-1,1.630252242E0,2.007349283E-1
1.686478208E2,5.308499932E-1,1.496082187E0,9.297083318E-2
1.686677898E2,3.544098139E-1,1.278628707E0,-3.936779127E-2
1.686877598E2,3.263291717E-1,1.045661330E0,-8.561090380E-2
1.687077288E2,3.925024271E-1,9.966357350E-1,-1.198514551E-1
1.687276987E2,5.786643624E-1,1.013529420E0,-3.754090145E-2
1.687476687E2,8.037956357E-1,1.342033982E0,3.042617738E-1
1.687676377E2,1.081206918E0,1.701854587E0,7.435132265E-1
1.687876077E2,1.580876470E0,1.901902914E0,1.149172306E0
1.688075767E2,1.405344605E0,1.591180921E0,1.569282770E0
1.688275467E2,5.723533630E-1,9.873031378E-1,1.418337464E0
1.688475167E2,-4.925885201E-1,1.892385185E-1,9.243369699E-1
1.688674858E2,-1.141037464E0,2.248049378E-1,4.675080776E-1
1.688874558E2,-7.586736679E-1,8.202970028E-1,-2.885731161E-1
1.689074248E2,-1.661816090E-1,1.177326441E0,-3.121339083E-1
1.689273948E2,3.876521885E-1,1.464802027E0,-6.002806127E-2
1.689473638E2,8.401314020E-1,1.841257572E0,-1.843802184E-1
1.689673337E2,1.136734486E0,2.118595362E0,-5.863915086E-1
1.689873037E2,1.133493423E0,2.210835457E0,-8.045011163E-1
1.690072727E2,8.043715954E-1,1.916108251E0,-6.678452492E-1
1.690272427E2,4.185259640E-1,1.651311278E0,-3.550660610E-1
1.690472117E2,2.632221878E-1,1.645476699E0,-7.529519498E-2
1.690671817E2,4.521330595E-1,1.836940765E0,-4.659231380E-2
1.690871517E2,7.918419242E-1,2.092256069E0,-9.724751115E-2
1.691071208E2,9.453420043E-1,2.019486189E0,-9.375125170E-2
1.691270908E2,8.172516227E-1,1.770905018E0,4.768439569E-3
1.691470598E2,8.257904053E-1,1.607883930E0,6.019769236E-2
1.691670298E2,8.661949039E-1,1.368793726E0,1.450784802E-1
1.691869987E2,5.985964537E-1,1.153929710E0,2.547220588E-1
1.692069687E2,-1.528613716E-1,9.588459134E-1,2.456634492E-1
1.692269387E2,-7.831326723E-1,6.713611484E-1,1.690301597E-1
1.692469077E2,-4.699296653E-1,7.489165664E-1,2.650981843E-1
1.692668777E2,-8.351619355E-3,8.556184173E-1,2.755087912E-1
1.692868467E2,4.112080932E-1,9.683629274E-1,1.565754563E-1
1.693068167E2,7.393770814E-1,1.038304806E0,1.160349250E-1
1.693267867E2,8.233023882E-1,9.960612655E-1,1.652349830E-1
1.693467558E2,7.156038880E-1,1.141747594E0,1.070776284E-1
1.693667258E2,2.414263487E-1,1.140921354E0,-6.212476268E-2
1.693866948E2,-2.615001500E-1,2.389185131E-1,-2.547433376E-1
1.694066648E2,-7.711336017E-1,6.840166450E-1,-4.380384386E-1
1.694266337E2,-1.153479218E0,8.944513202E-1,-5.494682789E-1
1.694466037E2,-1.031859159E0,9.326635003E-1,-8.447124809E-2
1.694665737E2,-1.816899702E-2,1.086591601E0,2.166091204E-1
1.694865427E2,7.254015803E-1,1.244594693E0,2.511863708E-1
1.695065127E2,1.193333387E0,1.581556678E0,1.545307934E-1
1.695264817E2,1.382658482E0,1.598257542E0,1.174050122E-1
1.695464517E2,1.324343204E0,1.444767475E0,1.639491022E-1
1.695664218E2,1.121385694E0,1.173070073E0,3.647502959E-1
1.695863908E2,7.986503839E-1,9.204136133E-1,5.625263453E-1
1.696063608E2,5.890314579E-1,7.411522865E-1,6.095257401E-1
1.696263298E2,4.665460289E-1,5.687932968E-1,5.996451378E-1
1.696462998E2,3.081965446E-1,4.617425203E-1,5.107724667E-1
1.696662697E2,2.370889187E-1,3.830459118E-1,2.581751645E-1
1.696862387E2,3.688881695E-1,4.251525104E-1,3.879677504E-2
1.697062087E2,6.631641984E-1,6.167490482E-1,-9.178303182E-2
1.697261777E2,9.203923941E-1,7.799403071E-1,-1.591023058E-1
1.697461477E2,9.614161849E-1,8.387937546E-1,-1.674831808E-1
1.697661167E2,8.174634576E-1,6.968823075E-1,-7.207048684E-2
1.697860867E2,5.314545035E-1,5.584917665E-1,-4.384138808E-2
1.698060568E2,2.177161872E-1,4.141135514E-1,-2.434135601E-2
1.698260258E2,5.857174844E-2,3.255136609E-1,-3.226369992E-2
1.698459958E2,1.325102709E-2,2.438171804E-1,-3.903681785E-2
1.698659648E2,1.047633737E-1,1.106960252E-1,-1.155054718E-1
1.698859347E2,1.663604826E-1,-1.076736525E-1,-3.226371408E-1
1.699059047E2,9.327483922E-2,-4.081648588E-1,-4.700715542E-1
